"","date","time","hydrophone","value","signalpower"
"88406","2025-07-11","16:06:54:00",0,24.979592,90
"88407","2025-07-11","16:07:18:00",1,13.265306,92
"88408","2025-07-11","16:07:23:00",1,18.673469,103
"88409","2025-07-11","16:09:03:00",1,19.244898,85
"88410","2025-07-11","16:09:24:00",1,56.693878,91
"88411","2025-07-11","16:11:24:00",1,56.020408,101
"88412","2025-07-11","16:11:51:00",0,5,94
"88413","2025-07-11","16:12:06:00",1,3.979592,100
"88414","2025-07-11","16:13:51:00",0,20.183673,85
"88415","2025-07-11","16:14:15:00",0,4.387755,98
"88416","2025-07-11","16:14:20:00",0,10.306122,78
"88417","2025-07-11","16:14:35:00",1,0,96
"88418","2025-07-11","16:15:05:00",1,4.040816,79
"88419","2025-07-11","16:16:10:00",1,49.387755,79
"88420","2025-07-11","16:16:36:00",1,27.367347,96
"88421","2025-07-11","16:16:39:00",0,10.755102,80
"88422","2025-07-11","16:16:42:00",1,35.836735,79
"88423","2025-07-11","16:17:45:00",0,30.612245,85
"88424","2025-07-11","16:17:51:00",0,53.204082,84
"88425","2025-07-11","16:17:53:00",1,34.653061,97
"88426","2025-07-11","16:18:22:00",0,43,101
"88427","2025-07-11","16:19:21:00",1,9.081633,95
"88428","2025-07-11","16:19:46:00",0,49.489796,87
"88429","2025-07-11","16:19:52:00",0,47.918367,76
"88430","2025-07-11","16:21:48:00",1,46.755102,74
"88431","2025-07-11","16:24:30:00",1,16.326531,95
"88432","2025-07-11","16:24:36:00",1,16.163265,95
"88433","2025-07-11","16:25:09:00",1,6.122449,90
"88434","2025-07-11","16:25:31:00",0,53.877551,86
"88435","2025-07-11","16:25:37:00",0,29.020408,92
"88436","2025-07-11","16:25:43:00",0,43.081633,110
"88437","2025-07-11","16:25:47:00",1,40.755102,82
"88438","2025-07-11","16:25:48:00",0,15.408163,116
"88439","2025-07-11","16:25:53:00",1,49.142857,109
"88440","2025-07-11","16:25:53:00",0,44.489796,111
"88441","2025-07-11","16:25:58:00",0,7.755102,115
"88442","2025-07-11","16:25:58:00",1,7.632653,110
"88443","2025-07-11","16:26:03:00",0,0,76
"88444","2025-07-11","16:26:04:00",1,43.387755,94
"88445","2025-07-11","16:26:09:00",1,8.204082,116
"88446","2025-07-11","16:26:09:00",0,51.693878,114
"88447","2025-07-11","16:26:15:00",0,15.163265,113
"88448","2025-07-11","16:26:15:00",1,15.22449,116
"88449","2025-07-11","16:26:20:00",1,2.122449,118
"88450","2025-07-11","16:26:20:00",0,1.979592,112
"88451","2025-07-11","16:26:25:00",0,23.897959,111
"88452","2025-07-11","16:26:25:00",1,23.816327,116
"88453","2025-07-11","16:26:31:00",1,48.653061,104
"88454","2025-07-11","16:26:31:00",0,48.959184,104
"88455","2025-07-11","16:26:37:00",1,54.734694,112
"88456","2025-07-11","16:26:37:00",0,54.55102,110
"88457","2025-07-11","16:26:42:00",0,40.857143,104
"88458","2025-07-11","16:26:43:00",1,40.877551,113
"88459","2025-07-11","16:26:47:00",1,1.653061,113
"88460","2025-07-11","16:26:47:00",0,1.653061,115
"88461","2025-07-11","16:26:52:00",1,1.632653,109
"88462","2025-07-11","16:26:52:00",0,1.591837,105
"88463","2025-07-11","16:26:58:00",0,19.571429,91
"88464","2025-07-11","16:26:58:00",1,44.326531,100
"88465","2025-07-11","16:27:04:00",1,30.081633,97
"88466","2025-07-11","16:27:04:00",0,53.755102,101
"88467","2025-07-11","16:27:09:00",1,55.571429,97
"88468","2025-07-11","16:27:10:00",0,56.367347,103
"88469","2025-07-11","16:27:15:00",1,5.653061,99
"88470","2025-07-11","16:27:15:00",0,5,99
"88471","2025-07-11","16:27:20:00",1,1.510204,97
"88472","2025-07-11","16:27:20:00",0,1.959184,98
"88473","2025-07-11","16:27:25:00",1,4.163265,97
"88474","2025-07-11","16:27:25:00",0,2.367347,96
"88475","2025-07-11","16:27:30:00",0,8.591837,99
"88476","2025-07-11","16:27:30:00",1,7.122449,96
"88477","2025-07-11","16:27:35:00",1,36.693878,102
"88478","2025-07-11","16:27:35:00",0,36.510204,96
"88479","2025-07-11","16:27:41:00",1,47.877551,100
"88480","2025-07-11","16:27:41:00",0,47.897959,101
"88481","2025-07-11","16:27:46:00",0,2.326531,100
"88482","2025-07-11","16:27:46:00",1,1.673469,98
"88483","2025-07-11","16:27:51:00",0,2.428571,99
"88484","2025-07-11","16:27:51:00",1,4.408163,96
"88485","2025-07-11","16:27:57:00",0,24.877551,98
"88486","2025-07-11","16:27:57:00",1,22.489796,101
"88487","2025-07-11","16:28:02:00",0,2.306122,99
"88488","2025-07-11","16:28:02:00",1,2.632653,99
"88489","2025-07-11","16:28:07:00",0,2.122449,98
"88490","2025-07-11","16:28:07:00",1,2.326531,100
"88491","2025-07-11","16:28:12:00",1,23.244898,107
"88492","2025-07-11","16:28:18:00",1,33.571429,95
"88493","2025-07-11","16:28:23:00",0,50.428571,95
"88494","2025-07-11","16:28:23:00",1,50.102041,99
"88495","2025-07-11","16:28:29:00",1,55.591837,101
"88496","2025-07-11","16:28:29:00",0,56.469388,98
"88497","2025-07-11","16:28:34:00",1,2.265306,111
"88498","2025-07-11","16:28:40:00",0,45.77551,85
"88499","2025-07-11","16:28:40:00",1,36.346939,108
"88500","2025-07-11","16:28:45:00",0,24.326531,90
"88501","2025-07-11","16:28:46:00",1,36.306122,102
"88502","2025-07-11","16:28:51:00",0,50.326531,96
"88503","2025-07-11","16:28:51:00",1,39.959184,99
"88504","2025-07-11","16:28:57:00",0,30.102041,95
"88505","2025-07-11","16:28:57:00",1,27.102041,102
"88506","2025-07-11","16:29:02:00",0,1.163265,98
"88507","2025-07-11","16:29:02:00",1,2.571429,99
"88508","2025-07-11","16:29:07:00",1,2.183673,97
"88509","2025-07-11","16:29:07:00",0,1.122449,96
"88510","2025-07-11","16:29:12:00",1,2.102041,100
"88511","2025-07-11","16:29:12:00",0,2.571429,97
"88512","2025-07-11","16:29:17:00",0,1.938776,99
"88513","2025-07-11","16:29:17:00",1,2.489796,111
"88514","2025-07-11","16:29:22:00",1,28.326531,111
"88515","2025-07-11","16:29:22:00",0,28.714286,94
"88516","2025-07-11","16:29:28:00",1,46.285714,114
"88517","2025-07-11","16:29:28:00",0,46.285714,102
"88518","2025-07-11","16:29:34:00",0,22.857143,99
"88519","2025-07-11","16:29:34:00",1,22.040816,115
