"","date","time","hydrophone","value","signalpower"
"15961","2025-08-05","13:32:06:00",0,50.77551,92
"15962","2025-08-05","13:58:41:00",0,38.020408,91
"15963","2025-08-05","14:32:24:00",0,51.22449,97
"15964","2025-08-05","14:33:31:00",1,8.653061,101
"15965","2025-08-05","14:33:51:00",0,47.428571,92
"15966","2025-08-05","14:33:56:00",0,20.77551,97
"15967","2025-08-05","14:34:19:00",1,52.183673,96
"15968","2025-08-05","14:34:24:00",1,1.897959,92
"15969","2025-08-05","14:34:24:00",0,1.673469,94
"15970","2025-08-05","14:34:29:00",0,0.102041,99
"15971","2025-08-05","14:34:29:00",1,1.244898,93
"15972","2025-08-05","14:34:34:00",1,1.857143,98
"15973","2025-08-05","14:34:34:00",0,2.918367,99
"15974","2025-08-05","14:34:40:00",0,47.632653,101
"15975","2025-08-05","14:34:40:00",1,48.163265,96
"15976","2025-08-05","14:34:45:00",0,1.755102,103
"15977","2025-08-05","14:34:45:00",1,2.142857,98
"15978","2025-08-05","14:34:50:00",0,1.428571,100
"15979","2025-08-05","14:34:50:00",1,0.938776,100
"15980","2025-08-05","14:34:55:00",0,38.734694,101
"15981","2025-08-05","14:34:55:00",1,38.857143,102
"15982","2025-08-05","14:35:00:00",0,1.367347,100
"15983","2025-08-05","14:35:00:00",1,1.673469,100
"15984","2025-08-05","14:35:06:00",0,1.653061,105
"15985","2025-08-05","14:35:06:00",1,1.183673,109
"15986","2025-08-05","14:35:10:00",1,1.795918,106
"15987","2025-08-05","14:35:10:00",0,1.489796,107
"15988","2025-08-05","14:35:16:00",1,1.959184,107
"15989","2025-08-05","14:35:16:00",0,1.918367,103
"15990","2025-08-05","14:35:20:00",1,2.22449,112
"15991","2025-08-05","14:35:21:00",0,2.367347,99
"15992","2025-08-05","14:35:26:00",0,2.22449,103
"15993","2025-08-05","14:35:26:00",1,2.265306,110
"15994","2025-08-05","14:35:31:00",1,3.040816,104
"15995","2025-08-05","14:35:31:00",0,3.163265,105
"15996","2025-08-05","14:35:36:00",0,2.653061,100
"15997","2025-08-05","14:35:36:00",1,2.877551,111
"15998","2025-08-05","14:35:41:00",1,2.857143,110
"15999","2025-08-05","14:35:41:00",0,2.918367,103
"16000","2025-08-05","14:35:46:00",0,2.693878,104
"16001","2025-08-05","14:35:46:00",1,2.673469,110
"16002","2025-08-05","14:35:51:00",1,2.163265,110
"16003","2025-08-05","14:35:51:00",0,2.102041,107
