"","date","time","hydrophone","value","signalpower"
"5765","2025-08-04","07:08:32:00",1,10.306122,96
"5766","2025-08-04","07:09:49:00",0,50.918367,97
"5767","2025-08-04","07:10:39:00",1,42.346939,93
"5768","2025-08-04","07:10:45:00",0,38.530612,85
"5769","2025-08-04","07:11:42:00",1,13.040816,89
"5770","2025-08-04","07:12:09:00",0,43.061224,99
"5771","2025-08-04","07:13:19:00",0,31.367347,97
"5772","2025-08-04","07:13:36:00",1,1.693878,86
"5773","2025-08-04","07:17:56:00",0,20.795918,98
"5774","2025-08-04","07:18:39:00",1,48.061224,101
"5775","2025-08-04","07:19:13:00",0,58.020408,96
"5776","2025-08-04","07:19:27:00",0,1.040816,93
"5777","2025-08-04","07:19:32:00",1,6.346939,96
"5778","2025-08-04","07:19:32:00",0,6.346939,96
"5779","2025-08-04","07:19:37:00",0,2.530612,96
"5780","2025-08-04","07:19:37:00",1,2.285714,96
"5781","2025-08-04","07:19:42:00",1,1.877551,79
"5782","2025-08-04","07:19:47:00",1,0.571429,96
"5783","2025-08-04","07:19:52:00",1,5.857143,95
"5784","2025-08-04","07:19:52:00",0,28.469388,96
"5785","2025-08-04","07:19:57:00",0,5.408163,98
"5786","2025-08-04","07:20:02:00",1,1.571429,96
"5787","2025-08-04","07:20:07:00",1,2.632653,94
"5788","2025-08-04","07:20:07:00",0,1.489796,97
"5789","2025-08-04","07:20:12:00",0,2.632653,95
"5790","2025-08-04","07:20:12:00",1,1.163265,95
"5791","2025-08-04","07:20:17:00",0,0.918367,97
"5792","2025-08-04","07:20:17:00",1,1.857143,95
"5793","2025-08-04","07:20:22:00",0,2.22449,98
"5794","2025-08-04","07:20:22:00",1,1.265306,96
"5795","2025-08-04","07:20:27:00",1,1.653061,97
"5796","2025-08-04","07:20:27:00",0,1.489796,101
"5797","2025-08-04","07:20:32:00",1,1.693878,99
"5798","2025-08-04","07:20:32:00",0,2.693878,100
"5799","2025-08-04","07:20:37:00",1,2.428571,94
"5800","2025-08-04","07:20:37:00",0,2.693878,98
"5801","2025-08-04","07:20:42:00",1,3.734694,94
"5802","2025-08-04","07:20:42:00",0,1.591837,97
"5803","2025-08-04","07:20:48:00",0,4.959184,95
"5804","2025-08-04","07:20:53:00",0,0,98
"5805","2025-08-04","07:20:58:00",1,3.387755,97
"5806","2025-08-04","07:20:58:00",0,4.081633,98
"5807","2025-08-04","07:21:03:00",1,3.142857,104
"5808","2025-08-04","07:21:03:00",0,2.816327,97
"5809","2025-08-04","07:21:08:00",1,3.571429,107
"5810","2025-08-04","07:21:08:00",0,4.265306,98
"5811","2025-08-04","07:21:13:00",1,4.102041,106
"5812","2025-08-04","07:21:13:00",0,3.387755,100
"5813","2025-08-04","07:21:18:00",0,4.612245,106
"5814","2025-08-04","07:21:18:00",1,4.510204,113
"5815","2025-08-04","07:21:23:00",1,3.979592,105
"5816","2025-08-04","07:21:23:00",0,3.979592,103
"5817","2025-08-04","07:21:28:00",1,33.102041,106
"5818","2025-08-04","07:21:28:00",0,33.020408,101
"5819","2025-08-04","07:21:34:00",0,31.142857,107
"5820","2025-08-04","07:21:34:00",1,30.918367,105
