"","date","time","hydrophone","value","signalpower"
"106790","2025-09-11","11:20:24:00",0,2.244898,72
"106791","2025-09-11","11:20:49:00",0,1.040816,95
"106792","2025-09-11","11:21:10:00",0,2.367347,96
"106793","2025-09-11","11:21:15:00",0,5.061224,87
"106794","2025-09-11","11:21:21:00",0,2.959184,98
"106795","2025-09-11","11:21:26:00",1,24.244898,88
"106796","2025-09-11","11:21:26:00",0,25.163265,101
"106797","2025-09-11","11:21:32:00",0,46.285714,93
"106798","2025-09-11","11:21:32:00",1,46.367347,91
"106799","2025-09-11","11:21:37:00",0,2.489796,106
"106800","2025-09-11","11:21:37:00",1,1.408163,105
"106801","2025-09-11","11:21:42:00",1,3.571429,95
"106802","2025-09-11","11:21:42:00",0,3.081633,105
"106803","2025-09-11","11:21:47:00",1,26.22449,99
"106804","2025-09-11","11:21:47:00",0,26.571429,107
"106805","2025-09-11","11:21:52:00",0,5.428571,106
"106806","2025-09-11","11:21:52:00",1,5.44898,105
"106807","2025-09-11","11:21:58:00",0,45.612245,97
"106808","2025-09-11","11:21:58:00",1,45.428571,104
"106809","2025-09-11","11:22:04:00",0,51.816327,96
"106810","2025-09-11","11:22:04:00",1,51.795918,104
"106811","2025-09-11","11:22:09:00",0,5.020408,101
"106812","2025-09-11","11:22:09:00",1,5.755102,91
"106813","2025-09-11","11:22:14:00",1,14.265306,100
"106814","2025-09-11","11:22:14:00",0,14.836735,102
"106815","2025-09-11","11:22:19:00",0,3.244898,89
"106816","2025-09-11","11:22:19:00",1,2.918367,99
"106817","2025-09-11","11:22:25:00",1,26.510204,95
"106818","2025-09-11","11:22:25:00",0,26.142857,98
"106819","2025-09-11","11:22:30:00",1,34.367347,107
"106820","2025-09-11","11:22:30:00",0,34.346939,106
"106821","2025-09-11","11:22:35:00",0,8.857143,104
"106822","2025-09-11","11:22:35:00",1,8.734694,108
"106823","2025-09-11","11:22:41:00",0,23.183673,100
"106824","2025-09-11","11:22:41:00",1,23.163265,102
"106825","2025-09-11","11:22:47:00",1,55.44898,110
"106826","2025-09-11","11:22:47:00",0,55.489796,104
"106827","2025-09-11","11:22:52:00",0,34.55102,110
"106828","2025-09-11","11:22:52:00",1,34.55102,103
"106829","2025-09-11","11:22:58:00",1,56.326531,102
