"","date","time","hydrophone","value","signalpower"
"13760","2025-08-26","11:44:31:00",0,6.326531,84
"13761","2025-08-26","11:44:52:00",1,3.061224,79
"13762","2025-08-26","11:45:07:00",0,3.816327,88
"13763","2025-08-26","11:45:07:00",1,3.693878,92
"13764","2025-08-26","11:45:12:00",1,4.632653,80
"13765","2025-08-26","11:45:12:00",0,4.795918,84
"13766","2025-08-26","11:45:17:00",0,5.938776,82
"13767","2025-08-26","11:45:22:00",0,0.918367,90
"13768","2025-08-26","11:45:27:00",1,4.040816,85
"13769","2025-08-26","11:45:37:00",0,4.204082,93
"13770","2025-08-26","11:45:42:00",0,3.714286,89
"13771","2025-08-26","11:45:47:00",0,0.897959,88
"13772","2025-08-26","11:45:52:00",0,2.632653,92
"13773","2025-08-26","11:45:58:00",0,51.183673,89
"13774","2025-08-26","11:46:03:00",0,5.163265,88
"13775","2025-08-26","11:46:08:00",0,0.510204,93
"13776","2025-08-26","11:46:14:00",0,52.306122,90
"13777","2025-08-26","11:46:20:00",0,50.489796,94
"13778","2025-08-26","11:46:26:00",0,51.102041,88
"13779","2025-08-26","11:46:31:00",0,49.020408,92
"13780","2025-08-26","11:46:37:00",0,50.204082,94
"13781","2025-08-26","11:46:43:00",0,50.22449,99
"13782","2025-08-26","11:46:49:00",0,48.367347,95
"13783","2025-08-26","11:46:55:00",0,47.306122,95
"13784","2025-08-26","11:47:00:00",0,45.530612,95
"13785","2025-08-26","11:47:06:00",0,45.408163,103
"13786","2025-08-26","11:47:12:00",0,41.081633,103
"13787","2025-08-26","11:47:18:00",0,40.918367,106
"13788","2025-08-26","11:47:23:00",1,37.77551,103
"13789","2025-08-26","11:47:23:00",0,39.081633,105
"13790","2025-08-26","11:47:29:00",1,38.306122,105
"13791","2025-08-26","11:47:29:00",0,38.428571,107
"13792","2025-08-26","11:47:34:00",0,37.673469,100
"13793","2025-08-26","11:47:51:00",1,34.612245,95
"13794","2025-08-26","11:47:51:00",0,33.877551,100
"13795","2025-08-26","11:47:57:00",1,31.816327,97
"13796","2025-08-26","11:47:57:00",0,32.877551,104
"13797","2025-08-26","11:48:02:00",0,31.265306,103
"13798","2025-08-26","11:48:02:00",1,31.306122,101
"13799","2025-08-26","11:48:08:00",0,31.897959,104
"13800","2025-08-26","11:48:13:00",0,32.22449,102
"13801","2025-08-26","11:48:19:00",1,29.530612,102
"13802","2025-08-26","11:48:19:00",0,30.346939,104
"13803","2025-08-26","11:48:24:00",1,29.142857,96
"13804","2025-08-26","11:48:24:00",0,28.387755,100
"13805","2025-08-26","11:48:30:00",1,28.204082,96
"13806","2025-08-26","11:48:30:00",0,28.530612,103
"13807","2025-08-26","11:48:35:00",1,26.755102,95
"13808","2025-08-26","11:48:35:00",0,25.714286,104
"13809","2025-08-26","11:48:40:00",1,23.959184,95
"13810","2025-08-26","11:48:40:00",0,24.387755,103
"13811","2025-08-26","11:48:46:00",1,21.979592,96
"13812","2025-08-26","11:48:46:00",0,23.061224,105
"13813","2025-08-26","11:48:51:00",1,21.755102,96
"13814","2025-08-26","11:48:51:00",0,21.571429,101
"13815","2025-08-26","11:48:57:00",1,20.857143,100
"13816","2025-08-26","11:48:57:00",0,20.918367,99
"13817","2025-08-26","11:49:02:00",0,19.408163,103
"13818","2025-08-26","11:49:02:00",1,19.571429,98
"13819","2025-08-26","11:49:07:00",1,17.836735,93
"13820","2025-08-26","11:49:07:00",0,17.918367,102
"13821","2025-08-26","11:49:13:00",1,16.795918,95
"13822","2025-08-26","11:49:13:00",0,17.44898,90
"13823","2025-08-26","11:49:18:00",1,16.44898,93
"13824","2025-08-26","11:49:18:00",0,16.163265,96
"13825","2025-08-26","11:49:23:00",1,14.632653,95
"13826","2025-08-26","11:49:28:00",1,12.142857,96
"13827","2025-08-26","11:49:33:00",0,10.632653,96
"13828","2025-08-26","11:49:33:00",1,11.183673,102
"13829","2025-08-26","11:49:38:00",0,11.040816,98
"13830","2025-08-26","11:49:38:00",1,9.918367,99
"13831","2025-08-26","11:49:44:00",1,7.979592,97
"13832","2025-08-26","11:49:44:00",0,7.244898,97
"13833","2025-08-26","11:49:49:00",1,6.55102,102
"13834","2025-08-26","11:49:49:00",0,6.469388,97
"13835","2025-08-26","11:49:54:00",1,5.469388,102
"13836","2025-08-26","11:49:54:00",0,4.938776,101
"13837","2025-08-26","11:49:59:00",0,3.653061,104
"13838","2025-08-26","11:49:59:00",1,3.673469,102
"13839","2025-08-26","11:50:04:00",1,3.346939,98
"13840","2025-08-26","11:50:04:00",0,3.428571,100
"13841","2025-08-26","11:50:09:00",1,2.346939,98
"13842","2025-08-26","11:50:09:00",0,7.326531,86
"13843","2025-08-26","11:50:14:00",1,2.77551,91
"13844","2025-08-26","11:50:19:00",1,4.081633,94
"13845","2025-08-26","11:50:19:00",0,5.346939,91
