"","date","time","hydrophone","value","signalpower"
"73160","2025-07-23","11:51:31:00",0,50.326531,72
"73161","2025-07-23","11:51:41:00",1,50.938776,94
"73162","2025-07-23","11:51:46:00",0,1.244898,87
"73163","2025-07-23","11:52:13:00",0,3.244898,95
"73164","2025-07-23","11:52:23:00",1,3.102041,93
"73165","2025-07-23","11:52:23:00",0,2.428571,94
"73166","2025-07-23","11:52:28:00",0,3.77551,89
"73167","2025-07-23","11:52:28:00",1,3.469388,98
"73168","2025-07-23","11:52:33:00",0,2.122449,96
"73169","2025-07-23","11:52:33:00",1,2.469388,103
"73170","2025-07-23","11:52:39:00",1,40.653061,94
"73171","2025-07-23","11:52:39:00",0,40.469388,98
"73172","2025-07-23","11:52:44:00",1,39.122449,91
"73173","2025-07-23","11:52:44:00",0,38.877551,104
"73174","2025-07-23","11:52:49:00",1,3.22449,106
"73175","2025-07-23","11:52:49:00",0,3.387755,105
"73176","2025-07-23","11:52:54:00",0,4.122449,110
"73177","2025-07-23","11:52:54:00",1,4.020408,112
"73178","2025-07-23","11:52:59:00",0,3.285714,112
"73179","2025-07-23","11:52:59:00",1,3.244898,100
"73180","2025-07-23","11:53:04:00",0,2.897959,109
"73181","2025-07-23","11:53:04:00",1,3.040816,100
"73182","2025-07-23","11:53:09:00",0,1.836735,114
"73183","2025-07-23","11:53:09:00",1,1.877551,99
"73184","2025-07-23","11:53:14:00",0,2.877551,115
"73185","2025-07-23","11:53:14:00",1,2.734694,104
"73186","2025-07-23","11:53:20:00",1,42.44898,101
"73187","2025-07-23","11:53:20:00",0,42.428571,110
"73188","2025-07-23","11:53:25:00",1,2.795918,98
"73189","2025-07-23","11:53:25:00",0,2.346939,101
"73190","2025-07-23","11:53:31:00",0,33.367347,107
"73191","2025-07-23","11:53:31:00",1,33.061224,108
"73192","2025-07-23","11:53:36:00",1,37.285714,105
"73193","2025-07-23","11:53:36:00",0,37.428571,111
"73194","2025-07-23","11:53:41:00",1,2.836735,109
"73195","2025-07-23","11:53:41:00",0,2.755102,111
"73196","2025-07-23","11:53:47:00",1,43.55102,105
"73197","2025-07-23","11:53:47:00",0,43.653061,110
"73198","2025-07-23","11:53:52:00",1,3.591837,102
"73199","2025-07-23","11:53:52:00",0,3.653061,107
"73200","2025-07-23","11:53:57:00",1,2.918367,101
"73201","2025-07-23","11:53:57:00",0,2.653061,104
"73202","2025-07-23","11:54:02:00",1,3.693878,97
"73203","2025-07-23","11:54:02:00",0,3.081633,106
"73204","2025-07-23","11:54:07:00",1,1.938776,98
"73205","2025-07-23","11:54:07:00",0,2.77551,102
"73206","2025-07-23","11:54:12:00",1,3.653061,95
"73207","2025-07-23","11:54:12:00",0,3.183673,104
"73208","2025-07-23","11:54:17:00",1,1.612245,101
"73209","2025-07-23","11:54:17:00",0,1.938776,103
"73210","2025-07-23","11:54:23:00",1,49.285714,93
"73211","2025-07-23","11:54:23:00",0,49.265306,102
"73212","2025-07-23","11:54:28:00",0,15.428571,101
"73213","2025-07-23","11:54:34:00",0,33.408163,104
"73214","2025-07-23","11:54:40:00",1,44.122449,99
"73215","2025-07-23","11:54:40:00",0,43.918367,101
"73216","2025-07-23","11:54:45:00",1,32.428571,99
"73217","2025-07-23","11:54:45:00",0,32.816327,96
"73218","2025-07-23","11:54:50:00",1,16.122449,100
"73219","2025-07-23","11:54:50:00",0,16.571429,99
"73220","2025-07-23","11:54:56:00",1,33.795918,93
"73221","2025-07-23","11:54:56:00",0,30.510204,98
"73222","2025-07-23","11:55:02:00",1,59.571429,94
"73223","2025-07-23","11:55:02:00",0,57.938776,98
"73224","2025-07-23","11:55:07:00",1,3.795918,98
"73225","2025-07-23","11:55:07:00",0,9.734694,101
"73226","2025-07-23","11:55:13:00",1,36.244898,97
"73227","2025-07-23","11:55:13:00",0,36.265306,97
"73228","2025-07-23","11:55:18:00",1,55.22449,93
"73229","2025-07-23","11:55:19:00",0,52.530612,101
"73230","2025-07-23","11:55:24:00",1,2.918367,97
"73231","2025-07-23","11:55:24:00",0,4.183673,97
