"","date","time","hydrophone","value","signalpower"
"52537","2025-09-02","12:43:54:00",0,3.44898,93
"52538","2025-09-02","12:43:59:00",1,40.673469,98
"52539","2025-09-02","12:43:59:00",0,39.714286,102
"52540","2025-09-02","12:44:05:00",1,49.77551,79
"52541","2025-09-02","12:44:05:00",0,49.408163,91
"52542","2025-09-02","12:44:11:00",0,8.102041,99
"52543","2025-09-02","12:44:11:00",1,7.734694,96
"52544","2025-09-02","12:44:16:00",1,1,102
"52545","2025-09-02","12:44:16:00",0,1.204082,101
"52546","2025-09-02","12:44:21:00",0,1.265306,106
"52547","2025-09-02","12:44:21:00",1,1.571429,99
"52548","2025-09-02","12:44:26:00",0,1.918367,109
"52549","2025-09-02","12:44:26:00",1,1.877551,99
"52550","2025-09-02","12:44:31:00",0,54.918367,113
"52551","2025-09-02","12:44:31:00",1,54.795918,103
"52552","2025-09-02","12:44:37:00",0,2.510204,115
"52553","2025-09-02","12:44:37:00",1,2.510204,103
"52554","2025-09-02","12:44:41:00",1,2.877551,99
"52555","2025-09-02","12:44:41:00",0,2.367347,110
"52556","2025-09-02","12:44:47:00",1,2.489796,103
"52557","2025-09-02","12:44:47:00",0,2.877551,109
"52558","2025-09-02","12:44:52:00",1,3.959184,103
"52559","2025-09-02","12:44:52:00",0,3.795918,110
"52560","2025-09-02","12:44:57:00",1,1.040816,101
"52561","2025-09-02","12:44:57:00",0,1.244898,108
"52562","2025-09-02","12:45:02:00",1,3.204082,102
"52563","2025-09-02","12:45:02:00",0,3.244898,110
"52564","2025-09-02","12:45:07:00",1,3.122449,101
"52565","2025-09-02","12:45:07:00",0,2.836735,113
"52566","2025-09-02","12:45:12:00",1,13.244898,99
"52567","2025-09-02","12:45:12:00",0,13.22449,111
"52568","2025-09-02","12:45:18:00",1,46.387755,100
"52569","2025-09-02","12:45:18:00",0,46.469388,113
"52570","2025-09-02","12:45:23:00",1,11.836735,101
"52571","2025-09-02","12:45:23:00",0,11.44898,113
"52572","2025-09-02","12:45:28:00",1,7.632653,101
"52573","2025-09-02","12:45:28:00",0,8,113
"52574","2025-09-02","12:45:44:00",1,15.836735,102
"52575","2025-09-02","12:45:44:00",0,15.836735,113
"52576","2025-09-02","12:45:49:00",1,20.061224,107
"52577","2025-09-02","12:45:50:00",0,19.979592,116
"52578","2025-09-02","12:45:55:00",1,53.102041,98
"52579","2025-09-02","12:45:55:00",0,52.897959,115
"52580","2025-09-02","12:46:01:00",1,12.183673,103
"52581","2025-09-02","12:46:01:00",0,12.367347,115
"52582","2025-09-02","12:46:06:00",1,19.510204,100
"52583","2025-09-02","12:46:06:00",0,19.673469,114
"52584","2025-09-02","12:46:11:00",0,27.061224,108
"52585","2025-09-02","12:46:11:00",1,27.285714,103
"52586","2025-09-02","12:46:16:00",1,2.877551,95
"52587","2025-09-02","12:46:16:00",0,2.714286,110
"52588","2025-09-02","12:46:22:00",0,34.285714,111
"52589","2025-09-02","12:46:22:00",1,33.877551,102
"52590","2025-09-02","12:46:27:00",0,28.857143,108
"52591","2025-09-02","12:46:27:00",1,29.857143,97
"52592","2025-09-02","12:46:33:00",1,52.44898,97
"52593","2025-09-02","12:46:33:00",0,52.979592,108
"52594","2025-09-02","12:46:38:00",1,15.673469,90
"52595","2025-09-02","12:46:39:00",0,15.693878,108
"52596","2025-09-02","12:46:44:00",1,13.367347,101
"52597","2025-09-02","12:46:44:00",0,13.591837,109
"52598","2025-09-02","12:46:49:00",0,36.816327,108
"52599","2025-09-02","12:46:55:00",0,30.632653,108
"52600","2025-09-02","12:47:01:00",1,51.591837,90
"52601","2025-09-02","12:47:01:00",0,51.571429,107
"52602","2025-09-02","12:47:06:00",1,12.163265,95
"52603","2025-09-02","12:47:06:00",0,11.612245,104
"52604","2025-09-02","12:47:11:00",0,11.55102,105
"52605","2025-09-02","12:47:11:00",1,14.44898,87
"52606","2025-09-02","12:47:16:00",1,9.571429,99
"52607","2025-09-02","12:47:16:00",0,12.693878,110
"52608","2025-09-02","12:47:22:00",1,37.469388,104
"52609","2025-09-02","12:47:22:00",0,37.897959,105
"52610","2025-09-02","12:47:28:00",1,50.061224,95
"52611","2025-09-02","12:47:28:00",0,48.632653,105
"52612","2025-09-02","12:47:33:00",1,15.204082,90
"52613","2025-09-02","12:47:33:00",0,15.020408,102
"52614","2025-09-02","12:47:38:00",1,6.306122,101
"52615","2025-09-02","12:47:38:00",0,7.918367,106
"52616","2025-09-02","12:47:44:00",1,52.959184,94
"52617","2025-09-02","12:47:44:00",0,50.857143,106
"52618","2025-09-02","12:47:50:00",0,50.204082,100
"52619","2025-09-02","12:47:50:00",1,48.591837,100
"52620","2025-09-02","12:47:55:00",0,2.673469,103
"52621","2025-09-02","12:47:55:00",1,2.959184,97
"52622","2025-09-02","12:48:00:00",1,15.020408,93
"52623","2025-09-02","12:48:00:00",0,15.081633,103
"52624","2025-09-02","12:48:05:00",1,6.693878,94
"52625","2025-09-02","12:48:05:00",0,5.816327,98
"52626","2025-09-02","12:48:11:00",1,30.306122,101
"52627","2025-09-02","12:48:11:00",0,31.755102,100
"52628","2025-09-02","12:48:16:00",1,38.632653,99
"52629","2025-09-02","12:48:16:00",0,37.979592,95
"52630","2025-09-02","12:48:22:00",1,29.959184,94
"52631","2025-09-02","12:48:22:00",0,28.795918,98
"52632","2025-09-02","12:48:27:00",1,34.530612,100
"52633","2025-09-02","12:48:27:00",0,34.77551,97
"52634","2025-09-02","12:48:33:00",0,40.673469,97
"52635","2025-09-02","12:48:33:00",1,43.163265,97
"52636","2025-09-02","12:48:39:00",1,43.918367,99
"52637","2025-09-02","12:48:39:00",0,46.857143,98
"52638","2025-09-02","12:48:44:00",1,36.122449,97
"52639","2025-09-02","12:48:44:00",0,37.55102,93
"52640","2025-09-02","12:48:50:00",0,22.693878,97
"52641","2025-09-02","12:48:50:00",1,23.306122,97
"52642","2025-09-02","12:48:55:00",1,21.020408,97
"52643","2025-09-02","12:48:55:00",0,21.44898,99
"52644","2025-09-02","12:49:00:00",1,20.469388,98
"52645","2025-09-02","12:49:01:00",0,20.571429,105
"52646","2025-09-02","12:49:06:00",0,18.734694,103
"52647","2025-09-02","12:49:06:00",1,18.877551,99
"52648","2025-09-02","12:49:11:00",0,17.122449,108
"52649","2025-09-02","12:49:11:00",1,17.428571,99
"52650","2025-09-02","12:49:16:00",1,15.693878,99
"52651","2025-09-02","12:49:16:00",0,16.122449,108
"52652","2025-09-02","12:49:22:00",1,14.183673,100
"52653","2025-09-02","12:49:22:00",0,14.163265,102
"52654","2025-09-02","12:49:27:00",0,3.204082,106
"52655","2025-09-02","12:49:27:00",1,3.285714,95
"52656","2025-09-02","12:49:32:00",1,11.408163,99
"52657","2025-09-02","12:49:32:00",0,11.428571,107
"52658","2025-09-02","12:49:37:00",0,10.081633,101
"52659","2025-09-02","12:49:37:00",1,10.244898,101
