"","date","time","hydrophone","value","signalpower"
"12980","2025-08-31","10:17:38:00",0,0.755102,90
"12981","2025-08-31","10:17:38:00",1,2.367347,89
"12982","2025-08-31","10:17:43:00",0,1.857143,96
"12983","2025-08-31","10:17:48:00",1,2.183673,104
"12984","2025-08-31","10:17:48:00",0,2.55102,100
"12985","2025-08-31","10:17:53:00",1,2.979592,109
"12986","2025-08-31","10:17:54:00",0,2.693878,104
"12987","2025-08-31","10:17:59:00",1,3.653061,106
"12988","2025-08-31","10:17:59:00",0,3.489796,104
"12989","2025-08-31","10:18:04:00",1,4.714286,102
"12990","2025-08-31","10:18:04:00",0,4.673469,109
"12991","2025-08-31","10:18:09:00",1,6.367347,102
"12992","2025-08-31","10:18:09:00",0,6.204082,109
"12993","2025-08-31","10:18:14:00",0,7.285714,111
"12994","2025-08-31","10:18:14:00",1,7.142857,102
"12995","2025-08-31","10:18:19:00",0,8.204082,108
"12996","2025-08-31","10:18:19:00",1,8.469388,102
"12997","2025-08-31","10:18:24:00",0,9.857143,106
"12998","2025-08-31","10:18:24:00",1,9.632653,104
"12999","2025-08-31","10:18:29:00",0,10.55102,103
"13000","2025-08-31","10:18:29:00",1,10.510204,106
"13001","2025-08-31","10:18:35:00",1,10.755102,105
"13002","2025-08-31","10:18:35:00",0,10.77551,103
"13003","2025-08-31","10:18:40:00",0,11.387755,113
"13004","2025-08-31","10:18:40:00",1,11.489796,108
"13005","2025-08-31","10:18:45:00",0,11.571429,108
"13006","2025-08-31","10:18:45:00",1,11.571429,103
"13007","2025-08-31","10:18:50:00",1,11.816327,106
"13008","2025-08-31","10:18:50:00",0,11.857143,111
"13009","2025-08-31","10:18:55:00",1,13.346939,103
"13010","2025-08-31","10:18:55:00",0,13.22449,111
"13011","2025-08-31","10:19:01:00",1,13.918367,95
"13012","2025-08-31","10:19:01:00",0,13.918367,105
"13013","2025-08-31","10:19:06:00",0,55.673469,103
"13014","2025-08-31","10:19:06:00",1,56.061224,101
"13015","2025-08-31","10:19:12:00",1,13.673469,95
"13016","2025-08-31","10:19:12:00",0,13.979592,102
"13017","2025-08-31","10:19:17:00",0,14.836735,101
"13018","2025-08-31","10:19:17:00",1,15.061224,100
"13019","2025-08-31","10:19:22:00",1,14.489796,97
"13020","2025-08-31","10:19:22:00",0,14.591837,105
"13021","2025-08-31","10:19:27:00",1,17.387755,92
"13022","2025-08-31","10:19:27:00",0,16.346939,98
"13023","2025-08-31","10:19:43:00",1,16.102041,98
"13024","2025-08-31","10:19:43:00",0,16,103
"13025","2025-08-31","10:19:48:00",1,16.265306,102
"13026","2025-08-31","10:19:48:00",0,16.408163,103
"13027","2025-08-31","10:19:54:00",1,16.959184,97
"13028","2025-08-31","10:19:54:00",0,16.897959,106
