FileName: C:\GULFNE~1\GP059.TXT
Local Time: Mon Sep 15 10:33:37 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp059
Comments: Zone 12, Valley de shediac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030915  133340  47  28.6310 N  64  32.7890 W   5.5        4.6*       2.2        0.1*       4.0*
030915  133801  47  28.3790 N  64  33.0560 W   2.2        2.9        2.5        7.7*      36.5 
030915  133803  47  28.3780 N  64  33.0560 W   2.1        2.9        2.5        7.7       36.5 
030915  133805  47  28.3770 N  64  33.0570 W   2.1        2.9        2.5        7.7       38.3*
030915  133807  47  28.3760 N  64  33.0590 W   2.1        2.9        2.5        7.0*      38.3 
030915  133809  47  28.3750 N  64  33.0590 W   2.2        2.9       11.1*       7.0       49.7*
030915  133811  47  28.3740 N  64  33.0600 W   2.2        2.9       11.1        7.4*      49.7 
030915  133813  47  28.3730 N  64  33.0610 W   2.2        2.9       11.1        7.4       49.7 
030915  133815  47  28.3720 N  64  33.0620 W   2.2        2.9       11.1        7.4       23.3*
030915  133817  47  28.3710 N  64  33.0630 W   2.3        2.9       11.1        7.4*      23.3 
030915  133819  47  28.3700 N  64  33.0640 W   2.1        2.9       11.1        7.4       23.3 
030915  133821  47  28.3690 N  64  33.0650 W   2.2        2.9       11.1        7.4       34.3*
030915  133823  47  28.3680 N  64  33.0660 W   2.2        2.9       11.1        7.4*      34.3 
030915  133825  47  28.3670 N  64  33.0670 W   2.3        2.9       11.1        7.4       36.1*
030915  133827  47  28.3660 N  64  33.0680 W   2.3        2.9       11.1        6.9*      36.1 
030915  133829  47  28.3650 N  64  33.0690 W   2.2        2.9       11.1        6.9       36.1 
030915  133831  47  28.3640 N  64  33.0700 W   2.2        2.9       11.1        6.9       35.2*
030915  133833  47  28.3630 N  64  33.0710 W   2.1        2.9       11.1        7.2*      35.2 
030915  133835  47  28.3620 N  64  33.0720 W   1.9        2.9       11.1        7.2       35.2 
030915  133837  47  28.3610 N  64  33.0730 W   1.8        2.9       11.1        7.0*      36.1*
030915  133839  47  28.3600 N  64  33.0730 W   1.8        2.9       11.1        7.0       36.1 
030915  133841  47  28.3590 N  64  33.0740 W   2.0        2.9       11.1        7.0       37.4*
030915  133843  47  28.3590 N  64  33.0750 W   1.9        2.9       11.1        7.1*      37.4 
030915  133845  47  28.3580 N  64  33.0760 W   2.0        2.9       11.1        7.1       37.4 
030915  133847  47  28.3560 N  64  33.0770 W   2.1        2.9       11.1        7.1       34.8*
030915  133849  47  28.3550 N  64  33.0780 W   2.1        2.9       11.1        7.1*      34.8 
030915  133851  47  28.3540 N  64  33.0790 W   2.1        2.9       11.1        7.1       34.8 
030915  133853  47  28.3540 N  64  33.0790 W   2.0        2.9       11.1        7.4*      34.8*
030915  133855  47  28.3530 N  64  33.0800 W   2.1        2.9       11.1        7.4       34.8 
030915  133857  47  28.3520 N  64  33.0810 W   2.1        2.9        9.4*       7.4       49.7*
030915  133859  47  28.3510 N  64  33.0820 W   2.1        2.9        9.4        7.0*      49.7 
030915  133901  47  28.3500 N  64  33.0830 W   2.1        2.9        9.4        7.0       49.7 
030915  133903  47  28.3490 N  64  33.0840 W   2.1        2.9        9.4        7.0       22.0*
030915  133905  47  28.3480 N  64  33.0850 W   2.1        2.9        9.4        6.9*      22.0 
030915  133907  47  28.3470 N  64  33.0860 W   2.1        2.9        9.4        6.9       22.0 
030915  133909  47  28.3460 N  64  33.0860 W   2.2        2.9       11.3*       7.1*      34.3*
030915  133911  47  28.3450 N  64  33.0870 W   2.0        2.9       11.3        7.1       34.3 
030915  133913  47  28.3440 N  64  33.0880 W   2.2        2.9       11.3        7.1       36.1*
030915  133915  47  28.3430 N  64  33.0890 W   2.1        2.9       11.3        6.8*      36.1 
030915  133917  47  28.3420 N  64  33.0900 W   2.2        2.9       11.3        6.8       36.1 
030915  133919  47  28.3410 N  64  33.0910 W   2.2        2.9       11.3        6.2*      33.4*
030915  133921  47  28.3400 N  64  33.0920 W   2.2        2.9       11.5*       6.2       33.4 
030915  133923  47  28.3390 N  64  33.0930 W   2.2        2.9       11.5        6.2       37.4*
030915  133925  47  28.3380 N  64  33.0930 W   2.2        2.9       11.5        6.1*      37.4 
030915  133927  47  28.3370 N  64  33.0950 W   2.3        2.9       11.5        6.1       37.4 
030915  133929  47  28.3360 N  64  33.0960 W   2.2        2.9       11.5        6.1       34.3*
030915  133931  47  28.3350 N  64  33.0970 W   2.3        2.9       11.5        6.5*      34.3 
030915  133933  47  28.3340 N  64  33.0970 W   2.2        2.9       10.3*       6.5       34.3 
030915  133935  47  28.3330 N  64  33.0980 W   2.2        2.9       10.3        5.8*      33.4*
030915  133937  47  28.3320 N  64  33.0990 W   2.2        2.9       10.3        5.8       33.4 
030915  133939  47  28.3310 N  64  33.1000 W   2.3        2.9       10.3        5.8       36.5*
030915  133941  47  28.3290 N  64  33.1010 W   2.1        2.9       10.3        5.6*      36.5 
030915  133943  47  28.3290 N  64  33.1020 W   1.9        2.9       10.3        5.6       36.5 
030915  133945  47  28.3280 N  64  33.1030 W   1.8        2.9       11.7*       5.6       36.1*
030915  133947  47  28.3270 N  64  33.1040 W   2.0        2.9       11.7        6.2*      36.1 
030915  133949  47  28.3260 N  64  33.1040 W   2.0        2.9       11.7        6.2       36.1 
030915  133951  47  28.3250 N  64  33.1050 W   2.0        2.9       11.7       23.3*      33.0*
030915  133953  47  28.3240 N  64  33.1060 W   2.1        2.9       11.7       23.3       33.0 
030915  133955  47  28.3230 N  64  33.1070 W   2.1        2.9       11.7       23.3       36.9*
030915  133957  47  28.3220 N  64  33.1080 W   2.2        2.9       12.0*      23.3       36.9 
030915  133959  47  28.3210 N  64  33.1090 W   2.1        2.9       12.0       23.3       36.9 
030915  134001  47  28.3200 N  64  33.1100 W   2.2        2.9       12.0       14.7*      32.6*
030915  134003  47  28.3190 N  64  33.1100 W   2.2        2.9       12.0       14.7       32.6 
030915  134005  47  28.3180 N  64  33.1110 W   2.2        2.9       12.0       14.7       36.1*
030915  134007  47  28.3170 N  64  33.1130 W   2.2        2.9       12.0       14.7       36.1 
030915  134009  47  28.3160 N  64  33.1130 W   2.0        2.9       12.0       14.7       36.1 
030915  134011  47  28.3150 N  64  33.1140 W   1.9        2.9       12.0       14.7       35.2*
030915  134013  47  28.3140 N  64  33.1150 W   1.9        2.9       12.0        6.0*      35.2 
030915  134015  47  28.3130 N  64  33.1160 W   2.0        2.9       12.0        6.0       35.2 
030915  134017  47  28.3130 N  64  33.1170 W   2.0        2.9       12.0        6.1*      35.6*
030915  134019  47  28.3110 N  64  33.1180 W   2.1        2.9       12.0        6.1       35.6 
030915  134021  47  28.3100 N  64  33.1190 W   2.0        2.9       12.0        6.1       36.1*
030915  134023  47  28.3090 N  64  33.1190 W   2.1        2.9       12.0        6.5*      36.1 
030915  134025  47  28.3080 N  64  33.1200 W   2.1        2.9       12.0        6.5       36.1 
030915  134027  47  28.3080 N  64  33.1210 W   2.1        2.9       12.0        6.1*      35.2*
030915  134029  47  28.3060 N  64  33.1220 W   2.1        2.9       12.0        6.1       35.2 
030915  134031  47  28.3060 N  64  33.1230 W   2.2        2.9       12.0        6.1       35.2 
030915  134033  47  28.3050 N  64  33.1240 W   2.1        2.9       10.5*       5.7*      34.8*
030915  134035  47  28.3030 N  64  33.1250 W   2.2        2.9       10.5        5.7       34.8 
030915  134037  47  28.3020 N  64  33.1260 W   2.2        2.9       10.5        5.7       34.8*
030915  134039  47  28.3010 N  64  33.1270 W   2.2        2.9       10.5        6.4*      34.8 
030915  134041  47  28.3000 N  64  33.1280 W   1.9        2.9       10.5        6.4       34.8 
030915  134043  47  28.2990 N  64  33.1290 W   1.9        2.9       10.5        5.9*      35.2*
030915  134045  47  28.2990 N  64  33.1290 W   1.8        2.9       10.5        5.9       35.2 
030915  134047  47  28.2980 N  64  33.1300 W   1.9        2.9       10.5        5.9       35.2 
030915  134049  47  28.2970 N  64  33.1310 W   1.9        2.9       10.5        6.2*      35.2*
030915  134051  47  28.2960 N  64  33.1320 W   2.0        2.9       10.5        6.2       35.2 
030915  134053  47  28.2950 N  64  33.1330 W   2.0        2.9       10.5        5.7*      36.5*
030915  134055  47  28.2940 N  64  33.1330 W   2.1        2.9       10.5        5.7       36.5 
030915  134057  47  28.2930 N  64  33.1340 W   2.0        2.9       11.5*       5.7       36.5 
030915  134059  47  28.2920 N  64  33.1350 W   2.1        2.9       11.5        6.2*      33.4*
030915  134101  47  28.2910 N  64  33.1360 W   2.1        2.9       11.5        6.2       33.4 
030915  134103  47  28.2900 N  64  33.1370 W   2.2        2.9       11.5        6.2       33.4 
030915  134105  47  28.2890 N  64  33.1380 W   2.2        2.9       11.5        5.6*      34.8*
030915  134107  47  28.2880 N  64  33.1390 W   2.2        2.9       11.5        5.6       34.8 
030915  134109  47  28.2870 N  64  33.1400 W   2.1        2.9       10.7*       5.9*      34.8 
030915  134111  47  28.2860 N  64  33.1400 W   2.2        2.9       10.7        5.9       34.8 
030915  134113  47  28.2850 N  64  33.1410 W   2.1        2.9       10.7        5.9       34.8 
030915  134115  47  28.2840 N  64  33.1420 W   2.3        2.9       10.7        6.2*      34.8 
030915  134117  47  28.2830 N  64  33.1430 W   2.1        2.9       10.7        6.2       34.8 
030915  134119  47  28.2820 N  64  33.1440 W   2.1        2.9       10.7        6.2       36.5*
030915  134121  47  28.2810 N  64  33.1440 W   1.8        2.9       10.7        6.2*      36.5 
030915  134123  47  28.2800 N  64  33.1450 W   1.8        2.9       10.7        6.2       36.5 
030915  134125  47  28.2790 N  64  33.1460 W   2.0        2.9       10.7        5.8*      35.6*
030915  134127  47  28.2780 N  64  33.1470 W   1.9        2.9       10.7        5.8       35.6 
030915  134129  47  28.2770 N  64  33.1480 W   2.0        2.9       10.7        5.8       35.6 
030915  134131  47  28.2760 N  64  33.1490 W   2.0        2.9       10.7        6.3*      46.6*
030915  134133  47  28.2750 N  64  33.1500 W   2.1        2.9       10.7        6.3       46.6 
030915  134135  47  28.2740 N  64  33.1500 W   2.0        2.9       10.7        6.3       21.1*
030915  134137  47  28.2730 N  64  33.1510 W   2.1        2.9       10.7        8.4*      21.1 
030915  134139  47  28.2720 N  64  33.1520 W   2.0        2.9       10.7        8.4       21.1 
030915  134141  47  28.2710 N  64  33.1530 W   2.1        2.9       10.7        4.7*      34.8*
030915  134143  47  28.2700 N  64  33.1540 W   2.1        2.9       10.7        4.7       34.8 
030915  134145  47  28.2690 N  64  33.1550 W   2.1        2.9        8.6*       4.7       34.8 
030915  134147  47  28.2680 N  64  33.1550 W   2.1        2.9        8.6        6.5*      36.1*
030915  134149  47  28.2670 N  64  33.1560 W   2.1        2.9        8.6        6.5       36.1 
030915  134151  47  28.2660 N  64  33.1570 W   2.2        2.9        8.6        6.0*      47.9*
030915  134153  47  28.2650 N  64  33.1580 W   2.2        2.9        8.6        6.0       47.9 
030915  134155  47  28.2640 N  64  33.1590 W   2.2        2.9        8.6        6.0       47.9 
030915  134157  47  28.2630 N  64  33.1600 W   2.2        2.9       10.4*      13.4*      22.9*
030915  134159  47  28.2620 N  64  33.1610 W   2.1        2.9       10.4       13.4       22.9 
030915  134201  47  28.2610 N  64  33.1620 W   2.2        2.9       10.4       13.4       22.9 
030915  134203  47  28.2600 N  64  33.1620 W   2.0        2.9       10.4       13.4       36.9*
030915  134205  47  28.2590 N  64  33.1630 W   1.9        2.9       10.4       13.4       36.9 
030915  134207  47  28.2580 N  64  33.1640 W   1.8        2.9       10.4        6.5*      33.0*
030915  134209  47  28.2570 N  64  33.1650 W   2.0        2.9       11.2*       6.5       33.0 
030915  134211  47  28.2560 N  64  33.1650 W   1.9        2.9       11.2        6.5       33.0 
030915  134213  47  28.2550 N  64  33.1660 W   2.1        2.9       11.2        6.1*      37.4*
030915  134215  47  28.2540 N  64  33.1670 W   2.0        2.9       11.2        6.1       37.4 
030915  134217  47  28.2530 N  64  33.1680 W   2.0        2.9       11.2        6.5*      32.6*
030915  134219  47  28.2530 N  64  33.1690 W   2.0        2.9       11.2        6.5       32.6 
030915  134221  47  28.2520 N  64  33.1700 W   1.8        2.9       11.2        6.5       32.6 
030915  134223  47  28.2510 N  64  33.1710 W   1.7        2.9       11.2        5.2*      36.1*
030915  134225  47  28.2500 N  64  33.1720 W   1.5        2.9       11.2        5.2       36.1 
030915  134227  47  28.2500 N  64  33.1720 W   1.4        2.9       11.2        5.2       36.1 
030915  134229  47  28.2490 N  64  33.1730 W   1.2        2.9       11.2        7.1*      36.1 
030915  134231  47  28.2480 N  64  33.1730 W   1.1        2.9       11.2        7.1       36.1 
030915  134233  47  28.2480 N  64  33.1740 W   0.7        2.9       11.3*       7.1       36.1 
030915  134235  47  28.2480 N  64  33.1740 W   0.7        2.9       11.3       12.4*      36.1 
030915  134237  47  28.2470 N  64  33.1740 W   0.5        2.9       11.3       12.4       36.1 
030915  134239  47  28.2470 N  64  33.1740 W   0.3        2.9       11.3       12.4       36.1 
030915  134241  47  28.2470 N  64  33.1740 W   0.3        2.9       11.3       12.4       36.1 
030915  134243  47  28.2470 N  64  33.1740 W   0.2        2.9       11.3       12.4       36.1 
030915  134245  47  28.2470 N  64  33.1740 W   0.1        2.9       11.3       12.4       36.1 
030915  134247  47  28.2470 N  64  33.1740 W   0.1        2.9       11.3       12.4       36.1 
030915  134249  47  28.2470 N  64  33.1730 W   0.2        2.9       11.3       12.4       20.7*
030915  134251  47  28.2470 N  64  33.1730 W   0.3        2.9       11.3       12.4       20.7 
030915  134253  47  28.2480 N  64  33.1730 W   0.3        2.9       11.3       12.4       20.7 
030915  134255  47  28.2480 N  64  33.1730 W   0.5        2.9       11.3        5.9*      89.3*
030915  134257  47  28.2480 N  64  33.1730 W   0.5        2.9       11.3        5.9       89.3 
030915  134259  47  28.2490 N  64  33.1720 W   0.6        2.9       11.3        6.6*      89.3 
030915  134301  47  28.2490 N  64  33.1720 W   0.6        2.9       11.3        6.6       89.3 
030915  134303  47  28.2490 N  64  33.1710 W   0.7        2.9       11.3        6.6       89.3 
030915  134305  47  28.2500 N  64  33.1710 W   0.7        2.9       11.3        6.0*      89.3 
030915  134307  47  28.2500 N  64  33.1700 W   0.7        2.9        9.2*       6.0       89.3 
030915  134309  47  28.2500 N  64  33.1700 W   0.8        2.9        9.2        6.0       89.3 
030915  134311  47  28.2510 N  64  33.1690 W   0.9        2.9        9.2        6.3*      89.3 
030915  134313  47  28.2510 N  64  33.1690 W   0.9        2.9        9.2        6.3       89.3 
030915  134315  47  28.2520 N  64  33.1680 W   0.9        2.9        9.2        6.4*      89.3 
030915  134317  47  28.2520 N  64  33.1670 W   0.9        2.9        9.2        6.4       78.3*
030915  134319  47  28.2520 N  64  33.1670 W   1.0        2.9       10.8*       6.4       78.3 
030915  134321  47  28.2530 N  64  33.1670 W   0.8        2.9       10.8        7.5*      78.3 
030915  134323  47  28.2530 N  64  33.1660 W   1.0        2.9       10.8        7.5       78.3 
030915  134325  47  28.2540 N  64  33.1660 W   1.0        2.9       10.8        7.5       78.3 
030915  134327  47  28.2540 N  64  33.1650 W   1.1        2.9       10.8        6.6*      29.5*
030915  134329  47  28.2550 N  64  33.1640 W   1.1        2.9       10.8        6.6       29.5 
030915  134331  47  28.2550 N  64  33.1640 W   1.0        2.9       11.1*       6.6       29.5 
030915  134333  47  28.2560 N  64  33.1630 W   1.1        2.9       11.1        6.6       29.5 
030915  134335  47  28.2560 N  64  33.1630 W   1.1        2.9       11.1        6.6       29.5 
030915  134337  47  28.2570 N  64  33.1620 W   1.1        2.9       11.1        6.6       14.1*
030915  134339  47  28.2570 N  64  33.1620 W   1.1        2.9       11.1        6.6       14.1 
030915  134341  47  28.2580 N  64  33.1610 W   1.1        2.9       11.1        6.6       14.1 
