FileName: C:\GULFNE~1\GP066.TXT
Local Time: Mon Sep 15 18:39:47 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp066
Comments: Zone 12, Valley de shediac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030915  213951  47  21.7590 N  63  59.7770 W   5.8        4.3       11.3*       2.7*      35.2*
030915  214444  47  21.9460 N  63  59.3040 W   2.2        2.5        2.3        6.9*      42.2*
030915  214446  47  21.9470 N  63  59.3030 W   2.1        2.5        2.3        6.9       42.2 
030915  214448  47  21.9470 N  63  59.3010 W   2.2        2.5        2.3        6.9       42.2 
030915  214450  47  21.9480 N  63  59.2990 W   2.1        2.5        2.3        7.1*      44.9*
030915  214452  47  21.9480 N  63  59.2980 W   2.2        2.5        2.3        7.1       44.9 
030915  214454  47  21.9490 N  63  59.2960 W   2.1        2.5       11.8*       7.1       44.0*
030915  214456  47  21.9490 N  63  59.2940 W   2.2        2.5       11.8        6.8*      44.0 
030915  214458  47  21.9500 N  63  59.2930 W   2.1        2.5       11.8        6.8       44.0 
030915  214500  47  21.9510 N  63  59.2920 W   2.2        2.5       11.8        7.2*      42.2*
030915  214502  47  21.9520 N  63  59.2900 W   2.2        2.5       11.8        7.2       42.2 
030915  214504  47  21.9530 N  63  59.2890 W   2.2        2.5       11.8        7.2       42.2 
030915  214506  47  21.9530 N  63  59.2860 W   2.2        2.5       10.2*       7.1*      42.7*
030915  214508  47  21.9530 N  63  59.2850 W   2.1        2.5       10.2        7.1       42.7 
030915  214510  47  21.9540 N  63  59.2830 W   2.0        2.5       10.2        7.8*      43.1*
030915  214512  47  21.9550 N  63  59.2820 W   2.2        2.5       10.2        7.8       43.1 
030915  214514  47  21.9560 N  63  59.2810 W   2.1        2.5       10.2        7.8       43.1 
030915  214516  47  21.9560 N  63  59.2790 W   2.3        2.5       10.2        9.1*      42.7*
030915  214518  47  21.9560 N  63  59.2770 W   2.2        2.5       11.5*       9.1       42.7 
030915  214520  47  21.9570 N  63  59.2760 W   2.1        2.5       11.5        9.1       42.7 
030915  214522  47  21.9570 N  63  59.2740 W   2.2        2.5       11.5        6.0*      43.1*
030915  214524  47  21.9580 N  63  59.2720 W   2.1        2.5       11.5        6.0       43.1 
030915  214526  47  21.9580 N  63  59.2710 W   2.2        2.5       11.5        7.3*      40.9*
030915  214528  47  21.9580 N  63  59.2690 W   2.1        2.5       11.5        7.3       40.9 
030915  214530  47  21.9590 N  63  59.2670 W   2.2        2.5       10.7*       7.3       40.9 
030915  214532  47  21.9600 N  63  59.2660 W   2.0        2.5       10.7        9.6*      44.9*
030915  214534  47  21.9600 N  63  59.2640 W   2.1        2.5       10.7        9.6       44.9 
030915  214536  47  21.9610 N  63  59.2620 W   2.1        2.5       10.7        9.6       42.2*
030915  214538  47  21.9610 N  63  59.2610 W   2.1        2.5       10.7        5.7*      42.2 
030915  214540  47  21.9620 N  63  59.2590 W   2.1        2.5       10.7        5.7       42.2 
030915  214542  47  21.9620 N  63  59.2570 W   2.1        2.5       10.7        8.4*      42.2*
030915  214544  47  21.9630 N  63  59.2560 W   2.1        2.5       10.7        8.4       42.2 
030915  214546  47  21.9630 N  63  59.2540 W   2.1        2.5       10.7        8.4       42.2 
030915  214548  47  21.9640 N  63  59.2530 W   2.1        2.5       10.7       10.1*      44.0*
030915  214550  47  21.9640 N  63  59.2510 W   2.1        2.5       10.7       10.1       44.0 
030915  214552  47  21.9650 N  63  59.2490 W   2.1        2.5       10.7       10.1       42.7*
030915  214554  47  21.9650 N  63  59.2470 W   2.0        2.5       11.3*       6.5*      42.7 
030915  214556  47  21.9660 N  63  59.2460 W   2.1        2.5       11.3        6.5       42.7 
030915  214558  47  21.9660 N  63  59.2440 W   2.1        2.5       11.3        7.9*      43.5*
030915  214600  47  21.9670 N  63  59.2430 W   2.2        2.5       11.3        7.9       43.5 
030915  214602  47  21.9670 N  63  59.2410 W   2.1        2.5       11.3        7.9       43.5 
030915  214604  47  21.9680 N  63  59.2390 W   2.1        2.5       11.3        7.8*      51.9*
030915  214606  47  21.9680 N  63  59.2380 W   2.0        2.5       11.2*       7.8       51.9 
030915  214608  47  21.9690 N  63  59.2360 W   2.1        2.5       11.2        7.8*      35.6*
030915  214610  47  21.9700 N  63  59.2350 W   2.1        2.5       11.2        7.8       35.6 
030915  214612  47  21.9690 N  63  59.2330 W   2.1        2.5       11.2        7.8       35.6 
030915  214614  47  21.9700 N  63  59.2310 W   2.1        2.5       11.2        8.0*      42.7*
030915  214616  47  21.9700 N  63  59.2300 W   2.1        2.5       11.2        8.0       42.7 
030915  214618  47  21.9710 N  63  59.2280 W   2.1        2.5       10.8*       8.0       42.7 
030915  214620  47  21.9720 N  63  59.2270 W   2.1        2.5       10.8       10.3*      42.2*
030915  214622  47  21.9720 N  63  59.2250 W   2.1        2.5       10.8       10.3       42.2 
030915  214624  47  21.9730 N  63  59.2230 W   2.2        2.5       10.8        5.9*      44.9*
030915  214626  47  21.9730 N  63  59.2220 W   2.1        2.5       10.8        5.9       44.9 
030915  214628  47  21.9730 N  63  59.2200 W   2.2        2.5       10.8        5.9       44.9 
030915  214630  47  21.9730 N  63  59.2180 W   2.1        2.5       10.8        8.3*      41.3*
030915  214632  47  21.9740 N  63  59.2170 W   2.1        2.5       10.8        8.3       41.3 
030915  214634  47  21.9750 N  63  59.2150 W   2.1        2.5       10.8        8.3       41.3 
030915  214636  47  21.9750 N  63  59.2140 W   2.2        2.5       10.8       12.8*      43.1*
030915  214638  47  21.9760 N  63  59.2120 W   2.1        2.5       10.8       12.8       43.1 
030915  214640  47  21.9760 N  63  59.2100 W   2.1        2.5       10.8        5.8*      43.1*
030915  214642  47  21.9760 N  63  59.2080 W   2.1        2.3*      10.8        5.8       43.1 
030915  214644  47  21.9770 N  63  59.2070 W   2.1        2.3       10.8        5.8       43.1 
030915  214646  47  21.9770 N  63  59.2060 W   2.1        2.3       10.8        5.8       44.4*
030915  214648  47  21.9780 N  63  59.2040 W   2.1        2.3       10.8        5.8       44.4 
030915  214650  47  21.9790 N  63  59.2030 W   2.1        2.3       10.8        5.8       44.4 
030915  214652  47  21.9800 N  63  59.2020 W   2.2        2.3       10.8        5.8       44.0*
030915  214654  47  21.9800 N  63  59.2000 W   2.1        2.3       10.7*       5.8       44.0 
030915  214656  47  21.9810 N  63  59.1980 W   2.1        2.3       10.7        7.0*      53.2*
030915  214658  47  21.9810 N  63  59.1970 W   2.1        2.3       10.7        7.0       53.2 
030915  214700  47  21.9820 N  63  59.1950 W   2.0        2.3       10.7        7.0       53.2 
030915  214702  47  21.9820 N  63  59.1940 W   2.2        2.3       10.7        7.3*      34.8*
030915  214704  47  21.9830 N  63  59.1920 W   2.1        2.3       10.7        7.3       34.8 
030915  214706  47  21.9840 N  63  59.1900 W   2.1        2.3       11.3*       7.3       34.8 
030915  214708  47  21.9840 N  63  59.1880 W   2.2        2.3       11.3        7.3       34.8 
030915  214710  47  21.9840 N  63  59.1870 W   2.1        2.3       11.3        7.3      113.5*
030915  214712  47  21.9850 N  63  59.1850 W   2.1        2.3        2.3*       7.3      113.5 
030915  214714  47  21.9850 N  63  59.1840 W   2.1        2.3        2.3        7.3      113.5 
030915  214716  47  21.9860 N  63  59.1820 W   2.1        2.3        2.3        7.3      113.5 
030915  214718  47  21.9860 N  63  59.1800 W   2.1        2.6*       2.3        7.7*     113.5 
030915  214720  47  21.9870 N  63  59.1780 W   2.2        2.6        2.3        7.7      113.5 
030915  214722  47  21.9880 N  63  59.1760 W   2.2        2.6        2.3        6.9*      46.6*
030915  214724  47  21.9880 N  63  59.1750 W   2.1        2.6        2.3        6.9       46.6 
030915  214726  47  21.9890 N  63  59.1740 W   2.1        2.6        2.3        6.9       46.6 
030915  214728  47  21.9890 N  63  59.1720 W   2.2        2.6        2.3        7.6*      43.1*
030915  214730  47  21.9900 N  63  59.1700 W   2.1        2.6       11.4*       7.6       43.1 
030915  214732  47  21.9900 N  63  59.1690 W   2.1        2.6       11.4        7.6       43.1 
030915  214734  47  21.9910 N  63  59.1670 W   2.1        2.6       11.4        7.9*      42.2*
030915  214736  47  21.9910 N  63  59.1650 W   2.1        2.6       11.4        7.9       42.2 
030915  214738  47  21.9920 N  63  59.1640 W   2.1        2.6       11.4        7.4*      43.1*
030915  214740  47  21.9930 N  63  59.1620 W   2.1        2.6       11.4        7.4       43.1 
030915  214742  47  21.9930 N  63  59.1600 W   2.1        2.6       10.7*       7.4       43.1 
030915  214744  47  21.9930 N  63  59.1590 W   2.1        2.6       10.7        9.4*      44.9*
030915  214746  47  21.9940 N  63  59.1570 W   2.2        2.6       10.7        9.4       44.9 
030915  214748  47  21.9950 N  63  59.1560 W   2.1        2.6       10.7        9.4       44.9 
030915  214750  47  21.9950 N  63  59.1540 W   2.1        2.6       10.7       25.3*      44.9 
030915  214752  47  21.9960 N  63  59.1520 W   2.1        2.6       10.7       25.3       44.9 
030915  214754  47  21.9960 N  63  59.1510 W   2.1        2.6       12.3*      25.3       44.9 
030915  214756  47  21.9970 N  63  59.1490 W   2.0        2.6       12.3       25.3       44.9 
030915  214758  47  21.9970 N  63  59.1470 W   2.2        2.6       12.3       25.3       44.9 
030915  214800  47  21.9980 N  63  59.1460 W   2.1        2.6       12.3        7.3*      35.2*
030915  214802  47  21.9980 N  63  59.1440 W   2.2        2.6       12.3        7.3       35.2 
030915  214804  47  21.9990 N  63  59.1420 W   2.0        2.6       12.3        7.6*      35.2 
030915  214806  47  21.9990 N  63  59.1410 W   2.1        2.6       12.3        7.6       43.5*
030915  214808  47  22.0000 N  63  59.1390 W   2.0        2.6       12.3        7.6       43.5 
030915  214810  47  22.0000 N  63  59.1370 W   2.2        2.6       12.3        7.2*      43.5*
030915  214812  47  22.0010 N  63  59.1360 W   2.1        2.6       12.3        7.2       43.5 
030915  214814  47  22.0010 N  63  59.1350 W   2.2        2.6       12.3        7.2       43.5 
030915  214816  47  22.0020 N  63  59.1330 W   2.2        2.6       12.3        7.7*      44.4*
030915  214818  47  22.0020 N  63  59.1310 W   2.0        2.6       12.3        7.7       44.4 
030915  214820  47  22.0020 N  63  59.1300 W   2.2        2.6       12.3        8.1*      44.4 
030915  214822  47  22.0030 N  63  59.1280 W   2.1        2.6       12.3        8.1       42.7*
030915  214824  47  22.0040 N  63  59.1270 W   2.2        2.6       12.3        8.1       42.7 
030915  214826  47  22.0050 N  63  59.1250 W   2.1        2.6       12.3        7.9*      40.5*
030915  214828  47  22.0050 N  63  59.1230 W   2.1        2.6       12.3        7.9       40.5 
030915  214830  47  22.0050 N  63  59.1220 W   2.1        2.6       12.3        7.9       40.5 
030915  214832  47  22.0060 N  63  59.1200 W   2.2        2.6       12.3        7.6*      53.7*
030915  214834  47  22.0060 N  63  59.1190 W   2.1        2.6       12.3        7.6       53.7 
030915  214836  47  22.0070 N  63  59.1170 W   2.1        2.6       12.3        7.9*      33.0*
030915  214838  47  22.0070 N  63  59.1150 W   2.1        2.6       12.3        7.9       33.0 
030915  214840  47  22.0080 N  63  59.1140 W   2.1        2.6       12.3        7.9       33.0 
030915  214842  47  22.0090 N  63  59.1120 W   2.1        2.6       12.3        7.4*      45.7*
030915  214844  47  22.0090 N  63  59.1110 W   2.2        2.6       12.3        7.4       45.7 
030915  214846  47  22.0100 N  63  59.1090 W   2.1        2.6       12.3        7.9*      45.7 
030915  214848  47  22.0100 N  63  59.1080 W   2.2        2.6       12.3        7.9       43.5*
030915  214850  47  22.0100 N  63  59.1060 W   2.1        2.6       12.3        7.9       43.5 
030915  214852  47  22.0110 N  63  59.1040 W   2.1        2.6       12.3        7.5*      40.5*
030915  214854  47  22.0120 N  63  59.1030 W   2.1        2.6       12.3        7.5       40.5 
030915  214856  47  22.0120 N  63  59.1010 W   2.2        2.6       12.3        7.5       40.5 
030915  214858  47  22.0130 N  63  59.1000 W   2.1        2.6       12.3        7.1*      44.9*
030915  214900  47  22.0140 N  63  59.0980 W   2.2        2.6       12.3        7.1       44.9 
030915  214902  47  22.0140 N  63  59.0960 W   2.1        2.6       12.3        7.1*      44.9 
030915  214904  47  22.0150 N  63  59.0950 W   2.1        2.6       12.3        7.1       44.9 
030915  214906  47  22.0150 N  63  59.0930 W   1.8        2.6       10.8*       7.1       44.9 
030915  214908  47  22.0150 N  63  59.0920 W   1.8        2.6       10.8        7.1*      44.9 
030915  214910  47  22.0160 N  63  59.0910 W   1.6        2.6       10.8        7.1       44.9 
030915  214912  47  22.0160 N  63  59.0890 W   1.4        2.6       10.8        7.1       44.9 
030915  214914  47  22.0170 N  63  59.0880 W   1.0        2.6       10.8       13.0*      44.9 
030915  214916  47  22.0170 N  63  59.0880 W   0.8        2.6       10.8       13.0       44.9 
030915  214918  47  22.0170 N  63  59.0870 W   0.6        2.6        9.6*       4.7*      44.9 
030915  214920  47  22.0170 N  63  59.0870 W   0.4        2.6        9.6        4.7       44.9 
030915  214922  47  22.0170 N  63  59.0860 W   0.2        2.6        9.6        4.7       44.9 
030915  214924  47  22.0170 N  63  59.0860 W   0.1        2.6        9.6        4.8*      58.9*
030915  214926  47  22.0180 N  63  59.0860 W   0.0        2.6        9.6        4.8       58.9 
030915  214928  47  22.0180 N  63  59.0860 W   0.0        2.6        9.6       13.7*      58.9 
030915  214930  47  22.0170 N  63  59.0860 W   0.1        2.6        9.6       13.7       59.4*
030915  214932  47  22.0170 N  63  59.0860 W   0.2        2.6        9.6       13.7       59.4 
030915  214934  47  22.0170 N  63  59.0860 W   0.3        2.6        9.6        1.0*      59.4 
030915  214936  47  22.0170 N  63  59.0860 W   0.5        2.6        9.6        1.0        7.5*
030915  214938  47  22.0170 N  63  59.0870 W   0.4        2.6        9.6        1.0        7.5 
030915  214940  47  22.0170 N  63  59.0870 W   0.6        2.6        9.6        8.0*      40.5*
030915  214942  47  22.0170 N  63  59.0880 W   0.6        2.6        9.6        8.0       40.5 
030915  214944  47  22.0170 N  63  59.0880 W   0.7        2.6        9.6        7.8*      40.5 
030915  214946  47  22.0160 N  63  59.0880 W   0.6        2.6        9.6        7.8       67.7*
030915  214948  47  22.0160 N  63  59.0890 W   0.8        2.6        9.6        7.8       67.7 
030915  214950  47  22.0160 N  63  59.0900 W   0.8        2.6        9.6       11.2*      67.7 
030915  214952  47  22.0160 N  63  59.0910 W   0.9        2.6        9.6       11.2       63.8*
