FileName: C:\GULFNE~1\GP038.TXT
Local Time: Sun Aug 31 10:46:55 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp038
Comments: Zone 12, nord du banc des americains
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030831  134659  48  42.4670 N  63  56.8290 W   8.1        2.5*       2.2        3.8*      40.5*
030831  134814  48  42.3510 N  63  56.7540 W   7.0        2.5        2.2        5.0       40.5 
030831  134816  48  42.3470 N  63  56.7510 W   7.5        2.5        2.2        5.0       40.5 
030831  134818  48  42.3430 N  63  56.7490 W   7.4        2.5        2.2        5.0       40.5 
030831  134820  48  42.3390 N  63  56.7460 W   7.8        2.5        2.2        5.0       40.5 
030831  134823  48  42.3330 N  63  56.7410 W   8.3        2.5        2.2        5.0       40.5 
030831  134824  48  42.3310 N  63  56.7400 W   8.5        2.5        2.2        5.0       40.5 
030831  134826  48  42.3270 N  63  56.7370 W   8.7        2.5        2.2        5.0       40.5 
030831  134828  48  42.3230 N  63  56.7340 W   8.3        2.5        2.2        5.0       40.5 
030831  134831  48  42.3160 N  63  56.7290 W   8.4        2.5        2.2        5.0       40.5 
030831  134832  48  42.3140 N  63  56.7280 W   8.6        2.5        2.2        5.0       40.5 
030831  134834  48  42.3090 N  63  56.7250 W   9.0        2.5        2.2        5.0       40.5 
030831  134836  48  42.3060 N  63  56.7210 W   8.7        2.5        2.2        5.0       40.5 
030831  134838  48  42.3010 N  63  56.7180 W   8.3        2.5        2.2        5.0       40.5 
030831  134840  48  42.2970 N  63  56.7150 W   9.2        2.5        2.2        5.0       40.5 
030831  134842  48  42.2930 N  63  56.7120 W   8.4        2.5        2.2        5.0       40.5 
030831  134844  48  42.2880 N  63  56.7080 W   8.9        2.5        2.2        5.0       40.5 
030831  134846  48  42.2830 N  63  56.7050 W   9.3        2.5        2.2        5.0       40.5 
030831  134848  48  42.2790 N  63  56.7020 W   9.0        2.5        2.2        5.0       40.5 
030831  134850  48  42.2750 N  63  56.7000 W   8.1        2.5        2.2        5.0       40.5 
030831  134852  48  42.2700 N  63  56.6970 W   9.0        2.5        2.2        5.0       40.5 
030831  134854  48  42.2660 N  63  56.6930 W   9.3        2.5        2.2        5.0       40.5 
030831  134856  48  42.2610 N  63  56.6890 W   8.9        2.5        2.2        5.0       40.5 
030831  134858  48  42.2570 N  63  56.6860 W   8.6        2.5        2.2        5.0       40.5 
030831  134901  48  42.2500 N  63  56.6820 W   8.8        2.5        2.2        5.0       40.5 
030831  134902  48  42.2480 N  63  56.6810 W   9.0        2.5        2.2        5.0       40.5 
030831  134905  48  42.2410 N  63  56.6760 W   9.5        2.5        2.2        5.0       40.5 
030831  134906  48  42.2390 N  63  56.6740 W   8.9        2.5        2.2        5.0       40.5 
030831  134909  48  42.2320 N  63  56.6700 W   8.4        2.5        2.2        5.0       40.5 
030831  134910  48  42.2300 N  63  56.6680 W   8.9        2.5        2.2        5.0       40.5 
030831  134912  48  42.2250 N  63  56.6650 W   8.5        2.5        2.2        5.0       40.5 
030831  134914  48  42.2210 N  63  56.6620 W   9.7        2.5        2.2        5.0       40.5 
030831  134916  48  42.2160 N  63  56.6590 W   9.2        2.5        2.2        5.0       40.5 
030831  134919  48  42.2090 N  63  56.6540 W   9.0        2.5        2.2        5.0       40.5 
030831  134920  48  42.2070 N  63  56.6530 W   8.6        2.5        2.2        5.0       40.5 
030831  134922  48  42.2020 N  63  56.6500 W   9.3        2.5        2.2        5.0       40.5 
030831  134925  48  42.1950 N  63  56.6450 W   9.4        2.5        2.2        5.0       40.5 
030831  134927  48  42.1910 N  63  56.6420 W   9.1        2.5        2.2        5.0       40.5 
030831  134929  48  42.1860 N  63  56.6390 W   9.1        2.5        2.2        5.0       40.5 
030831  134931  48  42.1820 N  63  56.6360 W   8.9        2.5        2.2        5.0       40.5 
030831  134933  48  42.1770 N  63  56.6330 W   9.4        2.5        2.2        5.0       40.5 
030831  134935  48  42.1720 N  63  56.6300 W   9.5        2.5        2.2        5.0       40.5 
030831  134937  48  42.1670 N  63  56.6270 W   9.1        2.5        2.2        5.0       40.5 
030831  134939  48  42.1630 N  63  56.6240 W   8.7        2.5        2.2        5.0       40.5 
030831  134941  48  42.1580 N  63  56.6200 W   9.1        2.5        2.2        5.0       40.5 
030831  134943  48  42.1540 N  63  56.6180 W   9.4        2.5        2.2        5.0       40.5 
030831  134945  48  42.1490 N  63  56.6150 W   9.3        2.5        2.2        5.0       40.5 
030831  134947  48  42.1440 N  63  56.6120 W   9.1        2.5        2.2        5.0       40.5 
030831  134949  48  42.1390 N  63  56.6090 W   8.8        2.5        2.2        5.0       40.5 
030831  134951  48  42.1340 N  63  56.6060 W   9.2        2.5        2.2        5.0       40.5 
030831  134953  48  42.1300 N  63  56.6040 W   8.7        2.5        2.2        5.0       40.5 
030831  134955  48  42.1250 N  63  56.6000 W   9.3        2.5        2.2        5.0       40.5 
030831  134957  48  42.1210 N  63  56.5970 W   9.2        2.5        2.2        5.0       40.5 
030831  134959  48  42.1160 N  63  56.5950 W   9.0        2.5        2.2        5.0       40.5 
030831  135001  48  42.1110 N  63  56.5920 W   8.7        2.5        2.2        5.0       40.5 
030831  135003  48  42.1070 N  63  56.5890 W   9.1        2.5        2.2        5.0       40.5 
030831  135005  48  42.1020 N  63  56.5860 W   9.4        2.5        2.2        5.0       40.5 
030831  135007  48  42.0970 N  63  56.5830 W   9.0        2.5        2.2        5.0       40.5 
030831  135009  48  42.0930 N  63  56.5810 W   8.5        2.5        2.2        5.0       40.5 
030831  135011  48  42.0880 N  63  56.5780 W   9.3        2.5        2.2        5.0       40.5 
030831  135013  48  42.0830 N  63  56.5750 W   9.1        2.5        2.2        5.0       40.5 
030831  135015  48  42.0790 N  63  56.5730 W   8.9        2.5        2.2        5.0       40.5 
030831  135017  48  42.0740 N  63  56.5700 W   8.6        2.5        2.2        5.0       40.5 
030831  135019  48  42.0700 N  63  56.5670 W   9.2        2.5        2.2        5.0       40.5 
030831  135021  48  42.0650 N  63  56.5640 W   9.0        2.5        2.2        5.0       40.5 
030831  135023  48  42.0600 N  63  56.5610 W   8.7        2.5        2.2        5.0       40.5 
030831  135025  48  42.0560 N  63  56.5590 W   8.9        2.5        2.2        5.0       40.5 
030831  135027  48  42.0510 N  63  56.5560 W   9.2        2.5        2.2        5.0       40.5 
030831  135029  48  42.0460 N  63  56.5530 W   8.9        2.5        2.2        5.0       40.5 
030831  135031  48  42.0420 N  63  56.5510 W   9.0        2.5        2.2        5.0       40.5 
030831  135033  48  42.0370 N  63  56.5480 W   9.0        2.5        2.2        5.0       40.5 
030831  135035  48  42.0320 N  63  56.5450 W   9.0        2.5        2.2        5.0       40.5 
030831  135037  48  42.0280 N  63  56.5420 W   9.1        2.5        2.2        5.0       40.5 
030831  135039  48  42.0230 N  63  56.5400 W   8.7        2.5        2.2        5.0       40.5 
030831  135041  48  42.0180 N  63  56.5370 W   9.4        2.5        2.2        5.0       40.5 
030831  135043  48  42.0140 N  63  56.5340 W   9.0        2.5        2.2        5.0       40.5 
030831  135045  48  42.0090 N  63  56.5320 W   8.4        2.5        2.2        5.0       40.5 
030831  135047  48  42.0050 N  63  56.5290 W   8.9        2.5        2.2        5.0       40.5 
030831  135049  48  42.0000 N  63  56.5260 W   9.2        2.5        2.2        5.0       40.5 
030831  135051  48  41.9950 N  63  56.5230 W   8.6        2.5        2.2        5.0       40.5 
030831  135053  48  41.9910 N  63  56.5200 W   9.1        2.5        2.2        5.0       40.5 
030831  135055  48  41.9860 N  63  56.5180 W   9.1        2.5        2.2        5.0       40.5 
030831  135057  48  41.9820 N  63  56.5150 W   8.2        2.5        2.2        5.0       40.5 
030831  135059  48  41.9770 N  63  56.5120 W   8.6        2.5        2.2        5.0       40.5 
030831  135101  48  41.9730 N  63  56.5090 W   9.3        2.5        2.2        5.0       40.5 
030831  135103  48  41.9680 N  63  56.5070 W   8.5        2.5        2.2        5.0       40.5 
030831  135105  48  41.9640 N  63  56.5040 W   8.7        2.5        2.2        5.0       40.5 
030831  135107  48  41.9590 N  63  56.5020 W   8.9        2.5        2.2        5.0       40.5 
030831  135109  48  41.9540 N  63  56.4990 W   9.0        2.5        2.2        5.0       40.5 
030831  135111  48  41.9500 N  63  56.4960 W   8.7        2.5        2.2        5.0       40.5 
030831  135113  48  41.9450 N  63  56.4930 W   8.4        2.5        2.2        5.0       40.5 
030831  135115  48  41.9410 N  63  56.4910 W   8.9        2.5        2.2        5.0       40.5 
030831  135117  48  41.9360 N  63  56.4890 W   8.7        2.5        2.2        5.0       40.5 
030831  135119  48  41.9320 N  63  56.4860 W   8.5        2.5        2.2        5.0       40.5 
030831  135121  48  41.9280 N  63  56.4830 W   7.7        2.5        2.2        5.0       40.5 
030831  135123  48  41.9240 N  63  56.4820 W   6.9        2.5        2.2        5.0       40.5 
030831  135125  48  41.9210 N  63  56.4790 W   7.1        2.5        2.2        5.0       40.5 
030831  135127  48  41.9170 N  63  56.4770 W   6.7        2.5        2.2        5.0       40.5 
030831  135129  48  41.9130 N  63  56.4760 W   6.8        2.5        2.2        5.0       40.5 
030831  135131  48  41.9100 N  63  56.4740 W   6.6        2.5        2.2        5.0       40.5 
030831  135133  48  41.9070 N  63  56.4720 W   6.4        2.5        2.2        5.0       40.5 
030831  135135  48  41.9030 N  63  56.4710 W   6.5        2.5        2.2        5.0       40.5 
030831  135137  48  41.9000 N  63  56.4690 W   6.2        2.5        2.2       12.8*      40.5 
030831  135139  48  41.8960 N  63  56.4670 W   6.7        2.5        2.2       12.8       40.5 
030831  135141  48  41.8930 N  63  56.4650 W   6.1        2.5        2.2       12.8       40.5 
030831  135143  48  41.8890 N  63  56.4640 W   6.8        2.5        2.2       12.8       40.5 
030831  135145  48  41.8860 N  63  56.4620 W   6.2        2.5        2.2       12.8       40.5 
030831  135147  48  41.8830 N  63  56.4610 W   6.1        2.5        2.2       12.8       40.5 
030831  135149  48  41.8790 N  63  56.4590 W   6.4        2.5        2.2       12.8       40.5 
030831  135151  48  41.8760 N  63  56.4570 W   6.7        2.5        2.2       12.8       40.5 
030831  135153  48  41.8730 N  63  56.4550 W   6.2        2.5        2.2       12.8       40.5 
030831  135155  48  41.8690 N  63  56.4530 W   6.6        2.5        2.2       12.8       40.5 
030831  135157  48  41.8660 N  63  56.4520 W   6.4        2.5        2.2       12.8       40.5 
030831  135159  48  41.8620 N  63  56.4500 W   6.3        2.5        2.2       12.8       40.5 
030831  135201  48  41.8590 N  63  56.4480 W   6.4        2.5        2.2       12.8       40.5 
030831  135203  48  41.8560 N  63  56.4460 W   6.0        2.5        2.2       12.8       40.5 
030831  135205  48  41.8520 N  63  56.4450 W   6.9        2.5        2.2       12.8       40.5 
030831  135207  48  41.8490 N  63  56.4430 W   5.8        2.5        2.2       12.8       40.5 
030831  135209  48  41.8460 N  63  56.4420 W   6.6        2.5        2.2       12.8       40.5 
030831  135211  48  41.8430 N  63  56.4400 W   6.5        2.5        2.2       12.8       40.5 
030831  135213  48  41.8390 N  63  56.4380 W   6.4        2.5        2.2       13.1*      40.5 
030831  135215  48  41.8360 N  63  56.4370 W   6.1        2.5        2.2       13.1       40.5 
030831  135217  48  41.8320 N  63  56.4350 W   6.6        2.5        2.2       13.1       47.9*
030831  135219  48  41.8290 N  63  56.4330 W   6.6        2.5        2.2        6.8*      47.9 
030831  135221  48  41.8250 N  63  56.4310 W   6.2        2.5        2.2        6.8       47.9 
030831  135223  48  41.8220 N  63  56.4300 W   6.7        2.5        2.2        6.8       64.2*
030831  135225  48  41.8190 N  63  56.4280 W   6.1        2.5        2.2        6.8       64.2 
030831  135227  48  41.8150 N  63  56.4260 W   6.8        2.5        2.2        6.8       54.1*
030831  135229  48  41.8120 N  63  56.4250 W   6.4        2.5        2.2        6.8       54.1 
030831  135231  48  41.8090 N  63  56.4230 W   6.4        2.5        2.2        6.8       54.1 
030831  135233  48  41.8050 N  63  56.4210 W   6.4        2.5        2.2        6.8       53.7*
030831  135235  48  41.8020 N  63  56.4190 W   6.6        2.5        2.2        6.8       53.7 
030831  135237  48  41.7990 N  63  56.4170 W   6.7        2.5        2.2        6.8       53.7 
030831  135239  48  41.7950 N  63  56.4150 W   6.1        2.5        2.2        6.8       58.1*
030831  135241  48  41.7920 N  63  56.4140 W   6.6        2.5        2.2        6.8       58.1 
030831  135243  48  41.7880 N  63  56.4120 W   6.6        2.5        2.2        6.8       58.1 
030831  135245  48  41.7850 N  63  56.4110 W   6.4        2.5        2.2        6.8       58.1 
030831  135247  48  41.7810 N  63  56.4090 W   6.3        2.5        2.2        6.8       58.1 
030831  135249  48  41.7780 N  63  56.4080 W   6.6        2.5        2.2        6.8       58.1 
030831  135251  48  41.7750 N  63  56.4050 W   6.5        2.5        2.2       11.7*      58.1 
030831  135253  48  41.7720 N  63  56.4040 W   6.3        2.5        2.2       11.7       58.1 
030831  135255  48  41.7680 N  63  56.4020 W   6.2        2.5        2.2       10.5*      58.1 
030831  135257  48  41.7650 N  63  56.4010 W   7.0        2.5        2.2       10.5       58.1 
030831  135259  48  41.7620 N  63  56.3990 W   5.3        2.5        2.2       10.5       42.7*
030831  135301  48  41.7580 N  63  56.3970 W   6.6        2.5        2.2       10.5       42.7 
030831  135303  48  41.7550 N  63  56.3950 W   6.4        2.5        2.2       10.5       42.7 
030831  135305  48  41.7510 N  63  56.3930 W   5.7        2.5        2.2       10.5       55.9*
030831  135307  48  41.7480 N  63  56.3920 W   6.4        2.5        2.2       10.5       55.9 
030831  135309  48  41.7450 N  63  56.3890 W   6.3        2.5        2.2       10.5       55.9 
030831  135311  48  41.7420 N  63  56.3880 W   6.3        2.5        2.2       10.5       55.9 
030831  135313  48  41.7390 N  63  56.3860 W   6.7        2.5        2.2       10.5       55.9 
030831  135315  48  41.7350 N  63  56.3840 W   6.2        2.5        2.2       10.5       55.9 
030831  135317  48  41.7320 N  63  56.3820 W   6.2        2.5        2.2       10.5       55.9 
030831  135319  48  41.7280 N  63  56.3800 W   6.8        2.5        2.2       10.5       55.9 
030831  135321  48  41.7250 N  63  56.3790 W   6.3        2.5        2.2       11.3*      55.9 
030831  135323  48  41.7210 N  63  56.3770 W   6.3        2.5        2.2       11.3       55.9 
030831  135325  48  41.7180 N  63  56.3750 W   7.1        2.5        2.2       11.3       55.9 
030831  135327  48  41.7150 N  63  56.3730 W   5.8        2.5        2.2        6.5*      55.9 
030831  135329  48  41.7110 N  63  56.3710 W   6.6        2.5        2.2        6.5       55.9 
030831  135331  48  41.7080 N  63  56.3700 W   6.9        2.5        2.2        6.5       55.9 
030831  135333  48  41.7050 N  63  56.3680 W   5.4        2.5        2.2        8.9*      55.9 
030831  135335  48  41.7020 N  63  56.3660 W   7.0        2.4*       2.2        8.9       55.9 
030831  135337  48  41.6990 N  63  56.3650 W   5.8        2.4        2.2        8.9       55.9 
030831  135339  48  41.6950 N  63  56.3620 W   6.7        2.4        2.2        8.9       55.9 
030831  135341  48  41.6920 N  63  56.3610 W   6.2        2.4        2.2        8.9       55.9 
030831  135343  48  41.6880 N  63  56.3590 W   6.3        2.4        2.2        8.9       55.9 
030831  135345  48  41.6850 N  63  56.3570 W   7.2        2.4        2.2        8.9       55.9 
030831  135347  48  41.6820 N  63  56.3560 W   5.8        2.4        2.2        8.9       55.9 
030831  135349  48  41.6790 N  63  56.3540 W   6.3        2.4        2.2        8.9       55.9 
030831  135351  48  41.6750 N  63  56.3520 W   6.6        2.4        2.2        8.9       55.9 
030831  135353  48  41.6710 N  63  56.3500 W   6.7        2.4        2.2        8.9       55.9 
030831  135355  48  41.6680 N  63  56.3480 W   6.2        2.4        2.2        8.9       55.9 
030831  135357  48  41.6650 N  63  56.3470 W   6.2        2.4        2.2        8.9       55.9 
030831  135359  48  41.6620 N  63  56.3450 W   6.9        2.4        2.2        8.9       55.9 
030831  135401  48  41.6580 N  63  56.3430 W   6.2        2.4        2.2        8.9       55.9 
030831  135403  48  41.6550 N  63  56.3410 W   6.7        2.4        2.2        8.9       55.9 
030831  135405  48  41.6510 N  63  56.3390 W   6.1        2.4        2.2        8.9       55.9 
030831  135407  48  41.6480 N  63  56.3360 W   6.9        2.4        2.2        8.9       55.9 
030831  135409  48  41.6450 N  63  56.3350 W   6.4        2.4        2.2        8.9       55.9 
030831  135411  48  41.6410 N  63  56.3330 W   6.1        2.4        2.2        8.9       55.9 
030831  135413  48  41.6380 N  63  56.3310 W   6.6        2.4        2.2        8.9       55.9 
030831  135415  48  41.6350 N  63  56.3290 W   6.4        2.4        2.2        8.9       32.1*
030831  135417  48  41.6310 N  63  56.3270 W   6.5        2.4        2.2        8.9       32.1 
030831  135419  48  41.6290 N  63  56.3260 W   5.6        2.4        2.2        8.9       62.5*
030831  135421  48  41.6260 N  63  56.3240 W   5.0        2.4        2.2        7.4*      62.5 
030831  135423  48  41.6230 N  63  56.3230 W   4.8        2.8*       2.2        7.4       62.5 
030831  135425  48  41.6210 N  63  56.3220 W   3.9        2.8        2.2        8.6*      19.8*
030831  135427  48  41.6190 N  63  56.3220 W   4.2        2.8        2.2        8.6       19.8 
030831  135429  48  41.6170 N  63  56.3210 W   3.9        2.8        2.2        8.6       19.8 
030831  135431  48  41.6150 N  63  56.3200 W   3.7        2.8        2.2       13.1*      47.5*
030831  135433  48  41.6130 N  63  56.3190 W   3.2        2.8        2.2       13.1       47.5 
030831  135435  48  41.6110 N  63  56.3190 W   3.6        2.8        2.2        5.2*      51.9*
030831  135437  48  41.6090 N  63  56.3180 W   2.9        2.8        2.2        5.2       51.9 
030831  135439  48  41.6070 N  63  56.3180 W   3.6        2.8        2.2        5.2       51.9 
030831  135441  48  41.6060 N  63  56.3170 W   2.8        2.8        2.2        7.7*      76.5*
030831  135443  48  41.6040 N  63  56.3170 W   3.2        2.8        2.2        7.7       76.5 
030831  135445  48  41.6020 N  63  56.3160 W   2.8        2.8        2.2        7.7       76.5 
030831  135447  48  41.6010 N  63  56.3160 W   2.8        2.8        2.2       11.4*      40.0*
030831  135449  48  41.6000 N  63  56.3160 W   3.1        2.8        2.2       11.4       40.0 
030831  135451  48  41.5980 N  63  56.3150 W   2.5        2.8        2.2        7.2*      40.0 
030831  135453  48  41.5960 N  63  56.3150 W   3.1        2.8        2.2        7.2       40.0 
030831  135455  48  41.5950 N  63  56.3150 W   2.3        2.8        2.2        7.2       40.0 
030831  135457  48  41.5930 N  63  56.3140 W   3.2        2.8        2.2        8.5*      40.0 
030831  135459  48  41.5920 N  63  56.3140 W   1.9        2.8        2.2        8.5       40.0 
030831  135501  48  41.5900 N  63  56.3140 W   3.3        2.8        2.2        8.5      216.9*
030831  135503  48  41.5890 N  63  56.3130 W   1.9        2.8        2.2        6.9*     216.9 
030831  135505  48  41.5880 N  63  56.3130 W   3.3        2.8        2.2        6.9      216.9 
030831  135507  48  41.5860 N  63  56.3120 W   2.2        2.8        2.2        7.2*      58.1*
030831  135509  48  41.5850 N  63  56.3120 W   2.7        2.8        2.2        7.2       58.1 
030831  135511  48  41.5840 N  63  56.3120 W   2.5        2.6*       2.2        7.2       58.1 
030831  135513  48  41.5820 N  63  56.3110 W   2.4        2.6        2.2        6.4*     110.8*
030831  135515  48  41.5810 N  63  56.3110 W   2.7        2.6        2.2        6.4      110.8 
030831  135517  48  41.5790 N  63  56.3110 W   2.7        2.6        2.2        6.2*      16.7*
030831  135519  48  41.5780 N  63  56.3100 W   2.4        2.6        2.2        6.2       16.7 
030831  135521  48  41.5760 N  63  56.3100 W   2.9        2.6        2.2        6.2       16.7 
030831  135523  48  41.5750 N  63  56.3100 W   2.4        2.6        2.2        6.5*      72.1*
030831  135525  48  41.5730 N  63  56.3090 W   2.8        2.6        2.2        6.5       72.1 
030831  135527  48  41.5720 N  63  56.3090 W   2.5        2.6        2.2        6.5       72.1 
030831  135529  48  41.5700 N  63  56.3090 W   2.7        2.6        2.2        5.2*      66.0*
030831  135531  48  41.5690 N  63  56.3090 W   2.8        2.6        2.2        5.2       66.0 
030831  135533  48  41.5670 N  63  56.3080 W   2.5        2.6        2.2        8.5*      66.0 
030831  135535  48  41.5660 N  63  56.3070 W   2.8        2.6        2.2        8.5       70.4*
030831  135537  48  41.5650 N  63  56.3070 W   2.5        2.6        2.2        8.5       70.4 
030831  135539  48  41.5630 N  63  56.3070 W   2.9        2.6        2.2        6.5*     107.8*
030831  135541  48  41.5610 N  63  56.3060 W   2.5        2.6        2.2        6.5      107.8 
030831  135543  48  41.5600 N  63  56.3060 W   2.6        2.6        2.2        6.5      107.8 
030831  135545  48  41.5590 N  63  56.3060 W   2.6        2.6        2.2        5.2*      75.2*
030831  135547  48  41.5570 N  63  56.3060 W   1.4        2.6        2.2        5.2       75.2 
030831  135549  48  41.5570 N  63  56.3060 W   2.6        2.6        2.2        7.7*      75.2 
030831  135551  48  41.5560 N  63  56.3060 W   1.2        2.6        2.2        7.7       75.2 
030831  135553  48  41.5550 N  63  56.3060 W   2.1        2.6        2.2        7.7       75.2 
030831  135555  48  41.5530 N  63  56.3050 W   1.5        2.6        2.2        7.3*      75.2 
030831  135557  48  41.5520 N  63  56.3050 W   2.4        2.6        2.2        7.3       75.2 
030831  135559  48  41.5510 N  63  56.3050 W   1.5        2.6        2.2        5.9*      75.2 
030831  135601  48  41.5500 N  63  56.3050 W   2.4        2.6        2.2        5.9       59.8*
030831  135603  48  41.5490 N  63  56.3050 W   2.1        2.6        2.2        5.9       59.8 
030831  135605  48  41.5480 N  63  56.3050 W   2.2        2.6        2.2        5.9*      59.8 
030831  135607  48  41.5460 N  63  56.3050 W   2.7        2.6        2.2        5.9      115.7*
030831  135609  48  41.5450 N  63  56.3040 W   1.8        2.6        2.2        5.9      115.7 
030831  135611  48  41.5440 N  63  56.3040 W   3.0        2.6        2.2        5.8*      66.9*
030831  135613  48  41.5430 N  63  56.3040 W   1.9        2.6        2.2        5.8       66.9 
030831  135615  48  41.5420 N  63  56.3030 W   2.6        2.6        2.2        6.5*      66.9 
030831  135617  48  41.5410 N  63  56.3040 W   2.0        2.6        2.2        6.5       97.2*
030831  135619  48  41.5390 N  63  56.3030 W   2.5        2.6        2.2        6.5       97.2 
030831  135621  48  41.5380 N  63  56.3030 W   2.0        2.6        2.2        6.9*      97.2 
030831  135623  48  41.5370 N  63  56.3030 W   2.6        2.6        2.2        6.9       95.5*
030831  135625  48  41.5350 N  63  56.3020 W   2.1        2.6        2.2        6.9       95.5 
030831  135627  48  41.5340 N  63  56.3020 W   2.6        2.6        2.2        5.7*      95.5 
030831  135629  48  41.5330 N  63  56.3020 W   2.3        2.6        2.2        5.7       97.7*
030831  135631  48  41.5320 N  63  56.3020 W   2.6        2.6        2.2        6.8*      97.7 
030831  135633  48  41.5300 N  63  56.3010 W   2.2        2.6        2.2        6.8      103.4*
030831  135635  48  41.5290 N  63  56.3010 W   2.8        3.5*       2.2        6.8      103.4 
030831  135637  48  41.5270 N  63  56.3000 W   2.1        3.5        2.2        6.6*     103.4 
030831  135639  48  41.5260 N  63  56.3000 W   2.1        3.5        2.2        6.6      110.8*
030831  135641  48  41.5250 N  63  56.3000 W   2.2        3.5        2.2        7.6*     110.8 
030831  135643  48  41.5240 N  63  56.3000 W   1.5        3.5        2.2        7.6      110.8 
030831  135645  48  41.5230 N  63  56.2990 W   2.1        3.5        2.2        7.6      107.8*
030831  135647  48  41.5220 N  63  56.3000 W   1.2        3.5        2.2        7.2*     107.8 
030831  135649  48  41.5220 N  63  56.3000 W   1.5        3.5        2.2        7.2      110.4*
030831  135651  48  41.5210 N  63  56.3000 W   1.4        3.5        2.2        7.2      110.4 
030831  135653  48  41.5200 N  63  56.2990 W   1.2        3.5        2.6*       6.2*     110.4 
030831  135655  48  41.5190 N  63  56.3000 W   1.5        3.5        2.6        6.2      113.5*
030831  135657  48  41.5180 N  63  56.2990 W   1.5        3.5        2.6        6.8*     113.5 
030831  135659  48  41.5180 N  63  56.2990 W   1.2        3.0*       2.6        6.8      113.5 
030831  135701  48  41.5160 N  63  56.2990 W   2.1        3.0        2.6        6.8      119.6*
