FileName: C:\GULFNE~1\GP245.TXT
Local Time: Wed Oct 01 07:24:17 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp245
Comments: Zone 19 ouest de cap St-Laurent
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
031001  102418  47   3.4330 N  60  42.9110 W   6.5        2.1*       3.6*       3.4*      80.5*
031001  102420  47   3.4360 N  60  42.9070 W   7.0        2.1        3.6        3.4       80.5 
031001  102422  47   3.4380 N  60  42.9030 W   6.5        2.1        3.6        3.4       80.5 
031001  102424  47   3.4410 N  60  42.8980 W   6.9        2.1        3.6        3.4       80.5 
031001  102426  47   3.4430 N  60  42.8940 W   6.1        2.1        3.6        3.4       80.5 
031001  102428  47   3.4450 N  60  42.8900 W   5.7        2.1        3.6        3.4       80.5 
031001  102430  47   3.4460 N  60  42.8870 W   5.6        2.1        3.6        3.4       80.5 
031001  102432  47   3.4480 N  60  42.8830 W   4.8        2.1        3.6        3.4       80.5 
031001  102434  47   3.4500 N  60  42.8810 W   4.9        2.1        3.6        3.4       80.5 
031001  102436  47   3.4520 N  60  42.8780 W   4.4        2.1        3.6        3.4       80.5 
031001  102438  47   3.4530 N  60  42.8750 W   4.2        2.1        3.6        3.4       80.5 
031001  102440  47   3.4540 N  60  42.8730 W   3.9        2.1        3.6        3.4       80.5 
031001  102442  47   3.4560 N  60  42.8700 W   4.0        2.1        3.6        3.4       80.5 
031001  102444  47   3.4580 N  60  42.8670 W   3.5        2.1        3.6        3.4       80.5 
031001  102446  47   3.4590 N  60  42.8650 W   3.7        2.1        3.6        3.4       80.5 
031001  102448  47   3.4600 N  60  42.8630 W   3.6        2.1        3.6        3.4       80.5 
031001  102450  47   3.4610 N  60  42.8610 W   3.4        2.1        3.6        3.5*      80.5 
031001  102452  47   3.4620 N  60  42.8590 W   3.5        2.1        3.6        3.5       80.5 
031001  102454  47   3.4630 N  60  42.8570 W   3.3        2.1        3.6        3.0*      80.5 
031001  102456  47   3.4650 N  60  42.8550 W   3.3        2.1        3.6        3.0       80.5 
031001  102458  47   3.4660 N  60  42.8530 W   3.3        2.1        3.6        3.0       80.5 
031001  102500  47   3.4670 N  60  42.8510 W   3.3        2.1        3.6        4.1*      80.5 
031001  102502  47   3.4680 N  60  42.8490 W   3.6        2.1        3.6        4.1       80.5 
031001  102504  47   3.4700 N  60  42.8460 W   3.2        2.1        3.6        3.8*      80.5 
031001  102506  47   3.4710 N  60  42.8450 W   3.6        2.1        3.6        3.8       80.5 
031001  102508  47   3.4720 N  60  42.8420 W   3.4        2.1        3.6        3.8       80.5 
031001  102510  47   3.4730 N  60  42.8400 W   3.4        2.1        3.6        3.3*      80.5 
031001  102512  47   3.4750 N  60  42.8380 W   3.3        2.1        3.6        3.3       80.5 
031001  102514  47   3.4760 N  60  42.8360 W   3.5        2.1        3.6        3.3        4.8*
031001  102516  47   3.4770 N  60  42.8340 W   3.0        2.1        3.6        2.3*       4.8 
031001  102518  47   3.4780 N  60  42.8320 W   3.9        2.1        3.6        2.3        4.0*
031001  102520  47   3.4790 N  60  42.8300 W   3.4        2.1        3.6        2.1*       4.0 
031001  102522  47   3.4810 N  60  42.8270 W   5.1        2.1        3.6        2.1        4.0 
031001  102524  47   3.4820 N  60  42.8240 W   4.8        2.1        3.6        2.1        4.0 
031001  102526  47   3.4840 N  60  42.8200 W   6.0        2.1        3.6        3.5*       4.0 
031001  102528  47   3.4860 N  60  42.8160 W   5.8        2.1        3.6        3.5        4.0 
031001  102530  47   3.4880 N  60  42.8120 W   6.7        2.1        3.6        3.5        4.0 
031001  102532  47   3.4900 N  60  42.8080 W   6.6        2.1        3.6        3.5        4.0 
031001  102534  47   3.4930 N  60  42.8030 W   6.8        2.1        3.6        3.5        4.0 
031001  102536  47   3.4950 N  60  42.7980 W   7.1        2.1        3.6        3.5        4.0 
031001  102538  47   3.4980 N  60  42.7930 W   7.2        2.1        3.6        3.5        4.0 
031001  102540  47   3.5000 N  60  42.7890 W   7.9        2.1        3.6        3.5        4.0 
031001  102542  47   3.5030 N  60  42.7840 W   6.9        2.1        3.6        3.5        4.0 
031001  102544  47   3.5050 N  60  42.7790 W   7.7        2.1        3.6        3.5        4.0 
031001  102546  47   3.5080 N  60  42.7740 W   7.1        2.1        3.6        3.5        4.0 
031001  102548  47   3.5100 N  60  42.7700 W   7.9        2.1        3.6        3.5        4.0 
031001  102550  47   3.5130 N  60  42.7650 W   7.6        2.1        3.6        3.5        4.0 
031001  102552  47   3.5150 N  60  42.7600 W   7.8        2.1        3.6        3.5        4.0 
031001  102554  47   3.5180 N  60  42.7550 W   7.7        2.1        3.6        3.5        4.0 
031001  102556  47   3.5210 N  60  42.7500 W   7.5        2.1        3.6        3.5        4.0 
031001  102558  47   3.5230 N  60  42.7450 W   8.2        2.1        3.6        3.5        4.0 
031001  102600  47   3.5260 N  60  42.7400 W   7.8        2.1        3.6        3.5        4.0 
031001  102602  47   3.5290 N  60  42.7350 W   7.8        2.1        3.6        3.5        4.0 
031001  102604  47   3.5320 N  60  42.7290 W   7.6        2.1        3.6        3.5        4.0 
031001  102606  47   3.5340 N  60  42.7250 W   8.4        2.1        3.6        3.5        4.0 
031001  102608  47   3.5370 N  60  42.7200 W   7.5        2.1        3.6        3.5        4.0 
031001  102610  47   3.5400 N  60  42.7150 W   8.3        2.1        3.6        3.5        4.0 
031001  102612  47   3.5420 N  60  42.7100 W   7.7        2.1        3.6        3.5        4.0 
031001  102614  47   3.5450 N  60  42.7040 W   7.8        2.1        3.6        3.5        4.0 
031001  102616  47   3.5480 N  60  42.6990 W   8.1        2.1        3.6        3.5        4.0 
031001  102618  47   3.5500 N  60  42.6940 W   7.5        2.1        3.6        3.5        4.0 
031001  102620  47   3.5530 N  60  42.6890 W   8.2        2.1        3.6        3.5        4.0 
031001  102622  47   3.5560 N  60  42.6840 W   8.0        2.1        3.6        3.5        4.0 
031001  102624  47   3.5580 N  60  42.6790 W   8.1        2.1        3.6        3.5        4.0 
031001  102626  47   3.5610 N  60  42.6740 W   7.5        2.1        3.6        3.5        4.0 
031001  102628  47   3.5640 N  60  42.6690 W   8.2        2.1        3.6        3.5        4.0 
031001  102630  47   3.5660 N  60  42.6640 W   7.8        2.1        3.6        3.5        4.0 
031001  102632  47   3.5690 N  60  42.6590 W   7.7        2.1        3.6        3.5        4.0 
031001  102634  47   3.5720 N  60  42.6530 W   8.0        2.1        3.6        3.5        4.0 
031001  102636  47   3.5740 N  60  42.6480 W   7.7        2.1        3.6        3.5        4.0 
031001  102638  47   3.5770 N  60  42.6430 W   8.0        2.1        3.6        3.5        4.0 
031001  102640  47   3.5800 N  60  42.6380 W   7.4        2.1        3.6        3.5        4.0 
031001  102642  47   3.5820 N  60  42.6330 W   8.0        2.1        3.6        3.5        4.0 
031001  102644  47   3.5850 N  60  42.6280 W   7.8        2.1        3.6        3.5        4.0 
031001  102646  47   3.5870 N  60  42.6230 W   7.7        2.1        3.6        3.5        4.0 
031001  102648  47   3.5900 N  60  42.6180 W   7.4        2.1        3.6        3.5        4.0 
031001  102650  47   3.5920 N  60  42.6130 W   8.4        2.1        3.6        3.5        4.0 
031001  102652  47   3.5950 N  60  42.6080 W   7.4        2.1        3.6        3.5        4.0 
031001  102654  47   3.5980 N  60  42.6030 W   7.6        2.1        3.6        3.5        4.0 
031001  102656  47   3.6000 N  60  42.5980 W   7.7        2.1        3.6        3.5        4.0 
031001  102658  47   3.6030 N  60  42.5930 W   7.6        2.1        3.6        3.5        4.0 
031001  102700  47   3.6050 N  60  42.5880 W   7.8        2.1        3.6        3.5        4.0 
031001  102702  47   3.6080 N  60  42.5830 W   7.8        2.1        3.6        3.5        4.0 
031001  102704  47   3.6100 N  60  42.5780 W   7.4        2.1        3.6        3.5        4.0 
031001  102706  47   3.6130 N  60  42.5730 W   7.6        2.1        3.6        3.5        4.0 
031001  102708  47   3.6160 N  60  42.5680 W   7.8        2.1        3.6        3.5        4.0 
031001  102710  47   3.6180 N  60  42.5630 W   7.5        2.1        3.6        3.5        4.0 
031001  102712  47   3.6200 N  60  42.5580 W   7.8        2.1        3.6        3.5        4.0 
031001  102714  47   3.6230 N  60  42.5540 W   7.6        2.1        3.6        3.5        4.0 
031001  102716  47   3.6250 N  60  42.5490 W   7.4        2.1        3.6        3.5        4.0 
031001  102718  47   3.6280 N  60  42.5440 W   7.0        2.1        3.6        3.5        4.0 
031001  102720  47   3.6310 N  60  42.5390 W   7.9        2.1        3.6        3.5        4.0 
031001  102722  47   3.6330 N  60  42.5340 W   6.9        2.1        3.6        3.5        4.0 
031001  102724  47   3.6360 N  60  42.5290 W   7.5        2.1        3.6        3.5        4.0 
031001  102726  47   3.6380 N  60  42.5250 W   7.2        2.1        3.6        3.5        4.0 
031001  102728  47   3.6400 N  60  42.5210 W   7.0        2.1        3.6        3.5        4.0 
031001  102730  47   3.6430 N  60  42.5160 W   7.4        2.1        3.6        3.5        4.0 
031001  102732  47   3.6450 N  60  42.5110 W   6.7        2.1        3.6        3.5        4.0 
031001  102734  47   3.6480 N  60  42.5070 W   7.1        2.1        3.6        3.5        4.0 
031001  102736  47   3.6500 N  60  42.5020 W   7.2        2.1        3.6        3.5       33.9*
031001  102738  47   3.6520 N  60  42.4980 W   7.2        2.1        3.6        3.5       33.9 
031001  102740  47   3.6550 N  60  42.4940 W   6.9        2.1        3.6        3.5       33.9 
031001  102742  47   3.6570 N  60  42.4890 W   7.0        2.1        3.6        3.5       33.9 
031001  102744  47   3.6590 N  60  42.4840 W   6.7        2.1        3.6        3.5       33.9 
031001  102746  47   3.6620 N  60  42.4800 W   6.7        2.1        3.6        3.5       33.9 
031001  102748  47   3.6640 N  60  42.4760 W   6.7        2.1        3.6        3.5       33.9 
031001  102750  47   3.6660 N  60  42.4720 W   6.9        2.1        3.6        3.5       33.9 
031001  102752  47   3.6690 N  60  42.4670 W   6.7        2.1        3.6        3.5       33.9 
031001  102754  47   3.6710 N  60  42.4630 W   6.7        2.1        3.6        3.5       33.9 
031001  102756  47   3.6730 N  60  42.4590 W   6.6        2.1        3.6        3.5       33.9 
031001  102758  47   3.6750 N  60  42.4550 W   6.6        2.1        3.6        3.5       33.9 
031001  102800  47   3.6780 N  60  42.4510 W   6.5        2.1        3.6        3.5       33.9 
031001  102802  47   3.6800 N  60  42.4470 W   6.4        2.1        3.6        3.5       33.9 
031001  102804  47   3.6820 N  60  42.4430 W   6.7        2.1        3.6        3.5       33.9 
031001  102806  47   3.6840 N  60  42.4390 W   5.8        2.1        3.6        3.5       33.9 
031001  102808  47   3.6870 N  60  42.4350 W   7.0        2.1        3.6        3.5       33.9 
031001  102810  47   3.6890 N  60  42.4310 W   5.6        2.1        3.6        3.5       33.9 
031001  102812  47   3.6910 N  60  42.4280 W   6.6        2.1        3.6        3.5       33.9 
031001  102814  47   3.6930 N  60  42.4240 W   6.2        2.1        3.6        3.5       33.9 
031001  102816  47   3.6960 N  60  42.4190 W   6.1        2.1        3.6        3.5       33.9 
031001  102818  47   3.6980 N  60  42.4160 W   6.4        2.1        3.6        3.5       68.6*
031001  102820  47   3.7000 N  60  42.4120 W   6.1        2.1        3.6        3.5       68.6 
031001  102822  47   3.7020 N  60  42.4080 W   6.6        2.1        3.6        3.5       68.6 
031001  102824  47   3.7040 N  60  42.4040 W   6.2        2.1        3.6        3.5       68.6 
