FileName: C:\GULFNE~1\GP208R.TXT
Local Time: Sun Sep 21 07:13:42 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp208r
Comments: Zone 12, secteur est de eastern bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030921  101343  47  48.3160 N  62   4.8190 W   3.5        4.9*       2.5*       1.7*      26.0*
030921  101345  47  48.3170 N  62   4.8160 W   3.5        4.9        2.5        1.7       26.0 
030921  101348  47  48.3180 N  62   4.8130 W   3.4        4.9        2.5        1.7       26.0 
030921  101350  47  48.3190 N  62   4.8100 W   3.2        4.9        2.5        1.7       26.0 
030921  101351  47  48.3190 N  62   4.8090 W   3.3        4.9        2.5        1.7       26.0 
030921  101354  47  48.3200 N  62   4.8050 W   3.3        4.9        2.5        1.7       26.0 
030921  101355  47  48.3210 N  62   4.8040 W   3.5        4.9        2.5        3.0*      26.0 
030921  101358  47  48.3220 N  62   4.8000 W   4.2        4.9        2.5        3.0       26.0 
030921  101400  47  48.3230 N  62   4.7960 W   4.8        4.9        2.5        3.0       26.0 
030921  101401  47  48.3230 N  62   4.7940 W   5.0        4.9        2.5        3.0       26.0 
030921  101404  47  48.3250 N  62   4.7880 W   5.8        4.9        2.5        3.0       26.0 
030921  101406  47  48.3260 N  62   4.7830 W   6.3        4.9        2.5        3.0       26.0 
030921  101408  47  48.3270 N  62   4.7780 W   6.6        4.9        2.5        3.0       26.0 
030921  101410  47  48.3280 N  62   4.7730 W   6.9        4.9        2.5        3.0       26.0 
030921  101412  47  48.3290 N  62   4.7670 W   7.1        4.9        2.5        3.0       26.0 
030921  101414  47  48.3310 N  62   4.7610 W   7.3        4.9        2.5        3.0       26.0 
030921  101416  47  48.3320 N  62   4.7550 W   7.5        4.9        2.5        3.0       26.0 
030921  101418  47  48.3330 N  62   4.7490 W   7.4        4.9        2.5        3.0       26.0 
030921  101420  47  48.3340 N  62   4.7430 W   7.6        4.9        2.5        3.0       26.0 
030921  101422  47  48.3350 N  62   4.7370 W   7.4        4.9        2.5        3.0       26.0 
030921  101424  47  48.3360 N  62   4.7320 W   7.6        4.9        2.5        3.0       26.0 
030921  101426  47  48.3370 N  62   4.7260 W   7.4        4.9        2.5        3.0       26.0 
030921  101428  47  48.3390 N  62   4.7200 W   7.5        4.9        2.5        3.0       26.0 
030921  101430  47  48.3400 N  62   4.7130 W   7.5        4.9        2.5        3.0       26.0 
030921  101432  47  48.3410 N  62   4.7080 W   7.6        4.9        2.5        3.0       26.0 
030921  101434  47  48.3420 N  62   4.7010 W   7.5        4.9        2.5        3.0       26.0 
030921  101436  47  48.3440 N  62   4.6950 W   7.7        4.9        2.5        3.0       26.0 
030921  101438  47  48.3450 N  62   4.6890 W   7.6        4.9        2.5        3.0       26.0 
030921  101440  47  48.3460 N  62   4.6830 W   7.7        4.9        2.5        3.0       26.0 
