FileName: C:\GULFNE~1\GP122.TXT
Local Time: Sat Sep 06 12:07:41 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp122
Comments: Zone 12, Secteur ouest du banc de l'orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030906  150745  48  13.3010 N  63  28.6390 W   3.3        3.4*       2.4        2.2*     164.1*
030906  150831  48  13.3600 N  63  28.6050 W   4.5        3.4        2.4        2.4      164.1 
030906  150833  48  13.3620 N  63  28.6030 W   4.3        3.4        2.4        2.4      164.1 
030906  150835  48  13.3650 N  63  28.6020 W   3.9        3.4        2.4        2.4      164.1 
030906  150837  48  13.3660 N  63  28.6010 W   3.5        3.4        2.4        2.4      164.1 
030906  150839  48  13.3680 N  63  28.5990 W   3.6        3.4        2.4        2.4      164.1 
030906  150841  48  13.3700 N  63  28.5980 W   3.0        3.4        2.4        2.4      164.1 
030906  150843  48  13.3710 N  63  28.5970 W   3.2        3.4        2.4        2.4      164.1 
030906  150845  48  13.3730 N  63  28.5960 W   3.2        3.4        2.4        2.4      164.1 
030906  150848  48  13.3750 N  63  28.5940 W   2.9        3.4        2.4        2.4      164.1 
030906  150849  48  13.3760 N  63  28.5930 W   2.8        3.4        2.4        2.4      164.1 
030906  150851  48  13.3780 N  63  28.5920 W   2.8        3.4        2.4        2.9*     164.1 
030906  150853  48  13.3790 N  63  28.5910 W   2.8        3.4        2.4        2.9      164.1 
030906  150855  48  13.3800 N  63  28.5900 W   2.7        3.4        2.4       11.6*     164.1 
030906  150857  48  13.3820 N  63  28.5880 W   3.0        2.3*       2.4       11.6       48.4*
030906  150859  48  13.3830 N  63  28.5870 W   2.8        2.3        2.4       11.6       48.4 
030906  150901  48  13.3850 N  63  28.5860 W   2.9        2.3        2.4       11.6       48.4 
030906  150903  48  13.3860 N  63  28.5840 W   2.7        2.3        2.4       11.6       48.4 
030906  150905  48  13.3870 N  63  28.5830 W   2.7        2.3        2.4        3.0*      48.4 
030906  150907  48  13.3880 N  63  28.5810 W   2.6        2.3        2.4        3.0        6.6*
030906  150909  48  13.3900 N  63  28.5800 W   2.4        2.3        2.4        3.0        6.6 
030906  150911  48  13.3910 N  63  28.5790 W   2.6        2.7*       2.4        3.8*       3.5*
030906  150913  48  13.3920 N  63  28.5780 W   2.4        2.7        2.4        3.8        3.5 
030906  150915  48  13.3940 N  63  28.5760 W   2.6        2.7        2.4        3.8        3.5 
030906  150917  48  13.3950 N  63  28.5750 W   2.4        2.7        2.4        3.4*       3.5 
030906  150919  48  13.3960 N  63  28.5740 W   3.3        2.7        2.4        3.4        3.5 
030906  150921  48  13.3980 N  63  28.5730 W   3.6        2.7        2.4        3.3*       3.5 
030906  150923  48  13.4000 N  63  28.5710 W   4.0        2.7        2.4        3.3        3.5 
030906  150925  48  13.4020 N  63  28.5690 W   4.6        2.7        2.4        3.3        3.5 
030906  150927  48  13.4050 N  63  28.5670 W   4.7        2.7        2.4        4.2*       4.8*
030906  150929  48  13.4070 N  63  28.5650 W   4.9        2.7        2.4        4.2        4.8 
030906  150931  48  13.4100 N  63  28.5630 W   5.3        2.7        2.4        4.2        4.8 
030906  150933  48  13.4120 N  63  28.5610 W   5.7        2.7        2.4        4.2        4.8 
030906  150935  48  13.4160 N  63  28.5580 W   5.8        2.7        2.4        4.2        4.8 
030906  150937  48  13.4190 N  63  28.5560 W   6.0        2.7        2.4        4.2        4.8 
030906  150939  48  13.4220 N  63  28.5540 W   6.2        2.7        2.4        4.2        4.8 
030906  150941  48  13.4250 N  63  28.5520 W   6.3        2.7        2.4        4.2        4.8 
030906  150943  48  13.4280 N  63  28.5490 W   6.3        2.7        2.4        4.2        4.8 
030906  150945  48  13.4320 N  63  28.5470 W   6.7        2.7        2.4        4.2        4.8 
030906  150948  48  13.4370 N  63  28.5440 W   6.7        2.7        2.4        4.2        4.8 
030906  150949  48  13.4380 N  63  28.5430 W   6.6        2.7        2.4        4.2        4.8 
030906  150951  48  13.4410 N  63  28.5400 W   6.8        2.7        2.4        4.2        4.8 
030906  150954  48  13.4470 N  63  28.5370 W   6.8        2.7        2.4        4.2        4.8 
030906  150955  48  13.4480 N  63  28.5360 W   6.7        2.7        2.4        4.2        4.8 
030906  150957  48  13.4520 N  63  28.5330 W   6.9        2.7        2.4        4.2        4.8 
030906  151000  48  13.4570 N  63  28.5290 W   6.9        2.7        2.4        4.2        4.8 
030906  151001  48  13.4590 N  63  28.5290 W   6.9        2.7        2.4        4.2        4.8 
030906  151003  48  13.4630 N  63  28.5260 W   6.9        2.7        2.4        4.2        4.8 
030906  151006  48  13.4680 N  63  28.5230 W   7.0        2.7        2.4        4.2        4.8 
030906  151007  48  13.4700 N  63  28.5210 W   6.8        2.7        2.4        4.2        4.8 
030906  151009  48  13.4730 N  63  28.5190 W   6.9        2.7        2.4        4.2        4.8 
030906  151012  48  13.4790 N  63  28.5150 W   7.0        2.7        2.4        4.2        4.8 
030906  151013  48  13.4810 N  63  28.5140 W   7.0        2.7        2.4        4.2        4.8 
030906  151015  48  13.4840 N  63  28.5120 W   7.0        2.7        2.4        4.2        4.8 
030906  151018  48  13.4900 N  63  28.5080 W   6.9        2.7        2.4        4.2        4.8 
030906  151019  48  13.4910 N  63  28.5070 W   7.0        2.7        2.4        4.2        4.8 
030906  151021  48  13.4950 N  63  28.5040 W   6.9        2.7        2.4        4.2        4.8 
030906  151024  48  13.5000 N  63  28.5000 W   6.9        2.7        2.4        4.2        4.8 
030906  151025  48  13.5020 N  63  28.4990 W   7.1        2.7        2.4        4.2        4.8 
030906  151027  48  13.5060 N  63  28.4960 W   6.9        2.7        2.4        4.2        4.8 
030906  151030  48  13.5120 N  63  28.4930 W   7.0        2.7        2.4        4.2        4.8 
030906  151031  48  13.5130 N  63  28.4910 W   7.0        2.7        2.4        4.2        4.8 
030906  151033  48  13.5170 N  63  28.4890 W   7.0        2.7        2.4        4.2        4.8 
030906  151036  48  13.5220 N  63  28.4850 W   6.8        2.7        2.4        4.2        4.8 
030906  151037  48  13.5240 N  63  28.4830 W   6.9        2.7        2.4        4.2        4.8 
030906  151039  48  13.5270 N  63  28.4810 W   7.0        2.7        2.4        4.2        4.8 
030906  151042  48  13.5330 N  63  28.4770 W   7.2        2.7        2.4        4.2        4.8 
030906  151043  48  13.5350 N  63  28.4760 W   7.0        2.7        2.4        4.2        4.8 
030906  151045  48  13.5380 N  63  28.4730 W   7.1        2.7        2.4        4.2        4.8 
030906  151048  48  13.5430 N  63  28.4690 W   7.1        2.7        2.4        4.2        4.8 
030906  151049  48  13.5450 N  63  28.4680 W   7.0        2.7        2.4        4.2        4.8 
030906  151051  48  13.5490 N  63  28.4650 W   7.0        2.7        2.4        4.2        4.8 
030906  151054  48  13.5550 N  63  28.4620 W   7.0        2.7        2.4        4.2        4.8 
030906  151055  48  13.5560 N  63  28.4600 W   6.9        2.7        2.4        4.2        4.8 
030906  151057  48  13.5600 N  63  28.4580 W   7.1        2.7        2.4        4.2        4.8 
030906  151100  48  13.5650 N  63  28.4540 W   7.0        2.7        2.4        4.2        4.8 
030906  151101  48  13.5670 N  63  28.4530 W   7.0        2.7        2.4        4.2        4.8 
030906  151103  48  13.5700 N  63  28.4510 W   6.9        2.7        2.4        4.2        4.8 
030906  151106  48  13.5760 N  63  28.4470 W   6.9        2.7        2.4        4.2        4.8 
030906  151107  48  13.5780 N  63  28.4450 W   7.0        2.7        2.4        4.2        4.8 
030906  151109  48  13.5810 N  63  28.4430 W   7.0        2.7        2.4        4.2        4.8 
030906  151112  48  13.5860 N  63  28.4390 W   7.0        2.7        2.4        4.2        4.8 
030906  151113  48  13.5880 N  63  28.4370 W   7.0        2.7        2.4        4.2        4.8 
030906  151115  48  13.5910 N  63  28.4340 W   7.0        2.7        2.4        4.2        4.8 
030906  151118  48  13.5960 N  63  28.4310 W   7.0        2.7        2.4        4.2        4.8 
030906  151119  48  13.5970 N  63  28.4290 W   7.0        2.7        2.4        4.2        4.8 
030906  151121  48  13.6010 N  63  28.4270 W   6.9        2.7        2.4        4.2        4.8 
030906  151124  48  13.6060 N  63  28.4220 W   6.8        2.7        2.4        4.2        4.8 
030906  151125  48  13.6080 N  63  28.4210 W   7.3        2.7        2.4        4.2        4.8 
030906  151127  48  13.6110 N  63  28.4180 W   6.9        2.7        2.4        4.2        4.8 
030906  151130  48  13.6170 N  63  28.4140 W   6.9        2.7        2.4        4.2        4.8 
030906  151131  48  13.6180 N  63  28.4130 W   7.0        2.7        2.4        4.2        4.8 
030906  151133  48  13.6220 N  63  28.4100 W   7.0        2.7        2.4        4.2        4.8 
030906  151136  48  13.6270 N  63  28.4060 W   6.9        2.7        2.4        4.2        4.8 
030906  151137  48  13.6290 N  63  28.4040 W   7.0        2.7        2.4        4.2        4.8 
030906  151139  48  13.6330 N  63  28.4010 W   7.0        2.7        2.4        4.2        4.8 
030906  151142  48  13.6380 N  63  28.3970 W   7.1        2.7        2.4        4.2        4.8 
030906  151143  48  13.6400 N  63  28.3950 W   7.0        2.7        2.4        4.2        4.8 
030906  151145  48  13.6430 N  63  28.3920 W   7.0        2.7        2.4        4.2        4.8 
030906  151148  48  13.6480 N  63  28.3880 W   7.1        2.7        2.4        4.2        4.8 
030906  151149  48  13.6500 N  63  28.3860 W   7.1        2.7        2.4        4.2        4.8 
030906  151151  48  13.6530 N  63  28.3830 W   7.1        2.7        2.4        4.2        4.8 
030906  151154  48  13.6590 N  63  28.3790 W   7.2        2.7        2.4        4.2        4.8 
030906  151155  48  13.6600 N  63  28.3770 W   7.0        2.7        2.4        4.2        4.8 
030906  151157  48  13.6630 N  63  28.3740 W   7.0        2.7        2.4        4.2        4.8 
030906  151200  48  13.6680 N  63  28.3700 W   6.8        2.7        2.4        4.2        4.8 
030906  151202  48  13.6720 N  63  28.3670 W   7.0        2.7        2.4        4.2        4.8 
030906  151203  48  13.6740 N  63  28.3660 W   7.0        2.7        2.4        4.2        4.8 
030906  151206  48  13.6780 N  63  28.3610 W   7.1        2.7        2.4        4.2        4.8 
030906  151207  48  13.6800 N  63  28.3600 W   6.9        2.7        2.4        4.2        4.8 
030906  151209  48  13.6830 N  63  28.3570 W   6.9        2.7        2.4        4.2        4.8 
030906  151212  48  13.6880 N  63  28.3520 W   6.9        2.7        2.4        4.2        4.8 
030906  151213  48  13.6890 N  63  28.3500 W   7.0        2.7        2.4        4.2        4.8 
030906  151215  48  13.6930 N  63  28.3470 W   7.0        2.7        2.4        4.2        4.8 
030906  151218  48  13.6980 N  63  28.3420 W   7.0        2.7        2.4        4.2        4.8 
030906  151219  48  13.6990 N  63  28.3410 W   6.8        2.7        2.4        4.2        4.8 
030906  151221  48  13.7030 N  63  28.3380 W   6.7        2.7        2.4        4.2        4.8 
030906  151224  48  13.7070 N  63  28.3330 W   5.8        2.7        2.4        4.2        4.8 
030906  151225  48  13.7080 N  63  28.3320 W   5.4        2.7        2.4        4.2        4.8 
030906  151227  48  13.7110 N  63  28.3290 W   5.2        2.7        2.4        4.2       48.4*
030906  151230  48  13.7140 N  63  28.3250 W   4.5        2.7        2.4        4.2       48.4 
030906  151231  48  13.7150 N  63  28.3240 W   4.2        2.7        2.4       11.3*      48.4 
030906  151233  48  13.7170 N  63  28.3230 W   3.4        2.7        2.4       11.3       63.8*
030906  151236  48  13.7190 N  63  28.3200 W   3.1        2.7        2.4        4.0*      63.8 
030906  151237  48  13.7190 N  63  28.3190 W   3.0        2.7        2.4        4.0       63.3*
030906  151239  48  13.7210 N  63  28.3170 W   3.1        2.7        2.4        4.0       63.3 
030906  151242  48  13.7230 N  63  28.3140 W   2.7        2.7        2.4       10.0*      63.3 
030906  151243  48  13.7230 N  63  28.3130 W   2.8        2.7        2.4       10.0       73.9*
030906  151245  48  13.7240 N  63  28.3120 W   2.3        2.7        2.4       10.0       73.9 
030906  151248  48  13.7250 N  63  28.3090 W   2.4        2.7        2.4        6.2*      67.3*
030906  151249  48  13.7260 N  63  28.3090 W   2.1        2.7        2.4        6.2       67.3 
030906  151251  48  13.7270 N  63  28.3070 W   2.5        3.7*       2.4       12.0*      67.3 
030906  151254  48  13.7280 N  63  28.3040 W   2.3        3.7        2.4       12.0       61.6*
030906  151255  48  13.7280 N  63  28.3030 W   2.2        3.7        2.4       12.0       61.6 
030906  151257  48  13.7290 N  63  28.3020 W   2.1        3.7        2.3*       2.3*      61.6 
030906  151300  48  13.7300 N  63  28.3000 W   1.9        3.7        2.3        2.3       62.9*
030906  151301  48  13.7300 N  63  28.2990 W   2.0        3.7        2.3        2.3       62.9 
030906  151303  48  13.7310 N  63  28.2970 W   2.1        3.7*       2.3        6.1*      62.9 
030906  151306  48  13.7320 N  63  28.2950 W   2.3        3.7        2.3        6.1       71.3*
030906  151307  48  13.7320 N  63  28.2940 W   1.8        3.7        2.3        6.7*      71.3 
030906  151309  48  13.7320 N  63  28.2930 W   2.2        3.7        2.3        6.7       79.6*
030906  151312  48  13.7330 N  63  28.2910 W   1.8        3.7        2.3        6.7       79.6 
030906  151313  48  13.7340 N  63  28.2900 W   2.1        3.7        2.3        5.8*      79.6 
030906  151315  48  13.7350 N  63  28.2890 W   1.8        3.7        2.3        5.8       67.7*
030906  151318  48  13.7360 N  63  28.2870 W   2.1        3.7        2.3        6.5*      67.7 
030906  151319  48  13.7360 N  63  28.2860 W   1.9        3.7        2.3        6.5       67.7 
030906  151321  48  13.7370 N  63  28.2850 W   1.9        3.7        2.4*       6.5       78.3*
030906  151324  48  13.7380 N  63  28.2830 W   1.7        3.7        2.4        5.8*      78.3 
030906  151325  48  13.7380 N  63  28.2830 W   1.8        3.7        2.4        5.8       78.7*
030906  151327  48  13.7380 N  63  28.2810 W   2.0        3.7        2.4        5.8       78.7 
030906  151330  48  13.7390 N  63  28.2790 W   2.0        2.6*       2.4        6.2*      78.7 
030906  151331  48  13.7400 N  63  28.2780 W   2.0        2.6        2.4        6.2       83.1*
030906  151333  48  13.7400 N  63  28.2770 W   1.9        2.6        2.4        5.9*      83.1 
030906  151336  48  13.7410 N  63  28.2750 W   1.5        2.6        2.4        5.9       83.1 
030906  151337  48  13.7420 N  63  28.2740 W   1.8        2.6        2.4        5.9       87.5*
030906  151340  48  13.7420 N  63  28.2720 W   1.8        2.6        2.4        5.7*      87.5 
030906  151342  48  13.7430 N  63  28.2710 W   1.9        2.6        2.4        5.7      127.6*
030906  151343  48  13.7430 N  63  28.2700 W   2.1        2.6        2.4        5.7      127.6 
030906  151345  48  13.7440 N  63  28.2690 W   1.9        2.6        2.4        7.3*     127.6 
030906  151348  48  13.7450 N  63  28.2660 W   1.6        2.6        2.4*       7.3       46.6*
030906  151349  48  13.7450 N  63  28.2650 W   1.8        2.6        2.4        4.2*      46.6 
030906  151351  48  13.7450 N  63  28.2640 W   1.8        2.6        2.4        4.2       46.6 
030906  151354  48  13.7460 N  63  28.2620 W   1.9        2.9*       2.4        4.2       88.4*
030906  151355  48  13.7460 N  63  28.2620 W   1.9        2.9        2.4        6.1*      88.4 
030906  151357  48  13.7470 N  63  28.2600 W   1.8        2.9        2.4        6.1       88.4 
030906  151400  48  13.7480 N  63  28.2580 W   1.9        2.9        2.4        6.0*      95.5*
030906  151401  48  13.7480 N  63  28.2570 W   1.9        2.9        2.4        6.0       95.5 
030906  151403  48  13.7490 N  63  28.2560 W   1.9        2.9        2.4        6.0       98.1*
030906  151406  48  13.7500 N  63  28.2540 W   1.8        2.9        2.4        5.9*      98.1 
030906  151407  48  13.7500 N  63  28.2530 W   2.1        2.9        2.4        5.9       98.1 
030906  151409  48  13.7510 N  63  28.2510 W   1.9        2.9        2.4        5.9      101.2*
030906  151412  48  13.7510 N  63  28.2500 W   1.8        2.9        2.4*       5.9*     101.2 
030906  151413  48  13.7520 N  63  28.2490 W   1.8        2.9        2.4        5.9      101.2 
030906  151415  48  13.7520 N  63  28.2480 W   2.0        2.9        2.4        6.4*     101.2*
030906  151418  48  13.7530 N  63  28.2460 W   1.9        2.9        2.4        6.4      101.2 
030906  151419  48  13.7530 N  63  28.2450 W   1.8        2.9        2.4        6.4      103.8*
030906  151421  48  13.7540 N  63  28.2440 W   2.2        2.9        2.4       22.7*     103.8 
030906  151424  48  13.7550 N  63  28.2410 W   2.1        2.9        2.4       22.7      103.8 
030906  151425  48  13.7560 N  63  28.2410 W   2.1        2.9        2.4       22.7      106.0*
030906  151427  48  13.7560 N  63  28.2390 W   1.8        2.9        2.4       22.7      106.0 
030906  151430  48  13.7570 N  63  28.2370 W   1.7        2.9        2.4       22.7      106.0 
030906  151431  48  13.7570 N  63  28.2370 W   1.9        2.9        2.4        7.1*     107.3*
030906  151434  48  13.7580 N  63  28.2340 W   1.7        7.5*       2.4        7.1      107.3 
030906  151436  48  13.7580 N  63  28.2330 W   2.1        7.5        2.4        7.1      110.4*
030906  151437  48  13.7580 N  63  28.2320 W   1.7        7.5        2.4        7.4*     110.4 
030906  151439  48  13.7590 N  63  28.2310 W   1.9        7.5        2.4        7.4      110.4 
030906  151442  48  13.7590 N  63  28.2280 W   1.8        7.5        2.4        7.9*     110.8*
030906  151444  48  13.7600 N  63  28.2270 W   1.9        7.5        2.4        7.9      110.8 
030906  151445  48  13.7610 N  63  28.2260 W   1.8        7.5        2.4        7.9      110.8 
030906  151448  48  13.7610 N  63  28.2240 W   1.9        7.5        2.4        9.0*     113.5*
030906  151449  48  13.7620 N  63  28.2240 W   1.8        7.5        2.4        9.0      113.5 
030906  151451  48  13.7620 N  63  28.2220 W   1.8        7.5        2.4        9.0      113.5 
030906  151454  48  13.7630 N  63  28.2210 W   1.6        7.5        2.4       10.0*     113.5 
030906  151455  48  13.7630 N  63  28.2200 W   1.8        7.5        2.4       10.0      113.5 
030906  151457  48  13.7640 N  63  28.2190 W   1.8        7.5        2.4        9.9*     110.0*
030906  151500  48  13.7650 N  63  28.2170 W   1.6        7.5        2.4        9.9      110.0 
030906  151501  48  13.7650 N  63  28.2170 W   1.6        7.5        2.4        9.9      110.0 
030906  151503  48  13.7650 N  63  28.2150 W   1.8        7.5        2.4       11.0*     110.0 
030906  151506  48  13.7660 N  63  28.2130 W   1.6        7.5        2.4       11.0      110.0 
030906  151508  48  13.7660 N  63  28.2110 W   1.8        7.5        2.4       11.0      110.0 
030906  151510  48  13.7670 N  63  28.2100 W   1.7        7.5       11.8*      12.2*     112.6*
030906  151512  48  13.7670 N  63  28.2080 W   1.7        7.5       11.8       12.2      112.6 
030906  151514  48  13.7680 N  63  28.2070 W   1.8        7.5       11.8       10.9*     112.6 
030906  151516  48  13.7680 N  63  28.2060 W   1.7        7.5       11.8       10.9      113.9*
030906  151518  48  13.7690 N  63  28.2040 W   2.2        7.5       11.8       10.9      113.9 
030906  151520  48  13.7700 N  63  28.2030 W   1.8        7.5       11.8       10.2*     111.3*
030906  151522  48  13.7700 N  63  28.2010 W   2.2        7.5       11.8       10.2      111.3 
030906  151524  48  13.7710 N  63  28.2000 W   1.9        7.5       11.8       10.2      111.3 
030906  151526  48  13.7710 N  63  28.1980 W   2.2        7.5       11.8       10.8*     114.8*
030906  151528  48  13.7720 N  63  28.1970 W   2.2        7.5       11.8       10.8      114.8 
030906  151530  48  13.7730 N  63  28.1950 W   2.3        7.5       11.8       10.2*     114.8 
030906  151532  48  13.7740 N  63  28.1930 W   2.1        7.5       11.8       10.2      111.3*
030906  151534  48  13.7740 N  63  28.1920 W   2.5        7.5       11.8       10.2      111.3 
030906  151536  48  13.7750 N  63  28.1900 W   2.2        7.5       11.8       10.5*     111.3 
030906  151538  48  13.7760 N  63  28.1880 W   2.3        7.5       11.8       10.5      113.0*
030906  151540  48  13.7760 N  63  28.1870 W   2.4        7.5       11.8       10.5      113.0 
030906  151542  48  13.7770 N  63  28.1850 W   2.0        7.5       11.8       10.4*     114.4*
030906  151544  48  13.7780 N  63  28.1840 W   2.4        7.5       11.8       10.4      114.4 
030906  151546  48  13.7780 N  63  28.1820 W   2.3        7.5       11.8       11.3*     114.4 
030906  151548  48  13.7790 N  63  28.1800 W   2.2        7.5       11.8       11.3      112.2*
030906  151550  48  13.7800 N  63  28.1790 W   2.1        7.5       11.8       11.3      112.2 
030906  151552  48  13.7810 N  63  28.1770 W   2.4        7.5       11.8       11.9*     112.2 
030906  151554  48  13.7820 N  63  28.1760 W   1.9        7.5       11.8       11.9      112.6*
030906  151556  48  13.7820 N  63  28.1740 W   2.2        7.5       11.8       11.9      112.6 
030906  151558  48  13.7830 N  63  28.1730 W   1.9        7.5       11.8       11.6*     112.6 
030906  151600  48  13.7840 N  63  28.1710 W   2.0        7.5       11.8       11.6      114.4*
030906  151602  48  13.7840 N  63  28.1700 W   2.1        7.5       11.8       11.6      114.4 
030906  151604  48  13.7850 N  63  28.1690 W   1.7        7.5       11.8       11.6      114.8*
030906  151606  48  13.7850 N  63  28.1670 W   2.1        7.5       11.8       11.6      114.8 
030906  151608  48  13.7860 N  63  28.1660 W   1.7        7.5       11.8       11.6      114.8 
030906  151610  48  13.7860 N  63  28.1640 W   1.9        7.5       11.3*      11.6      113.9*
030906  151612  48  13.7870 N  63  28.1630 W   1.9        7.5       11.3       11.6      113.9 
030906  151614  48  13.7870 N  63  28.1620 W   1.8        7.5       11.3       11.6      113.9 
030906  151616  48  13.7870 N  63  28.1610 W   1.6        7.5       11.3       11.6      111.7*
030906  151618  48  13.7880 N  63  28.1590 W   1.8        7.5       11.3       11.6      111.7 
030906  151620  48  13.7880 N  63  28.1580 W   1.9        7.5       11.3       11.6      112.2*
030906  151622  48  13.7880 N  63  28.1560 W   1.7        7.5       11.3       11.6      112.2 
030906  151624  48  13.7890 N  63  28.1550 W   1.7        7.5       11.3       11.6      112.2 
030906  151626  48  13.7900 N  63  28.1540 W   1.9        7.5       11.3       11.6      112.2*
030906  151628  48  13.7900 N  63  28.1520 W   1.6        7.5       11.3       11.6      112.2 
030906  151630  48  13.7900 N  63  28.1510 W   1.8        7.5       11.3       11.6      112.2 
030906  151632  48  13.7910 N  63  28.1490 W   1.9        7.5       11.3       11.6      113.9*
030906  151634  48  13.7910 N  63  28.1480 W   1.8        7.5       11.3       11.6      113.9 
030906  151636  48  13.7920 N  63  28.1470 W   1.6        7.5       11.3       11.6      113.9 
030906  151638  48  13.7920 N  63  28.1460 W   1.8        7.5       11.3       11.6      113.0*
030906  151640  48  13.7930 N  63  28.1440 W   1.6        7.5       11.3       11.6      113.0 
030906  151642  48  13.7930 N  63  28.1430 W   1.9        7.5       11.3       11.6      117.0*
030906  151644  48  13.7940 N  63  28.1410 W   1.6        7.5       11.3       11.6      117.0 
030906  151646  48  13.7940 N  63  28.1400 W   2.1        7.5       11.3       11.6      117.0 
030906  151648  48  13.7950 N  63  28.1380 W   1.6        7.5       11.3       11.6      111.3*
030906  151650  48  13.7960 N  63  28.1370 W   2.0        7.5       11.3       11.6      111.3 
030906  151652  48  13.7960 N  63  28.1360 W   1.7        7.5       11.3       11.6      111.3 
030906  151654  48  13.7970 N  63  28.1340 W   2.2        7.5       11.3       11.6      113.0*
030906  151656  48  13.7970 N  63  28.1330 W   1.9        7.5       11.3       11.6      113.0 
030906  151658  48  13.7980 N  63  28.1310 W   2.1        7.5       11.3       11.6      113.0 
030906  151700  48  13.7980 N  63  28.1300 W   1.8        7.5       11.3       11.6      114.4*
030906  151702  48  13.7990 N  63  28.1280 W   2.1        7.5       11.3       11.6      114.4 
030906  151704  48  13.8000 N  63  28.1270 W   2.2        7.5       11.3       11.6      113.9*
030906  151706  48  13.8010 N  63  28.1250 W   2.3        7.5       11.3       11.6      113.9 
030906  151708  48  13.8010 N  63  28.1240 W   2.3        7.5       11.3       11.6      113.9 
030906  151710  48  13.8020 N  63  28.1220 W   2.2        7.5       11.3       11.6      112.6*
030906  151712  48  13.8020 N  63  28.1200 W   2.2        7.5       11.3       11.6      112.6 
030906  151714  48  13.8030 N  63  28.1190 W   2.0        7.5       11.3       11.6      112.6 
030906  151716  48  13.8040 N  63  28.1170 W   2.5        7.5       11.3       11.6      111.7*
030906  151718  48  13.8050 N  63  28.1160 W   1.9        7.5       11.3       11.6      111.7 
030906  151720  48  13.8050 N  63  28.1140 W   2.4        7.5       11.3       11.6      117.4*
030906  151722  48  13.8060 N  63  28.1120 W   2.2        7.5       11.3       11.6      117.4 
030906  151724  48  13.8070 N  63  28.1100 W   2.1        7.5       11.3       11.6      117.4 
030906  151726  48  13.8070 N  63  28.1090 W   2.1        7.5       11.3       11.6      113.0*
030906  151728  48  13.8080 N  63  28.1080 W   2.0        7.5       11.3       11.6      113.0 
030906  151730  48  13.8080 N  63  28.1060 W   2.1        7.5       11.3       11.6      113.0 
030906  151732  48  13.8090 N  63  28.1040 W   2.1        7.5       11.3       11.6      115.2*
030906  151734  48  13.8100 N  63  28.1030 W   2.2        7.5       11.3       11.6      115.2 
030906  151736  48  13.8100 N  63  28.1010 W   2.0        7.5       11.3       11.6      115.2 
030906  151738  48  13.8110 N  63  28.1000 W   2.2        7.5       11.3       11.7*     113.0*
030906  151740  48  13.8120 N  63  28.0980 W   2.0        7.5       11.3       11.7      113.0 
030906  151742  48  13.8120 N  63  28.0970 W   2.4        7.5       11.3       11.7      115.2*
030906  151744  48  13.8130 N  63  28.0950 W   2.1        7.5       11.3       11.9*     115.2 
030906  151746  48  13.8130 N  63  28.0930 W   2.2        7.5       11.3       11.9      115.2 
030906  151748  48  13.8140 N  63  28.0920 W   2.3        7.5       11.3       11.9      114.8*
