FileName: C:\GULFNE~1\GP063.TXT
Local Time: Mon Sep 15 15:09:57 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp063
Comments: Zone 12, Valley de shediac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030915  181000  47   7.0600 N  64  14.1550 W   5.8        4.6*      10.8*       4.1*       5.7*
030915  181002  47   7.0620 N  64  14.1580 W   6.0        4.6       10.8        4.1        5.7 
030915  181004  47   7.0650 N  64  14.1620 W   6.2        4.6       10.8        4.1        5.7 
030915  181006  47   7.0670 N  64  14.1650 W   6.5        4.6       10.8        4.1        5.7 
030915  181008  47   7.0690 N  64  14.1690 W   6.8        4.6       10.8        4.1        5.7 
030915  181010  47   7.0720 N  64  14.1730 W   6.9        4.6       10.8        4.1        5.7 
030915  181012  47   7.0750 N  64  14.1770 W   7.0        4.6       10.8        4.1        5.7 
030915  181014  47   7.0780 N  64  14.1810 W   7.1        4.6       10.8        4.1        5.7 
030915  181016  47   7.0810 N  64  14.1850 W   7.1        4.6       10.8        4.1        5.7 
030915  181018  47   7.0840 N  64  14.1890 W   7.1        4.6       10.8        4.1        5.7 
030915  181020  47   7.0860 N  64  14.1930 W   7.0        4.6       10.8        4.1        5.7 
030915  181022  47   7.0890 N  64  14.1970 W   6.7        4.6       10.8        4.1        5.7 
030915  181024  47   7.0920 N  64  14.2010 W   6.2        4.6       10.8        4.1        5.7 
030915  181026  47   7.0940 N  64  14.2040 W   5.9        4.6       10.8        4.1        5.7 
030915  181028  47   7.0970 N  64  14.2070 W   5.4        4.6       10.8        4.1        5.7 
030915  181030  47   7.0990 N  64  14.2110 W   4.9        4.6       10.8        4.1        5.7 
030915  181032  47   7.1010 N  64  14.2130 W   4.5        4.6       10.8        4.1        5.7 
030915  181034  47   7.1020 N  64  14.2150 W   4.1        4.6       10.8        4.1        5.7 
030915  181036  47   7.1030 N  64  14.2170 W   3.8        4.6       10.8        4.1        5.7 
030915  181038  47   7.1050 N  64  14.2190 W   3.8        4.6       10.8        4.1        5.7 
030915  181040  47   7.1070 N  64  14.2210 W   3.7        4.6       10.8        4.1        5.7 
030915  181042  47   7.1080 N  64  14.2230 W   3.6        4.6       10.8        4.1        5.7 
030915  181044  47   7.1090 N  64  14.2250 W   3.4        4.6       10.8        4.1        5.7 
030915  181046  47   7.1100 N  64  14.2280 W   3.2        4.6       10.8        1.4*       5.7 
030915  181048  47   7.1110 N  64  14.2300 W   3.1        4.6       10.8        1.4        5.7 
030915  181050  47   7.1120 N  64  14.2310 W   3.0        4.6       10.8        1.4        5.7 
030915  181052  47   7.1130 N  64  14.2330 W   3.0        4.6       10.8       11.0*       5.7 
030915  181054  47   7.1140 N  64  14.2340 W   2.9        4.6       10.8       11.0        5.7 
030915  181056  47   7.1150 N  64  14.2350 W   2.8        4.6        2.7*      11.0        5.7 
030915  181058  47   7.1170 N  64  14.2370 W   2.7        4.6        2.7       11.0        5.7 
030915  181100  47   7.1180 N  64  14.2390 W   2.9        4.6        2.7       11.0        5.7 
030915  181102  47   7.1190 N  64  14.2400 W   3.4        4.6        2.7        3.9*       5.7 
030915  181104  47   7.1210 N  64  14.2430 W   4.0        4.6        2.7        3.9        5.7 
030915  181106  47   7.1220 N  64  14.2450 W   4.7        4.6        2.7        3.9        5.7 
030915  181108  47   7.1250 N  64  14.2480 W   5.2        4.6        2.7        3.9        5.7 
030915  181110  47   7.1270 N  64  14.2510 W   5.7        4.6        2.7        3.9        5.7 
030915  181112  47   7.1290 N  64  14.2540 W   6.1        4.6        2.7        3.9        5.7 
030915  181114  47   7.1320 N  64  14.2580 W   6.6        4.6        2.7        3.9        5.7 
030915  181116  47   7.1350 N  64  14.2620 W   6.9        4.6        2.7        3.9        5.7 
030915  181118  47   7.1380 N  64  14.2660 W   7.0        4.6        2.7        3.9        5.7 
030915  181120  47   7.1410 N  64  14.2700 W   7.1        4.6        2.7        3.9        5.7 
030915  181122  47   7.1440 N  64  14.2740 W   7.2        4.6        2.7        3.9        5.7 
030915  181124  47   7.1470 N  64  14.2780 W   7.3        4.6        2.7        3.9        5.7 
030915  181126  47   7.1500 N  64  14.2830 W   7.3        4.6        2.7        3.9        5.7 
030915  181128  47   7.1530 N  64  14.2870 W   7.4        4.6        2.7        3.9        5.7 
030915  181130  47   7.1560 N  64  14.2910 W   7.4        4.6        2.7        3.9        5.7 
030915  181132  47   7.1590 N  64  14.2950 W   7.3        4.6        2.7        3.9        5.7 
030915  181134  47   7.1610 N  64  14.3000 W   7.3        4.6        2.7        3.9        5.7 
030915  181136  47   7.1640 N  64  14.3040 W   7.3        4.6        2.7        3.9        5.7 
030915  181138  47   7.1670 N  64  14.3080 W   7.4        4.6        2.7        3.9        5.7 
030915  181140  47   7.1710 N  64  14.3120 W   7.5        4.6        2.7        3.9        5.7 
030915  181142  47   7.1740 N  64  14.3160 W   7.5        4.6        2.7        3.9        5.7 
030915  181144  47   7.1770 N  64  14.3210 W   7.5        4.6        2.7        3.9        5.7 
030915  181146  47   7.1790 N  64  14.3250 W   7.6        4.6        2.7        3.9        5.7 
030915  181148  47   7.1820 N  64  14.3290 W   7.6        4.6        2.7        3.9        5.7 
030915  181150  47   7.1860 N  64  14.3330 W   7.8        4.6        2.7        3.9        5.7 
030915  181152  47   7.1890 N  64  14.3380 W   7.9        4.6        2.7        3.9        5.7 
030915  181154  47   7.1920 N  64  14.3430 W   7.8        4.6        2.7        3.9        5.7 
030915  181156  47   7.1950 N  64  14.3470 W   7.8        4.6        2.7        3.9        5.7 
030915  181158  47   7.1980 N  64  14.3510 W   7.8        4.6        2.7        3.9        5.7 
030915  181200  47   7.2010 N  64  14.3560 W   7.8        4.6        2.7        3.9        5.7 
030915  181202  47   7.2040 N  64  14.3600 W   8.0        4.6        2.7        3.9        5.7 
030915  181204  47   7.2070 N  64  14.3650 W   8.0        4.6        2.7        3.9        5.7 
030915  181206  47   7.2110 N  64  14.3690 W   8.0        4.6        2.7        3.9        5.7 
