FileName: C:\GULFNE~1\GP152.TXT
Local Time: Fri Sep 19 12:25:06 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp152
Comments: Zone 12, vallee de shediac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030919  152821  47  51.3870 N  63  47.0970 W   7.3        2.1        2.6        3.4        4.4 
030919  152824  47  51.3920 N  63  47.0930 W   7.3        2.1        2.6        3.4        4.4 
030919  152825  47  51.3940 N  63  47.0920 W   7.2        2.1        2.6        3.4        4.4 
030919  152827  47  51.3970 N  63  47.0880 W   7.2        2.1        2.6        3.4        4.4 
030919  152830  47  51.4020 N  63  47.0830 W   7.2        2.1        2.6        3.4        4.4 
030919  152831  47  51.4040 N  63  47.0810 W   7.3        2.1        2.6        3.4        4.4 
030919  152833  47  51.4070 N  63  47.0780 W   7.3        2.1        2.6        3.4        4.4 
030919  152836  47  51.4130 N  63  47.0730 W   7.3        2.1        2.6        3.4        4.4 
030919  152837  47  51.4150 N  63  47.0720 W   7.2        2.1        2.6        3.4        4.4 
030919  152839  47  51.4180 N  63  47.0680 W   7.4        2.1        2.6        3.4        4.4 
030919  152842  47  51.4230 N  63  47.0640 W   7.3        2.1        2.6        3.4        4.4 
030919  152843  47  51.4240 N  63  47.0620 W   7.2        2.1        2.6        3.4        4.4 
030919  152845  47  51.4280 N  63  47.0590 W   7.3        2.1        2.6        3.4        4.4 
030919  152848  47  51.4330 N  63  47.0550 W   7.1        2.1        2.6        3.4        4.4 
030919  152849  47  51.4340 N  63  47.0540 W   7.1        2.1        2.6        3.4        4.4 
030919  152851  47  51.4370 N  63  47.0500 W   7.1        2.1        2.6        3.4        4.4 
030919  152854  47  51.4420 N  63  47.0450 W   7.2        2.1        2.6        3.4        4.4 
030919  152855  47  51.4440 N  63  47.0430 W   7.1        2.1        2.6        3.4        4.4 
030919  152858  47  51.4490 N  63  47.0390 W   7.1        2.1        2.6        3.4        4.4 
030919  152900  47  51.4520 N  63  47.0360 W   7.1        2.1        2.6        3.4        4.4 
030919  152901  47  51.4540 N  63  47.0340 W   7.2        2.1        2.6        3.4        4.4 
030919  152903  47  51.4570 N  63  47.0310 W   7.1        2.1        2.6        3.4        4.4 
030919  152906  47  51.4630 N  63  47.0260 W   6.6        2.1        2.6        3.4        4.4 
030919  152908  47  51.4650 N  63  47.0230 W   5.8        2.1        2.6        3.4        4.4 
030919  152909  47  51.4670 N  63  47.0220 W   5.6        2.1        2.6        3.4        4.4 
030919  152912  47  51.4700 N  63  47.0180 W   4.6        2.1       13.3*       3.4        4.4 
030919  152913  47  51.4710 N  63  47.0170 W   4.3        2.1       13.3       10.0*       4.4 
030919  152915  47  51.4730 N  63  47.0150 W   3.9        2.1       13.3       10.0        4.4 
030919  152918  47  51.4750 N  63  47.0130 W   3.5        2.1       13.3        8.0*       4.4 
030919  152919  47  51.4760 N  63  47.0120 W   3.3        2.1       13.3        8.0        4.4 
030919  152922  47  51.4780 N  63  47.0110 W   2.8        2.1       13.3        8.0        4.4 
030919  152924  47  51.4790 N  63  47.0100 W   2.5        2.1       13.3        8.9*      38.7*
030919  152925  47  51.4800 N  63  47.0090 W   2.5        2.1       13.3        8.9       38.7 
030919  152927  47  51.4810 N  63  47.0080 W   2.4        2.1       13.3        8.9       38.7 
030919  152930  47  51.4830 N  63  47.0070 W   2.3        2.1       13.3        8.7*      40.0*
030919  152932  47  51.4840 N  63  47.0060 W   2.0        2.1       13.3        8.7       40.0 
030919  152933  47  51.4840 N  63  47.0050 W   2.1        2.1       13.3        8.0*      40.0 
030919  152936  47  51.4860 N  63  47.0040 W   1.9        2.1       13.3        8.0       42.2*
030919  152937  47  51.4860 N  63  47.0030 W   1.8        2.1       13.3        8.0       42.2 
030919  152939  47  51.4870 N  63  47.0030 W   1.8        2.1       13.3        8.3*      43.5*
030919  152942  47  51.4880 N  63  47.0010 W   2.0        2.1       13.3        8.3       43.5 
030919  152943  47  51.4890 N  63  47.0010 W   1.6        2.1       13.3        8.3       43.5 
030919  152945  47  51.4890 N  63  47.0000 W   1.8        2.1       13.3        7.6*      44.4*
030919  152948  47  51.4890 N  63  46.9980 W   1.5        2.1       13.3        7.6       44.4 
030919  152950  47  51.4900 N  63  46.9980 W   1.8        2.1       13.3        6.8*      51.9*
030919  152952  47  51.4900 N  63  46.9970 W   1.6        2.1       13.3        6.8       51.9 
030919  152954  47  51.4910 N  63  46.9960 W   1.7        2.1       13.3        6.8       51.9 
030919  152956  47  51.4910 N  63  46.9960 W   1.7        2.1       13.3        7.1*      45.3*
030919  152958  47  51.4920 N  63  46.9950 W   1.5        2.1       13.3        7.1       45.3 
030919  153000  47  51.4920 N  63  46.9950 W   1.6        2.1       13.3        6.3*      45.3 
030919  153002  47  51.4930 N  63  46.9940 W   1.6        2.1       13.3        6.3       60.3*
030919  153003  47  51.4940 N  63  46.9940 W   1.6        2.1       13.3        6.3       60.3 
030919  153006  47  51.4950 N  63  46.9920 W   1.6        2.1       13.3        7.1*      60.3 
030919  153008  47  51.4960 N  63  46.9910 W   1.7        2.1       13.3        7.1       60.3 
030919  153010  47  51.4970 N  63  46.9900 W   1.7        2.1       13.3        7.1       60.3 
030919  153012  47  51.4980 N  63  46.9900 W   1.5        2.1       13.3        6.6*      60.3 
030919  153014  47  51.4990 N  63  46.9890 W   1.9        2.1       13.3        6.6       60.3 
030919  153016  47  51.5000 N  63  46.9880 W   1.8        2.1       13.3        6.6*      60.3 
030919  153018  47  51.5010 N  63  46.9870 W   1.9        2.1       13.3        6.6       68.2*
030919  153020  47  51.5020 N  63  46.9860 W   1.8        2.1       13.3        6.6       68.2 
030919  153022  47  51.5020 N  63  46.9860 W   1.8        2.1       13.3        6.7*      58.9*
030919  153024  47  51.5030 N  63  46.9850 W   1.8        2.1       13.3        6.7       58.9 
030919  153026  47  51.5040 N  63  46.9840 W   1.9        2.1       13.3        6.7       58.9 
030919  153028  47  51.5050 N  63  46.9830 W   2.0        2.1       13.3        6.6*      77.9*
030919  153030  47  51.5060 N  63  46.9820 W   1.9        2.1        2.7*       6.6       77.9 
030919  153032  47  51.5070 N  63  46.9810 W   2.0        2.1        2.7        6.2*      77.9 
030919  153034  47  51.5080 N  63  46.9800 W   2.0        2.1        2.7        6.2       62.0*
030919  153036  47  51.5090 N  63  46.9790 W   2.0        2.1        2.7        6.2       62.0 
030919  153038  47  51.5100 N  63  46.9780 W   2.0       12.2*       2.7        6.7*      62.0 
030919  153040  47  51.5110 N  63  46.9770 W   2.1       12.2        2.7        6.7       76.1*
030919  153042  47  51.5120 N  63  46.9760 W   2.2       12.2        2.7        6.5*      76.1 
030919  153044  47  51.5130 N  63  46.9750 W   2.2       12.2        2.7*       6.5       76.5*
030919  153046  47  51.5140 N  63  46.9740 W   2.1       12.2        2.7        6.5       76.5 
030919  153048  47  51.5150 N  63  46.9730 W   2.3       12.2        2.7        6.6*      76.5 
030919  153050  47  51.5150 N  63  46.9720 W   2.1       12.2        2.7        6.6       76.5*
030919  153052  47  51.5160 N  63  46.9700 W   2.1        5.4*       2.7        6.6       76.5 
030919  153054  47  51.5170 N  63  46.9690 W   2.2        5.4        2.7        8.0*      76.5 
030919  153056  47  51.5180 N  63  46.9680 W   2.0        5.4        2.7        8.0       80.9*
030919  153058  47  51.5190 N  63  46.9670 W   2.0        5.4        2.7        8.6*      80.9 
030919  153100  47  51.5200 N  63  46.9660 W   2.0        5.4        2.7        8.6       79.6*
030919  153102  47  51.5210 N  63  46.9650 W   2.2        5.4        2.7        8.6       79.6 
030919  153104  47  51.5220 N  63  46.9640 W   2.0        5.4        2.7        9.3*      79.6 
030919  153106  47  51.5230 N  63  46.9630 W   2.3        5.4        2.7        9.3       82.7*
030919  153108  47  51.5240 N  63  46.9620 W   2.1        5.4        2.7        9.3       82.7 
030919  153110  47  51.5250 N  63  46.9610 W   2.0        5.4        2.7        9.3       82.7 
030919  153112  47  51.5260 N  63  46.9600 W   2.2        5.4        2.7        9.3       79.2*
030919  153114  47  51.5270 N  63  46.9590 W   2.0        5.4        2.7        9.3       79.2 
030919  153116  47  51.5280 N  63  46.9580 W   2.1        5.4        2.7        9.3       80.5*
030919  153118  47  51.5290 N  63  46.9570 W   2.0        5.4        2.7        9.3       80.5 
030919  153120  47  51.5300 N  63  46.9560 W   2.1        5.4        2.7        9.3       80.5 
030919  153122  47  51.5310 N  63  46.9550 W   2.2        5.4        2.7        9.3       82.3*
030919  153124  47  51.5320 N  63  46.9530 W   2.0        5.4        2.7        9.3       82.3 
030919  153126  47  51.5330 N  63  46.9520 W   2.1        5.4        2.7        9.3       82.3 
030919  153128  47  51.5340 N  63  46.9510 W   2.1        5.4        2.7        9.3       80.1*
030919  153130  47  51.5340 N  63  46.9500 W   2.1        5.4        2.7        9.3       80.1 
030919  153132  47  51.5350 N  63  46.9490 W   2.1        5.4        2.7        9.3       81.8*
030919  153134  47  51.5360 N  63  46.9480 W   2.0        5.4        2.7        9.3       81.8 
030919  153136  47  51.5360 N  63  46.9470 W   2.1        5.4        2.7        9.3       81.8 
030919  153138  47  51.5370 N  63  46.9460 W   2.1        5.4        2.7        9.3       78.7*
030919  153140  47  51.5390 N  63  46.9450 W   2.1        5.4        2.7        9.3       78.7 
030919  153142  47  51.5390 N  63  46.9440 W   2.1        5.4        2.7        9.3       78.7 
030919  153144  47  51.5400 N  63  46.9430 W   2.2        5.4        2.7        9.3       80.9*
030919  153146  47  51.5410 N  63  46.9420 W   2.0        5.4        2.7        9.3       80.9 
030919  153148  47  51.5420 N  63  46.9400 W   2.1        5.4        2.7        9.3       82.7*
030919  153150  47  51.5430 N  63  46.9390 W   2.0        5.4        2.7        9.3       82.7 
030919  153152  47  51.5440 N  63  46.9380 W   2.1        5.4        2.7        9.3       82.7 
030919  153154  47  51.5450 N  63  46.9370 W   2.0        5.4        2.7        9.3       79.6*
030919  153156  47  51.5460 N  63  46.9360 W   2.0        5.4        2.7        9.3       79.6 
030919  153158  47  51.5470 N  63  46.9350 W   2.0        5.4        2.7        9.3       79.6 
030919  153200  47  51.5480 N  63  46.9330 W   2.0        5.4        2.7        9.3       80.1*
030919  153202  47  51.5490 N  63  46.9320 W   1.9        5.4        2.7        9.3       80.1 
030919  153204  47  51.5490 N  63  46.9320 W   2.0        5.4        2.7        9.3       80.1 
030919  153206  47  51.5500 N  63  46.9310 W   2.0        5.4        2.7        9.3       82.3*
030919  153208  47  51.5510 N  63  46.9300 W   2.0        5.4        2.7        9.3       82.3 
030919  153210  47  51.5520 N  63  46.9290 W   2.0        5.4        2.7        9.3       78.7*
030919  153212  47  51.5530 N  63  46.9280 W   2.1        5.4        2.7        9.3       78.7 
030919  153214  47  51.5530 N  63  46.9260 W   1.9        5.4        2.7        9.3       78.7 
030919  153216  47  51.5540 N  63  46.9250 W   2.1        5.4        2.7        9.3       78.7 
030919  153218  47  51.5560 N  63  46.9240 W   2.0        5.4        2.7        9.3       78.7 
030919  153220  47  51.5560 N  63  46.9230 W   1.9        5.4        2.7        9.3       78.7 
030919  153222  47  51.5570 N  63  46.9220 W   2.0        5.4        2.7        9.3       78.7 
030919  153224  47  51.5580 N  63  46.9210 W   2.0        5.4        2.7        9.3       78.7 
030919  153226  47  51.5590 N  63  46.9200 W   2.0        5.4        2.7        9.3       79.2*
030919  153228  47  51.5600 N  63  46.9190 W   1.9        5.4        2.7        9.3       79.2 
030919  153230  47  51.5600 N  63  46.9180 W   2.0        5.4        2.7        9.3       79.2 
030919  153232  47  51.5610 N  63  46.9170 W   2.0        5.4        2.7        9.3       81.8*
030919  153234  47  51.5620 N  63  46.9160 W   1.8        5.4        2.7        9.3       81.8 
030919  153236  47  51.5630 N  63  46.9140 W   2.0        5.4        2.7        9.3       81.8 
030919  153238  47  51.5640 N  63  46.9130 W   1.8        5.4        2.7        9.3       81.4*
030919  153240  47  51.5650 N  63  46.9120 W   2.0        5.4        2.7        9.3       81.4 
030919  153242  47  51.5660 N  63  46.9110 W   1.8        5.4        2.7        9.3       80.5*
030919  153244  47  51.5660 N  63  46.9100 W   2.1        5.4        2.7        9.3       80.5 
030919  153246  47  51.5670 N  63  46.9090 W   1.9        5.4        2.7        9.3       80.5 
030919  153248  47  51.5680 N  63  46.9080 W   1.9        5.4        2.7        9.3       80.9*
030919  153250  47  51.5690 N  63  46.9070 W   1.9        5.4        2.7        9.3       80.9 
030919  153252  47  51.5700 N  63  46.9060 W   1.9        5.4        2.7        9.3       80.9 
030919  153254  47  51.5710 N  63  46.9050 W   1.9        5.4        2.7        9.3       78.7*
030919  153256  47  51.5710 N  63  46.9040 W   1.8        5.4        2.7        9.3       78.7 
030919  153258  47  51.5720 N  63  46.9030 W   1.9        5.4        2.7        9.3       83.6*
030919  153300  47  51.5730 N  63  46.9020 W   1.9        5.4        2.7        9.3       83.6 
030919  153302  47  51.5740 N  63  46.9010 W   2.0        5.4        2.7        9.3       83.6 
030919  153304  47  51.5750 N  63  46.9000 W   1.9        5.4        2.7        9.3       79.6*
030919  153306  47  51.5760 N  63  46.8980 W   1.9        5.4        2.7        9.3       79.6 
030919  153308  47  51.5770 N  63  46.8980 W   1.8        5.4        2.7        9.3       79.6 
030919  153310  47  51.5770 N  63  46.8970 W   1.9        5.4        2.7        9.3       82.3*
030919  153312  47  51.5780 N  63  46.8960 W   1.8        5.4        2.7        9.3       82.3 
030919  153314  47  51.5780 N  63  46.8950 W   1.8        5.4        2.7        9.3       82.3 
030919  153316  47  51.5800 N  63  46.8940 W   1.9        5.4        2.7        9.3       78.7*
030919  153318  47  51.5800 N  63  46.8930 W   1.8        5.4        2.7        9.3       78.7 
030919  153320  47  51.5810 N  63  46.8910 W   2.0        5.4        2.7        9.3       81.4*
030919  153322  47  51.5820 N  63  46.8900 W   1.9        5.4        2.7        9.3       81.4 
030919  153324  47  51.5830 N  63  46.8890 W   1.9        5.4        2.7        9.3       81.4 
030919  153326  47  51.5830 N  63  46.8890 W   1.9        5.4        2.7        9.3       82.3*
030919  153328  47  51.5840 N  63  46.8880 W   1.8        5.4        2.7        9.3       82.3 
