FileName: C:\GULFNE~1\GP166.TXT
Local Time: Wed Jul 16 19:40:19 2003

Ship: MarcoMichel Trip: 001gulf Tow: gp166
Comments: Zone E ouest des grenades sous marines
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030716  224022  48  13.3310 N  61  58.5450 W   6.2        3.8*       2.7*       3.5*       1.8*
030716  224024  48  13.3300 N  61  58.5400 W   5.8        3.8        2.7        3.5        1.8 
030716  224026  48  13.3300 N  61  58.5340 W   7.1        3.8        2.7        3.5        1.8 
030716  224028  48  13.3290 N  61  58.5290 W   6.4        3.8        2.7        3.5        1.8 
030716  224030  48  13.3270 N  61  58.5240 W   6.3        3.8        2.7        3.5        1.8 
030716  224032  48  13.3260 N  61  58.5190 W   6.0        3.8        2.7        3.5        1.8 
030716  224034  48  13.3250 N  61  58.5140 W   5.7        3.8        2.7        3.5        1.8 
030716  224036  48  13.3240 N  61  58.5100 W   5.5        3.8        2.7        3.5        1.8 
030716  224038  48  13.3230 N  61  58.5060 W   5.1        3.8        2.7       14.3*       1.8 
030716  224040  48  13.3230 N  61  58.5020 W   4.7        3.8        2.7       14.3        1.8 
030716  224042  48  13.3220 N  61  58.4980 W   4.2        3.8        2.7       14.3        1.8 
030716  224044  48  13.3210 N  61  58.4960 W   4.1        3.8        2.7       14.3        1.8 
030716  224046  48  13.3210 N  61  58.4920 W   3.8        3.8        2.7       14.3        1.8 
030716  224048  48  13.3200 N  61  58.4890 W   3.2        3.8        2.7       14.3      141.2*
030716  224050  48  13.3190 N  61  58.4870 W   3.7        3.8        2.7       14.3      141.2 
030716  224052  48  13.3190 N  61  58.4840 W   3.2        3.8        2.7       14.3      141.2 
030716  224054  48  13.3180 N  61  58.4810 W   3.5        3.8        2.7       14.3      141.2 
030716  224056  48  13.3170 N  61  58.4790 W   3.1        3.8       12.3*      14.3      141.2 
030716  224058  48  13.3170 N  61  58.4760 W   3.4        3.8       12.3       14.3      141.2 
030716  224100  48  13.3160 N  61  58.4740 W   3.2        3.8       12.3       14.3      141.2 
030716  224102  48  13.3160 N  61  58.4710 W   3.3        3.8       12.3       14.3      141.2 
030716  224104  48  13.3150 N  61  58.4690 W   3.4        3.8       12.3       13.7*     141.2 
030716  224106  48  13.3140 N  61  58.4660 W   3.0        3.8       12.3       13.7      141.2 
030716  224108  48  13.3140 N  61  58.4630 W   3.9        3.8        8.5*      13.7      141.2 
030716  224110  48  13.3130 N  61  58.4610 W   3.0        3.8        8.5       13.7      141.2 
030716  224112  48  13.3120 N  61  58.4580 W   3.3        3.8        8.5       13.7      141.2 
030716  224114  48  13.3120 N  61  58.4560 W   3.3        3.8        8.5        1.6*      56.3*
030716  224116  48  13.3110 N  61  58.4530 W   2.9        3.8        8.5        1.6       56.3 
030716  224118  48  13.3100 N  61  58.4500 W   3.7        3.8        8.5        2.3*      56.3 
030716  224120  48  13.3090 N  61  58.4480 W   3.0        3.8        8.5        2.3       56.3 
030716  224122  48  13.3090 N  61  58.4450 W   3.9        3.8        8.5        2.3       56.3 
030716  224124  48  13.3080 N  61  58.4420 W   4.3        3.8        8.5        2.3       56.3 
030716  224126  48  13.3070 N  61  58.4390 W   4.8        3.8        8.5        2.3       56.3 
030716  224128  48  13.3060 N  61  58.4340 W   5.1        3.8        8.5        2.3       56.3 
030716  224130  48  13.3060 N  61  58.4300 W   5.8        3.8        8.5        2.3       56.3 
030716  224132  48  13.3050 N  61  58.4250 W   5.6        3.8        8.5        2.3       56.3 
030716  224134  48  13.3040 N  61  58.4200 W   6.6        3.8        8.5        2.3       56.3 
030716  224136  48  13.3030 N  61  58.4150 W   6.4        3.8        8.5        2.3       56.3 
030716  224138  48  13.3030 N  61  58.4100 W   6.9        3.8        8.5        2.3       56.3 
030716  224140  48  13.3020 N  61  58.4040 W   6.7        3.8        8.5        2.3       56.3 
030716  224142  48  13.3000 N  61  58.3980 W   7.4        3.8        8.5        2.3       56.3 
030716  224144  48  13.3000 N  61  58.3920 W   6.9        3.8        8.5        2.3       56.3 
030716  224146  48  13.2990 N  61  58.3860 W   7.4        3.8        8.5        2.3       56.3 
030716  224148  48  13.2980 N  61  58.3800 W   7.6        3.8        8.5        2.3       56.3 
030716  224150  48  13.2970 N  61  58.3740 W   7.2        3.8        8.5        2.3       56.3 
030716  224152  48  13.2960 N  61  58.3680 W   7.5        3.8        8.5        2.3       56.3 
030716  224154  48  13.2950 N  61  58.3620 W   7.4        3.8        8.5        2.3       56.3 
030716  224156  48  13.2940 N  61  58.3560 W   7.4        3.8        8.5        2.3       56.3 
030716  224158  48  13.2930 N  61  58.3500 W   8.0        3.8        8.5        2.3       56.3 
030716  224200  48  13.2930 N  61  58.3430 W   6.9        3.8        8.5        2.3       56.3 
030716  224203  48  13.2910 N  61  58.3340 W   7.5        3.8        8.5        2.3       56.3 
030716  224204  48  13.2910 N  61  58.3310 W   7.0        3.8        8.5        2.3       56.3 
030716  224206  48  13.2900 N  61  58.3250 W   7.9        3.8        8.5        2.3       56.3 
030716  224208  48  13.2890 N  61  58.3180 W   7.3        3.8        8.5        2.3       56.3 
030716  224210  48  13.2890 N  61  58.3120 W   7.8        3.8        8.5        2.3       56.3 
030716  224213  48  13.2880 N  61  58.3030 W   7.9        3.8        8.5        2.3       56.3 
030716  224214  48  13.2880 N  61  58.3000 W   7.0        3.8        8.5        2.3       56.3 
030716  224216  48  13.2870 N  61  58.2940 W   7.9        3.8        8.5        2.3       56.3 
030716  224218  48  13.2860 N  61  58.2880 W   7.4        3.8        8.5        2.3       56.3 
030716  224221  48  13.2860 N  61  58.2790 W   6.9        3.8        8.5        2.3       56.3 
