FileName: C:\GULFNE~1\GP249.TXT
Local Time: Wed Oct 01 11:05:08 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp249
Comments: Zone 19 nord de cape north
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
031001  140511  47   6.3360 N  60  19.0610 W   6.8        2.1*       2.5*       3.2*       7.0*
031001  140513  47   6.3350 N  60  19.0550 W   7.5        2.1        2.5        3.2        7.0 
031001  140515  47   6.3330 N  60  19.0490 W   8.0        2.1        2.5        3.2        7.0 
031001  140517  47   6.3320 N  60  19.0440 W   6.2        2.1        2.5        3.2        7.0 
031001  140519  47   6.3320 N  60  19.0380 W   8.5        2.1        2.5        3.2        7.0 
031001  140521  47   6.3300 N  60  19.0330 W   6.4        2.1        2.5        3.2        7.0 
031001  140523  47   6.3290 N  60  19.0270 W   7.8        2.1        2.5        3.2        7.0 
031001  140525  47   6.3280 N  60  19.0220 W   6.8        2.1        2.5        3.2        7.0 
031001  140527  47   6.3260 N  60  19.0160 W   6.5        4.8*       2.5        3.2        7.0 
031001  140529  47   6.3250 N  60  19.0110 W   7.4        4.8        2.5        3.2        7.0 
031001  140531  47   6.3240 N  60  19.0050 W   8.2        4.8        2.5        3.2        7.0 
031001  140533  47   6.3230 N  60  18.9990 W   5.9        4.8        2.5        3.2        7.0 
031001  140535  47   6.3220 N  60  18.9940 W   8.1        4.8        2.5        3.2        7.0 
031001  140537  47   6.3200 N  60  18.9890 W   6.5        4.8        2.5        3.2        7.0 
031001  140539  47   6.3190 N  60  18.9830 W   7.1        4.8        2.5        3.2        7.0 
031001  140541  47   6.3180 N  60  18.9780 W   7.7        4.8        2.5        8.7*       7.0 
031001  140543  47   6.3170 N  60  18.9720 W   6.1        4.8        2.5        8.7        7.0 
031001  140545  47   6.3160 N  60  18.9670 W   8.0        4.8        2.5        8.7        7.0 
031001  140547  47   6.3140 N  60  18.9610 W   6.2        4.8        2.5        9.7*       7.0 
031001  140549  47   6.3130 N  60  18.9560 W   7.1        4.8        2.5        9.7        7.0 
031001  140551  47   6.3120 N  60  18.9500 W   6.9        4.8        2.5        9.7        7.0 
031001  140553  47   6.3100 N  60  18.9450 W   7.4        4.8        2.5        9.7        7.0 
031001  140555  47   6.3090 N  60  18.9400 W   6.6        4.8        2.5        9.7        7.0 
031001  140557  47   6.3080 N  60  18.9350 W   6.6        4.8        2.5        9.7        7.0 
031001  140559  47   6.3070 N  60  18.9290 W   7.2        4.8        2.5        9.7       25.1*
031001  140601  47   6.3060 N  60  18.9250 W   6.2        4.8        2.5        9.7       25.1 
031001  140603  47   6.3040 N  60  18.9200 W   6.8        4.8        2.5        9.7       25.1 
031001  140605  47   6.3030 N  60  18.9150 W   6.4        4.8        2.5        9.7       25.1 
031001  140607  47   6.3020 N  60  18.9090 W   5.5        4.8        2.5        9.7       25.1 
031001  140609  47   6.3010 N  60  18.9050 W   7.0        4.8        2.5        9.7       25.1 
031001  140611  47   6.3000 N  60  18.9000 W   5.5        4.8        2.5        9.7       25.1 
031001  140613  47   6.2980 N  60  18.8950 W   6.7        4.8        2.5        9.7       25.1 
031001  140615  47   6.2970 N  60  18.8900 W   6.3        3.5*       2.5        9.7       37.8*
031001  140617  47   6.2960 N  60  18.8850 W   5.9        3.5        2.5        9.7       37.8 
031001  140619  47   6.2950 N  60  18.8810 W   6.4        3.5        2.5       11.0*      51.5*
031001  140621  47   6.2940 N  60  18.8760 W   6.1        3.5        2.5       11.0       51.5 
031001  140623  47   6.2920 N  60  18.8710 W   7.3        3.5        2.5       11.0       51.5 
031001  140625  47   6.2910 N  60  18.8660 W   5.4        3.5        2.5       11.0       51.5 
031001  140627  47   6.2900 N  60  18.8610 W   6.8        3.5        2.5       11.0       51.5 
031001  140629  47   6.2880 N  60  18.8570 W   5.6        3.5        2.5       11.0       51.5 
031001  140631  47   6.2870 N  60  18.8520 W   7.6        3.5        2.5       11.0       51.5 
031001  140633  47   6.2860 N  60  18.8470 W   4.7        3.5        3.2*       7.1*      51.5 
031001  140635  47   6.2850 N  60  18.8430 W   7.2        3.5        3.2        7.1       51.5 
031001  140637  47   6.2840 N  60  18.8380 W   5.1        3.5        3.2        7.1       51.5 
031001  140639  47   6.2830 N  60  18.8330 W   6.8        3.5        3.2        7.1       51.5 
031001  140641  47   6.2810 N  60  18.8280 W   5.4        3.5        3.2        7.1       89.7*
031001  140643  47   6.2800 N  60  18.8240 W   7.0        3.5        3.2        7.1       89.7 
031001  140645  47   6.2790 N  60  18.8190 W   5.6        3.5        3.2        7.1       89.7 
031001  140647  47   6.2780 N  60  18.8140 W   7.0        3.5        3.2        7.1       15.8*
031001  140649  47   6.2760 N  60  18.8100 W   4.8        3.5        3.2        7.1       15.8 
031001  140651  47   6.2750 N  60  18.8050 W   6.8        3.5        3.2        7.1       37.8*
031001  140653  47   6.2740 N  60  18.8000 W   6.0        2.3*       3.2        7.1       37.8 
031001  140655  47   6.2720 N  60  18.7960 W   6.7        2.3        3.2        7.1       37.8 
031001  140657  47   6.2720 N  60  18.7910 W   6.2        2.3        3.2        7.1       37.8 
031001  140659  47   6.2700 N  60  18.7870 W   5.9        2.3        3.2        7.1       37.8 
031001  140701  47   6.2680 N  60  18.7820 W   6.1        2.3        3.2        7.1       37.8 
031001  140703  47   6.2670 N  60  18.7780 W   7.0        2.3        3.2        7.1       37.8 
031001  140705  47   6.2650 N  60  18.7720 W   6.0        2.3        3.2        7.1       37.8 
031001  140707  47   6.2640 N  60  18.7680 W   7.2        2.3        3.2        7.1       37.8 
031001  140709  47   6.2630 N  60  18.7630 W   6.0        2.3        3.2        7.1       37.8 
031001  140711  47   6.2620 N  60  18.7580 W   5.9        2.3        3.2        7.1       37.8 
031001  140713  47   6.2600 N  60  18.7530 W   6.6        2.3        3.2        7.1       37.8 
031001  140715  47   6.2580 N  60  18.7490 W   6.4        2.3        3.2        7.1       37.8 
031001  140717  47   6.2570 N  60  18.7440 W   6.2        2.2*       3.2        7.1       52.3*
031001  140719  47   6.2560 N  60  18.7390 W   5.5        2.2        3.2        7.1       52.3 
031001  140721  47   6.2540 N  60  18.7350 W   6.9        2.2        3.2        7.1       52.3 
031001  140723  47   6.2530 N  60  18.7310 W   5.5        2.2        3.2        7.1       52.3 
031001  140725  47   6.2520 N  60  18.7260 W   6.7        2.2        3.2        7.1       52.3 
031001  140727  47   6.2500 N  60  18.7220 W   5.6        2.2        3.2        7.1       52.3 
031001  140729  47   6.2490 N  60  18.7170 W   5.8        2.2        3.2        7.1       52.3 
