FileName: C:\GULFNE~1\GP185R2.TXT
Local Time: Sat Sep 27 18:34:29 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp185r2
Comments: Zone 12, secteur nord du dumping
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030927  213436  47  58.9660 N  61  35.0660 W   8.0        3.4        6.2*       9.6*       7.9*
030927  213437  47  58.9670 N  61  35.0640 W   7.9        3.4        6.2        9.6        7.9 
030927  213439  47  58.9710 N  61  35.0600 W   8.0        3.4        6.2        9.6        7.9 
030927  213442  47  58.9760 N  61  35.0530 W   8.0        3.4        6.2        9.6        7.9 
030927  213443  47  58.9780 N  61  35.0510 W   8.0        3.4        6.2        9.6        7.9 
030927  213446  47  58.9820 N  61  35.0430 W   8.0        3.4        6.2        9.6        7.9 
030927  213448  47  58.9850 N  61  35.0380 W   7.8        3.4        6.2        9.6        7.9 
030927  213449  47  58.9860 N  61  35.0360 W   7.9        3.4        6.2        9.6        7.9 
030927  213451  47  58.9900 N  61  35.0310 W   7.7        3.4        6.2        9.6        7.9 
030927  213454  47  58.9940 N  61  35.0240 W   7.7        3.4        6.2        9.6        7.9 
030927  213455  47  58.9950 N  61  35.0210 W   7.3        3.4        6.2        9.6        7.9 
030927  213457  47  58.9980 N  61  35.0170 W   7.2        3.4        6.2        9.6        7.9 
030927  213500  47  59.0010 N  61  35.0100 W   6.1        3.4        6.2        9.6        7.9 
030927  213501  47  59.0020 N  61  35.0080 W   5.8        3.4        6.2        9.6        7.9 
030927  213503  47  59.0040 N  61  35.0040 W   5.3        3.4        6.2        9.6        7.9 
030927  213506  47  59.0060 N  61  35.0000 W   4.9        3.4        6.2        9.6        7.9 
030927  213507  47  59.0070 N  61  34.9990 W   4.2        3.4        6.2        2.9*       7.9 
030927  213509  47  59.0090 N  61  34.9960 W   4.3        3.4        6.2        2.9        7.9 
030927  213512  47  59.0110 N  61  34.9920 W   3.9        3.4        6.2        2.9        7.9 
030927  213513  47  59.0110 N  61  34.9910 W   3.7        3.4        6.2        2.9        7.9 
030927  213515  47  59.0130 N  61  34.9880 W   4.2        3.4        6.2        2.9        7.9 
030927  213518  47  59.0150 N  61  34.9840 W   3.8        3.4        6.2        2.9        7.9 
030927  213519  47  59.0160 N  61  34.9830 W   3.6        3.4        6.2        2.9        7.9 
030927  213521  47  59.0170 N  61  34.9810 W   3.6        3.4        6.2        2.9        7.9 
030927  213524  47  59.0190 N  61  34.9770 W   3.5        3.4        6.2        2.0*       7.9 
030927  213525  47  59.0190 N  61  34.9760 W   3.4        3.4        6.2        2.0        7.9 
030927  213528  47  59.0210 N  61  34.9720 W   2.9        3.4        6.2        2.6*       7.9 
030927  213530  47  59.0220 N  61  34.9710 W   3.8        3.4        6.2        2.6        7.9 
030927  213531  47  59.0230 N  61  34.9690 W   3.7        3.4        6.2        2.6        7.9 
030927  213534  47  59.0250 N  61  34.9650 W   4.6        3.4        6.2        9.2*       7.9 
030927  213536  47  59.0270 N  61  34.9620 W   5.4        3.4        6.2        9.2        7.9 
030927  213538  47  59.0280 N  61  34.9580 W   5.7        3.4        6.2        9.2        7.9 
030927  213540  47  59.0300 N  61  34.9530 W   6.3        3.4        6.2        9.2        7.9 
030927  213542  47  59.0320 N  61  34.9480 W   6.7        3.4        6.2        9.2        7.9 
030927  213544  47  59.0340 N  61  34.9430 W   7.1        3.4        6.2        9.2        7.9 
030927  213546  47  59.0360 N  61  34.9380 W   7.4        3.4        6.2        9.2        7.9 
030927  213548  47  59.0380 N  61  34.9320 W   7.5        3.4        6.2        9.2        7.9 
030927  213550  47  59.0400 N  61  34.9270 W   7.5        3.4        6.2        9.2        7.9 
030927  213552  47  59.0420 N  61  34.9210 W   8.0        3.4        6.2        9.2        7.9 
030927  213554  47  59.0450 N  61  34.9160 W   7.7        3.4        6.2        9.2        7.9 
030927  213556  47  59.0470 N  61  34.9100 W   8.0        3.4        6.2        9.2        7.9 
030927  213558  47  59.0490 N  61  34.9040 W   7.8        3.4        6.2        9.2        7.9 
030927  213600  47  59.0510 N  61  34.8990 W   7.7        3.4        6.2        9.2        7.9 
030927  213602  47  59.0540 N  61  34.8930 W   7.9        3.4        6.2        9.2        7.9 
030927  213604  47  59.0550 N  61  34.8870 W   7.8        3.4        6.2        9.2        7.9 
030927  213606  47  59.0580 N  61  34.8810 W   8.2        3.4        6.2        9.2        7.9 
030927  213608  47  59.0600 N  61  34.8750 W   7.9        3.4        6.2        9.2        7.9 
030927  213610  47  59.0630 N  61  34.8700 W   7.8        3.4        6.2        9.2        7.9 
030927  213612  47  59.0650 N  61  34.8640 W   7.8        3.4        6.2        9.2        7.9 
030927  213614  47  59.0670 N  61  34.8580 W   8.0        3.4        6.2        9.2        7.9 
030927  213616  47  59.0690 N  61  34.8530 W   8.0        3.4        6.2        9.2        7.9 
030927  213618  47  59.0710 N  61  34.8480 W   8.2        3.4        6.2        9.2        7.9 
030927  213620  47  59.0730 N  61  34.8420 W   7.9        3.4        6.2        9.2        7.9 
030927  213622  47  59.0750 N  61  34.8360 W   7.9        3.4        6.2        9.2        7.9 
030927  213624  47  59.0780 N  61  34.8300 W   8.0        3.4        6.2        9.2        7.9 
030927  213626  47  59.0800 N  61  34.8240 W   8.1        3.4        6.2        9.2        7.9 
030927  213628  47  59.0830 N  61  34.8190 W   8.0        3.4        6.2        9.2        7.9 
030927  213630  47  59.0850 N  61  34.8130 W   8.1        3.4        6.2        9.2        7.9 
030927  213632  47  59.0870 N  61  34.8070 W   8.0        3.4        6.2        9.2        7.9 
030927  213634  47  59.0890 N  61  34.8010 W   7.9        3.4        6.2        9.2        7.9 
030927  213636  47  59.0920 N  61  34.7960 W   8.1        3.4        6.2        9.2        7.9 
030927  213638  47  59.0940 N  61  34.7900 W   8.2        3.4        6.2        9.2        7.9 
030927  213640  47  59.0970 N  61  34.7840 W   8.1        3.4        6.2        9.2        7.9 
030927  213642  47  59.0990 N  61  34.7790 W   7.9        3.4        6.2        9.2        7.9 
030927  213644  47  59.1010 N  61  34.7730 W   8.0        3.4        6.2        9.2        7.9 
030927  213646  47  59.1040 N  61  34.7670 W   8.0        3.4        6.2        9.2        7.9 
030927  213648  47  59.1070 N  61  34.7610 W   8.5        3.4        6.2        9.2        7.9 
030927  213650  47  59.1100 N  61  34.7550 W   8.1        3.4        6.2        9.2        7.9 
030927  213652  47  59.1120 N  61  34.7490 W   8.4        3.4        6.2        9.2        7.9 
030927  213654  47  59.1150 N  61  34.7440 W   8.2        3.4        6.2        9.2        7.9 
030927  213656  47  59.1180 N  61  34.7380 W   8.5        3.4        6.2        9.2        7.9 
030927  213658  47  59.1190 N  61  34.7330 W   7.9        3.4        6.2        9.2        7.9 
030927  213700  47  59.1210 N  61  34.7270 W   8.1        3.4        6.2        9.2        7.9 
030927  213702  47  59.1220 N  61  34.7220 W   8.1        3.4        6.2        9.2        7.9 
030927  213704  47  59.1240 N  61  34.7160 W   7.8        3.4        6.2        9.2        7.9 
030927  213706  47  59.1260 N  61  34.7100 W   8.1        3.4        6.2        9.2        7.9 
030927  213708  47  59.1290 N  61  34.7040 W   7.6        3.4        6.2        9.2        7.9 
030927  213710  47  59.1310 N  61  34.6990 W   8.3        3.4        6.2        9.2        7.9 
030927  213712  47  59.1330 N  61  34.6930 W   7.8        3.4        6.2        9.2        7.9 
030927  213714  47  59.1360 N  61  34.6870 W   7.9        3.4        6.2        9.2        7.9 
030927  213716  47  59.1370 N  61  34.6820 W   7.8        3.4        6.2        9.2        7.9 
030927  213718  47  59.1400 N  61  34.6760 W   7.9        3.4        6.2        9.2        7.9 
030927  213720  47  59.1420 N  61  34.6710 W   7.3        3.4        6.2        9.2        7.9 
030927  213722  47  59.1440 N  61  34.6650 W   7.0        3.4        6.2        9.2        7.9 
030927  213724  47  59.1460 N  61  34.6600 W   6.8        3.4        6.2        8.0*       7.9 
030927  213726  47  59.1480 N  61  34.6560 W   6.4        3.4        6.2        8.0        7.9 
030927  213728  47  59.1500 N  61  34.6510 W   6.4        3.4        6.2        8.0        7.9 
030927  213730  47  59.1510 N  61  34.6470 W   6.6        3.4        6.2        7.9*       7.9 
030927  213732  47  59.1530 N  61  34.6420 W   6.2        3.4        6.2        7.9        7.9 
030927  213734  47  59.1550 N  61  34.6380 W   6.2        3.4        6.2        6.6*       7.9 
030927  213736  47  59.1570 N  61  34.6330 W   5.8        3.4        6.2        6.6        7.9 
030927  213738  47  59.1580 N  61  34.6290 W   6.1        3.4        6.2        6.6       26.8*
030927  213740  47  59.1600 N  61  34.6240 W   6.1        3.4        6.2        8.9*      26.8 
030927  213742  47  59.1620 N  61  34.6200 W   6.1        3.4        6.2        8.9       26.8 
030927  213744  47  59.1640 N  61  34.6160 W   5.9        3.4        6.2        8.9       35.6*
030927  213746  47  59.1660 N  61  34.6110 W   6.2        3.4        6.2        8.9       35.6 
030927  213748  47  59.1670 N  61  34.6070 W   5.8        3.4        6.2        8.9       20.2*
030927  213750  47  59.1690 N  61  34.6030 W   5.1        3.4        6.2        8.9       20.2 
030927  213752  47  59.1700 N  61  34.6000 W   4.8        3.4        6.2        8.9       20.2 
