FileName: C:\GULFNE~1\GP295.TXT
Local Time: Thu Jul 17 19:32:02 2003

Ship: MarcoMichel Trip: 001gulf Tow: gp295
Comments: Zone F pointe sud-ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030717  223204  47  28.9140 N  60  57.4240 W   4.8        2.8*       2.5       12.2*      16.7*
030717  223306  47  28.8980 N  60  57.3470 W   1.9        2.8       12.4*       2.1       10.1*
030717  223308  47  28.8970 N  60  57.3450 W   2.4        2.8       12.4        2.1       10.1 
030717  223310  47  28.8980 N  60  57.3430 W   2.3        2.8       12.4        2.1       10.1 
030717  223312  47  28.8970 N  60  57.3410 W   2.3        2.8       12.4        2.1        9.2*
030717  223314  47  28.8970 N  60  57.3390 W   2.8        2.8       12.4        2.1        9.2 
030717  223316  47  28.8970 N  60  57.3360 W   3.2        2.8       12.4        3.6*      11.0*
030717  223318  47  28.8960 N  60  57.3340 W   4.1        2.8       12.4        3.6       11.0 
030717  223320  47  28.8960 N  60  57.3300 W   3.6        2.8       12.4        3.6       11.0 
030717  223322  47  28.8950 N  60  57.3270 W   4.8        2.8       12.4        3.0*      13.2*
030717  223324  47  28.8940 N  60  57.3240 W   4.5        2.8       12.4        3.0       13.2 
030717  223326  47  28.8930 N  60  57.3200 W   4.6        2.8       12.4        4.0*      13.2 
030717  223328  47  28.8920 N  60  57.3160 W   5.0        2.8       12.4        4.0       13.2 
030717  223330  47  28.8900 N  60  57.3120 W   5.6        2.8       12.4        4.0       13.2 
030717  223332  47  28.8900 N  60  57.3070 W   5.5        2.8       12.4        4.0       13.2 
030717  223334  47  28.8880 N  60  57.3030 W   5.3        2.8       12.4        4.0       13.2 
030717  223336  47  28.8870 N  60  57.2990 W   5.7        2.8       12.4        4.0       13.2 
030717  223338  47  28.8850 N  60  57.2950 W   5.7        2.8       12.4        4.0       13.2 
030717  223340  47  28.8830 N  60  57.2910 W   6.2        2.8       12.4        4.0       13.2 
030717  223342  47  28.8820 N  60  57.2860 W   6.2        2.8       12.4        4.0       13.2 
030717  223344  47  28.8810 N  60  57.2820 W   5.9        2.8       12.4        4.0       13.2 
030717  223346  47  28.8790 N  60  57.2780 W   6.4        2.8       12.4        4.0       13.2 
030717  223348  47  28.8770 N  60  57.2740 W   5.8        2.8       12.4        4.0       13.2 
030717  223350  47  28.8750 N  60  57.2690 W   6.4        2.8       12.4        4.0       13.2 
030717  223352  47  28.8730 N  60  57.2650 W   6.3        2.8       12.4        4.0       13.2 
030717  223354  47  28.8700 N  60  57.2610 W   6.3        2.8       12.4        4.0       13.2 
030717  223356  47  28.8680 N  60  57.2570 W   6.6        2.8       12.4        4.0       13.2 
030717  223358  47  28.8660 N  60  57.2520 W   6.1        2.8       12.4        4.0       13.2 
030717  223400  47  28.8640 N  60  57.2490 W   6.9        2.8       12.4        4.0       13.2 
030717  223402  47  28.8610 N  60  57.2450 W   5.8        2.8       12.4        4.0       13.2 
030717  223404  47  28.8590 N  60  57.2410 W   7.2        2.8       12.4        4.0       13.2 
030717  223406  47  28.8570 N  60  57.2370 W   6.0        2.8       12.4        4.0       13.2 
030717  223408  47  28.8540 N  60  57.2330 W   6.5        2.8       12.4        4.0       13.2 
030717  223410  47  28.8510 N  60  57.2300 W   6.4        2.8       12.4        4.0       13.2 
030717  223412  47  28.8490 N  60  57.2260 W   6.5        2.8       12.4        4.0       13.2 
030717  223414  47  28.8460 N  60  57.2220 W   6.2        2.8       12.4        4.0       13.2 
030717  223416  47  28.8440 N  60  57.2190 W   7.0        2.8       12.4        4.0       13.2 
030717  223418  47  28.8410 N  60  57.2140 W   5.6        2.8       12.4        4.0       13.2 
030717  223420  47  28.8390 N  60  57.2110 W   7.2        2.8       12.4        4.0       13.2 
030717  223422  47  28.8370 N  60  57.2060 W   5.7        2.8       12.4        4.0       13.2 
030717  223424  47  28.8350 N  60  57.2020 W   7.3        2.8       12.4        4.0       13.2 
030717  223426  47  28.8320 N  60  57.1980 W   5.8        2.8       12.4        4.0       13.2 
030717  223428  47  28.8310 N  60  57.1930 W   7.0        2.8       12.4        4.0       13.2 
030717  223430  47  28.8280 N  60  57.1890 W   6.4        2.8       12.4        4.0       13.2 
030717  223432  47  28.8270 N  60  57.1840 W   6.3        2.8       12.4        4.0       13.2 
030717  223434  47  28.8250 N  60  57.1800 W   6.8        3.2*      12.4       28.5*      13.2 
030717  223436  47  28.8230 N  60  57.1750 W   5.8        3.2       12.4       28.5       13.2 
030717  223438  47  28.8210 N  60  57.1710 W   6.3        3.2       12.4       28.5       13.2 
030717  223440  47  28.8190 N  60  57.1660 W   6.8        3.2       12.4        6.1*      13.2 
030717  223442  47  28.8180 N  60  57.1610 W   6.2        3.2       12.4        6.1       13.2 
030717  223444  47  28.8170 N  60  57.1560 W   6.6        3.2       12.4        6.1       13.2 
030717  223446  47  28.8150 N  60  57.1510 W   6.4        3.2       12.4        6.1       13.2 
030717  223448  47  28.8140 N  60  57.1470 W   6.5        3.2       12.4        6.1       13.2 
030717  223450  47  28.8130 N  60  57.1420 W   6.0        3.2       12.4        6.1       13.2 
030717  223452  47  28.8120 N  60  57.1370 W   6.3        3.2       12.4        6.1       13.2 
030717  223454  47  28.8120 N  60  57.1320 W   5.1        3.2       12.4        6.1       13.2 
030717  223456  47  28.8110 N  60  57.1280 W   5.8        3.2       12.4        7.1*      27.7*
030717  223458  47  28.8100 N  60  57.1240 W   5.2        3.2       12.4        7.1       27.7 
030717  223500  47  28.8090 N  60  57.1190 W   5.6        3.2       12.4        7.1       27.7 
030717  223502  47  28.8080 N  60  57.1150 W   5.3        3.2       12.4        7.1       47.9*
030717  223504  47  28.8070 N  60  57.1110 W   5.3        3.2       12.4        7.1       47.9 
030717  223506  47  28.8060 N  60  57.1070 W   5.1        3.2       12.4        7.1       47.9 
030717  223508  47  28.8060 N  60  57.1020 W   5.0        3.2       12.4        7.1       47.9 
030717  223510  47  28.8050 N  60  57.0980 W   5.3        3.2       12.4        7.1       47.9 
030717  223512  47  28.8040 N  60  57.0940 W   4.2        3.2       12.4       32.8*      47.9 
030717  223514  47  28.8040 N  60  57.0910 W   4.7        3.2       12.4       32.8       47.9 
030717  223516  47  28.8030 N  60  57.0880 W   3.1        3.2       12.4       32.8       31.7*
030717  223518  47  28.8030 N  60  57.0860 W   3.8        3.2       12.4       32.3*      31.7 
030717  223520  47  28.8030 N  60  57.0830 W   2.9        3.2       12.4       32.3       31.7 
030717  223522  47  28.8020 N  60  57.0810 W   2.9        3.2       12.4       33.4*      36.1*
030717  223524  47  28.8020 N  60  57.0780 W   3.0        3.2       12.4       33.4       36.1 
030717  223526  47  28.8020 N  60  57.0760 W   2.2        3.2       12.4       33.4       36.1 
030717  223528  47  28.8010 N  60  57.0750 W   2.6        3.2       12.4       33.4       36.5*
030717  223530  47  28.8010 N  60  57.0720 W   2.6        3.2       12.4       33.4       36.5 
030717  223532  47  28.8010 N  60  57.0700 W   1.8        3.2       12.4       33.4       32.6*
030717  223534  47  28.8000 N  60  57.0690 W   2.6        3.2       12.4       33.4       32.6 
030717  223536  47  28.8010 N  60  57.0670 W   1.7        3.2       12.4       33.4       32.6 
030717  223538  47  28.8000 N  60  57.0660 W   2.1        3.2       12.4        7.1*      34.3*
030717  223540  47  28.8000 N  60  57.0640 W   2.1        3.2        2.5*       7.1       34.3 
030717  223542  47  28.8000 N  60  57.0620 W   1.8        3.2        2.5        7.1       34.3 
030717  223544  47  28.7990 N  60  57.0610 W   2.5        3.2        2.5       17.6*      37.4*
030717  223546  47  28.7990 N  60  57.0590 W   1.5        3.2        2.5       17.6       37.4 
030717  223548  47  28.7990 N  60  57.0580 W   2.4       11.2*       2.5       17.6       37.8*
030717  223550  47  28.7990 N  60  57.0560 W   1.7       11.2        2.5       17.6       37.8 
030717  223552  47  28.7990 N  60  57.0550 W   1.8       11.2        2.5       17.6       37.8 
030717  223554  47  28.7990 N  60  57.0530 W   2.1       11.2        2.3*       9.2*      42.7*
030717  223556  47  28.7980 N  60  57.0520 W   1.5       11.2        2.3        9.2       42.7 
030717  223558  47  28.7980 N  60  57.0510 W   2.3       11.2        2.3        9.2       45.7*
030717  223600  47  28.7980 N  60  57.0490 W   1.5       11.2        2.3        5.1*      45.7 
030717  223602  47  28.7970 N  60  57.0480 W   1.9        6.5*       2.3        5.1       45.7 
030717  223604  47  28.7970 N  60  57.0460 W   2.2        6.5        2.3        7.4*      43.1*
030717  223606  47  28.7970 N  60  57.0450 W   2.2        6.5        2.3        7.4       43.1 
030717  223608  47  28.7970 N  60  57.0430 W   1.9        6.5        2.3        7.4       43.1 
030717  223610  47  28.7970 N  60  57.0410 W   2.3        6.5        2.3        7.2*      45.3*
030717  223612  47  28.7960 N  60  57.0400 W   1.6        6.5        2.3        7.2       45.3 
030717  223614  47  28.7960 N  60  57.0390 W   2.7        6.5        2.3        7.2       45.7*
030717  223616  47  28.7950 N  60  57.0360 W   1.9        6.5        2.3        8.6*      45.7 
030717  223618  47  28.7950 N  60  57.0350 W   2.8        6.5        2.3        8.6       45.7 
030717  223620  47  28.7950 N  60  57.0320 W   1.8        6.5        2.3        7.2*      48.8*
030717  223622  47  28.7940 N  60  57.0310 W   2.5        6.5        2.3        7.2       48.8 
030717  223624  47  28.7940 N  60  57.0290 W   2.2        6.5        2.3        7.2       48.8 
030717  223626  47  28.7930 N  60  57.0270 W   2.6        6.5        2.3        7.2       46.2*
030717  223628  47  28.7920 N  60  57.0260 W   2.4        6.5        2.3        7.2       46.2 
030717  223630  47  28.7920 N  60  57.0240 W   2.5        6.5        2.3        7.2       46.2 
030717  223632  47  28.7910 N  60  57.0220 W   2.3        6.5        2.3        7.2       47.9*
030717  223634  47  28.7910 N  60  57.0200 W   2.6        6.5        2.3        7.2       47.9 
030717  223636  47  28.7910 N  60  57.0180 W   2.1        6.5        2.3        7.2       47.1*
030717  223638  47  28.7900 N  60  57.0160 W   2.6        6.5        2.3        7.2       47.1 
030717  223640  47  28.7900 N  60  57.0140 W   2.8        6.5        2.3        7.2       47.1 
030717  223642  47  28.7890 N  60  57.0120 W   2.6        6.5        2.3        7.2       47.9*
030717  223645  47  28.7890 N  60  57.0090 W   2.3        6.5        2.3        7.2       47.9 
030717  223646  47  28.7890 N  60  57.0080 W   2.7        6.5        2.3        7.2       45.7*
030717  223648  47  28.7880 N  60  57.0070 W   2.4        6.5        2.3        7.2       45.7 
030717  223650  47  28.7880 N  60  57.0050 W   2.2        6.5        2.3        7.2       45.7 
030717  223652  47  28.7870 N  60  57.0030 W   2.5        6.5        2.3        7.2       50.6*
030717  223655  47  28.7870 N  60  57.0000 W   2.5        6.5        2.3        7.2       50.6 
030717  223656  47  28.7870 N  60  56.9990 W   2.4        6.5        2.3        7.2       50.6 
030717  223658  47  28.7870 N  60  56.9970 W   2.2        6.5        2.3        7.2       46.6*
030717  223700  47  28.7860 N  60  56.9950 W   2.1        6.5        2.3        7.2       46.6 
030717  223702  47  28.7860 N  60  56.9940 W   2.5        6.5        2.3        7.2       46.6*
030717  223705  47  28.7850 N  60  56.9910 W   2.0        6.5        2.3        7.2       46.6 
030717  223707  47  28.7850 N  60  56.9890 W   2.5        6.5        2.3        7.2       46.6 
030717  223709  47  28.7850 N  60  56.9880 W   2.1        6.5        2.3        7.2       46.2*
030717  223711  47  28.7840 N  60  56.9860 W   2.0        6.5        2.3        7.2       46.2 
030717  223713  47  28.7840 N  60  56.9840 W   2.7        6.5        2.3        7.2       46.2 
030717  223715  47  28.7840 N  60  56.9820 W   1.5        6.5        2.3        7.2       49.3*
030717  223717  47  28.7830 N  60  56.9810 W   2.5        6.5        2.3        7.2       49.3 
030717  223719  47  28.7830 N  60  56.9790 W   1.5        6.5        2.3        7.2       46.6*
030717  223721  47  28.7830 N  60  56.9780 W   2.6        6.5        2.3        7.2       46.6 
030717  223723  47  28.7820 N  60  56.9760 W   1.8        6.5        2.3        7.2       46.6 
030717  223725  47  28.7820 N  60  56.9750 W   2.5        6.5        2.3        7.2       47.1*
030717  223727  47  28.7820 N  60  56.9730 W   1.5        6.5        2.3        7.2       47.1 
030717  223729  47  28.7810 N  60  56.9710 W   2.7        6.5        2.3        7.2       45.3*
030717  223731  47  28.7810 N  60  56.9700 W   1.6        6.5        2.3        7.2       45.3 
030717  223733  47  28.7810 N  60  56.9680 W   2.2        6.5        2.3        7.2       45.3 
030717  223735  47  28.7810 N  60  56.9670 W   2.0        6.5        2.3        7.2       49.3*
030717  223737  47  28.7800 N  60  56.9650 W   1.9        6.5        2.3        7.2       49.3 
030717  223739  47  28.7800 N  60  56.9640 W   1.8        6.5        2.3        7.2       49.3 
030717  223741  47  28.7790 N  60  56.9620 W   2.3        6.5        2.3        7.2       47.1*
030717  223743  47  28.7790 N  60  56.9600 W   1.8        6.5        2.3        7.2       47.1 
030717  223745  47  28.7790 N  60  56.9590 W   2.6        6.5        2.3        7.2       47.1 
030717  223747  47  28.7780 N  60  56.9570 W   1.7        6.5        2.3        7.2       47.5*
030717  223749  47  28.7780 N  60  56.9560 W   2.9        6.5        2.3        7.2       47.5 
030717  223751  47  28.7770 N  60  56.9540 W   1.7        6.5        2.3        7.2       46.6*
030717  223753  47  28.7770 N  60  56.9520 W   2.6        6.5        2.3        7.2       46.6 
030717  223755  47  28.7770 N  60  56.9500 W   1.7        6.5        2.3        7.2       46.6 
030717  223757  47  28.7760 N  60  56.9490 W   2.7        6.5        2.3        7.2       60.3*
030717  223759  47  28.7760 N  60  56.9470 W   1.6        6.5        2.3        7.2       60.3 
030717  223801  47  28.7750 N  60  56.9450 W   2.9        6.5        2.3        7.2       60.3 
030717  223803  47  28.7750 N  60  56.9440 W   1.8        6.5        2.3        7.2       34.3*
030717  223805  47  28.7740 N  60  56.9420 W   2.6        6.5        2.3        7.2       34.3 
030717  223807  47  28.7740 N  60  56.9410 W   1.9        6.5        2.3        7.2       48.8*
030717  223809  47  28.7730 N  60  56.9400 W   2.1        6.5        2.3        7.2       48.8 
030717  223811  47  28.7730 N  60  56.9380 W   2.6        6.5        2.3        7.2       48.8 
030717  223813  47  28.7710 N  60  56.9370 W   1.4        6.5        2.3        7.2       43.5*
030717  223815  47  28.7710 N  60  56.9350 W   2.6        6.5        2.3        7.2       43.5 
030717  223817  47  28.7710 N  60  56.9340 W   1.4        6.5        2.3        7.2       47.5*
030717  223819  47  28.7700 N  60  56.9320 W   2.3        6.5        2.3        7.2       47.5 
030717  223821  47  28.7700 N  60  56.9310 W   1.5        6.5        2.3        7.2       47.5 
030717  223823  47  28.7690 N  60  56.9300 W   2.0        6.5        2.3        7.2       59.4*
030717  223825  47  28.7690 N  60  56.9280 W   2.2        6.5        2.3        7.2       59.4 
030717  223827  47  28.7680 N  60  56.9270 W   1.6        6.5        2.3        7.2       59.4 
030717  223829  47  28.7680 N  60  56.9250 W   2.5        6.5        2.3        7.2       59.4 
030717  223831  47  28.7670 N  60  56.9240 W   1.6        6.5        2.3        7.2       59.4 
030717  223833  47  28.7670 N  60  56.9220 W   2.6        6.5        2.3        7.2       59.4 
030717  223835  47  28.7660 N  60  56.9210 W   1.9        6.5        2.3        7.2       59.4 
030717  223837  47  28.7650 N  60  56.9190 W   2.3        6.5        2.3        7.2       59.4 
030717  223839  47  28.7640 N  60  56.9180 W   1.8        6.5        2.3        7.2       45.3*
030717  223841  47  28.7640 N  60  56.9160 W   2.6        6.5        2.3        7.2       45.3 
030717  223843  47  28.7630 N  60  56.9140 W   2.4        6.5        2.3        7.2       45.3 
030717  223845  47  28.7620 N  60  56.9130 W   2.9        6.5        2.3        7.2       50.1*
030717  223847  47  28.7620 N  60  56.9110 W   2.1        6.5        2.3        7.2       50.1 
030717  223849  47  28.7610 N  60  56.9100 W   2.5        6.5        2.3        7.2       45.3*
030717  223851  47  28.7610 N  60  56.9080 W   2.4        6.5        2.3        7.2       45.3 
030717  223853  47  28.7600 N  60  56.9070 W   2.1        6.5        2.3        7.2       45.3 
030717  223855  47  28.7590 N  60  56.9050 W   2.3        6.5        2.3        7.2       48.8*
030717  223857  47  28.7590 N  60  56.9030 W   2.2        6.5        2.3        7.2       48.8 
030717  223859  47  28.7580 N  60  56.9020 W   2.6        6.5        2.3        7.2       48.8 
030717  223901  47  28.7570 N  60  56.9010 W   2.1        6.5        2.3        7.2       44.4*
030717  223903  47  28.7560 N  60  56.8990 W   2.6        6.5        2.3        7.2       44.4 
030717  223905  47  28.7560 N  60  56.8970 W   2.5        6.5        2.3        7.2       50.1*
030717  223907  47  28.7550 N  60  56.8960 W   1.9        6.5        2.3        7.2       50.1 
030717  223909  47  28.7540 N  60  56.8940 W   2.8        6.5        2.3        7.2       50.1 
030717  223911  47  28.7530 N  60  56.8930 W   1.9        6.5        2.3        7.2       46.2*
030717  223913  47  28.7520 N  60  56.8910 W   2.5        6.5        2.3        7.2       46.2 
030717  223915  47  28.7520 N  60  56.8900 W   2.3        6.5        2.3        7.2       46.2 
030717  223917  47  28.7510 N  60  56.8890 W   2.6        6.5        2.3        7.2       47.9*
030717  223919  47  28.7500 N  60  56.8870 W   2.3        6.5        2.3        7.2       47.9 
030717  223921  47  28.7490 N  60  56.8850 W   2.3        6.5        2.3        7.2       46.2*
030717  223923  47  28.7480 N  60  56.8830 W   2.5        6.5        2.3        7.2       46.2 
030717  223925  47  28.7470 N  60  56.8820 W   2.5        6.5        2.3        7.2       46.2 
030717  223927  47  28.7460 N  60  56.8800 W   2.2        6.5        2.3        7.2       48.4*
030717  223929  47  28.7450 N  60  56.8790 W   2.7        6.5        2.3        7.2       48.4 
030717  223931  47  28.7450 N  60  56.8770 W   2.1        6.5        2.3        7.2       48.4 
030717  223933  47  28.7440 N  60  56.8750 W   2.7        6.5        2.3        7.2       44.9*
030717  223935  47  28.7440 N  60  56.8730 W   2.2        6.5        2.3        7.2       44.9 
030717  223937  47  28.7430 N  60  56.8710 W   2.5        6.5        2.3        7.2       48.8*
030717  223939  47  28.7420 N  60  56.8700 W   2.2        6.5        2.3        7.2       48.8 
030717  223941  47  28.7410 N  60  56.8680 W   2.6        6.5        2.3        7.2       48.8 
030717  223943  47  28.7410 N  60  56.8660 W   2.3        6.5        2.3        7.2       47.9*
030717  223945  47  28.7410 N  60  56.8640 W   2.6        6.5        2.3        7.2       47.9 
030717  223947  47  28.7410 N  60  56.8620 W   2.3        6.5        2.3        7.2       46.6*
030717  223949  47  28.7400 N  60  56.8610 W   2.5        6.5        2.3        7.2       46.6 
030717  223951  47  28.7390 N  60  56.8590 W   2.3        6.5        2.3        7.2       46.6 
030717  223953  47  28.7390 N  60  56.8570 W   2.3        6.5        2.3        7.2       47.1*
030717  223955  47  28.7390 N  60  56.8550 W   2.4        6.5        2.3        1.7*      47.1 
030717  223957  47  28.7390 N  60  56.8530 W   2.6        6.5        2.3        1.7       47.1 
030717  223959  47  28.7380 N  60  56.8510 W   2.3        6.5        2.3        1.7       47.5*
030717  224001  47  28.7380 N  60  56.8500 W   2.7        6.5        2.3        1.7       47.5 
030717  224003  47  28.7370 N  60  56.8480 W   1.9        6.5        2.3        1.7       46.2*
030717  224005  47  28.7380 N  60  56.8460 W   2.3        6.5        2.3        1.7       46.2 
030717  224007  47  28.7380 N  60  56.8440 W   2.2        6.5        2.3        1.7       46.2 
030717  224009  47  28.7380 N  60  56.8420 W   2.2        6.5        2.3        1.7       48.4*
030717  224011  47  28.7370 N  60  56.8410 W   2.1        6.5        2.3        1.7       48.4 
030717  224013  47  28.7380 N  60  56.8390 W   2.3        6.5        2.3        1.7       48.4 
030717  224015  47  28.7370 N  60  56.8370 W   1.5        6.5        2.3        1.7       46.6*
030717  224017  47  28.7370 N  60  56.8360 W   2.7        6.5        2.3        1.7       46.6 
030717  224019  47  28.7370 N  60  56.8340 W   1.3        6.5        2.3        1.7       46.6 
030717  224021  47  28.7370 N  60  56.8320 W   2.6        6.5        2.3        1.7       46.6 
030717  224023  47  28.7370 N  60  56.8310 W   1.6        6.5        2.3        1.7       46.6 
030717  224025  47  28.7370 N  60  56.8290 W   1.9        6.5        2.3        1.7       46.6 
030717  224027  47  28.7360 N  60  56.8280 W   2.0        6.5        2.3        1.7       46.6 
030717  224029  47  28.7370 N  60  56.8260 W   1.9        6.5        2.3        1.7       46.6 
030717  224031  47  28.7360 N  60  56.8250 W   2.3        6.5        2.3        1.7       48.8*
030717  224033  47  28.7360 N  60  56.8230 W   1.8        6.5        2.3        1.7       48.8 
030717  224035  47  28.7360 N  60  56.8210 W   2.4        6.5        2.3        1.7       44.4*
030717  224037  47  28.7360 N  60  56.8200 W   1.8        6.5        2.3        1.7       44.4 
030717  224039  47  28.7360 N  60  56.8180 W   2.2        6.5        2.3        1.7       44.4 
030717  224041  47  28.7360 N  60  56.8160 W   1.9        6.5        2.3        1.7       47.5*
030717  224043  47  28.7360 N  60  56.8150 W   2.1        6.5        2.3        1.7       47.5 
030717  224045  47  28.7350 N  60  56.8130 W   2.3        6.5        2.3        1.7       47.5 
030717  224047  47  28.7360 N  60  56.8110 W   2.0        6.5        2.3        1.7       47.9*
030717  224049  47  28.7360 N  60  56.8100 W   2.3        6.5        2.3        1.7       47.9 
030717  224051  47  28.7360 N  60  56.8070 W   2.4        6.5        2.3        1.7       45.7*
030717  224053  47  28.7350 N  60  56.8060 W   2.4        6.5        2.3        1.7       45.7 
030717  224055  47  28.7350 N  60  56.8040 W   2.2        6.5        2.3        1.7       45.7 
030717  224057  47  28.7350 N  60  56.8020 W   2.2        6.5        2.3        1.7       48.4*
030717  224059  47  28.7350 N  60  56.8000 W   2.4        6.5        2.3        1.7       48.4 
030717  224101  47  28.7350 N  60  56.7980 W   2.5        6.5        2.3        1.7       48.4 
030717  224103  47  28.7350 N  60  56.7960 W   2.0        6.5        2.3        1.7       48.4 
030717  224105  47  28.7340 N  60  56.7940 W   2.4        6.5        2.3        1.7       48.4 
030717  224107  47  28.7350 N  60  56.7930 W   2.1        6.5        2.3        1.7       48.4 
030717  224109  47  28.7340 N  60  56.7910 W   2.4        6.5        2.3        1.7       48.4 
030717  224111  47  28.7340 N  60  56.7890 W   2.3        6.5        2.3        1.7       48.4 
030717  224113  47  28.7340 N  60  56.7870 W   2.2        6.5        2.3        1.7       47.5*
030717  224115  47  28.7340 N  60  56.7850 W   2.4        6.5        2.3        1.7       47.5 
030717  224117  47  28.7340 N  60  56.7830 W   2.1        6.5        2.3        1.7       47.5 
030717  224119  47  28.7340 N  60  56.7810 W   2.3        6.5        2.3        1.7       47.1*
030717  224121  47  28.7330 N  60  56.7790 W   2.4        6.5        2.3        1.7       47.1 
030717  224123  47  28.7330 N  60  56.7780 W   2.2        6.5        2.3        1.7       47.1*
030717  224125  47  28.7330 N  60  56.7760 W   2.4        6.5        2.3        1.7       47.1 
030717  224127  47  28.7330 N  60  56.7740 W   2.3        6.5        2.3        1.7       47.1 
030717  224129  47  28.7330 N  60  56.7720 W   2.3        6.5        2.3        1.7       47.1*
030717  224131  47  28.7330 N  60  56.7710 W   1.5        6.5        2.3        5.5*      47.1 
030717  224133  47  28.7330 N  60  56.7700 W   1.7        6.5        2.3        5.5       47.1 
030717  224135  47  28.7330 N  60  56.7680 W   0.4        6.5        2.3        5.5      108.6*
030717  224137  47  28.7330 N  60  56.7680 W   1.2        6.5        2.3        5.5      108.6 
030717  224139  47  28.7340 N  60  56.7680 W   0.2        6.5        2.3        5.5        8.8*
030717  224141  47  28.7340 N  60  56.7670 W   0.8        6.5        2.3        5.5        8.8 
030717  224143  47  28.7340 N  60  56.7670 W   0.7        6.5        2.3        5.5        8.8 
030717  224145  47  28.7340 N  60  56.7680 W   0.4        6.5        2.3        5.5       35.6*
030717  224147  47  28.7340 N  60  56.7680 W   1.0        6.5        2.3        5.5       35.6 
030717  224149  47  28.7350 N  60  56.7690 W   0.8        6.5        2.3        5.5       35.6 
030717  224151  47  28.7350 N  60  56.7690 W   1.0        6.5        2.3        5.5       53.2*
030717  224153  47  28.7360 N  60  56.7700 W   1.2        6.5        2.3        5.5       53.2 
030717  224155  47  28.7360 N  60  56.7710 W   1.1        6.5        2.3        5.5       37.4*
030717  224157  47  28.7370 N  60  56.7710 W   1.4        6.5        2.3        5.5       37.4 
030717  224159  47  28.7370 N  60  56.7730 W   1.5        6.5        2.3        5.5       37.4 
030717  224201  47  28.7370 N  60  56.7740 W   1.5        6.5        2.3        5.5       50.6*
030717  224203  47  28.7380 N  60  56.7750 W   1.9        6.5        2.3        5.5       50.6 
030717  224205  47  28.7380 N  60  56.7760 W   1.4        6.5        2.3        5.5       55.9*
030717  224207  47  28.7390 N  60  56.7770 W   2.1        6.5        2.3        5.5       55.9 
030717  224209  47  28.7390 N  60  56.7780 W   1.2        6.5        2.3        5.5       55.9 
