FileName: C:\GULFNE~1\GP179.TXT
Local Time: Tue Jul 15 09:55:42 2003

Ship: MarcoMichel Trip: 001gulf Tow: gp179
Comments: Zone F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030715  125445  47  35.5480 N  60  36.2350 W   2.6        2.7*       2.3*       2.9*     323.3*
030715  125447  47  35.5470 N  60  36.2330 W   2.1        3.2*       2.3        3.3*     323.3 
030715  125449  47  35.5470 N  60  36.2310 W   2.7        3.2        2.3        3.3      323.3 
030715  125451  47  35.5460 N  60  36.2300 W   1.8        3.2        2.3        3.3      153.1*
030715  125453  47  35.5450 N  60  36.2280 W   2.4        3.2        2.3        3.4*     153.1 
030715  125455  47  35.5450 N  60  36.2260 W   2.4        3.2        2.3        3.4      153.1 
030715  125457  47  35.5450 N  60  36.2250 W   2.0        3.2        2.3        3.2*     153.1 
030715  125459  47  35.5440 N  60  36.2230 W   2.6        3.2        8.7*       3.2      153.1 
030715  125501  47  35.5430 N  60  36.2220 W   2.2        3.2        8.7        3.2      153.1 
030715  125503  47  35.5430 N  60  36.2200 W   2.6        3.2        8.7        3.4*     153.1 
030715  125505  47  35.5430 N  60  36.2180 W   2.3        3.2        8.7        3.4      153.1 
030715  125507  47  35.5420 N  60  36.2160 W   2.5        3.2        8.7        3.1*       9.2*
030715  125509  47  35.5420 N  60  36.2140 W   2.3        3.2        8.7        3.1        9.2 
030715  125511  47  35.5410 N  60  36.2130 W   2.1        3.2        8.3*       3.1        9.2 
030715  125513  47  35.5400 N  60  36.2110 W   2.4        3.2        8.3       44.7*       9.2*
030715  125515  47  35.5400 N  60  36.2100 W   1.7        3.2        8.3       44.7        9.2 
030715  125517  47  35.5390 N  60  36.2090 W   2.6        3.2        8.3       44.7       54.1*
030715  125519  47  35.5390 N  60  36.2070 W   1.8        3.2        8.3       44.7       54.1 
030715  125521  47  35.5390 N  60  36.2050 W   2.8        3.2        8.3       44.7       54.1 
030715  125523  47  35.5380 N  60  36.2040 W   1.7        3.2        4.6*       3.0*      54.1 
030715  125525  47  35.5370 N  60  36.2020 W   2.3        3.2        4.6        3.0       54.1 
030715  125527  47  35.5370 N  60  36.2000 W   1.7        3.2        4.6        3.0       54.1 
030715  125529  47  35.5370 N  60  36.1990 W   3.0        3.2        4.6        3.4*      12.3*
030715  125531  47  35.5360 N  60  36.1970 W   2.5        3.2        4.6        3.4       12.3 
030715  125533  47  35.5360 N  60  36.1940 W   4.1        3.2        4.6        3.3*      14.5*
030715  125535  47  35.5350 N  60  36.1910 W   3.3        3.2        4.6        3.3       14.5 
030715  125537  47  35.5340 N  60  36.1880 W   5.0        3.2        4.6        3.3       14.5 
030715  125539  47  35.5330 N  60  36.1840 W   4.0        3.2        4.6        2.4*      14.5 
030715  125541  47  35.5320 N  60  36.1800 W   5.3        3.2        4.6        2.4       14.5 
030715  125543  47  35.5310 N  60  36.1760 W   5.0        3.2        4.6        2.4       14.5 
030715  125545  47  35.5300 N  60  36.1720 W   5.8        3.2        4.6        2.4       14.5 
030715  125547  47  35.5290 N  60  36.1680 W   5.3        3.2        4.6        2.4       14.5 
030715  125549  47  35.5280 N  60  36.1630 W   5.6        3.2        4.6        2.4       14.5 
030715  125551  47  35.5280 N  60  36.1580 W   5.5        3.2        4.6        2.4       14.5 
030715  125553  47  35.5270 N  60  36.1540 W   5.4        3.2        4.6        2.4       14.5 
030715  125555  47  35.5270 N  60  36.1500 W   5.1        3.2        4.6       38.1*      14.5 
030715  125557  47  35.5270 N  60  36.1450 W   5.5        3.2        4.6       38.1       14.5 
030715  125559  47  35.5260 N  60  36.1410 W   5.9        3.2        4.6        3.4*      14.5 
030715  125601  47  35.5250 N  60  36.1360 W   5.7        3.2        4.6        3.4       14.5 
030715  125603  47  35.5250 N  60  36.1310 W   5.9        3.2        4.6        3.4       14.5 
030715  125605  47  35.5240 N  60  36.1270 W   6.1        3.2        4.6        3.4       14.5 
030715  125607  47  35.5240 N  60  36.1220 W   5.9        3.2        4.6        3.4       14.5 
030715  125609  47  35.5230 N  60  36.1170 W   6.4        3.2        4.6        3.4       14.5 
030715  125611  47  35.5230 N  60  36.1120 W   5.7        3.2        4.6        3.4       14.5 
030715  125613  47  35.5220 N  60  36.1070 W   6.6        3.2        4.6        3.4       14.5 
030715  125615  47  35.5220 N  60  36.1020 W   6.2        3.2        4.6        3.4       14.5 
030715  125617  47  35.5220 N  60  36.0970 W   6.3        3.2        4.6        3.4       14.5 
