FileName: C:\GULFNE~1\GP171R.TXT
Local Time: Thu Jul 17 10:05:41 2003

Ship: MarcoMichel Trip: 001gulf Tow: gp171r
Comments: Zone E nord des iles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030717  130544  48   3.7240 N  61  26.0260 W   4.7        2.2       13.5*       5.2*       0.0*
030717  130658  48   3.7500 N  61  25.9260 W   2.9        3.8        2.7*       3.0        7.0 
030717  130700  48   3.7510 N  61  25.9240 W   3.3        3.8        2.7        3.2*       7.0 
030717  130702  48   3.7510 N  61  25.9220 W   2.1        3.8        2.7        3.2        7.0 
030717  130704  48   3.7510 N  61  25.9200 W   2.3        3.9*       2.7        3.2        7.0*
030717  130706  48   3.7520 N  61  25.9180 W   1.6        3.9        2.7        2.8*       7.0 
030717  130708  48   3.7520 N  61  25.9170 W   1.2        3.9        2.7        2.8        8.8*
030717  130710  48   3.7520 N  61  25.9160 W   1.5        3.9        2.5*       3.5*       8.8 
030717  130712  48   3.7520 N  61  25.9150 W   2.1        3.9        2.5        3.5        8.8 
030717  130714  48   3.7520 N  61  25.9130 W   1.9        3.9        2.5        3.5        9.7*
030717  130716  48   3.7520 N  61  25.9120 W   2.5        3.9        2.5        3.3*       9.7 
030717  130718  48   3.7530 N  61  25.9100 W   2.2        4.9*       2.5        3.3        9.7 
030717  130720  48   3.7530 N  61  25.9080 W   2.6        4.9        2.5        3.5*       9.7 
030717  130722  48   3.7540 N  61  25.9060 W   2.3        4.9        2.5        3.5        9.7 
030717  130724  48   3.7540 N  61  25.9040 W   2.7        4.9        2.2*       3.5        9.7 
030717  130726  48   3.7550 N  61  25.9020 W   2.5        4.9        2.2        3.2*       9.7 
030717  130728  48   3.7550 N  61  25.9000 W   2.3        4.9        2.2        3.2        9.7 
030717  130730  48   3.7550 N  61  25.8990 W   2.3        4.9        2.2        3.2       11.0*
030717  130732  48   3.7560 N  61  25.8960 W   2.2        4.3*       2.2        3.5*      11.0 
030717  130734  48   3.7560 N  61  25.8950 W   2.1        4.3        2.2        3.5       12.8*
030717  130736  48   3.7560 N  61  25.8940 W   2.1        4.3        2.2        7.8*      12.8 
030717  130738  48   3.7560 N  61  25.8920 W   2.0        4.3        2.9*       7.8       12.8 
030717  130740  48   3.7570 N  61  25.8910 W   2.1        4.3        2.9        7.8       13.2*
030717  130742  48   3.7570 N  61  25.8890 W   1.8        4.3        2.9        7.8       13.2 
030717  130744  48   3.7570 N  61  25.8870 W   2.1        4.0*       2.9        7.8       12.8*
030717  130746  48   3.7570 N  61  25.8860 W   1.9        4.0        2.9        3.5*      12.8 
030717  130748  48   3.7580 N  61  25.8840 W   1.6        4.0        2.9        3.5       12.8 
030717  130750  48   3.7580 N  61  25.8830 W   2.0        4.0        2.9        3.5       14.1*
030717  130752  48   3.7580 N  61  25.8820 W   1.4        4.0        2.9        3.2*      14.1 
030717  130754  48   3.7580 N  61  25.8800 W   2.1        4.0        2.9        3.2       14.1 
030717  130756  48   3.7590 N  61  25.8780 W   1.6        4.0        2.9        3.2       14.1 
030717  130758  48   3.7590 N  61  25.8770 W   2.5        4.0        2.9        3.5*      14.1 
030717  130800  48   3.7600 N  61  25.8750 W   1.9        4.0        2.9        3.5       14.1 
030717  130802  48   3.7600 N  61  25.8740 W   2.2        4.0        2.3*       3.3*      14.1 
030717  130804  48   3.7600 N  61  25.8720 W   0.7        4.0        2.3        3.3       14.1 
030717  130806  48   3.7600 N  61  25.8720 W   1.7        4.0        2.3        3.3       15.8*
030717  130808  48   3.7600 N  61  25.8710 W   0.4        4.0        2.3        3.4*      15.8 
030717  130810  48   3.7600 N  61  25.8700 W   1.3        4.1*       2.3        3.4       16.3*
030717  130812  48   3.7600 N  61  25.8700 W   0.7        4.1        2.3        3.5*      16.3 
030717  130814  48   3.7600 N  61  25.8680 W   1.6        4.1        2.3        3.5       16.3 
030717  130817  48   3.7600 N  61  25.8670 W   2.0        4.1        2.3*       3.5       18.5*
030717  130818  48   3.7600 N  61  25.8660 W   1.7        4.1        2.3        3.2*      18.5 
030717  130820  48   3.7600 N  61  25.8650 W   1.8        4.1        2.3        3.2       18.5 
030717  130822  48   3.7610 N  61  25.8630 W   1.4        3.6*       2.3        3.2       15.4*
030717  130824  48   3.7610 N  61  25.8620 W   1.4        3.6        2.3        3.5*      15.4 
030717  130827  48   3.7610 N  61  25.8610 W   0.6        3.6        2.3        3.5       17.2*
030717  130828  48   3.7610 N  61  25.8600 W   1.1        3.6        2.3*       3.5*      17.2 
030717  130830  48   3.7610 N  61  25.8600 W   0.6        3.6        2.3        3.5       17.2 
030717  130832  48   3.7610 N  61  25.8600 W   0.6        3.6        2.3        3.5       21.6*
030717  130834  48   3.7610 N  61  25.8590 W   0.6        3.6        2.3        3.2*      21.6 
030717  130837  48   3.7610 N  61  25.8590 W   0.8        4.5*       2.3        3.2       21.6 
030717  130838  48   3.7610 N  61  25.8580 W   0.6        4.5        2.3        3.6*      19.4*
030717  130840  48   3.7600 N  61  25.8580 W   0.3        4.5        2.3        3.6       19.4 
030717  130842  48   3.7600 N  61  25.8580 W   0.4        4.5        2.2*       3.6       22.9*
030717  130844  48   3.7600 N  61  25.8580 W   0.8        4.5        2.2        3.5*      22.9 
030717  130847  48   3.7600 N  61  25.8580 W   0.3        4.5        2.2        3.5       22.9 
030717  130848  48   3.7600 N  61  25.8580 W   0.7        4.5        2.2        3.5       23.3*
030717  130850  48   3.7600 N  61  25.8570 W   0.6        5.1*       2.2        3.2*      23.3 
030717  130852  48   3.7600 N  61  25.8570 W   0.5        5.1        2.2        3.2       25.1*
030717  130854  48   3.7600 N  61  25.8560 W   0.7        5.1        2.2        3.9*      25.1 
030717  130857  48   3.7600 N  61  25.8550 W   0.7        5.1        2.3*       3.9       25.1 
030717  130858  48   3.7600 N  61  25.8540 W   1.0        5.1        2.3        3.9       28.2*
030717  130900  48   3.7600 N  61  25.8540 W   1.0        5.1        2.3        3.8*      28.2 
030717  130902  48   3.7600 N  61  25.8530 W   1.1        4.0*       2.3        3.8       28.2 
030717  130904  48   3.7600 N  61  25.8520 W   1.9        4.0        2.3        3.7*      27.7*
030717  130907  48   3.7610 N  61  25.8490 W   2.4        4.0        2.3        3.7       27.7 
030717  130908  48   3.7610 N  61  25.8480 W   2.9        4.0        3.0*       3.7       33.9*
030717  130910  48   3.7620 N  61  25.8450 W   3.2        4.0        3.0        3.8*      33.9 
030717  130912  48   3.7630 N  61  25.8420 W   4.5        4.0        3.0        3.8       33.9 
030717  130914  48   3.7640 N  61  25.8390 W   5.1        4.0        3.0        3.8       31.2*
030717  130917  48   3.7650 N  61  25.8320 W   4.9        4.1*       3.0        3.8*      31.2 
030717  130918  48   3.7660 N  61  25.8300 W   4.6        4.1        3.0        3.8       31.2 
030717  130920  48   3.7670 N  61  25.8280 W   4.8        4.1        3.0        3.7*      30.8*
030717  130922  48   3.7690 N  61  25.8250 W   3.9        4.1        3.0        3.7       30.8 
030717  130924  48   3.7710 N  61  25.8220 W   3.8        4.1        3.0        3.7       26.4*
030717  130927  48   3.7720 N  61  25.8190 W   3.4        4.1        3.0        4.8*      26.4 
030717  130928  48   3.7730 N  61  25.8180 W   3.4        4.1        3.0        4.8       26.4 
030717  130930  48   3.7740 N  61  25.8160 W   3.2        4.1        3.0        4.4*      20.2*
030717  130933  48   3.7750 N  61  25.8130 W   3.2        4.1        3.0        4.4       20.2 
030717  130934  48   3.7760 N  61  25.8130 W   2.9        4.1        3.0        4.4       19.8*
030717  130937  48   3.7780 N  61  25.8100 W   3.2        4.1        3.0        6.2*      19.8 
030717  130938  48   3.7780 N  61  25.8090 W   3.0        4.1        3.0        6.2       19.8 
030717  130940  48   3.7800 N  61  25.8080 W   2.7        4.1        3.0        6.2       14.5*
030717  130943  48   3.7820 N  61  25.8040 W   2.6        4.1        3.0        3.4*      14.5 
030717  130944  48   3.7820 N  61  25.8040 W   2.5        4.1        3.0        3.4       14.5 
030717  130947  48   3.7840 N  61  25.8010 W   2.5        4.1        3.0        5.3*      16.7*
030717  130948  48   3.7840 N  61  25.8010 W   2.4        4.1        3.0        5.3       16.7 
030717  130950  48   3.7860 N  61  25.7990 W   2.9        4.1        3.0        5.3       17.2*
030717  130953  48   3.7870 N  61  25.7970 W   2.9        4.1        3.0        5.1*      17.2 
030717  130955  48   3.7880 N  61  25.7950 W   2.4        4.1        3.0        5.1       17.2 
030717  130957  48   3.7890 N  61  25.7940 W   2.7        4.1        3.0        5.3*      16.7*
030717  130959  48   3.7900 N  61  25.7930 W   2.4        4.1        3.0        5.3       16.7 
030717  131001  48   3.7910 N  61  25.7920 W   2.2        4.1        3.0        5.3       16.7 
030717  131003  48   3.7920 N  61  25.7910 W   2.9        4.1        3.0        7.1*      15.0*
030717  131005  48   3.7930 N  61  25.7900 W   2.8        4.1        3.0        7.1       15.0 
030717  131007  48   3.7950 N  61  25.7880 W   3.5        4.1        3.0        7.1       17.6*
030717  131009  48   3.7960 N  61  25.7870 W   2.7        4.1        3.0       10.6*      17.6 
030717  131011  48   3.7980 N  61  25.7860 W   2.8        4.1        3.0       10.6       17.6 
030717  131013  48   3.7990 N  61  25.7850 W   2.3        4.1        3.0       10.6       21.6*
030717  131015  48   3.8000 N  61  25.7840 W   2.6        4.1        3.0       10.6       21.6 
030717  131017  48   3.8020 N  61  25.7830 W   2.5        2.2*       3.0       10.6        8.8*
030717  131019  48   3.8030 N  61  25.7830 W   2.2        2.2        3.0        6.6*       8.8 
030717  131021  48   3.8040 N  61  25.7820 W   2.1        2.2        3.0        6.6        8.8 
030717  131023  48   3.8040 N  61  25.7820 W   1.4        2.2        3.0        6.6       55.9*
030717  131025  48   3.8040 N  61  25.7810 W   1.3        2.2        3.0        5.0*      55.9 
030717  131027  48   3.8040 N  61  25.7800 W   1.1        2.2        3.0        5.0       55.9 
030717  131029  48   3.8040 N  61  25.7790 W   2.0        2.2        3.0        5.0       55.9 
030717  131031  48   3.8030 N  61  25.7770 W   1.7        2.2        3.0        5.0       55.9 
030717  131033  48   3.8020 N  61  25.7760 W   1.6        2.2        3.0        5.0       55.9 
030717  131035  48   3.8020 N  61  25.7750 W   1.3        2.2        3.0        5.0       55.9 
030717  131037  48   3.8020 N  61  25.7740 W   1.0        2.2        3.0        5.0       55.9 
030717  131039  48   3.8020 N  61  25.7740 W   1.4        2.2        3.0        5.0       55.9 
030717  131041  48   3.8030 N  61  25.7730 W   1.5        2.2        3.0        5.0       55.9 
030717  131043  48   3.8040 N  61  25.7720 W   1.4        2.2        3.0        5.0       55.9 
030717  131045  48   3.8040 N  61  25.7710 W   1.2        2.2        3.0        5.0       55.9 
030717  131047  48   3.8040 N  61  25.7700 W   1.5        2.2        3.0        5.0       55.9 
030717  131049  48   3.8050 N  61  25.7700 W   1.2        2.2        3.0        5.0       19.8*
030717  131051  48   3.8060 N  61  25.7690 W   1.7        2.2        3.0        4.8*      19.8 
030717  131053  48   3.8060 N  61  25.7680 W   1.3        3.1*       3.0        4.8       19.8 
030717  131055  48   3.8070 N  61  25.7680 W   1.9        3.1        3.0        8.4*      21.6*
030717  131057  48   3.8080 N  61  25.7670 W   1.5        3.1        3.0        8.4       21.6 
030717  131059  48   3.8090 N  61  25.7670 W   1.8        3.1        3.0        8.4       23.8*
030717  131101  48   3.8100 N  61  25.7670 W   1.8        3.1        3.0        8.4       23.8 
030717  131103  48   3.8110 N  61  25.7670 W   1.7        3.1        3.0        8.4       23.8 
030717  131105  48   3.8120 N  61  25.7660 W   2.5        3.1        3.0        8.4       23.3*
030717  131107  48   3.8130 N  61  25.7660 W   1.8        3.1        3.0        8.4       23.3 
030717  131109  48   3.8150 N  61  25.7670 W   2.3        3.1        3.0        8.4       23.3 
030717  131111  48   3.8160 N  61  25.7670 W   2.0        3.1        3.0       13.1*      22.0*
030717  131113  48   3.8170 N  61  25.7670 W   2.1        3.1        3.0       13.1       22.0 
030717  131115  48   3.8180 N  61  25.7670 W   2.3        3.1        3.0       13.1       21.6*
030717  131117  48   3.8200 N  61  25.7670 W   2.4        3.1        3.0       13.1       21.6 
030717  131119  48   3.8210 N  61  25.7670 W   2.4        3.1        3.0       13.1       21.6 
030717  131121  48   3.8230 N  61  25.7660 W   2.4        3.1        3.0        6.6*      23.3*
030717  131123  48   3.8240 N  61  25.7670 W   2.3        3.1        3.0        6.6       23.3 
030717  131125  48   3.8250 N  61  25.7680 W   2.2        3.1        3.0        6.6       23.3 
030717  131127  48   3.8260 N  61  25.7680 W   2.3        3.1        3.0        5.9*      21.1*
030717  131129  48   3.8270 N  61  25.7680 W   2.3        3.1        3.0        5.9       21.1 
030717  131131  48   3.8280 N  61  25.7680 W   2.1        3.1        3.0        5.9       22.4*
030717  131133  48   3.8290 N  61  25.7690 W   2.2        3.1        3.0       11.0*      22.4 
030717  131135  48   3.8300 N  61  25.7690 W   1.9        3.1        3.0       11.0       22.4 
030717  131137  48   3.8320 N  61  25.7700 W   2.0        3.1        3.0        9.0*      50.1*
030717  131139  48   3.8330 N  61  25.7700 W   1.8        3.1        3.0        9.0       50.1 
030717  131141  48   3.8330 N  61  25.7710 W   1.8        3.1        3.0        9.0       50.1 
030717  131143  48   3.8340 N  61  25.7720 W   1.7        3.1        3.0        9.0       50.1 
030717  131145  48   3.8350 N  61  25.7730 W   2.0        3.1        3.0        9.0       50.1 
030717  131147  48   3.8360 N  61  25.7730 W   1.6        3.1        3.0        6.5*      26.8*
030717  131149  48   3.8370 N  61  25.7730 W   2.1        3.1        3.0        6.5       26.8 
030717  131151  48   3.8380 N  61  25.7740 W   1.2        3.1        3.0        6.5       26.8 
030717  131153  48   3.8390 N  61  25.7740 W   1.8        3.1        3.0        6.5*      37.8*
030717  131155  48   3.8390 N  61  25.7750 W   0.9        3.1        3.0        6.5       37.8 
030717  131157  48   3.8400 N  61  25.7750 W   1.5        3.1        3.0        6.5       37.8 
030717  131159  48   3.8400 N  61  25.7760 W   0.7        3.1        3.0       25.5*      37.8 
030717  131201  48   3.8400 N  61  25.7760 W   0.9        3.1        3.0       25.5       37.8 
030717  131203  48   3.8410 N  61  25.7770 W   0.7        3.1        3.0       25.5       22.4*
030717  131205  48   3.8410 N  61  25.7770 W   0.8        3.1        3.0       25.7*      22.4 
030717  131207  48   3.8420 N  61  25.7770 W   0.6        3.1        3.0       25.7       22.4 
030717  131209  48   3.8420 N  61  25.7780 W   0.5        3.1        3.0        5.9*      19.4*
030717  131211  48   3.8420 N  61  25.7780 W   0.4        3.1        3.0        5.9       19.4 
030717  131213  48   3.8420 N  61  25.7780 W   0.8        3.1        3.0        5.9       22.9*
030717  131215  48   3.8420 N  61  25.7780 W   0.2        3.1        3.0        5.0*      22.9 
030717  131217  48   3.8420 N  61  25.7780 W   0.8        3.1       11.3*       5.0       22.9 
030717  131219  48   3.8430 N  61  25.7780 W   0.2        3.1       11.3        5.0       24.6*
030717  131221  48   3.8430 N  61  25.7780 W   0.7        3.1       11.3        5.3*      24.6 
030717  131223  48   3.8430 N  61  25.7780 W   0.3        3.1       11.3        5.3       36.9*
030717  131225  48   3.8430 N  61  25.7780 W   0.5        3.1       11.3        5.5*      36.9 
030717  131227  48   3.8430 N  61  25.7780 W   0.6        3.1       11.3        5.5       36.9 
030717  131229  48   3.8440 N  61  25.7780 W   0.5        3.1        9.3*       5.5       15.8*
030717  131231  48   3.8440 N  61  25.7780 W   0.5        3.1        9.3        5.1*      15.8 
030717  131233  48   3.8440 N  61  25.7780 W   0.5        3.1        9.3        5.1       15.8 
030717  131235  48   3.8440 N  61  25.7780 W   0.7        3.1        2.7*       6.8*      53.2*
030717  131237  48   3.8450 N  61  25.7780 W   0.6        3.1        2.7        6.8       53.2 
030717  131239  48   3.8450 N  61  25.7780 W   0.7        3.1        2.7        6.8        0.9*
030717  131241  48   3.8450 N  61  25.7780 W   0.9        3.1        2.7        6.7*       0.9 
030717  131243  48   3.8460 N  61  25.7790 W   0.9        2.8*       2.7        6.7        0.9 
030717  131245  48   3.8460 N  61  25.7800 W   1.5        2.8        2.7        6.7       31.2*
030717  131247  48   3.8470 N  61  25.7800 W   0.7        2.8        2.7        6.3*      31.2 
030717  131249  48   3.8470 N  61  25.7810 W   1.9        2.8        2.7        6.3       31.2 
030717  131251  48   3.8480 N  61  25.7820 W   0.9        2.8        2.7       11.0*      31.2*
030717  131253  48   3.8480 N  61  25.7820 W   1.6        2.8        2.7       11.0       31.2 
030717  131255  48   3.8490 N  61  25.7830 W   1.6        2.8        9.1*      11.0       34.8*
030717  131257  48   3.8500 N  61  25.7840 W   1.5        2.8        9.1        9.8*      34.8 
030717  131259  48   3.8510 N  61  25.7850 W   1.6        2.8        9.1        9.8       34.8 
030717  131301  48   3.8510 N  61  25.7850 W   1.9        2.8        9.1        9.8       34.3*
030717  131303  48   3.8520 N  61  25.7860 W   1.7        2.8        9.1        9.8       34.3 
030717  131305  48   3.8530 N  61  25.7860 W   2.0        2.8        9.1        9.8       35.6*
030717  131307  48   3.8540 N  61  25.7870 W   1.8        2.8        7.7*       4.0*      35.6 
030717  131309  48   3.8560 N  61  25.7870 W   2.1        2.8        7.7        4.0       35.6 
030717  131311  48   3.8560 N  61  25.7870 W   2.0        2.8        7.7        4.0       33.9*
030717  131313  48   3.8570 N  61  25.7880 W   2.0        2.8        7.7        3.8*      33.9 
030717  131315  48   3.8590 N  61  25.7880 W   2.1        2.8        7.7        3.8       33.9 
030717  131317  48   3.8600 N  61  25.7880 W   2.2        2.8        7.7        3.3*      32.1*
030717  131319  48   3.8610 N  61  25.7880 W   2.3        2.8        7.7        3.3       32.1 
030717  131321  48   3.8620 N  61  25.7880 W   2.2        2.8        7.7        3.3       32.6*
030717  131323  48   3.8640 N  61  25.7890 W   2.5        2.8        7.7        3.1*      32.6 
030717  131325  48   3.8650 N  61  25.7880 W   2.0        2.8        2.3*       3.1       32.6 
030717  131327  48   3.8660 N  61  25.7890 W   2.8        2.8        2.3        6.8*      33.0*
030717  131329  48   3.8670 N  61  25.7880 W   2.0        2.8        2.3        6.8       33.0 
030717  131331  48   3.8690 N  61  25.7890 W   3.1        5.2*       2.3        6.8       33.0 
030717  131333  48   3.8700 N  61  25.7880 W   2.0        5.2        2.3        6.8       29.5*
030717  131335  48   3.8720 N  61  25.7880 W   3.1        5.2        2.3        6.8       29.5 
030717  131337  48   3.8730 N  61  25.7870 W   2.0        5.2        2.4*       6.8       29.5*
030717  131339  48   3.8740 N  61  25.7860 W   2.9        5.2        2.4        3.3*      29.5 
030717  131341  48   3.8760 N  61  25.7860 W   2.4        5.2        2.4        3.3       29.5 
030717  131343  48   3.8770 N  61  25.7850 W   3.5        5.2        2.4        3.7*      26.4*
030717  131345  48   3.8790 N  61  25.7850 W   3.2        4.0*       2.4        3.7       26.4 
030717  131347  48   3.8810 N  61  25.7840 W   4.0        4.0        2.4        3.7       23.3*
030717  131349  48   3.8830 N  61  25.7830 W   3.6        4.0        2.4        3.2*      23.3 
030717  131351  48   3.8850 N  61  25.7830 W   3.8        4.0        2.4        3.2       23.3 
030717  131353  48   3.8870 N  61  25.7830 W   3.6        4.0        2.4        3.2*      27.3*
030717  131355  48   3.8890 N  61  25.7830 W   3.7        4.0        2.4        3.2       27.3 
030717  131357  48   3.8910 N  61  25.7840 W   3.7        4.0        2.4        3.2       27.3 
030717  131359  48   3.8930 N  61  25.7850 W   3.7        4.0        2.4        4.4*      27.3 
030717  131401  48   3.8950 N  61  25.7870 W   3.6        4.0        2.4        4.4       27.3 
030717  131403  48   3.8970 N  61  25.7880 W   3.9        4.0        2.4        4.4       27.3 
030717  131405  48   3.8980 N  61  25.7910 W   3.5        4.0        2.4        3.7*      27.3 
030717  131407  48   3.9000 N  61  25.7930 W   4.1        4.0        2.4        3.7       27.3 
030717  131409  48   3.9020 N  61  25.7950 W   4.0        4.0        2.4        3.7       27.3 
030717  131411  48   3.9030 N  61  25.7970 W   3.7        4.0        2.4        3.7       27.3 
030717  131413  48   3.9040 N  61  25.8000 W   4.0        4.0        2.4        3.7       27.3 
030717  131415  48   3.9060 N  61  25.8030 W   3.8        4.0        2.4        3.7        8.8*
030717  131417  48   3.9060 N  61  25.8060 W   4.2        4.0        2.4        3.7        8.8 
030717  131419  48   3.9070 N  61  25.8090 W   3.8        4.0        2.4        3.7        8.8 
030717  131421  48   3.9070 N  61  25.8120 W   3.8        4.0        2.4        3.7        8.8 
030717  131423  48   3.9070 N  61  25.8150 W   4.2        4.0        2.4        3.7        8.8 
030717  131425  48   3.9080 N  61  25.8180 W   3.7        4.0        2.4        3.7       83.6*
030717  131427  48   3.9080 N  61  25.8220 W   4.0        4.0        2.4        3.7       83.6 
030717  131429  48   3.9070 N  61  25.8250 W   4.0        4.0        2.4        3.7       83.6 
030717  131431  48   3.9070 N  61  25.8280 W   3.9        4.0        2.4        3.7       83.6 
030717  131433  48   3.9060 N  61  25.8320 W   4.3        4.0       13.6*       3.7       83.6 
030717  131435  48   3.9050 N  61  25.8350 W   3.9        4.0       13.6        3.7       17.2*
030717  131437  48   3.9030 N  61  25.8380 W   4.3        4.0       13.6        3.7       17.2 
030717  131439  48   3.9010 N  61  25.8410 W   4.6        4.0       13.6        3.7       17.2 
030717  131441  48   3.8990 N  61  25.8430 W   5.1        4.0       13.6        3.7       17.2 
030717  131443  48   3.8970 N  61  25.8460 W   5.3        4.0       13.6        3.7       17.2 
030717  131445  48   3.8950 N  61  25.8490 W   5.4        4.0       13.6        3.7       17.2 
030717  131447  48   3.8920 N  61  25.8510 W   5.5        4.0       13.6        3.7       17.2 
030717  131449  48   3.8890 N  61  25.8530 W   6.0        4.0       13.6        3.7       17.2 
030717  131451  48   3.8860 N  61  25.8550 W   5.8        4.0       13.6        3.7       17.2 
030717  131453  48   3.8830 N  61  25.8570 W   6.4        4.0       13.6        3.7       17.2 
030717  131455  48   3.8790 N  61  25.8590 W   5.8        4.0       13.6        3.7       17.2 
030717  131457  48   3.8760 N  61  25.8610 W   5.8        4.0       13.6        3.7       10.1*
030717  131459  48   3.8730 N  61  25.8620 W   6.5        4.0       13.6        3.7       10.1 
030717  131501  48   3.8690 N  61  25.8640 W   6.1        4.0       13.6        3.7        4.8*
030717  131503  48   3.8660 N  61  25.8650 W   6.3        4.0       13.6        3.7        4.8 
030717  131505  48   3.8630 N  61  25.8670 W   5.8        4.0       13.6        3.7        4.8 
030717  131507  48   3.8600 N  61  25.8690 W   5.5        4.0       13.6        3.7        4.8*
030717  131509  48   3.8570 N  61  25.8720 W   5.7        4.0       13.1*       3.7        4.8 
030717  131511  48   3.8550 N  61  25.8750 W   5.2        4.0       13.1        3.7        7.0*
030717  131513  48   3.8530 N  61  25.8780 W   5.0        4.0       13.1        3.7        7.0 
030717  131515  48   3.8510 N  61  25.8810 W   5.4        4.0       13.1        3.7        7.0 
030717  131517  48   3.8500 N  61  25.8850 W   4.9        4.0       13.1        3.7        6.2*
030717  131519  48   3.8480 N  61  25.8890 W   4.6        4.0       13.1        2.3*       6.2 
030717  131521  48   3.8470 N  61  25.8930 W   4.7        4.0       13.1        2.3        6.2 
030717  131523  48   3.8460 N  61  25.8960 W   4.7        4.0       13.1        2.3        3.1*
030717  131525  48   3.8460 N  61  25.9000 W   4.8        4.0       13.1        2.3        3.1 
030717  131527  48   3.8450 N  61  25.9030 W   4.5        4.0       13.1        2.3        3.1 
030717  131529  48   3.8440 N  61  25.9070 W   4.4        4.0       13.1        2.3        3.1 
030717  131531  48   3.8430 N  61  25.9110 W   4.8        4.0       13.1        2.3        3.1 
030717  131533  48   3.8430 N  61  25.9150 W   4.7        4.0       13.1        2.3        3.1 
030717  131535  48   3.8430 N  61  25.9180 W   4.3        4.0       13.1        4.1*       3.1 
030717  131537  48   3.8420 N  61  25.9220 W   4.1        4.0       13.1        4.1        0.4*
030717  131539  48   3.8420 N  61  25.9250 W   4.9        4.0       13.1        3.7*       0.4 
030717  131541  48   3.8410 N  61  25.9300 W   4.9        4.0       13.1        3.7        0.4 
030717  131543  48   3.8410 N  61  25.9340 W   4.7        4.0       13.1        3.7        1.3*
030717  131545  48   3.8400 N  61  25.9370 W   4.6        4.0       13.1        2.6*       1.3 
