FileName: C:\GULFNE~1\GP123.TXT
Local Time: Sat Sep 06 17:24:13 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp123
Comments: Zone 12, Secteur ouest du banc de l'orphelin
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030906  202417  48  17.5340 N  63  15.7390 W   5.8        2.6        2.4*       3.3*      12.3*
030906  202609  48  17.6440 N  63  16.0200 W   5.6        2.3        2.4        8.0       43.5 
030906  202612  48  17.6460 N  63  16.0260 W   5.4        2.3        2.4        7.4*      42.7*
030906  202613  48  17.6470 N  63  16.0280 W   5.4        2.3        2.4        7.4       42.7 
030906  202615  48  17.6490 N  63  16.0320 W   5.3        2.3        2.4        7.4       42.7 
030906  202617  48  17.6500 N  63  16.0350 W   5.3        2.3        2.4        8.8*      39.6*
030906  202619  48  17.6520 N  63  16.0390 W   5.3        2.3        2.5*       8.8       39.6 
030906  202621  48  17.6540 N  63  16.0430 W   5.4        2.3        2.5        8.1*      39.6*
030906  202623  48  17.6550 N  63  16.0470 W   5.3        2.3        2.5        8.1       39.6 
030906  202625  48  17.6560 N  63  16.0510 W   5.2        2.3        2.5        8.1       39.6 
030906  202627  48  17.6580 N  63  16.0550 W   5.1        2.3        2.5        8.1       37.8*
030906  202630  48  17.6610 N  63  16.0600 W   4.3        2.3        2.5        8.1       37.8 
030906  202631  48  17.6620 N  63  16.0610 W   4.0        2.3        2.5        8.3*      37.8 
030906  202633  48  17.6630 N  63  16.0640 W   3.7        2.3        2.5        8.3       37.8 
030906  202635  48  17.6640 N  63  16.0660 W   3.2        2.3        2.5        8.3       37.8 
030906  202637  48  17.6650 N  63  16.0680 W   3.1        2.3        2.5        7.2*      37.8 
030906  202639  48  17.6660 N  63  16.0690 W   2.9        2.4*       2.5        7.2       37.8 
030906  202642  48  17.6680 N  63  16.0720 W   2.6        2.4        2.5        7.2       37.8 
030906  202643  48  17.6680 N  63  16.0720 W   2.7        2.4        2.5        8.6*      42.7*
030906  202645  48  17.6700 N  63  16.0740 W   2.4        2.4        2.5        8.6       42.7 
030906  202648  48  17.6710 N  63  16.0770 W   2.2        2.4        2.5        7.7*      42.7*
030906  202649  48  17.6720 N  63  16.0780 W   2.3        2.4        2.5        7.7       42.7 
030906  202651  48  17.6720 N  63  16.0790 W   2.1        2.4        2.5        7.7       42.7 
030906  202654  48  17.6730 N  63  16.0810 W   2.2        2.4        2.5        6.6*      42.7 
030906  202655  48  17.6730 N  63  16.0810 W   2.1        2.4        2.5        6.6       42.7 
030906  202657  48  17.6740 N  63  16.0820 W   1.9        2.4        2.5        6.6       42.7 
030906  202700  48  17.6750 N  63  16.0830 W   2.1        2.4        2.5        5.6*      42.7 
030906  202701  48  17.6750 N  63  16.0840 W   1.8        2.4        2.5        5.6       42.7 
030906  202703  48  17.6760 N  63  16.0850 W   2.0        2.4        2.5        6.5*      40.5*
030906  202706  48  17.6780 N  63  16.0860 W   1.8        2.4        2.5        6.5       40.5 
030906  202707  48  17.6780 N  63  16.0870 W   1.7        2.4        2.5        6.5       40.5 
030906  202709  48  17.6790 N  63  16.0880 W   1.9        2.4        2.5        5.3*      56.7*
030906  202712  48  17.6800 N  63  16.0890 W   1.9        2.4        2.5        5.3       56.7 
030906  202713  48  17.6810 N  63  16.0890 W   1.8        2.4        2.5        5.9*      56.7 
030906  202715  48  17.6820 N  63  16.0900 W   1.8        3.4*       2.5        5.9       45.3*
030906  202718  48  17.6830 N  63  16.0920 W   1.9        3.4        2.5        5.9       45.3 
030906  202719  48  17.6830 N  63  16.0930 W   1.8        3.4        2.5        5.4*      51.9*
030906  202721  48  17.6840 N  63  16.0940 W   1.8        3.4        2.2*       5.4       51.9 
030906  202724  48  17.6850 N  63  16.0960 W   1.6        3.4        2.2        5.4*      51.9 
030906  202725  48  17.6860 N  63  16.0960 W   1.7        3.4        2.2        5.4       55.9*
030906  202727  48  17.6870 N  63  16.0970 W   1.7        3.4        2.2        5.4       55.9 
030906  202730  48  17.6880 N  63  16.0980 W   1.8        3.6*       2.2        7.7*      56.3*
030906  202731  48  17.6880 N  63  16.0990 W   1.7        3.6        2.2        7.7       56.3 
030906  202733  48  17.6890 N  63  16.1000 W   1.7        3.6        2.2        7.7       56.3 
030906  202736  48  17.6900 N  63  16.1010 W   1.8        3.6        2.1*       4.1*      64.2*
030906  202737  48  17.6910 N  63  16.1020 W   1.6        3.6        2.1        4.1       64.2 
030906  202739  48  17.6920 N  63  16.1030 W   1.8        3.6        2.1        4.1       64.2 
030906  202742  48  17.6930 N  63  16.1040 W   1.7        3.6        2.1        6.0*      58.9*
030906  202743  48  17.6930 N  63  16.1040 W   1.9       10.2*       2.1        6.0       58.9 
030906  202745  48  17.6940 N  63  16.1060 W   1.7       10.2        2.1        8.6*      58.9 
030906  202748  48  17.6950 N  63  16.1070 W   1.6       10.2        2.1        8.6       74.8*
030906  202749  48  17.6960 N  63  16.1070 W   1.8       10.2        2.2*       8.6       74.8 
030906  202751  48  17.6970 N  63  16.1080 W   1.6       10.2        2.2        4.8*      60.3*
030906  202754  48  17.6980 N  63  16.1100 W   1.7       10.2        2.2        4.8       60.3 
030906  202755  48  17.6990 N  63  16.1100 W   1.7        4.7*       2.2        7.7*      60.3 
030906  202757  48  17.6990 N  63  16.1110 W   1.8        4.7        2.2        7.7       63.3*
030906  202800  48  17.7010 N  63  16.1120 W   1.7        4.7        2.2        7.7       63.3 
030906  202801  48  17.7010 N  63  16.1130 W   1.7        4.7        2.2        7.5*      63.3 
030906  202803  48  17.7020 N  63  16.1140 W   1.7        4.7        2.2        7.5      168.5*
030906  202806  48  17.7030 N  63  16.1150 W   1.7        4.7        2.2        7.5      168.5 
030906  202807  48  17.7040 N  63  16.1160 W   1.6        4.7        2.2        7.4*     168.5 
030906  202809  48  17.7040 N  63  16.1160 W   1.7        4.7        2.2        7.4      168.5 
030906  202812  48  17.7050 N  63  16.1170 W   1.6        4.7        2.2        7.8*     168.5 
030906  202813  48  17.7060 N  63  16.1180 W   1.7        4.7        2.2        7.8       69.1*
030906  202815  48  17.7070 N  63  16.1190 W   1.6        4.7        2.2        7.8       69.1 
030906  202818  48  17.7080 N  63  16.1200 W   1.8        4.7        2.2        8.9*      69.1 
030906  202819  48  17.7090 N  63  16.1210 W   1.8        4.7        2.2        8.9       69.1*
030906  202821  48  17.7100 N  63  16.1210 W   1.7        4.7        2.2        8.9       69.1 
030906  202824  48  17.7100 N  63  16.1230 W   1.7        4.7        2.2        7.1*      68.2*
030906  202825  48  17.7110 N  63  16.1230 W   1.8        4.7        2.2*       7.1       68.2 
030906  202827  48  17.7120 N  63  16.1250 W   2.0        4.7        2.2        8.6*      68.2 
030906  202830  48  17.7130 N  63  16.1260 W   2.0        4.7        2.2        8.6       85.3*
030906  202831  48  17.7140 N  63  16.1270 W   2.0        4.7        2.2        8.6       85.3 
030906  202833  48  17.7150 N  63  16.1280 W   2.0        2.5*       2.2        8.9*      85.3 
030906  202836  48  17.7160 N  63  16.1290 W   2.1        2.5        2.2        8.9       77.0*
030906  202837  48  17.7170 N  63  16.1300 W   2.1        2.5        2.2        8.9       77.0 
030906  202839  48  17.7180 N  63  16.1310 W   2.1        2.5        2.2        7.8*      43.5*
030906  202842  48  17.7190 N  63  16.1330 W   2.0        2.5        2.2        7.8       43.5 
030906  202843  48  17.7190 N  63  16.1340 W   2.1        2.5        2.2        8.5*      43.5 
030906  202845  48  17.7200 N  63  16.1350 W   2.1        2.5        2.2        8.5       88.0*
030906  202848  48  17.7210 N  63  16.1370 W   2.1        2.5        2.2        8.5       88.0 
030906  202849  48  17.7220 N  63  16.1370 W   2.2        2.5        2.2        9.1*      88.0 
030906  202851  48  17.7230 N  63  16.1390 W   2.1        2.5        2.2        9.1       53.7*
030906  202854  48  17.7250 N  63  16.1400 W   2.3        2.5        2.2        8.4*      53.7 
030906  202855  48  17.7250 N  63  16.1410 W   2.2        2.5        2.2        8.4       65.1*
030906  202857  48  17.7260 N  63  16.1430 W   2.2        2.5        2.2        8.4       65.1 
030906  202900  48  17.7270 N  63  16.1450 W   2.1        2.5        2.2        8.8*      65.1 
030906  202901  48  17.7270 N  63  16.1450 W   1.9        2.5        2.2        8.8       68.2*
030906  202903  48  17.7280 N  63  16.1460 W   2.2        2.5        2.2        8.8       68.2 
030906  202906  48  17.7300 N  63  16.1480 W   2.1        2.5        2.2        8.9*      68.2 
030906  202907  48  17.7300 N  63  16.1480 W   2.0        2.5        2.2        8.9       69.1*
030906  202909  48  17.7320 N  63  16.1490 W   2.0        2.5        2.2        9.3*      69.1 
030906  202912  48  17.7330 N  63  16.1500 W   1.9        2.5        2.2        9.3       68.2*
030906  202913  48  17.7340 N  63  16.1510 W   1.9        2.5        2.2        9.3       68.2 
030906  202915  48  17.7340 N  63  16.1520 W   2.0        2.5        2.2        9.3*      68.2 
030906  202918  48  17.7360 N  63  16.1530 W   1.9        2.5        2.2        9.3       69.1*
030906  202919  48  17.7360 N  63  16.1540 W   1.8        2.5        2.2        9.3       69.1 
030906  202921  48  17.7370 N  63  16.1540 W   1.9        2.5       11.4*       9.3       69.1 
030906  202924  48  17.7380 N  63  16.1560 W   1.8        2.5       11.4        9.3       67.7*
030906  202925  48  17.7390 N  63  16.1560 W   1.8        2.5       11.4        9.3       67.7 
030906  202927  48  17.7400 N  63  16.1570 W   1.8        2.5       11.4        9.3       71.3*
030906  202930  48  17.7410 N  63  16.1590 W   1.9        2.5       11.4        9.3       71.3 
030906  202931  48  17.7420 N  63  16.1590 W   1.8        2.5       11.4        9.3*      71.3 
030906  202933  48  17.7430 N  63  16.1600 W   1.9        2.5       11.4        9.3       70.8*
030906  202936  48  17.7440 N  63  16.1610 W   1.7        2.5       11.4        9.3       70.8 
030906  202937  48  17.7450 N  63  16.1620 W   1.7        2.5       11.4        8.8*      70.8 
030906  202939  48  17.7450 N  63  16.1630 W   1.7        2.5       11.4        8.8       65.5*
030906  202942  48  17.7470 N  63  16.1640 W   1.8        2.5       11.4       10.2*      65.5 
030906  202943  48  17.7470 N  63  16.1650 W   1.9        2.5       11.4       10.2       65.5 
030906  202945  48  17.7480 N  63  16.1650 W   1.7        2.5       11.4       10.2       68.2*
030906  202948  48  17.7490 N  63  16.1670 W   1.8        2.5       11.4       10.1*      68.2 
030906  202949  48  17.7490 N  63  16.1670 W   1.8        2.5       11.4       10.1       82.3*
030906  202951  48  17.7500 N  63  16.1680 W   1.8        2.5       11.4       10.1       82.3 
030906  202954  48  17.7520 N  63  16.1690 W   1.8        2.5       11.4       10.4*      82.3 
030906  202955  48  17.7520 N  63  16.1700 W   1.9        2.5       11.4       10.4       54.1*
030906  202957  48  17.7540 N  63  16.1710 W   1.9        2.5       11.4        9.2*      54.1 
030906  203000  48  17.7550 N  63  16.1720 W   1.9        2.5       11.4        9.2       68.6*
030906  203001  48  17.7550 N  63  16.1730 W   1.9        2.5       11.4        9.2       68.6 
030906  203003  48  17.7560 N  63  16.1740 W   1.8        2.5       11.4       14.8*      68.6 
030906  203006  48  17.7570 N  63  16.1760 W   1.9        2.5       11.4       14.8       69.1*
030906  203007  48  17.7580 N  63  16.1760 W   2.0        2.5       11.4        7.4*      69.1 
030906  203009  48  17.7580 N  63  16.1770 W   1.9        2.5       11.4        7.4       69.1 
030906  203012  48  17.7600 N  63  16.1790 W   2.0        2.5       11.4        7.4       68.6*
030906  203013  48  17.7600 N  63  16.1790 W   1.7        2.5       11.4        9.8*      68.6 
030906  203015  48  17.7610 N  63  16.1800 W   1.9        2.5       11.4        9.8       68.6 
030906  203018  48  17.7620 N  63  16.1810 W   2.0        2.5       11.4        9.8       87.1*
030906  203019  48  17.7630 N  63  16.1820 W   2.0        2.5       11.4       10.0*      87.1 
030906  203021  48  17.7640 N  63  16.1830 W   2.0        2.5       11.4       10.0       52.3*
030906  203024  48  17.7650 N  63  16.1850 W   1.8        2.5       11.4       10.0       52.3 
030906  203025  48  17.7650 N  63  16.1850 W   2.0        2.5       11.4       10.0       52.3 
030906  203027  48  17.7660 N  63  16.1860 W   1.9        2.5       11.4       10.0       66.9*
030906  203030  48  17.7670 N  63  16.1880 W   2.1        2.5       11.4       10.0       66.9 
030906  203031  48  17.7680 N  63  16.1880 W   2.1        2.5       11.4       10.0       66.9 
030906  203033  48  17.7690 N  63  16.1880 W   2.0        2.5       11.4       10.0       68.6*
030906  203036  48  17.7710 N  63  16.1900 W   2.0        2.5       11.4        6.4*      68.6 
030906  203037  48  17.7710 N  63  16.1900 W   2.1        2.5       11.4        6.4       68.2*
030906  203040  48  17.7730 N  63  16.1920 W   2.3        2.5       11.4        9.8*      68.2 
030906  203042  48  17.7740 N  63  16.1930 W   2.1        2.5       11.4        9.8       68.2 
030906  203043  48  17.7750 N  63  16.1940 W   2.3        2.5       11.4        9.8       69.9*
030906  203045  48  17.7750 N  63  16.1940 W   1.7        2.5       11.4       10.0*      69.9 
030906  203048  48  17.7760 N  63  16.1950 W   2.1        2.5       11.4       10.0       76.5*
030906  203050  48  17.7770 N  63  16.1970 W   2.1        2.5       11.4       10.0       76.5 
030906  203051  48  17.7780 N  63  16.1980 W   2.0        2.5       11.4       10.0       76.5 
030906  203054  48  17.7800 N  63  16.1990 W   2.0        2.5       11.4       10.0       58.9*
030906  203055  48  17.7810 N  63  16.2000 W   2.1        2.5       11.4       12.2*      58.9 
030906  203057  48  17.7820 N  63  16.2010 W   1.9        2.5       11.4       12.2       58.9 
030906  203100  48  17.7820 N  63  16.2020 W   2.1        2.5       11.4       12.2       70.4*
030906  203101  48  17.7830 N  63  16.2020 W   2.1        2.5       11.4        6.8*      70.4 
030906  203103  48  17.7840 N  63  16.2040 W   2.0        2.5       11.4        6.8       70.4 
030906  203106  48  17.7850 N  63  16.2050 W   2.0        2.5       11.4       11.3*      68.2*
030906  203107  48  17.7860 N  63  16.2060 W   1.9        2.5       11.4       11.3       68.2 
030906  203109  48  17.7870 N  63  16.2070 W   1.8        2.5       11.4       11.3       66.9*
030906  203112  48  17.7880 N  63  16.2080 W   2.0        2.5       11.4        9.6*      66.9 
030906  203113  48  17.7890 N  63  16.2080 W   1.9        2.5       11.4        9.6       66.9 
030906  203115  48  17.7890 N  63  16.2090 W   1.9        2.5       11.4        9.6       72.1*
030906  203118  48  17.7910 N  63  16.2100 W   1.7        2.5       11.4        8.4*      72.1 
030906  203119  48  17.7910 N  63  16.2100 W   1.7        2.5       11.4        8.4       72.1 
030906  203122  48  17.7920 N  63  16.2120 W   1.7        2.5       11.4        8.4       65.5*
030906  203124  48  17.7940 N  63  16.2120 W   1.8        2.5       11.4        8.4       65.5 
030906  203125  48  17.7940 N  63  16.2130 W   1.8        2.5       11.4        8.4       69.5*
030906  203127  48  17.7950 N  63  16.2140 W   1.9        2.5       11.4        9.8*      69.5 
030906  203130  48  17.7960 N  63  16.2150 W   1.7        2.5       11.4        9.8       69.5 
030906  203132  48  17.7970 N  63  16.2160 W   1.8        2.5       11.4        9.8       67.7*
030906  203133  48  17.7980 N  63  16.2160 W   1.8        2.5       11.4        9.8       67.7 
030906  203136  48  17.8000 N  63  16.2170 W   1.9        2.5       11.4        9.8       67.7 
030906  203137  48  17.8000 N  63  16.2180 W   1.8        2.5       11.4        9.8       84.9*
030906  203139  48  17.8010 N  63  16.2190 W   2.0        2.5       11.4        9.8       84.9 
030906  203142  48  17.8020 N  63  16.2200 W   1.9        2.5       11.4       13.7*      57.6*
030906  203143  48  17.8030 N  63  16.2200 W   1.8        2.5       11.4       13.7       57.6 
030906  203145  48  17.8030 N  63  16.2210 W   1.9        2.5       11.4       13.7       57.6 
030906  203148  48  17.8050 N  63  16.2230 W   2.0        2.5       11.4       13.7       83.6*
030906  203149  48  17.8050 N  63  16.2230 W   1.8        2.5       11.4       13.7       83.6 
030906  203151  48  17.8060 N  63  16.2240 W   1.9        2.5       11.4       13.7       83.6 
030906  203154  48  17.8080 N  63  16.2250 W   2.0        2.5       11.4       13.7       51.5*
030906  203155  48  17.8080 N  63  16.2260 W   2.0        2.5       11.4       13.7       51.5 
030906  203158  48  17.8090 N  63  16.2270 W   2.0        2.5       11.4       13.7       69.1*
030906  203200  48  17.8100 N  63  16.2280 W   1.8        2.5       11.4       13.7       69.1 
030906  203202  48  17.8110 N  63  16.2280 W   1.9        2.5       11.4       13.7       69.1 
030906  203204  48  17.8120 N  63  16.2290 W   2.0        2.5       11.4       10.7*      65.5*
030906  203206  48  17.8130 N  63  16.2300 W   2.0        2.5       11.4       10.7       65.5 
030906  203208  48  17.8140 N  63  16.2310 W   2.0        2.5       11.4*      13.3*      65.5 
030906  203210  48  17.8150 N  63  16.2320 W   2.0        2.5       11.4       13.3       66.9*
030906  203212  48  17.8160 N  63  16.2320 W   2.0        2.5       11.4       13.3       66.9 
030906  203214  48  17.8180 N  63  16.2330 W   1.9        2.5       11.4        9.2*      68.6*
030906  203216  48  17.8190 N  63  16.2340 W   1.9        2.5       11.4        9.2       68.6 
030906  203218  48  17.8200 N  63  16.2340 W   2.0        2.5       11.4        9.2       68.6 
030906  203220  48  17.8210 N  63  16.2350 W   2.1        2.5       11.4        7.7*      72.1*
030906  203222  48  17.8220 N  63  16.2370 W   1.9        2.5       11.4        7.7       72.1 
030906  203224  48  17.8230 N  63  16.2370 W   2.1        2.5       11.4        7.7       72.1 
030906  203226  48  17.8240 N  63  16.2380 W   1.8        2.5       11.4        7.7       67.7*
030906  203228  48  17.8240 N  63  16.2390 W   2.0        2.5       11.4        7.7       67.7 
030906  203230  48  17.8250 N  63  16.2400 W   2.0        2.5       11.4        8.2*      68.6*
030906  203232  48  17.8260 N  63  16.2410 W   2.0        2.5       11.4        8.2       68.6 
030906  203234  48  17.8270 N  63  16.2420 W   1.9        2.5       11.4        8.2       68.6 
030906  203236  48  17.8280 N  63  16.2430 W   2.1        2.5       11.4        8.2       67.3*
030906  203238  48  17.8290 N  63  16.2430 W   1.8        2.5       11.4        8.2       67.3 
030906  203240  48  17.8310 N  63  16.2440 W   2.1        2.5       11.4       14.1*      67.3 
030906  203242  48  17.8320 N  63  16.2450 W   2.1        2.5       11.4       14.1       69.9*
030906  203244  48  17.8330 N  63  16.2460 W   2.0        2.5       11.4       14.1       69.9 
030906  203246  48  17.8340 N  63  16.2470 W   2.0        2.5       11.4        7.9*      66.0*
030906  203248  48  17.8350 N  63  16.2480 W   2.0        2.5       11.4        7.9       66.0 
030906  203250  48  17.8350 N  63  16.2480 W   2.0        2.5       11.4        7.9       66.0 
030906  203252  48  17.8360 N  63  16.2490 W   2.1        2.5       11.4        7.9       72.6*
030906  203254  48  17.8370 N  63  16.2500 W   2.1        2.5       11.4        7.9       72.6 
030906  203256  48  17.8380 N  63  16.2510 W   2.0        2.5       11.4       10.1*      72.6 
030906  203258  48  17.8390 N  63  16.2510 W   2.1        2.5       11.4       10.1       66.0*
030906  203300  48  17.8400 N  63  16.2520 W   2.1        2.5       11.4       10.1       66.0 
030906  203302  48  17.8420 N  63  16.2540 W   2.1        2.5       11.4        9.8*      66.0 
030906  203304  48  17.8430 N  63  16.2550 W   2.0        2.5       11.4        9.8       70.4*
030906  203306  48  17.8450 N  63  16.2550 W   2.1        2.5       11.4       13.0*      70.4 
030906  203308  48  17.8460 N  63  16.2560 W   2.0        2.5       11.4       13.0       67.3*
030906  203310  48  17.8470 N  63  16.2570 W   2.0        2.5       11.4       13.0       67.3 
030906  203312  48  17.8470 N  63  16.2580 W   2.2        2.5       11.4       13.0       67.3 
030906  203314  48  17.8480 N  63  16.2590 W   2.0        2.5       11.4       13.0       69.5*
030906  203316  48  17.8490 N  63  16.2590 W   1.9        2.5       11.4       13.0       69.5 
030906  203318  48  17.8500 N  63  16.2600 W   1.8        2.5       11.4       13.0       69.5 
030906  203320  48  17.8510 N  63  16.2610 W   1.4        2.5       11.4       13.0       67.7*
030906  203322  48  17.8520 N  63  16.2610 W   1.1        2.5       11.4       13.0       67.7 
030906  203324  48  17.8520 N  63  16.2610 W   1.0        2.5       11.4       13.0       85.3*
030906  203326  48  17.8530 N  63  16.2600 W   0.8        2.5       11.4       13.0       85.3 
030906  203328  48  17.8530 N  63  16.2590 W   0.9        2.5       11.4       13.0       85.3 
030906  203330  48  17.8530 N  63  16.2590 W   0.9        2.5       11.4       13.0       95.0*
030906  203332  48  17.8540 N  63  16.2590 W   0.7        2.5       11.4       13.0       95.0 
030906  203334  48  17.8540 N  63  16.2580 W   0.8        2.5       11.4       13.0       95.0 
030906  203336  48  17.8540 N  63  16.2580 W   0.8        2.5       11.4       13.0       57.2*
030906  203338  48  17.8540 N  63  16.2570 W   0.9        2.5       11.4       13.0       57.2 
030906  203340  48  17.8550 N  63  16.2560 W   1.1        2.5       11.4       13.0       57.2 
030906  203342  48  17.8550 N  63  16.2560 W   1.1        2.5       11.4       13.0       57.2 
030906  203344  48  17.8550 N  63  16.2550 W   1.2        2.5       12.4*      13.0       57.2 
030906  203346  48  17.8540 N  63  16.2530 W   1.3        2.5       12.4       13.0       57.2 
030906  203348  48  17.8540 N  63  16.2520 W   1.3        2.5       12.4        9.7*      57.2 
030906  203350  48  17.8540 N  63  16.2520 W   1.5        2.5       12.4        9.7       57.2 
030906  203352  48  17.8540 N  63  16.2500 W   1.4        2.5       12.4        9.7       57.2 
030906  203354  48  17.8540 N  63  16.2490 W   1.5        2.5       12.4        9.7       57.2 
030906  203356  48  17.8530 N  63  16.2480 W   1.7        2.5       12.4        9.7       57.2 
030906  203358  48  17.8530 N  63  16.2470 W   1.5        2.5       12.4        9.7       57.2 
030906  203400  48  17.8520 N  63  16.2460 W   1.6        2.5       12.4        9.7       57.2 
030906  203402  48  17.8510 N  63  16.2440 W   1.8        2.5        2.6*       9.7       57.2 
030906  203404  48  17.8510 N  63  16.2430 W   1.8        2.5        2.6        9.7       57.2 
030906  203406  48  17.8500 N  63  16.2410 W   1.9        2.5        2.6        9.7       57.2 
030906  203408  48  17.8500 N  63  16.2400 W   1.9        2.5        2.6        9.7       57.2 
030906  203410  48  17.8500 N  63  16.2390 W   1.9        2.1*       2.6        9.7       57.2 
030906  203412  48  17.8490 N  63  16.2380 W   1.9        2.1        2.6        9.7       57.2 
030906  203414  48  17.8480 N  63  16.2370 W   1.9        2.1        2.6        9.7       57.2 
030906  203416  48  17.8480 N  63  16.2350 W   1.8        2.1        2.6        9.7       57.2 
030906  203418  48  17.8470 N  63  16.2330 W   2.1        2.1        2.6        9.7       57.2 
