FileName: C:\GULFNE~1\GP309.TXT
Local Time: Thu Oct 02 11:54:13 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp309
Comments: Zone 19 secteur nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
031002  145417  47  21.3530 N  60  42.7300 W   6.3        2.2*       2.2        2.6*      10.1*
031002  145549  47  21.3460 N  60  42.9190 W   7.4        2.5        2.2        3.4       19.4 
031002  145551  47  21.3450 N  60  42.9260 W   7.8        2.5        2.2        3.4       19.4 
031002  145554  47  21.3450 N  60  42.9350 W   7.5        2.5        2.2        3.4       19.4 
031002  145555  47  21.3450 N  60  42.9380 W   7.5        2.5        2.2        3.4       19.4 
031002  145557  47  21.3450 N  60  42.9440 W   7.1        2.5        2.2        3.4       19.4 
031002  145600  47  21.3450 N  60  42.9530 W   7.3        2.5        2.2        3.4       19.4 
031002  145601  47  21.3450 N  60  42.9560 W   7.6        2.5        2.2        3.4       19.4 
031002  145603  47  21.3450 N  60  42.9630 W   7.7        2.5        2.2        3.4       19.4 
031002  145606  47  21.3440 N  60  42.9730 W   7.5        2.5        2.2        3.4       19.4 
031002  145607  47  21.3440 N  60  42.9760 W   7.4        2.5        2.2        3.4       19.4 
031002  145609  47  21.3440 N  60  42.9810 W   7.3        2.5        2.2        3.4       19.4 
031002  145612  47  21.3440 N  60  42.9900 W   7.3        2.5        2.2        3.4       19.4 
031002  145613  47  21.3440 N  60  42.9930 W   7.3        2.5        2.2        3.4       19.4 
031002  145615  47  21.3440 N  60  42.9990 W   7.4        2.5        2.2        3.4       19.4 
031002  145618  47  21.3440 N  60  43.0070 W   7.3        2.5        2.2        3.4       19.4 
031002  145619  47  21.3440 N  60  43.0100 W   7.2        2.5        2.2        3.4       19.4 
031002  145621  47  21.3440 N  60  43.0170 W   7.3        2.5        2.2        3.4       19.4 
031002  145624  47  21.3440 N  60  43.0270 W   7.6        2.5        2.2        3.4       19.4 
031002  145625  47  21.3440 N  60  43.0300 W   7.6        2.5        2.2        3.4       19.4 
031002  145627  47  21.3440 N  60  43.0360 W   7.4        2.5        2.2        3.4       19.4 
031002  145630  47  21.3440 N  60  43.0440 W   7.2        2.5        2.2        3.4       19.4 
031002  145631  47  21.3430 N  60  43.0470 W   7.2        2.5        2.2        3.4       19.4 
031002  145633  47  21.3430 N  60  43.0530 W   7.5        2.5        2.2        3.4       19.4 
031002  145636  47  21.3430 N  60  43.0630 W   7.6        2.5        2.2        3.4       19.4 
031002  145637  47  21.3430 N  60  43.0670 W   7.5        2.5        2.2        3.4       19.4 
031002  145639  47  21.3430 N  60  43.0730 W   7.2        2.5        2.2        3.4       19.4 
031002  145642  47  21.3420 N  60  43.0810 W   7.1        2.5        2.2        3.4       19.4 
031002  145643  47  21.3420 N  60  43.0840 W   7.2        2.5        2.2        3.4       19.4 
031002  145645  47  21.3420 N  60  43.0910 W   7.6        2.5        2.2        3.4       19.4 
031002  145648  47  21.3420 N  60  43.1000 W   7.5        2.5        2.2        3.4       19.4 
031002  145649  47  21.3420 N  60  43.1020 W   7.3        2.5        2.2        3.4       19.4 
031002  145651  47  21.3420 N  60  43.1080 W   7.3        2.5        2.2        3.4       19.4 
031002  145654  47  21.3420 N  60  43.1170 W   7.2        2.5        2.2        3.4       19.4 
031002  145655  47  21.3420 N  60  43.1200 W   7.2        2.5        2.2        3.4       19.4 
031002  145657  47  21.3420 N  60  43.1260 W   7.1        2.5        2.2        3.4       19.4 
031002  145700  47  21.3420 N  60  43.1350 W   6.8        2.5        2.2        3.4       19.4 
031002  145701  47  21.3420 N  60  43.1380 W   6.9        2.5        2.2        3.4       19.4 
031002  145703  47  21.3420 N  60  43.1440 W   6.4        2.5        2.2        7.1*      19.4 
031002  145706  47  21.3410 N  60  43.1510 W   5.9        2.5        2.2        7.1       32.6*
031002  145707  47  21.3400 N  60  43.1530 W   5.8        2.5        2.2        7.1       32.6 
031002  145709  47  21.3400 N  60  43.1580 W   5.8        2.5        2.2        7.1*      32.6 
031002  145712  47  21.3410 N  60  43.1640 W   5.8        2.5        2.2        7.1       34.3*
031002  145713  47  21.3410 N  60  43.1670 W   5.7        2.5        2.2        7.1       34.3 
031002  145715  47  21.3400 N  60  43.1710 W   5.5        2.5        2.2        7.4*      34.3 
031002  145718  47  21.3400 N  60  43.1770 W   4.4        2.5        2.2        7.4       31.2*
031002  145719  47  21.3410 N  60  43.1790 W   4.2        2.5        2.2        8.9*      31.2 
031002  145721  47  21.3400 N  60  43.1820 W   3.7        2.5        2.2        8.9       29.9*
031002  145724  47  21.3400 N  60  43.1870 W   3.5        2.5        2.2        8.9       29.9 
031002  145725  47  21.3400 N  60  43.1890 W   3.5        2.5        2.2        9.2*      29.9 
031002  145727  47  21.3400 N  60  43.1920 W   3.1        2.5        2.2        9.2       38.3*
031002  145730  47  21.3410 N  60  43.1950 W   3.0        2.5        2.2        6.2*      38.3 
031002  145731  47  21.3410 N  60  43.1960 W   2.8        2.5        2.2        6.2       38.3 
031002  145733  47  21.3400 N  60  43.1990 W   2.7        2.5        2.2        6.2       28.6*
031002  145736  47  21.3400 N  60  43.2020 W   2.7        2.5        2.4*       8.6*      28.6 
031002  145737  47  21.3400 N  60  43.2030 W   2.7        2.5        2.4        8.6       33.0*
031002  145739  47  21.3400 N  60  43.2060 W   2.5        2.5        2.4        8.6       33.0 
031002  145742  47  21.3400 N  60  43.2080 W   2.4        2.7*       2.4        6.9*      33.0 
031002  145743  47  21.3400 N  60  43.2090 W   2.4        2.7        2.4        6.9       38.3*
031002  145745  47  21.3400 N  60  43.2110 W   2.4        2.7        2.4        6.6*      38.3 
031002  145748  47  21.3400 N  60  43.2140 W   2.3        2.7        3.0*       6.6       37.4*
031002  145749  47  21.3390 N  60  43.2150 W   2.4        2.7        3.0        6.6       37.4 
031002  145751  47  21.3390 N  60  43.2170 W   2.3        2.7        3.0        5.1*      37.4 
031002  145754  47  21.3390 N  60  43.2200 W   2.2        2.7        3.0        5.1       45.3*
031002  145755  47  21.3390 N  60  43.2210 W   2.1        3.5*       3.0        5.1       45.3 
031002  145757  47  21.3390 N  60  43.2230 W   2.4        3.5        3.0        5.3*      45.3 
031002  145800  47  21.3390 N  60  43.2260 W   2.2        3.5        3.0        5.3       36.5*
031002  145801  47  21.3390 N  60  43.2270 W   2.2        3.5        2.7*       6.1*      36.5 
031002  145803  47  21.3390 N  60  43.2280 W   2.1        3.5        2.7        6.1       45.7*
031002  145806  47  21.3390 N  60  43.2310 W   2.5        3.5        2.7        6.1       45.7 
031002  145807  47  21.3390 N  60  43.2320 W   2.4        3.6*       2.7        4.7*      45.7 
031002  145809  47  21.3390 N  60  43.2340 W   2.3        3.6        2.7        4.7       46.6*
031002  145812  47  21.3390 N  60  43.2370 W   2.0        3.6        2.7        6.5*      46.6 
031002  145813  47  21.3390 N  60  43.2370 W   2.3        3.6        2.9*       6.5       46.6 
031002  145815  47  21.3390 N  60  43.2390 W   2.1        3.6        2.9        6.5       47.1*
031002  145818  47  21.3390 N  60  43.2420 W   2.3        3.6        2.9        3.5*      47.1 
031002  145819  47  21.3390 N  60  43.2420 W   2.1        3.6        2.9        3.5       62.5*
031002  145821  47  21.3390 N  60  43.2440 W   2.1        3.8*       2.9        3.5       62.5 
031002  145824  47  21.3390 N  60  43.2480 W   2.2        3.8        2.9        4.9*      62.5 
031002  145825  47  21.3390 N  60  43.2490 W   2.2        3.8        2.9        4.9       38.7*
031002  145827  47  21.3390 N  60  43.2510 W   2.4        3.8        2.9        5.4*      38.7 
031002  145830  47  21.3390 N  60  43.2530 W   2.3        3.8        2.9        5.4       38.7 
031002  145831  47  21.3390 N  60  43.2540 W   2.2        3.8        2.9        5.4       56.7*
031002  145833  47  21.3390 N  60  43.2560 W   2.3        3.8        2.9        5.0*      56.7 
031002  145836  47  21.3380 N  60  43.2590 W   2.2        3.8        2.9        5.0       58.9*
031002  145837  47  21.3380 N  60  43.2600 W   2.3        3.8        2.9        5.0       58.9 
031002  145839  47  21.3390 N  60  43.2610 W   2.4        3.8        2.1*       5.7*      58.9 
031002  145842  47  21.3390 N  60  43.2640 W   2.1        3.8        2.1        5.7       58.1*
031002  145843  47  21.3390 N  60  43.2650 W   2.0        3.8        2.1        5.6*      58.1 
031002  145845  47  21.3380 N  60  43.2660 W   1.9        3.8        2.1        5.6       58.1 
031002  145848  47  21.3380 N  60  43.2700 W   2.0        8.6*       2.1        5.6       65.5*
031002  145849  47  21.3390 N  60  43.2710 W   2.0        8.6        2.1        6.3*      65.5 
031002  145851  47  21.3380 N  60  43.2730 W   2.1        8.6        2.1        6.3       57.6*
031002  145854  47  21.3380 N  60  43.2750 W   2.1        8.6        4.1*       6.0*      57.6 
031002  145855  47  21.3380 N  60  43.2750 W   2.2        8.6        4.1        6.0       57.6 
031002  145857  47  21.3380 N  60  43.2770 W   2.0        8.6        4.1        6.0       65.1*
031002  145900  47  21.3380 N  60  43.2800 W   2.2        4.5*       4.1        6.5*      65.1 
031002  145901  47  21.3380 N  60  43.2810 W   2.3        4.5        4.1        6.5       65.1 
031002  145903  47  21.3380 N  60  43.2840 W   2.0        4.5        4.1        6.5       64.2*
031002  145906  47  21.3380 N  60  43.2860 W   2.0        4.5        4.1        6.5*      64.2 
031002  145907  47  21.3380 N  60  43.2860 W   1.7        4.5        4.1        6.5       66.9*
031002  145909  47  21.3380 N  60  43.2870 W   2.1        4.5        4.1        6.6*      66.9 
031002  145912  47  21.3380 N  60  43.2900 W   2.2        4.5        4.1        6.6       66.9 
031002  145913  47  21.3380 N  60  43.2910 W   2.1        4.5        4.1        6.6       63.8*
031002  145915  47  21.3380 N  60  43.2930 W   2.2        4.5        4.1        7.1*      63.8 
031002  145918  47  21.3380 N  60  43.2960 W   2.0        4.5        4.1        7.1       63.8 
031002  145919  47  21.3370 N  60  43.2970 W   2.1        4.5        4.1        7.1       66.4*
031002  145921  47  21.3370 N  60  43.2990 W   2.0        4.5        4.1        7.4*      66.4 
031002  145924  47  21.3370 N  60  43.3010 W   1.8        4.5        4.1        7.4       66.4 
031002  145925  47  21.3370 N  60  43.3020 W   2.0        4.5        4.1        7.1*      66.4 
031002  145927  47  21.3370 N  60  43.3030 W   2.0        4.5        4.1        7.1       66.4 
031002  145930  47  21.3380 N  60  43.3060 W   2.2        4.5        2.7*       7.1       66.4 
031002  145931  47  21.3370 N  60  43.3070 W   2.0        4.5        2.7        7.7*      66.4 
031002  145933  47  21.3370 N  60  43.3090 W   2.1        4.5        2.7        7.7       66.4 
031002  145936  47  21.3370 N  60  43.3120 W   2.1        4.5        2.7        7.2*      64.2*
031002  145937  47  21.3370 N  60  43.3130 W   2.2        3.0*       2.7        7.2       64.2 
031002  145939  47  21.3370 N  60  43.3140 W   2.1        3.0        2.7        7.2       66.0*
031002  145942  47  21.3370 N  60  43.3170 W   2.3        3.0        2.7        7.1*      66.0 
031002  145943  47  21.3370 N  60  43.3170 W   2.1        3.0        2.7        7.1       66.0 
031002  145945  47  21.3370 N  60  43.3190 W   2.2        3.0        2.7        7.1       66.9*
031002  145948  47  21.3370 N  60  43.3220 W   2.0        3.0        2.7        7.6*      66.9 
031002  145949  47  21.3370 N  60  43.3230 W   2.1        3.0        2.7        7.6       66.9 
031002  145951  47  21.3370 N  60  43.3240 W   2.1        3.0        2.7        7.3*      62.9*
031002  145954  47  21.3370 N  60  43.3270 W   1.9        3.0        2.7        7.3       62.9 
031002  145955  47  21.3370 N  60  43.3280 W   2.0        3.0        2.7        7.3       62.9 
031002  145958  47  21.3370 N  60  43.3300 W   2.0        3.0        2.7        8.1*      65.1*
031002  150000  47  21.3370 N  60  43.3320 W   1.9        3.0        2.7        8.1       65.1 
031002  150001  47  21.3370 N  60  43.3330 W   2.0        3.0        2.7        8.1       67.3*
031002  150003  47  21.3370 N  60  43.3340 W   2.1        3.0        2.7        7.6*      67.3 
031002  150006  47  21.3370 N  60  43.3360 W   2.0        3.0        2.7        7.6       67.3 
031002  150008  47  21.3370 N  60  43.3380 W   2.1        3.0        2.7        7.4*      64.7*
031002  150009  47  21.3370 N  60  43.3390 W   2.0        3.0        2.7        7.4       64.7 
031002  150012  47  21.3370 N  60  43.3420 W   2.0        3.0        2.7        7.4       64.2*
031002  150013  47  21.3370 N  60  43.3430 W   1.9        3.0        2.7        9.9*      64.2 
031002  150015  47  21.3370 N  60  43.3450 W   2.3        3.0        2.7        9.9       64.2 
031002  150018  47  21.3370 N  60  43.3470 W   2.2        3.0        2.7        6.2*      65.5*
031002  150019  47  21.3370 N  60  43.3480 W   2.2        3.0        2.7        6.2       65.5 
031002  150021  47  21.3370 N  60  43.3500 W   2.0        3.0        2.7        6.2       65.5 
031002  150024  47  21.3370 N  60  43.3520 W   2.1        3.0        2.7        7.3*      64.7*
031002  150025  47  21.3370 N  60  43.3530 W   2.1        3.0        2.7        7.3       64.7 
031002  150028  47  21.3370 N  60  43.3560 W   2.1        3.0        2.7        7.3       64.7 
031002  150030  47  21.3370 N  60  43.3580 W   2.2        3.0        2.7        7.3       66.0*
031002  150031  47  21.3370 N  60  43.3590 W   2.2        3.0        2.7        7.3       66.0 
031002  150033  47  21.3370 N  60  43.3600 W   2.2        3.0        2.7        7.3       64.7*
031002  150036  47  21.3370 N  60  43.3630 W   1.8        3.0        2.7        7.3       64.7 
031002  150038  47  21.3370 N  60  43.3650 W   2.3        3.0       12.1*       7.3       64.7 
031002  150039  47  21.3370 N  60  43.3660 W   2.3        3.0       12.1        7.5*      67.3*
031002  150042  47  21.3370 N  60  43.3690 W   2.5        3.0       12.1        7.5       67.3 
031002  150043  47  21.3370 N  60  43.3700 W   2.2        3.0        2.5*       7.5       67.3 
031002  150046  47  21.3370 N  60  43.3720 W   1.9        3.0        2.5        7.6*      63.8*
031002  150048  47  21.3370 N  60  43.3740 W   2.0        3.0        2.5        7.6       63.8 
031002  150050  47  21.3370 N  60  43.3750 W   2.5        3.0        2.5        7.7*      65.1*
031002  150052  47  21.3370 N  60  43.3780 W   2.1        3.0*       2.5        7.7       65.1 
031002  150054  47  21.3370 N  60  43.3800 W   2.3        3.0        2.5        7.7       65.1 
031002  150056  47  21.3370 N  60  43.3810 W   1.8        3.0        2.5        7.7*      66.4*
031002  150058  47  21.3370 N  60  43.3820 W   2.1        3.0        2.5        7.7       66.4 
031002  150100  47  21.3370 N  60  43.3840 W   1.6        3.0        2.5        7.7       65.5*
031002  150102  47  21.3360 N  60  43.3860 W   2.1        3.0        2.5        8.1*      65.5 
031002  150104  47  21.3370 N  60  43.3870 W   1.8        3.0        2.5        8.1       65.5 
031002  150106  47  21.3370 N  60  43.3880 W   1.8        3.0        2.5        8.1*      65.1*
031002  150108  47  21.3370 N  60  43.3890 W   1.6        3.0        2.5        8.1       65.1 
031002  150110  47  21.3370 N  60  43.3910 W   1.8        3.0        2.5        8.1       65.1 
031002  150112  47  21.3370 N  60  43.3920 W   2.0        3.0        2.5        8.1       69.9*
031002  150114  47  21.3370 N  60  43.3940 W   2.1        3.0       11.4*       8.1       69.9 
031002  150116  47  21.3370 N  60  43.3960 W   2.0        3.0       11.4        8.1       69.9 
031002  150118  47  21.3370 N  60  43.3980 W   1.9        3.0       11.4        8.1       58.1*
031002  150120  47  21.3370 N  60  43.3990 W   1.9        3.0       11.4        8.1       58.1 
031002  150122  47  21.3360 N  60  43.4010 W   1.9        3.0       11.4        8.3*      64.2*
031002  150124  47  21.3360 N  60  43.4030 W   2.2        3.0       11.4        8.3       64.2 
031002  150126  47  21.3360 N  60  43.4050 W   2.1        3.0       11.4        8.3       64.2 
031002  150128  47  21.3360 N  60  43.4070 W   2.2        3.0       11.4        7.9*      68.6*
031002  150130  47  21.3360 N  60  43.4090 W   1.8        3.0       11.4        7.9       68.6 
031002  150132  47  21.3360 N  60  43.4100 W   1.9        3.0       11.4        8.3*      68.6 
031002  150134  47  21.3360 N  60  43.4110 W   2.2        3.0       11.4        8.3       62.9*
031002  150136  47  21.3360 N  60  43.4140 W   2.2        3.0       11.4        8.3       62.9 
031002  150138  47  21.3360 N  60  43.4160 W   2.4        3.0       11.4        7.7*      66.0*
031002  150140  47  21.3360 N  60  43.4170 W   2.0        2.6*      11.4        7.7       66.0 
031002  150142  47  21.3360 N  60  43.4180 W   1.8        2.6       11.4        7.7       66.0 
031002  150144  47  21.3360 N  60  43.4210 W   2.2        2.6       11.4        8.3*      65.5*
031002  150146  47  21.3360 N  60  43.4230 W   2.2        2.6       11.4        8.3       65.5 
031002  150148  47  21.3360 N  60  43.4250 W   2.3        2.6       11.4        8.2*      65.5 
031002  150150  47  21.3360 N  60  43.4260 W   1.8        2.6       11.4        8.2       63.8*
031002  150152  47  21.3360 N  60  43.4280 W   1.8        2.6       11.4        8.2       63.8 
031002  150154  47  21.3360 N  60  43.4290 W   1.6        2.6       11.4        7.7*      68.2*
031002  150156  47  21.3360 N  60  43.4300 W   1.7        2.6       11.4        7.7       68.2 
031002  150158  47  21.3360 N  60  43.4310 W   1.8        2.6       11.4        7.7       68.2 
031002  150200  47  21.3360 N  60  43.4320 W   1.8        2.6       11.4        8.0*      60.7*
031002  150202  47  21.3360 N  60  43.4340 W   1.7        2.6       11.4        8.0       60.7 
031002  150204  47  21.3360 N  60  43.4350 W   2.0        2.6       11.4        8.5*      60.7 
031002  150206  47  21.3360 N  60  43.4370 W   1.8        2.6       11.4        8.5       60.7 
031002  150208  47  21.3360 N  60  43.4390 W   2.1        2.6       11.4        8.5       60.7 
031002  150210  47  21.3360 N  60  43.4400 W   1.9        2.6       11.4        8.2*      60.7 
031002  150212  47  21.3360 N  60  43.4420 W   1.9        2.6       11.4        8.2       60.7 
031002  150214  47  21.3360 N  60  43.4440 W   2.0        2.6       11.4        8.6*      60.7 
031002  150216  47  21.3360 N  60  43.4460 W   2.0        2.9*      11.4        8.6      114.4*
031002  150218  47  21.3360 N  60  43.4480 W   2.2        2.9       11.4        8.6      114.4 
031002  150220  47  21.3360 N  60  43.4500 W   2.0        2.9       11.4        8.2*     114.4 
031002  150222  47  21.3360 N  60  43.4520 W   2.0        2.9        2.3*       8.2       19.4*
031002  150224  47  21.3350 N  60  43.4530 W   2.0        2.9        2.3        8.2       19.4 
031002  150226  47  21.3360 N  60  43.4550 W   2.2        2.9        2.3        8.3*      63.8*
031002  150228  47  21.3360 N  60  43.4560 W   2.1        2.9        2.3        8.3       63.8 
031002  150230  47  21.3360 N  60  43.4580 W   2.3        2.6*       2.3        8.0*      63.8 
031002  150232  47  21.3360 N  60  43.4590 W   1.9        2.6        2.3        8.0       64.2*
031002  150234  47  21.3350 N  60  43.4620 W   2.3        2.6        2.3        8.0       64.2 
031002  150236  47  21.3350 N  60  43.4640 W   1.8        2.6        2.3        8.5*      64.2 
031002  150238  47  21.3350 N  60  43.4660 W   2.1        2.6        2.3        8.5       66.4*
031002  150240  47  21.3350 N  60  43.4670 W   1.8        2.6        2.3        8.5       66.4 
031002  150242  47  21.3350 N  60  43.4690 W   2.0        2.6        2.3        8.0*      63.8*
031002  150244  47  21.3350 N  60  43.4700 W   1.5        2.6        2.3        8.0       63.8 
031002  150246  47  21.3350 N  60  43.4710 W   1.5        2.6        2.3       10.3*      63.8 
031002  150248  47  21.3350 N  60  43.4730 W   1.7        2.6        2.3       10.3       66.4*
031002  150250  47  21.3350 N  60  43.4740 W   1.7        2.6        2.3       10.3       66.4 
031002  150252  47  21.3350 N  60  43.4760 W   2.2        2.6        2.3        6.2*      66.4 
031002  150254  47  21.3350 N  60  43.4770 W   1.7        2.6        2.3        6.2       61.6*
031002  150256  47  21.3350 N  60  43.4790 W   1.9        2.6        2.3        6.2       61.6 
031002  150258  47  21.3350 N  60  43.4810 W   1.8        2.6        2.3        8.9*      87.1*
031002  150300  47  21.3350 N  60  43.4830 W   2.0        2.6        2.3        8.9       87.1 
031002  150302  47  21.3350 N  60  43.4840 W   2.1        2.6        2.3        8.5*      87.1 
031002  150304  47  21.3350 N  60  43.4860 W   2.0        2.6        2.3        8.5       42.2*
031002  150306  47  21.3350 N  60  43.4880 W   2.0        2.6        2.3        8.5       42.2 
031002  150308  47  21.3350 N  60  43.4890 W   2.0        2.6        2.3        8.6*      42.2 
031002  150310  47  21.3350 N  60  43.4910 W   2.1        2.6        2.3        8.6       64.7*
031002  150312  47  21.3350 N  60  43.4920 W   2.0        2.6        2.6*       8.0*      64.7 
031002  150314  47  21.3350 N  60  43.4940 W   2.0        2.6        2.6        8.0       65.1*
031002  150316  47  21.3350 N  60  43.4960 W   2.2        2.6        2.6        8.0       65.1 
031002  150318  47  21.3350 N  60  43.4970 W   2.2        2.8*       2.6        8.4*      65.1 
031002  150320  47  21.3350 N  60  43.4990 W   2.1        2.8        2.6        8.4       63.3*
031002  150322  47  21.3350 N  60  43.5010 W   1.9        2.8        2.6        8.4       63.3 
031002  150324  47  21.3350 N  60  43.5030 W   2.2        2.8        2.4*       8.0*      63.3 
031002  150326  47  21.3350 N  60  43.5050 W   1.9        2.8        2.4        8.0       66.0*
031002  150328  47  21.3350 N  60  43.5060 W   2.0        2.8        2.4        8.3*      66.0 
031002  150330  47  21.3350 N  60  43.5080 W   1.8        2.8        2.4        8.3       62.9*
031002  150332  47  21.3350 N  60  43.5090 W   1.4        2.8*       2.4        8.3       62.9 
031002  150334  47  21.3350 N  60  43.5100 W   1.7        2.8        2.4        8.0*      62.9 
031002  150336  47  21.3350 N  60  43.5120 W   1.6        2.8        2.4        8.0       61.6*
031002  150338  47  21.3350 N  60  43.5130 W   1.8        2.8        2.4*       8.0       61.6 
031002  150340  47  21.3350 N  60  43.5140 W   1.7        2.8        2.4        8.3*      61.6 
031002  150342  47  21.3350 N  60  43.5160 W   1.7        2.8        2.4        8.3       66.4*
031002  150344  47  21.3350 N  60  43.5170 W   1.9        2.9*       2.4        9.0*      66.4 
031002  150346  47  21.3350 N  60  43.5190 W   2.0        2.9        2.4        9.0       66.0*
031002  150348  47  21.3350 N  60  43.5220 W   2.1        2.9        2.4        9.0       66.0 
031002  150350  47  21.3350 N  60  43.5230 W   1.9        2.9        2.4        8.1*      66.0 
031002  150352  47  21.3340 N  60  43.5240 W   1.9        2.9        2.4        8.1       62.0*
031002  150354  47  21.3350 N  60  43.5260 W   2.1        2.9        2.4        8.1       62.0 
031002  150356  47  21.3350 N  60  43.5270 W   2.4        2.9        2.4        8.0*      62.0 
031002  150358  47  21.3350 N  60  43.5290 W   1.7        2.9        2.4        8.0       67.3*
031002  150400  47  21.3350 N  60  43.5300 W   1.7        2.9        2.4        8.0*      67.3 
031002  150402  47  21.3350 N  60  43.5320 W   1.5        2.9        2.4*       8.0       63.8*
031002  150404  47  21.3350 N  60  43.5330 W   1.7        2.9        2.4        8.0       63.8 
031002  150406  47  21.3350 N  60  43.5340 W   1.3        2.9        2.4        9.9*      63.8 
031002  150408  47  21.3350 N  60  43.5350 W   0.9        2.9        2.4        9.9       84.9*
031002  150410  47  21.3350 N  60  43.5360 W   0.7        3.4*       2.4        9.9       84.9 
031002  150412  47  21.3350 N  60  43.5360 W   0.4        3.4        2.4        9.9       84.9 
031002  150414  47  21.3340 N  60  43.5360 W   0.5        3.4        2.4        9.9       84.9 
031002  150416  47  21.3350 N  60  43.5370 W   0.1        3.4        2.4        9.9       84.9 
031002  150418  47  21.3350 N  60  43.5370 W   0.2        3.4        2.4        9.9       84.9 
