FileName: C:\GULFNE~1\GP010.TXT
Local Time: Fri Aug 29 17:58:35 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp010
Comments: Zone 12, nord de caraquet
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030829  205837  47  58.4150 N  64  56.6280 W   2.8        7.1*       2.4*       3.2*       0.9*
030829  205839  47  58.4150 N  64  56.6310 W   3.0        7.1        2.4        3.2        0.9 
030829  205841  47  58.4150 N  64  56.6330 W   2.9        7.1        2.4        3.6*       0.9 
030829  205843  47  58.4150 N  64  56.6350 W   2.4        7.1        2.4        3.6        0.9 
030829  205845  47  58.4150 N  64  56.6370 W   2.7        7.1        2.4        3.6        0.9 
030829  205847  47  58.4150 N  64  56.6400 W   2.2        7.1        2.4        3.6*       0.9 
030829  205849  47  58.4150 N  64  56.6420 W   2.9        7.1        2.4        3.6        0.9 
030829  205851  47  58.4150 N  64  56.6440 W   2.5        7.1        2.4        3.1*      88.4*
030829  205853  47  58.4150 N  64  56.6460 W   2.3        7.1        2.4        3.1       88.4 
030829  205855  47  58.4150 N  64  56.6490 W   2.5        7.1        2.4        3.1       88.4 
030829  205857  47  58.4150 N  64  56.6500 W   2.5        7.1        2.4        3.0*      88.4 
030829  205859  47  58.4150 N  64  56.6530 W   2.2        7.1        2.4        3.0       88.4 
030829  205901  47  58.4150 N  64  56.6550 W   2.4        7.1        2.4        2.6*       3.1*
030829  205903  47  58.4150 N  64  56.6570 W   2.4        7.1        2.4        2.6        3.1 
030829  205905  47  58.4150 N  64  56.6590 W   2.1        7.1       10.0*       2.6        7.0*
030829  205907  47  58.4150 N  64  56.6610 W   2.2        7.1       10.0        2.9*       7.0 
030829  205909  47  58.4150 N  64  56.6630 W   2.8        7.1       10.0        2.9        7.0 
030829  205911  47  58.4150 N  64  56.6660 W   3.4        7.1       10.0        3.1*       7.5*
030829  205913  47  58.4160 N  64  56.6690 W   3.9        7.1       10.0        3.1        7.5 
030829  205915  47  58.4160 N  64  56.6730 W   4.7        7.1       10.0        3.1        7.5 
030829  205917  47  58.4150 N  64  56.6760 W   5.1        7.1       10.0        3.2*       7.5 
030829  205919  47  58.4150 N  64  56.6810 W   5.2        7.1       10.0        3.2        7.5 
030829  205921  47  58.4150 N  64  56.6860 W   5.7        7.1       10.0        3.2        7.5 
030829  205923  47  58.4160 N  64  56.6910 W   6.1        7.1       10.0        3.2        7.5 
030829  205925  47  58.4160 N  64  56.6960 W   6.2        7.1       10.0        3.2        7.5 
030829  205927  47  58.4160 N  64  56.7010 W   6.2        7.1       10.0        3.2        7.5 
030829  205929  47  58.4170 N  64  56.7070 W   6.4        7.1       10.0        3.2        7.5 
030829  205931  47  58.4170 N  64  56.7120 W   6.5        7.1       10.0        3.2        7.5 
030829  205933  47  58.4170 N  64  56.7180 W   6.6        7.1       10.0        3.2        7.5 
030829  205935  47  58.4170 N  64  56.7230 W   6.7        7.1       10.0        3.2        7.5 
030829  205937  47  58.4170 N  64  56.7290 W   6.8        7.1       10.0        3.2        7.5 
030829  205939  47  58.4180 N  64  56.7350 W   6.9        7.1       10.0        3.2        7.5 
030829  205941  47  58.4180 N  64  56.7400 W   7.0        7.1       10.0        3.2        7.5 
030829  205943  47  58.4190 N  64  56.7460 W   7.0        7.1       10.0        3.2        7.5 
030829  205945  47  58.4190 N  64  56.7520 W   7.1        7.1       10.0        3.2        7.5 
030829  205947  47  58.4190 N  64  56.7580 W   7.2        7.1       10.0        3.2        7.5 
030829  205949  47  58.4200 N  64  56.7630 W   7.2        7.1       10.0        3.2        7.5 
030829  205951  47  58.4210 N  64  56.7690 W   7.2        7.1       10.0        3.2        7.5 
030829  205953  47  58.4210 N  64  56.7750 W   7.2        7.1       10.0        3.2        7.5 
030829  205955  47  58.4210 N  64  56.7810 W   7.4        7.1       10.0        3.2        7.5 
030829  205957  47  58.4220 N  64  56.7870 W   7.3        7.1       10.0        3.2        7.5 
030829  205959  47  58.4220 N  64  56.7940 W   7.3        7.1       10.0        3.2        7.5 
030829  210001  47  58.4230 N  64  56.8000 W   7.6        7.1       10.0        3.2        7.5 
030829  210003  47  58.4230 N  64  56.8060 W   7.6        7.1       10.0        3.2        7.5 
030829  210005  47  58.4240 N  64  56.8120 W   7.4        7.1       10.0        3.2        7.5 
030829  210007  47  58.4240 N  64  56.8190 W   7.7        7.1       10.0        3.2        7.5 
030829  210009  47  58.4250 N  64  56.8250 W   7.7        7.1       10.0        3.2        7.5 
030829  210011  47  58.4250 N  64  56.8310 W   7.6        7.1       10.0        3.2        7.5 
030829  210013  47  58.4260 N  64  56.8380 W   7.7        7.1       10.0        3.2        7.5 
030829  210015  47  58.4270 N  64  56.8450 W   7.7        7.1       10.0        3.2        7.5 
030829  210017  47  58.4270 N  64  56.8510 W   7.6        7.1       10.0        3.2        7.5 
030829  210019  47  58.4270 N  64  56.8570 W   7.6        7.1       10.0        3.2        7.5 
030829  210021  47  58.4280 N  64  56.8640 W   7.7        7.1       10.0        3.2        7.5 
030829  210023  47  58.4280 N  64  56.8700 W   7.9        7.1       10.0        3.2        7.5 
030829  210025  47  58.4280 N  64  56.8770 W   7.6        7.1       10.0        3.2        7.5 
030829  210027  47  58.4290 N  64  56.8830 W   7.5        7.1       10.0        3.2        7.5 
030829  210029  47  58.4290 N  64  56.8900 W   7.4        7.1       10.0        3.2        7.5 
030829  210031  47  58.4290 N  64  56.8960 W   7.6        7.1       10.0        3.2        7.5 
030829  210033  47  58.4290 N  64  56.9020 W   7.8        7.1       10.0        3.2        7.5 
030829  210035  47  58.4300 N  64  56.9090 W   7.7        7.1       10.0        3.2        7.5 
030829  210037  47  58.4300 N  64  56.9150 W   7.5        7.1       10.0        3.2        7.5 
030829  210039  47  58.4300 N  64  56.9210 W   7.5        7.1       10.0        3.2        7.5 
030829  210041  47  58.4310 N  64  56.9280 W   7.5        7.1       10.0        3.2        7.5 
030829  210043  47  58.4310 N  64  56.9340 W   7.6        7.1       10.0        3.2        7.5 
030829  210045  47  58.4310 N  64  56.9410 W   7.7        7.1       10.0        3.2        7.5 
030829  210047  47  58.4320 N  64  56.9470 W   7.7        7.1       10.0        3.2        7.5 
030829  210049  47  58.4320 N  64  56.9530 W   7.7        7.1       10.0        3.2        7.5 
030829  210051  47  58.4320 N  64  56.9590 W   7.7        7.1       10.0        3.2        7.5 
030829  210053  47  58.4330 N  64  56.9660 W   7.7        7.1       10.0        3.2        7.5 
030829  210055  47  58.4330 N  64  56.9720 W   7.6        7.1       10.0        3.2        7.5 
030829  210057  47  58.4330 N  64  56.9790 W   7.5        7.1       10.0        3.2        7.5 
030829  210059  47  58.4330 N  64  56.9850 W   7.3        7.1       10.0        3.2        7.5 
030829  210101  47  58.4330 N  64  56.9910 W   6.9        7.1       10.0        3.2        7.5 
030829  210103  47  58.4340 N  64  56.9960 W   6.6        7.1       10.0        3.2        7.5 
030829  210105  47  58.4340 N  64  57.0010 W   6.3        7.1       10.0        3.2        7.5 
030829  210107  47  58.4350 N  64  57.0060 W   6.1        7.1       10.0        5.5*      32.6*
030829  210109  47  58.4350 N  64  57.0110 W   6.1        7.1       10.0        5.5       32.6 
030829  210111  47  58.4360 N  64  57.0160 W   5.7        7.1       10.0        5.5       37.8*
030829  210113  47  58.4360 N  64  57.0200 W   4.5        7.1       10.0        7.1*      37.8 
030829  210115  47  58.4370 N  64  57.0230 W   4.0        7.1       10.0        7.1       37.8 
030829  210117  47  58.4370 N  64  57.0260 W   3.9        7.1       10.0        8.1*      36.5*
030829  210119  47  58.4370 N  64  57.0290 W   3.3        7.1       10.0        8.1       36.5 
030829  210121  47  58.4380 N  64  57.0320 W   2.9        7.1       11.9*       8.1       36.5 
030829  210123  47  58.4380 N  64  57.0350 W   3.2        7.1       11.9        9.8*      37.8*
030829  210125  47  58.4380 N  64  57.0370 W   2.6        7.1       11.9        9.8       37.8 
030829  210127  47  58.4380 N  64  57.0390 W   2.2        7.1       11.9        9.8       40.5*
030829  210129  47  58.4380 N  64  57.0420 W   2.5        7.1       11.9        5.8*      40.5 
030829  210131  47  58.4390 N  64  57.0430 W   2.2        7.1       11.9        5.8       40.5 
030829  210133  47  58.4390 N  64  57.0460 W   2.3        7.1       11.3*       6.5*      40.9*
030829  210135  47  58.4390 N  64  57.0470 W   1.8        7.1       11.3        6.5       40.9 
030829  210137  47  58.4400 N  64  57.0490 W   2.0        7.1       11.3        6.5       40.9 
030829  210139  47  58.4400 N  64  57.0510 W   2.1        7.1        2.5*       6.8*      40.9*
030829  210141  47  58.4400 N  64  57.0520 W   1.8        7.1        2.5        6.8       40.9 
030829  210143  47  58.4400 N  64  57.0540 W   1.6        7.1        2.5        6.8       44.9*
030829  210145  47  58.4400 N  64  57.0550 W   2.2        7.1        2.5        6.5*      44.9 
030829  210147  47  58.4400 N  64  57.0570 W   1.5        3.9*       2.5        6.5       44.9 
030829  210149  47  58.4400 N  64  57.0580 W   2.0        3.9        2.5        5.9*      45.7*
030829  210151  47  58.4400 N  64  57.0600 W   1.8        3.9        2.5        5.9       45.7 
030829  210153  47  58.4400 N  64  57.0610 W   1.6        3.9        2.2*       5.9       45.7 
030829  210155  47  58.4410 N  64  57.0630 W   1.7        3.9        2.2        6.2*      48.4*
030829  210157  47  58.4410 N  64  57.0640 W   1.7        3.9        2.2        6.2       48.4 
030829  210159  47  58.4410 N  64  57.0650 W   1.5        2.6*       2.2        5.5*      51.0*
030829  210201  47  58.4420 N  64  57.0670 W   2.0        2.6        2.2        5.5       51.0 
030829  210203  47  58.4420 N  64  57.0680 W   1.5        2.6        2.2        5.5       51.0 
030829  210205  47  58.4420 N  64  57.0700 W   1.8        2.6        3.8*       5.9*      51.9*
030829  210207  47  58.4420 N  64  57.0710 W   1.7        2.6        3.8        5.9       51.9 
030829  210209  47  58.4420 N  64  57.0730 W   1.3        2.6        3.8        5.9       51.9 
030829  210211  47  58.4430 N  64  57.0740 W   2.0        2.6        3.8        5.5*      55.4*
030829  210213  47  58.4430 N  64  57.0760 W   1.3        4.1*       3.8        5.5       55.4 
030829  210215  47  58.4430 N  64  57.0770 W   2.0        4.1        3.8        5.4*      66.0*
030829  210217  47  58.4430 N  64  57.0790 W   1.4        4.1        3.8        5.4       66.0 
030829  210219  47  58.4430 N  64  57.0800 W   1.9        4.1        2.5*       5.4       66.0 
030829  210221  47  58.4430 N  64  57.0820 W   1.1        4.1        2.5        5.8*      52.3*
