FileName: C:\GULFNE~1\GP139R.TXT
Local Time: Sun Sep 07 12:52:59 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp139r
Comments: Zone 12, Secteur nord de western valley
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030907  155300  48  17.2100 N  62  29.1930 W   3.1        2.2*      13.2*       2.5*      12.8*
030907  155302  48  17.2110 N  62  29.1910 W   2.3        2.2       13.2        3.5*      12.8 
030907  155304  48  17.2110 N  62  29.1880 W   4.0        2.2       13.2        3.5       12.8 
030907  155306  48  17.2110 N  62  29.1850 W   3.7        2.2       13.2        3.5       12.8 
030907  155308  48  17.2120 N  62  29.1820 W   5.0        2.2       13.2        3.5       12.8 
030907  155310  48  17.2130 N  62  29.1770 W   5.0        2.2       13.2        3.5       12.8 
030907  155312  48  17.2130 N  62  29.1730 W   5.9        2.2       13.2        3.5       12.8 
030907  155314  48  17.2150 N  62  29.1690 W   5.6        2.2       13.2        3.5       12.8 
030907  155316  48  17.2160 N  62  29.1640 W   6.2        2.2       13.2        3.5       12.8 
030907  155318  48  17.2160 N  62  29.1580 W   6.5        2.2       13.2        3.5       12.8 
030907  155320  48  17.2180 N  62  29.1530 W   6.9        2.2       13.2        3.5       12.8 
030907  155322  48  17.2200 N  62  29.1480 W   6.9        2.2       13.2        3.5       12.8 
030907  155324  48  17.2210 N  62  29.1420 W   7.2        2.2       13.2        3.5       12.8 
030907  155326  48  17.2220 N  62  29.1370 W   7.3        2.2       13.2        3.5       12.8 
030907  155328  48  17.2230 N  62  29.1300 W   7.5        2.2       13.2        3.5       12.8 
030907  155330  48  17.2250 N  62  29.1250 W   7.2        2.2       13.2        3.5       12.8 
030907  155332  48  17.2270 N  62  29.1190 W   7.6        2.2       13.2        3.5       12.8 
030907  155334  48  17.2280 N  62  29.1130 W   7.4        2.2       13.2        3.5       12.8 
030907  155336  48  17.2300 N  62  29.1080 W   7.7        2.2       13.2        3.5       12.8 
030907  155338  48  17.2310 N  62  29.1020 W   7.4        2.2       13.2        5.5*      12.8 
030907  155340  48  17.2330 N  62  29.0960 W   7.6        2.2       13.2        5.5       12.8 
030907  155342  48  17.2350 N  62  29.0910 W   7.4        2.2       13.2        5.5       12.8 
030907  155344  48  17.2370 N  62  29.0850 W   7.8        2.2       13.2        5.5       12.8 
030907  155346  48  17.2380 N  62  29.0780 W   7.3        2.2       13.2        5.5       12.8 
030907  155348  48  17.2400 N  62  29.0730 W   7.8        2.2       13.2        5.5       12.8 
030907  155350  48  17.2420 N  62  29.0670 W   7.7        2.2       13.2        5.5       12.8 
030907  155352  48  17.2450 N  62  29.0620 W   7.8        2.2       13.2        5.5       12.8 
030907  155354  48  17.2460 N  62  29.0560 W   7.3        2.2       13.2        5.5       12.8 
030907  155356  48  17.2480 N  62  29.0510 W   7.8        2.2       13.2        5.5       12.8 
030907  155358  48  17.2490 N  62  29.0450 W   7.7        2.2       13.2        5.5       12.8 
030907  155400  48  17.2510 N  62  29.0390 W   7.8        2.2       13.2        5.5       12.8 
030907  155402  48  17.2530 N  62  29.0320 W   7.8        2.2       13.2        5.5       12.8 
030907  155404  48  17.2550 N  62  29.0260 W   7.5        2.2       13.2        5.5       12.8 
030907  155406  48  17.2570 N  62  29.0200 W   7.5        2.2       13.2        5.5       12.8 
030907  155408  48  17.2580 N  62  29.0140 W   7.9        2.2       13.2        5.5       12.8 
030907  155410  48  17.2590 N  62  29.0080 W   7.7        2.2       13.2        5.5       12.8 
030907  155412  48  17.2610 N  62  29.0020 W   7.8        2.2       13.2        5.5       12.8 
030907  155414  48  17.2620 N  62  28.9960 W   7.7        2.2       13.2        5.5       12.8 
030907  155416  48  17.2640 N  62  28.9900 W   7.9        2.2       13.2        5.5       12.8 
030907  155418  48  17.2660 N  62  28.9840 W   7.8        2.2       13.2        5.5       12.8 
030907  155420  48  17.2670 N  62  28.9780 W   8.0        2.2       13.2        5.5       12.8 
030907  155422  48  17.2690 N  62  28.9720 W   8.0        2.2       13.2        5.5       12.8 
030907  155424  48  17.2700 N  62  28.9650 W   7.8        2.2       13.2        5.5       12.8 
030907  155426  48  17.2720 N  62  28.9590 W   8.0        2.2       13.2        5.5       12.8 
030907  155428  48  17.2740 N  62  28.9530 W   8.0        2.2       13.2        5.5       12.8 
030907  155430  48  17.2750 N  62  28.9470 W   7.9        2.2       13.2        5.5       12.8 
030907  155432  48  17.2760 N  62  28.9410 W   8.0        2.2       13.2        5.5       12.8 
030907  155434  48  17.2780 N  62  28.9350 W   8.2        2.2       13.2        5.5       12.8 
030907  155436  48  17.2800 N  62  28.9280 W   8.1        2.2       13.2        5.5       12.8 
030907  155438  48  17.2820 N  62  28.9220 W   7.8        2.2       13.2        5.5       12.8 
030907  155440  48  17.2840 N  62  28.9170 W   8.1        2.2       13.2        5.5       12.8 
030907  155442  48  17.2850 N  62  28.9100 W   8.0        2.2       13.2        5.5       12.8 
030907  155444  48  17.2870 N  62  28.9040 W   7.9        2.2       13.2        5.5       12.8 
030907  155446  48  17.2890 N  62  28.8980 W   8.0        2.2       13.2        5.5       12.8 
030907  155448  48  17.2900 N  62  28.8920 W   7.9        2.2       13.2        5.5       12.8 
030907  155450  48  17.2910 N  62  28.8850 W   7.8        2.2       13.2        5.5       12.8 
030907  155452  48  17.2920 N  62  28.8790 W   8.0        2.2       13.2        5.5       12.8 
030907  155454  48  17.2930 N  62  28.8730 W   7.9        2.2       13.2        5.5       12.8 
030907  155456  48  17.2950 N  62  28.8670 W   8.1        2.2       13.2        5.5       12.8 
030907  155458  48  17.2970 N  62  28.8600 W   7.5        2.2       13.2        5.5       12.8 
030907  155500  48  17.2970 N  62  28.8540 W   7.9        2.2       13.2        5.5       12.8 
030907  155502  48  17.2990 N  62  28.8480 W   7.6        2.2       13.2        5.5       12.8 
030907  155504  48  17.3000 N  62  28.8410 W   8.1        2.2       13.2        5.5       12.8 
030907  155506  48  17.3020 N  62  28.8350 W   7.8        2.2       13.2        5.5       12.8 
030907  155508  48  17.3030 N  62  28.8290 W   7.7        2.2       13.2        5.5       12.8 
030907  155510  48  17.3030 N  62  28.8220 W   7.7        2.2       13.2        5.5       12.8 
030907  155512  48  17.3050 N  62  28.8160 W   7.8        2.2       13.2        5.5       12.8 
030907  155514  48  17.3060 N  62  28.8100 W   8.1        2.2       13.2        5.5       12.8 
