FileName: C:\GULFNE~1\GP181.TXT
Local Time: Thu Jul 17 16:18:34 2003

Ship: MarcoMichel Trip: 001gulf Tow: gp181
Comments: Zone F partie centrale-est
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030717  191836  47  39.3570 N  60  53.3890 W   3.8        2.7*      13.3*       2.0*       5.3*
030717  191838  47  39.3550 N  60  53.3930 W   5.1        2.7       13.3        2.0        5.3 
030717  191840  47  39.3540 N  60  53.3950 W   5.1        2.7       13.3        2.0        5.3 
030717  191842  47  39.3510 N  60  53.3990 W   5.1        2.7       13.3        2.0        5.3 
030717  191844  47  39.3500 N  60  53.4020 W   5.4        2.7       13.3        2.0        5.3 
030717  191846  47  39.3470 N  60  53.4050 W   3.9        2.7       13.3        2.0        5.3 
030717  191848  47  39.3460 N  60  53.4070 W   5.2        2.7       13.3        2.0        5.3 
030717  191850  47  39.3440 N  60  53.4100 W   3.0        2.7       13.3        2.0        5.3 
030717  191852  47  39.3430 N  60  53.4120 W   5.0        2.7       13.3        2.0        5.3 
030717  191854  47  39.3410 N  60  53.4140 W   1.7        2.7       13.3        2.0        5.3 
030717  191856  47  39.3410 N  60  53.4160 W   5.0        2.7       13.3        2.0        5.3 
030717  191858  47  39.3390 N  60  53.4180 W   1.8        2.7       13.3        2.0        5.3 
030717  191900  47  39.3380 N  60  53.4200 W   4.0        2.7       13.3        2.0        5.3 
030717  191902  47  39.3370 N  60  53.4220 W   1.8        2.7       13.3        2.7*       5.3 
030717  191904  47  39.3370 N  60  53.4240 W   3.1        2.7       13.3        2.7        5.3 
030717  191906  47  39.3360 N  60  53.4260 W   1.9        2.7       13.3        2.7        5.3 
030717  191908  47  39.3350 N  60  53.4270 W   3.1        2.7       13.3        3.4*       5.3 
030717  191910  47  39.3340 N  60  53.4290 W   1.7        2.7       13.3        3.4        5.3 
030717  191912  47  39.3340 N  60  53.4300 W   2.8        2.7       13.3        3.4        5.3 
030717  191914  47  39.3330 N  60  53.4320 W   2.3        2.7       13.3       19.0*       5.3 
030717  191916  47  39.3320 N  60  53.4340 W   2.3        2.7       13.3       19.0        5.3 
030717  191918  47  39.3320 N  60  53.4350 W   2.5        2.7       13.3       19.0        5.3 
030717  191920  47  39.3310 N  60  53.4370 W   2.0        2.7       13.3       19.0        5.3 
030717  191922  47  39.3300 N  60  53.4380 W   2.6        2.7       13.3       19.0        5.3 
030717  191924  47  39.3290 N  60  53.4400 W   2.4        2.7       13.3        2.8*       5.3 
030717  191926  47  39.3290 N  60  53.4420 W   2.6        2.7       13.3        2.8        0.0*
030717  191928  47  39.3280 N  60  53.4440 W   2.5        2.7       13.3        2.6*       0.0 
030717  191930  47  39.3270 N  60  53.4450 W   2.0        2.7       13.3        2.6        8.8*
030717  191932  47  39.3270 N  60  53.4470 W   2.7        2.7       13.3        2.6        8.8 
030717  191934  47  39.3260 N  60  53.4480 W   1.8        2.7       13.3        1.9*       8.8 
030717  191936  47  39.3250 N  60  53.4500 W   3.0        2.7       13.3        1.9        4.8*
030717  191938  47  39.3240 N  60  53.4520 W   1.8        2.7        9.3*       1.9        4.8 
030717  191940  47  39.3240 N  60  53.4530 W   2.5        2.7        9.3        3.3*       5.7*
030717  191942  47  39.3230 N  60  53.4550 W   2.4        2.7        9.3        3.3        5.7 
030717  191944  47  39.3220 N  60  53.4560 W   1.8        2.7        3.2*       3.3*       5.7 
030717  191946  47  39.3220 N  60  53.4580 W   2.8        2.7        3.2        3.3       20.2*
030717  191948  47  39.3210 N  60  53.4600 W   2.5        2.7        3.2        3.3       20.2 
030717  191950  47  39.3200 N  60  53.4620 W   3.0        2.7        3.2        3.2*      20.2 
030717  191952  47  39.3190 N  60  53.4640 W   4.1        4.0*       3.2        3.2       20.2 
030717  191954  47  39.3170 N  60  53.4660 W   3.1        4.0        3.2        3.2       20.2 
030717  191956  47  39.3160 N  60  53.4680 W   5.1        4.0        3.2        3.2       20.2 
030717  191958  47  39.3140 N  60  53.4700 W   3.2        4.0        3.2        3.2       20.2 
030717  192000  47  39.3120 N  60  53.4730 W   5.0        4.0        3.2        3.2       20.2 
030717  192002  47  39.3100 N  60  53.4750 W   4.4        4.0        3.2        3.2        9.7*
030717  192004  47  39.3080 N  60  53.4770 W   5.0        4.0        3.2        3.2        9.7 
030717  192006  47  39.3060 N  60  53.4800 W   5.2        4.0        3.2        6.9*       9.7 
030717  192008  47  39.3030 N  60  53.4830 W   5.4        4.0        3.2        6.9        9.7 
030717  192010  47  39.3000 N  60  53.4860 W   4.4        4.0        2.9*       8.0*       9.7 
030717  192012  47  39.2980 N  60  53.4880 W   6.7        4.0        2.9        8.0       11.4*
030717  192014  47  39.2950 N  60  53.4900 W   3.5        4.0        2.9        8.0       11.4 
030717  192016  47  39.2930 N  60  53.4920 W   6.4        3.0*       2.9        8.0       11.4 
030717  192018  47  39.2900 N  60  53.4940 W   4.4        3.0        2.9        8.0       11.4 
030717  192020  47  39.2870 N  60  53.4960 W   5.1        3.0        2.9       14.9*      11.4 
030717  192022  47  39.2850 N  60  53.4970 W   6.2        3.0        2.9       14.9       11.4 
030717  192024  47  39.2820 N  60  53.4990 W   4.6        3.0        2.9       14.9       11.4 
030717  192026  47  39.2790 N  60  53.5010 W   5.2        3.0        2.9        3.1*      11.4 
030717  192028  47  39.2770 N  60  53.5020 W   5.0        3.0        2.9        3.1       36.5*
030717  192030  47  39.2740 N  60  53.5040 W   6.4        3.0        2.9        3.1       36.5 
030717  192032  47  39.2710 N  60  53.5060 W   4.6        3.0        2.9        6.4*      36.5 
030717  192034  47  39.2680 N  60  53.5080 W   6.5        3.0        2.9        6.4       19.4*
030717  192036  47  39.2650 N  60  53.5100 W   4.4        3.0        2.9        0.8*      19.4 
030717  192038  47  39.2620 N  60  53.5120 W   5.4        3.0        2.9        0.8       19.4 
030717  192040  47  39.2600 N  60  53.5130 W   6.0        3.0        2.9        0.8       19.4 
030717  192042  47  39.2570 N  60  53.5150 W   4.9        3.0        2.9       20.4*      19.4 
030717  192044  47  39.2550 N  60  53.5160 W   6.3        3.0        2.9       20.4       19.4 
030717  192046  47  39.2510 N  60  53.5180 W   5.1        3.0        2.9       20.4       19.4 
030717  192048  47  39.2480 N  60  53.5200 W   5.9        3.0        2.9        9.3*      19.4 
030717  192050  47  39.2450 N  60  53.5220 W   5.7        3.0        2.9        9.3       19.4 
030717  192052  47  39.2430 N  60  53.5240 W   6.0        3.0        2.9        9.3       19.4 
