FileName: C:\GULFNE~1\GP031.TXT
Local Time: Mon Sep 01 11:46:07 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp031
Comments: Zone 12, baie de la malbaie
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030901  144611  48  32.6830 N  64  11.0380 W   5.8        2.5       10.9*       3.7*      43.5*
030901  144749  48  32.7850 N  64  11.1650 W   6.8        2.5       13.0        3.8        2.6 
030901  144751  48  32.7880 N  64  11.1680 W   6.4        2.5       13.0        3.8        2.6 
030901  144754  48  32.7930 N  64  11.1730 W   6.5        2.5       13.0        3.8        2.6 
030901  144755  48  32.7940 N  64  11.1750 W   6.6        2.5       13.0        3.8        2.6 
030901  144757  48  32.7970 N  64  11.1780 W   6.8        2.5       13.0        3.8        2.6 
030901  144800  48  32.8020 N  64  11.1820 W   6.3        2.5       13.0        3.8        2.6 
030901  144801  48  32.8030 N  64  11.1840 W   6.3        2.5       13.0        3.8        2.6 
030901  144803  48  32.8060 N  64  11.1880 W   6.6        2.5       13.0        3.8        2.6 
030901  144806  48  32.8110 N  64  11.1930 W   6.5        2.5       13.0        3.8        2.6 
030901  144807  48  32.8120 N  64  11.1940 W   6.4        2.5       13.0        3.8        2.6 
030901  144809  48  32.8150 N  64  11.1980 W   6.5        2.5       13.0        3.8        2.6 
030901  144812  48  32.8200 N  64  11.2030 W   6.6        2.5       13.0        3.8        2.6 
030901  144813  48  32.8220 N  64  11.2040 W   6.5        2.5       13.0        3.8        2.6 
030901  144815  48  32.8240 N  64  11.2070 W   6.4        2.5       13.0        3.8        2.6 
030901  144818  48  32.8290 N  64  11.2130 W   6.7        2.5       13.0        3.8        2.6 
030901  144819  48  32.8300 N  64  11.2140 W   6.8        2.5       13.0        3.8        2.6 
030901  144821  48  32.8330 N  64  11.2170 W   6.4        2.5       13.0        3.8        2.6 
030901  144824  48  32.8380 N  64  11.2220 W   6.3        2.5       13.0        3.8        2.6 
030901  144825  48  32.8390 N  64  11.2240 W   6.4        2.5       13.0        3.8        2.6 
030901  144827  48  32.8420 N  64  11.2270 W   6.2        2.5       13.0        3.8        2.6 
030901  144830  48  32.8460 N  64  11.2320 W   6.1        2.5       13.0        3.8        2.6 
030901  144831  48  32.8480 N  64  11.2340 W   6.2        2.5       13.0        3.8        2.6 
030901  144833  48  32.8510 N  64  11.2370 W   6.1        2.5       13.0        3.8        2.6 
030901  144836  48  32.8550 N  64  11.2410 W   6.0        2.5       13.0        3.8        2.6 
030901  144837  48  32.8560 N  64  11.2430 W   6.1        2.5       13.0        3.8        2.6 
030901  144839  48  32.8590 N  64  11.2460 W   6.1        2.5       13.0        3.8        2.6 
030901  144842  48  32.8630 N  64  11.2500 W   5.9        2.5       13.0        3.8        2.6 
030901  144843  48  32.8640 N  64  11.2520 W   5.9        2.5       13.0        3.8        2.6 
030901  144845  48  32.8670 N  64  11.2550 W   6.0        2.5       13.0        3.8        2.6 
030901  144848  48  32.8710 N  64  11.2590 W   5.8        2.5       13.0        3.8        2.6 
030901  144849  48  32.8720 N  64  11.2610 W   5.9        2.5       13.0        3.8        2.6 
030901  144851  48  32.8750 N  64  11.2640 W   6.0        2.5       13.0        3.8        2.6 
030901  144854  48  32.8790 N  64  11.2680 W   5.8        2.5       13.0        3.8        2.6 
030901  144855  48  32.8810 N  64  11.2700 W   5.6        2.5       13.0        3.8        2.6 
030901  144857  48  32.8830 N  64  11.2730 W   5.8        2.5       13.0        3.8        2.6 
030901  144900  48  32.8870 N  64  11.2770 W   5.8        2.5       13.0        3.8        2.6 
030901  144901  48  32.8880 N  64  11.2790 W   5.6        2.5       13.0        3.8        2.6 
030901  144903  48  32.8910 N  64  11.2820 W   5.7        2.5       13.0        3.8        2.6 
030901  144906  48  32.8950 N  64  11.2860 W   5.7        2.5       13.0        3.8        2.6 
030901  144907  48  32.8960 N  64  11.2880 W   5.7        2.5       13.0        3.8        2.6 
030901  144909  48  32.8990 N  64  11.2900 W   5.5        2.5       13.0        3.8        2.6 
030901  144912  48  32.9030 N  64  11.2950 W   5.4        2.5       13.0        3.8        2.6 
030901  144913  48  32.9040 N  64  11.2960 W   5.4        2.5       13.0        3.8        2.6 
030901  144915  48  32.9070 N  64  11.2980 W   5.3        2.5       13.0        3.8        2.6 
030901  144918  48  32.9100 N  64  11.3030 W   5.3        2.5       13.0        3.8        2.6 
030901  144919  48  32.9110 N  64  11.3040 W   5.1        2.5       13.0        3.8        2.6 
030901  144921  48  32.9140 N  64  11.3070 W   5.1        2.5       13.0        3.8        2.6 
030901  144924  48  32.9170 N  64  11.3100 W   4.9        2.5       13.0        4.8*       2.6 
030901  144925  48  32.9180 N  64  11.3120 W   4.7        2.5       13.0        4.8        2.6 
030901  144927  48  32.9210 N  64  11.3140 W   4.6        2.5       13.0        4.8        2.6 
030901  144930  48  32.9240 N  64  11.3170 W   4.4        2.5       13.0        4.8        2.6 
030901  144931  48  32.9250 N  64  11.3190 W   4.3        2.5       13.0        4.8        2.6 
030901  144933  48  32.9270 N  64  11.3210 W   4.1        2.5       13.0        4.8        2.6 
030901  144936  48  32.9290 N  64  11.3230 W   3.7        2.5       13.0        4.8        2.6 
030901  144937  48  32.9300 N  64  11.3240 W   3.7        2.5       13.0        4.8        2.6 
030901  144939  48  32.9320 N  64  11.3260 W   3.4        2.5       13.0        6.6*       2.6 
030901  144941  48  32.9330 N  64  11.3280 W   3.1        2.5       13.0        6.6        2.6 
030901  144943  48  32.9350 N  64  11.3290 W   2.9        2.5       13.0        6.6       49.3*
030901  144945  48  32.9360 N  64  11.3300 W   2.9        2.5       13.0        5.3*      49.3 
030901  144948  48  32.9380 N  64  11.3310 W   2.4        3.1*      13.0        5.3       51.0*
030901  144949  48  32.9390 N  64  11.3320 W   2.5        3.1       13.0        5.3       51.0 
030901  144951  48  32.9400 N  64  11.3330 W   2.1        3.1       13.0        6.2*      51.0 
030901  144954  48  32.9420 N  64  11.3350 W   1.9        3.1       13.0        6.2       54.1*
030901  144955  48  32.9420 N  64  11.3350 W   1.8        3.1       13.0        5.6*      54.1 
030901  144957  48  32.9430 N  64  11.3360 W   1.5        3.1       13.0        5.6       54.1 
030901  145000  48  32.9440 N  64  11.3370 W   1.4        3.1       13.0        5.6       52.3*
030901  145002  48  32.9450 N  64  11.3370 W   1.2        3.1       13.0        6.0*      52.3 
030901  145003  48  32.9450 N  64  11.3370 W   1.3        3.1       13.0        6.0       58.5*
030901  145006  48  32.9460 N  64  11.3380 W   1.1        3.1       13.0        5.7*      58.5 
030901  145007  48  32.9460 N  64  11.3380 W   1.2        3.1       13.0        5.7       58.5 
030901  145009  48  32.9470 N  64  11.3380 W   1.1        3.1       13.0        5.7       57.2*
030901  145012  48  32.9480 N  64  11.3390 W   1.2        3.9*      13.0        6.5*      57.2 
030901  145013  48  32.9490 N  64  11.3390 W   1.1        3.9       13.0        6.5       57.2 
030901  145015  48  32.9490 N  64  11.3400 W   1.5        3.9       13.0        6.5       60.7*
030901  145018  48  32.9500 N  64  11.3410 W   1.3        3.9        2.3*       5.3*      60.7 
030901  145019  48  32.9510 N  64  11.3410 W   1.7        3.9        2.3        5.3       62.9*
030901  145021  48  32.9520 N  64  11.3410 W   1.2        3.9        2.3        5.3*      62.9 
030901  145024  48  32.9530 N  64  11.3420 W   1.6        3.9        2.3        5.3       62.9 
030901  145025  48  32.9540 N  64  11.3420 W   1.5        4.5*       2.3        5.3       66.0*
030901  145027  48  32.9540 N  64  11.3430 W   1.6        4.5        2.3        6.2*      66.0 
030901  145030  48  32.9560 N  64  11.3440 W   1.7        4.5        2.3        6.2       66.0 
030901  145031  48  32.9560 N  64  11.3440 W   1.6        4.5        2.4*       6.2       66.0*
030901  145033  48  32.9570 N  64  11.3450 W   1.6        4.5        2.4        6.5*      66.0 
030901  145036  48  32.9590 N  64  11.3460 W   1.5        4.5        2.4        6.5       71.3*
030901  145037  48  32.9590 N  64  11.3460 W   1.7        4.5        2.4        6.5*      71.3 
030901  145039  48  32.9600 N  64  11.3470 W   1.7        5.3*       2.4        6.5       71.3 
030901  145042  48  32.9610 N  64  11.3480 W   1.7        5.3        2.4        6.5       72.6*
030901  145043  48  32.9620 N  64  11.3480 W   1.6        5.3        2.4        6.0*      72.6 
030901  145045  48  32.9630 N  64  11.3490 W   1.6        5.3        2.4*       6.0       72.6 
030901  145048  48  32.9640 N  64  11.3490 W   1.7        5.3        2.4        7.2*      73.5*
030901  145049  48  32.9650 N  64  11.3500 W   1.5        5.3        2.4        7.2       73.5 
030901  145051  48  32.9650 N  64  11.3500 W   1.9        4.8*       2.4        7.2       76.5*
030901  145054  48  32.9670 N  64  11.3510 W   1.6        4.8        2.4        7.7*      76.5 
030901  145055  48  32.9670 N  64  11.3520 W   1.9        4.8        2.4        7.7       76.5 
030901  145057  48  32.9680 N  64  11.3520 W   1.7        4.8        2.4        7.7       76.1*
030901  145100  48  32.9700 N  64  11.3530 W   1.9        4.8        2.4        8.2*      76.1 
030901  145101  48  32.9700 N  64  11.3540 W   1.7        4.8        2.4        8.2       76.1 
030901  145103  48  32.9710 N  64  11.3540 W   1.8        4.8        2.4        8.6*      76.5*
030901  145106  48  32.9730 N  64  11.3560 W   2.0        4.8        2.4        8.6       76.5 
030901  145107  48  32.9730 N  64  11.3560 W   2.0        4.8        2.4        8.6       76.5 
030901  145109  48  32.9740 N  64  11.3570 W   2.3        4.8        2.4        9.4*      77.4*
030901  145112  48  32.9760 N  64  11.3580 W   2.2        4.8        2.4        9.4       77.4 
030901  145113  48  32.9770 N  64  11.3580 W   2.3        4.8        2.4        9.4       78.3*
030901  145115  48  32.9780 N  64  11.3600 W   2.2        4.8        2.4        9.8*      78.3 
030901  145118  48  32.9800 N  64  11.3610 W   2.1        4.8        2.4        9.8       78.3 
030901  145119  48  32.9800 N  64  11.3610 W   2.2        4.8        2.4       10.4*      78.3*
030901  145121  48  32.9820 N  64  11.3620 W   2.4        4.8        2.4       10.4       78.3 
030901  145124  48  32.9830 N  64  11.3630 W   2.5        4.8        2.4       10.4       79.2*
030901  145125  48  32.9840 N  64  11.3640 W   2.5        4.8        2.4       10.2*      79.2 
030901  145127  48  32.9850 N  64  11.3650 W   2.2        4.8        2.4       10.2       79.2 
030901  145130  48  32.9870 N  64  11.3670 W   2.4        4.8        2.4       10.2       77.9*
030901  145131  48  32.9880 N  64  11.3670 W   2.3        4.8        2.4       11.3*      77.9 
030901  145133  48  32.9890 N  64  11.3680 W   2.2        4.8        2.4       11.3       77.9 
030901  145136  48  32.9910 N  64  11.3690 W   2.1        4.8        2.4       11.3       78.3*
030901  145137  48  32.9920 N  64  11.3690 W   2.2        4.8        2.4       11.3       78.3 
030901  145139  48  32.9920 N  64  11.3700 W   2.0        4.8        2.4       11.3       78.3 
030901  145142  48  32.9940 N  64  11.3710 W   1.9        4.8        2.4       11.3       79.6*
030901  145143  48  32.9950 N  64  11.3720 W   1.9        4.8        2.4       11.3       79.6 
030901  145145  48  32.9960 N  64  11.3730 W   1.9        4.8        2.4       11.3       77.0*
030901  145148  48  32.9970 N  64  11.3740 W   1.9        4.8        2.4       11.3       77.0 
030901  145149  48  32.9970 N  64  11.3750 W   1.8        4.8        2.4       11.3       77.0 
030901  145151  48  32.9990 N  64  11.3750 W   1.9        4.8        2.4       11.3       80.5*
030901  145154  48  33.0000 N  64  11.3760 W   1.8        4.8        2.4       11.3       80.5 
030901  145155  48  33.0000 N  64  11.3770 W   1.9        4.8        2.4       12.4*      80.5 
030901  145157  48  33.0010 N  64  11.3770 W   1.7        4.8        2.4       12.4       78.3*
030901  145200  48  33.0030 N  64  11.3780 W   1.7        4.8        2.4       12.4       78.3 
030901  145201  48  33.0030 N  64  11.3790 W   1.8        4.8        2.4       12.4       77.4*
030901  145203  48  33.0040 N  64  11.3790 W   1.6        4.8        2.4       12.4       77.4 
030901  145206  48  33.0060 N  64  11.3800 W   1.8        4.8        2.4       11.6*      77.4 
030901  145207  48  33.0070 N  64  11.3800 W   1.8        4.8        2.4       11.6       77.0*
030901  145209  48  33.0080 N  64  11.3810 W   1.8        4.8        2.4       11.6       77.0 
030901  145212  48  33.0090 N  64  11.3820 W   1.9        4.8        2.4       11.6       77.0 
030901  145213  48  33.0090 N  64  11.3820 W   1.8        4.8        2.4       11.6       78.7*
030901  145216  48  33.0110 N  64  11.3830 W   2.1        4.8        2.4       11.6       78.7 
030901  145218  48  33.0120 N  64  11.3840 W   1.8        4.8        2.4       11.2*      79.6*
030901  145219  48  33.0120 N  64  11.3850 W   2.0        4.8        2.4       11.2       79.6 
030901  145221  48  33.0140 N  64  11.3850 W   2.0        4.8        2.4       10.8*      79.6 
030901  145224  48  33.0150 N  64  11.3870 W   2.0        4.8        2.4       10.8       77.4*
030901  145226  48  33.0160 N  64  11.3870 W   2.1        4.8        2.4       10.8       77.4 
030901  145227  48  33.0170 N  64  11.3870 W   2.2        4.8       11.4*      10.1*      77.4 
030901  145230  48  33.0180 N  64  11.3890 W   2.1        4.8       11.4       10.1       76.1*
030901  145231  48  33.0190 N  64  11.3890 W   2.1        4.8       11.4       10.1       76.1 
030901  145233  48  33.0200 N  64  11.3900 W   1.9        4.8       11.4        9.4*      76.1 
030901  145236  48  33.0220 N  64  11.3910 W   2.0        4.8       11.4        9.4       80.1*
030901  145237  48  33.0220 N  64  11.3910 W   1.9        4.8       11.4        8.8*      80.1 
030901  145239  48  33.0230 N  64  11.3920 W   2.1        4.8       11.4        8.8       78.7*
030901  145242  48  33.0250 N  64  11.3940 W   1.9        4.8       11.4        8.8       78.7 
030901  145243  48  33.0250 N  64  11.3940 W   2.0        4.8       11.4        8.3*      78.7 
030901  145245  48  33.0270 N  64  11.3950 W   1.7        4.8       11.4        8.3       76.1*
030901  145248  48  33.0280 N  64  11.3950 W   1.9        4.8       11.4        8.3       76.1 
030901  145249  48  33.0280 N  64  11.3960 W   1.7        4.8       11.4        7.2*      76.1 
030901  145251  48  33.0290 N  64  11.3960 W   1.8        4.8       11.4        7.2       77.9*
030901  145254  48  33.0310 N  64  11.3970 W   1.6        4.8       11.4        7.2*      77.9 
030901  145255  48  33.0310 N  64  11.3970 W   1.7        4.8       11.4        7.2       78.3*
030901  145257  48  33.0320 N  64  11.3980 W   1.7        4.8       11.4        7.2       78.3 
030901  145300  48  33.0340 N  64  11.3990 W   1.8        4.8       11.4        6.8*      78.3 
030901  145301  48  33.0340 N  64  11.3990 W   1.7        4.8       11.4        6.8       79.2*
030901  145303  48  33.0350 N  64  11.4000 W   1.6        4.8       11.4        6.8       79.2 
030901  145306  48  33.0370 N  64  11.4010 W   1.4        4.8       11.4        5.8*      79.2 
030901  145308  48  33.0380 N  64  11.4010 W   1.9        4.8       11.4        5.8       76.5*
030901  145310  48  33.0390 N  64  11.4020 W   1.6        4.8       11.4        6.5*      76.5 
030901  145312  48  33.0400 N  64  11.4020 W   1.9        4.8       11.4        6.5       76.5*
030901  145314  48  33.0410 N  64  11.4030 W   1.7        4.8       11.4        6.5       76.5 
030901  145316  48  33.0420 N  64  11.4030 W   1.8        4.8       11.1*       6.1*      76.5 
030901  145318  48  33.0430 N  64  11.4040 W   1.7        4.8       11.1        6.1       77.4*
030901  145320  48  33.0430 N  64  11.4040 W   1.8        4.8       11.1        5.5*      77.4 
030901  145322  48  33.0450 N  64  11.4050 W   1.8        4.8       11.1        5.5       77.4 
030901  145324  48  33.0450 N  64  11.4050 W   1.8        4.8       11.1        5.5       78.3*
030901  145326  48  33.0460 N  64  11.4060 W   1.9        4.8       11.1        5.4*      78.3 
030901  145328  48  33.0480 N  64  11.4070 W   1.9        4.8       11.1        5.4      117.9*
030901  145330  48  33.0490 N  64  11.4070 W   2.0        4.8       11.1        5.4      117.9 
030901  145331  48  33.0490 N  64  11.4080 W   1.9        4.8       11.1        5.7*     117.9 
030901  145334  48  33.0510 N  64  11.4090 W   1.9        4.8        2.4*       5.7       37.8*
030901  145336  48  33.0520 N  64  11.4090 W   2.1        4.8        2.4        4.7*      37.8 
030901  145338  48  33.0530 N  64  11.4100 W   1.9        4.8        2.4        4.7       37.8 
030901  145340  48  33.0540 N  64  11.4110 W   2.1        3.2*       2.4        4.7       75.7*
030901  145342  48  33.0550 N  64  11.4120 W   1.9        3.2        2.4       10.8*      75.7 
030901  145344  48  33.0560 N  64  11.4120 W   2.1        3.2        2.4       10.8       77.9*
030901  145346  48  33.0580 N  64  11.4130 W   1.9        3.2        2.4        0.5*      77.9 
030901  145348  48  33.0590 N  64  11.4140 W   2.0        3.2        2.4        0.5       77.9 
030901  145350  48  33.0600 N  64  11.4140 W   1.9        3.2        2.4        0.5       76.5*
030901  145351  48  33.0600 N  64  11.4150 W   1.9        3.2        2.4        5.1*      76.5 
030901  145354  48  33.0620 N  64  11.4160 W   1.7        3.2        2.4        5.1       76.5 
030901  145356  48  33.0630 N  64  11.4160 W   1.9        3.2        2.4        5.1       78.7*
030901  145358  48  33.0640 N  64  11.4170 W   1.8        3.2        2.4        5.0*      78.7 
030901  145400  48  33.0650 N  64  11.4170 W   1.8        3.2        2.4        5.0       77.4*
030901  145402  48  33.0660 N  64  11.4180 W   1.9        3.2        2.4        4.7*      77.4 
030901  145404  48  33.0670 N  64  11.4180 W   1.7        3.2        2.4        4.7       77.4 
030901  145406  48  33.0680 N  64  11.4190 W   1.9        3.2        2.4        4.7       77.0*
030901  145408  48  33.0690 N  64  11.4200 W   1.7        3.2        2.4        4.7*      77.0 
030901  145410  48  33.0700 N  64  11.4200 W   1.8        3.2        2.4        4.7       77.0 
030901  145412  48  33.0710 N  64  11.4210 W   1.7        3.2        2.4        4.7       78.3*
030901  145414  48  33.0720 N  64  11.4210 W   1.7        3.2        2.4        5.3*      78.3 
030901  145416  48  33.0730 N  64  11.4220 W   1.7        3.2        2.4        5.3       78.3 
030901  145418  48  33.0740 N  64  11.4230 W   1.9        3.2        2.4        4.6*      75.7*
030901  145420  48  33.0750 N  64  11.4230 W   1.7        3.2        2.4        4.6       75.7 
030901  145422  48  33.0760 N  64  11.4240 W   1.9        3.2        2.4        4.6       77.4*
030901  145424  48  33.0770 N  64  11.4250 W   1.7        3.2        2.4        5.0*      77.4 
030901  145426  48  33.0780 N  64  11.4250 W   1.8        3.2        2.4        5.0       77.4 
030901  145428  48  33.0790 N  64  11.4250 W   1.7        3.2        2.4        3.8*      77.9*
030901  145430  48  33.0800 N  64  11.4260 W   1.9        3.2        2.4        3.8       77.9 
030901  145432  48  33.0810 N  64  11.4270 W   1.9        3.2        2.4        3.8       77.9 
030901  145434  48  33.0820 N  64  11.4280 W   1.8        3.2        2.4        6.3*      76.1*
030901  145436  48  33.0830 N  64  11.4280 W   1.8        3.2        2.4        6.3       76.1 
030901  145438  48  33.0840 N  64  11.4290 W   1.9        3.2        2.4        6.3       77.9*
030901  145440  48  33.0850 N  64  11.4300 W   1.7        3.2        2.4        5.0*      77.9 
030901  145442  48  33.0860 N  64  11.4300 W   1.9        3.2        2.4        5.0       77.9 
030901  145444  48  33.0880 N  64  11.4310 W   1.9        3.2        2.4        4.7*      78.3*
030901  145446  48  33.0890 N  64  11.4310 W   1.8        3.2        2.4        4.7       78.3 
030901  145448  48  33.0890 N  64  11.4320 W   1.9        3.2        2.4        4.7       78.3 
030901  145450  48  33.0900 N  64  11.4330 W   1.6        3.2        2.4        5.3*      76.1*
030901  145452  48  33.0910 N  64  11.4330 W   2.0        3.2        2.4        5.3       76.1 
030901  145454  48  33.0920 N  64  11.4340 W   1.7        3.2        2.4        5.1*      76.5*
030901  145456  48  33.0930 N  64  11.4350 W   2.0        3.2        2.4        5.1       76.5 
030901  145458  48  33.0940 N  64  11.4350 W   1.9        3.2        2.4        5.1       76.5 
030901  145500  48  33.0960 N  64  11.4360 W   1.8        3.2        2.4        5.3*      79.6*
030901  145502  48  33.0970 N  64  11.4360 W   1.9        3.2        2.4        5.3       79.6 
030901  145504  48  33.0980 N  64  11.4370 W   1.7        3.2        2.4        5.3       79.6 
030901  145506  48  33.0990 N  64  11.4370 W   2.0        3.2        2.4        5.3       79.6 
030901  145508  48  33.1000 N  64  11.4380 W   1.7        3.2        2.4        5.3       79.6 
030901  145510  48  33.1010 N  64  11.4390 W   2.0        3.2        2.4        5.3       79.6 
030901  145512  48  33.1020 N  64  11.4390 W   1.5        3.2        2.4        5.3       79.6 
030901  145514  48  33.1030 N  64  11.4400 W   1.9        3.2        2.4        5.3       79.6 
030901  145516  48  33.1040 N  64  11.4400 W   1.5        3.2        2.4        5.0*      78.7*
030901  145518  48  33.1050 N  64  11.4410 W   1.9        3.2        2.4        5.0       78.7 
030901  145520  48  33.1060 N  64  11.4410 W   1.6        3.2        2.4        5.0       78.7 
030901  145522  48  33.1070 N  64  11.4410 W   1.8        3.2        2.4        5.3*      77.4*
030901  145524  48  33.1080 N  64  11.4420 W   1.7        3.2        2.4        5.3       77.4 
030901  145526  48  33.1090 N  64  11.4420 W   1.8        3.2        2.4        5.0*      77.9*
030901  145528  48  33.1100 N  64  11.4430 W   1.7        3.2        2.4        5.0       77.9 
030901  145530  48  33.1110 N  64  11.4440 W   1.8        3.2        2.4        5.0       77.9 
030901  145532  48  33.1120 N  64  11.4440 W   1.7        3.2        2.4        5.3*      78.7*
030901  145534  48  33.1130 N  64  11.4450 W   1.9        3.2        2.4        5.3       78.7 
030901  145536  48  33.1140 N  64  11.4450 W   1.7        3.2        2.4        5.2*      78.7 
030901  145538  48  33.1150 N  64  11.4450 W   1.9        3.2        2.4        5.2       74.3*
030901  145540  48  33.1160 N  64  11.4460 W   1.7        3.2        2.4        5.2       74.3 
030901  145542  48  33.1170 N  64  11.4460 W   1.8        3.2        2.4        5.0*      80.1*
030901  145544  48  33.1180 N  64  11.4470 W   1.8        3.2        2.4        5.0       80.1 
030901  145546  48  33.1190 N  64  11.4470 W   1.8        3.2        2.4        5.0       80.1 
030901  145548  48  33.1200 N  64  11.4470 W   1.8        3.2        2.4        4.9*      75.7*
030901  145550  48  33.1210 N  64  11.4480 W   1.8        3.2        2.4        4.9       75.7 
030901  145552  48  33.1220 N  64  11.4480 W   1.7        3.2        2.4        5.0*      75.7 
030901  145554  48  33.1230 N  64  11.4490 W   1.8        3.2        2.4        5.0       77.0*
030901  145556  48  33.1240 N  64  11.4490 W   1.7        3.2        2.4        5.0       77.0 
030901  145558  48  33.1250 N  64  11.4490 W   1.8        3.2        2.4        5.3*      77.0 
030901  145600  48  33.1260 N  64  11.4490 W   1.7        3.2        2.4        5.3       78.3*
030901  145602  48  33.1280 N  64  11.4500 W   1.7        3.2        2.4        4.7*      78.3 
030901  145604  48  33.1280 N  64  11.4510 W   1.1        3.2        2.4        4.7       76.5*
030901  145606  48  33.1290 N  64  11.4510 W   0.9        3.2        2.4        4.7       76.5 
030901  145608  48  33.1300 N  64  11.4510 W   0.3        3.2        2.4        4.7*      76.5 
030901  145610  48  33.1300 N  64  11.4500 W   0.5        3.2        2.4        4.7       75.2*
030901  145612  48  33.1300 N  64  11.4500 W   0.5        3.2        2.4        4.7       75.2 
030901  145614  48  33.1300 N  64  11.4500 W   0.5        3.2        2.4        5.0*      75.2 
