FileName: C:\GULFNE~1\GP193.TXT
Local Time: Sun Sep 21 12:40:43 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp193
Comments: Zone 12, secteur du canal des iles
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030921  154046  47  56.6500 N  62  33.8640 W   5.6        4.6*       2.7        2.3*       3.5*
030921  154048  47  56.6500 N  62  33.8690 W   6.1        4.6        2.7        2.3        3.5 
030921  154050  47  56.6510 N  62  33.8740 W   6.5        4.6        2.7        2.3        3.5 
030921  154052  47  56.6520 N  62  33.8800 W   6.8        4.6        2.7        2.3        3.5 
030921  154054  47  56.6530 N  62  33.8850 W   6.9        4.6        2.7        2.3        3.5 
030921  154056  47  56.6530 N  62  33.8910 W   7.2        4.6        2.7        2.3        3.5 
030921  154058  47  56.6550 N  62  33.8980 W   6.6        4.6        2.7        2.3        3.5 
030921  154100  47  56.6550 N  62  33.9030 W   6.0        4.6        2.7        2.3        3.5 
030921  154102  47  56.6560 N  62  33.9070 W   5.2        4.6        2.7        2.3        3.5 
030921  154104  47  56.6560 N  62  33.9110 W   4.9        4.6        2.7        2.3        3.5 
030921  154106  47  56.6570 N  62  33.9150 W   4.3        4.6        2.7        2.3        3.5 
030921  154108  47  56.6570 N  62  33.9180 W   4.0        4.6        2.7        2.3        3.5 
030921  154110  47  56.6580 N  62  33.9220 W   3.7        4.6        2.7        2.3        3.5 
030921  154112  47  56.6580 N  62  33.9250 W   3.1        4.6        2.7        2.3        3.5 
030921  154114  47  56.6580 N  62  33.9270 W   3.1        4.6        2.7        2.3        3.5 
030921  154116  47  56.6580 N  62  33.9290 W   2.8        4.6        2.7        2.3        3.5 
030921  154118  47  56.6590 N  62  33.9320 W   3.0        4.6        2.7        2.3        3.5 
030921  154120  47  56.6590 N  62  33.9340 W   2.9        4.6        2.7        2.3        3.5 
030921  154122  47  56.6590 N  62  33.9370 W   2.8        4.6        2.7        2.3        3.5 
030921  154124  47  56.6590 N  62  33.9390 W   2.7        4.6        2.7        2.3        3.5 
030921  154126  47  56.6600 N  62  33.9410 W   2.4        4.6        2.7        2.3        3.5 
030921  154128  47  56.6600 N  62  33.9430 W   2.6        4.6        2.7        1.7*       3.5 
030921  154130  47  56.6600 N  62  33.9450 W   2.3        4.6        2.7        1.7        3.5 
030921  154132  47  56.6600 N  62  33.9470 W   2.7        4.6        2.7        1.7        3.5 
030921  154134  47  56.6600 N  62  33.9490 W   1.9        4.6        2.6*       2.5*       3.5 
030921  154136  47  56.6600 N  62  33.9510 W   2.6        4.6        2.6        2.5        3.5 
030921  154138  47  56.6600 N  62  33.9530 W   2.6        4.6        2.6        3.0*       3.5 
030921  154140  47  56.6600 N  62  33.9560 W   3.3        4.6        2.6        3.0        3.5 
030921  154142  47  56.6600 N  62  33.9590 W   4.0        4.6        2.6        3.0        3.5 
030921  154144  47  56.6610 N  62  33.9630 W   4.5        4.6        2.6        3.0        3.5 
030921  154146  47  56.6620 N  62  33.9670 W   5.0        4.6        2.6        3.0        3.5 
030921  154148  47  56.6620 N  62  33.9720 W   5.4        4.6        2.6        3.0        3.5 
030921  154150  47  56.6630 N  62  33.9770 W   5.7        4.6        2.6        3.0        3.5 
030921  154152  47  56.6640 N  62  33.9810 W   6.1        4.6        2.6        3.0        3.5 
030921  154154  47  56.6650 N  62  33.9860 W   6.4        4.6        2.6        3.0        3.5 
030921  154156  47  56.6660 N  62  33.9920 W   6.6        4.6        2.6        3.0        3.5 
030921  154158  47  56.6670 N  62  33.9970 W   6.7        4.6        2.6        3.0        3.5 
030921  154200  47  56.6680 N  62  34.0030 W   6.8        4.6        2.6        3.0        3.5 
030921  154202  47  56.6690 N  62  34.0080 W   6.7        4.6        2.6        3.0        3.5 
030921  154204  47  56.6700 N  62  34.0130 W   6.7        4.6        2.6        3.0        3.5 
030921  154206  47  56.6720 N  62  34.0190 W   6.9        4.6        2.6        3.0        3.5 
030921  154208  47  56.6730 N  62  34.0240 W   6.9        4.6        2.6        3.0        3.5 
030921  154210  47  56.6750 N  62  34.0290 W   6.9        4.6        2.6        3.0        3.5 
030921  154212  47  56.6760 N  62  34.0340 W   6.7        4.6        2.6        3.0        3.5 
030921  154214  47  56.6770 N  62  34.0400 W   6.9        4.6        2.6        3.0        3.5 
030921  154216  47  56.6790 N  62  34.0450 W   6.8        4.6        2.6        3.0        3.5 
030921  154218  47  56.6800 N  62  34.0500 W   6.7        4.6        2.6        3.0        3.5 
030921  154220  47  56.6820 N  62  34.0560 W   6.9        4.6        2.6        3.0        3.5 
030921  154222  47  56.6840 N  62  34.0610 W   6.9        4.6        2.6        3.0        3.5 
030921  154224  47  56.6860 N  62  34.0660 W   6.9        4.6        2.6        3.0        3.5 
030921  154226  47  56.6870 N  62  34.0710 W   6.7        4.6        2.6        3.0        3.5 
030921  154228  47  56.6890 N  62  34.0760 W   6.8        4.6        2.6        3.0        3.5 
030921  154230  47  56.6910 N  62  34.0810 W   6.9        4.6        2.6        3.0        3.5 
030921  154232  47  56.6930 N  62  34.0860 W   6.8        4.6        2.6        3.0        3.5 
030921  154234  47  56.6950 N  62  34.0910 W   6.9        4.6        2.6        3.0        3.5 
030921  154236  47  56.6970 N  62  34.0960 W   7.0        4.6        2.6        3.0        3.5 
030921  154238  47  56.6990 N  62  34.1010 W   7.1        4.6        2.6        3.0        3.5 
030921  154240  47  56.7010 N  62  34.1050 W   7.1        4.6        2.6        3.0        3.5 
030921  154242  47  56.7040 N  62  34.1100 W   7.2        4.6        2.6        3.0        3.5 
030921  154244  47  56.7060 N  62  34.1140 W   7.3        4.6        2.6        3.0        3.5 
030921  154246  47  56.7090 N  62  34.1190 W   7.4        4.6        2.6        3.0        3.5 
030921  154248  47  56.7120 N  62  34.1250 W   7.5        4.6        2.6        3.0        3.5 
030921  154250  47  56.7140 N  62  34.1300 W   7.6        4.6        2.6        3.0        3.5 
030921  154252  47  56.7170 N  62  34.1340 W   7.6        4.6        2.6        3.0        3.5 
030921  154254  47  56.7190 N  62  34.1390 W   7.6        4.6        2.6        3.0        3.5 
030921  154256  47  56.7220 N  62  34.1440 W   7.6        4.6        2.6        3.0        3.5 
030921  154258  47  56.7250 N  62  34.1490 W   7.6        4.6        2.6        3.0        3.5 
030921  154300  47  56.7270 N  62  34.1540 W   7.6        4.6        2.6        3.0        3.5 
030921  154302  47  56.7300 N  62  34.1590 W   7.7        4.6        2.6        3.0        3.5 
030921  154304  47  56.7330 N  62  34.1640 W   7.6        4.6        2.6        3.0        3.5 
030921  154306  47  56.7350 N  62  34.1700 W   7.6        4.6        2.6        3.0        3.5 
030921  154308  47  56.7370 N  62  34.1750 W   7.5        4.6        2.6        3.0        3.5 
030921  154310  47  56.7400 N  62  34.1800 W   7.6        4.6        2.6        3.0        3.5 
030921  154312  47  56.7420 N  62  34.1860 W   7.6        4.6        2.6        3.0        3.5 
030921  154314  47  56.7450 N  62  34.1910 W   7.7        4.6        2.6        3.0        3.5 
030921  154316  47  56.7470 N  62  34.1960 W   7.7        4.6        2.6        3.0        3.5 
030921  154318  47  56.7500 N  62  34.2010 W   7.6        4.6        2.6        3.0        3.5 
030921  154320  47  56.7520 N  62  34.2060 W   7.7        4.6        2.6        3.0        3.5 
030921  154322  47  56.7550 N  62  34.2110 W   7.3        4.6        2.6        3.0      506.3*
030921  154324  47  56.7560 N  62  34.2160 W   6.9        4.6        2.6        3.0      506.3 
030921  154326  47  56.7580 N  62  34.2210 W   6.5        4.6        2.6        3.0      506.3 
