FileName: C:\GULFNE~1\GP258.TXT
Local Time: Mon Oct 06 18:24:15 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp258
Comments: Zone 12 secteur sud du corridor
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
031006  212419  46  54.6490 N  61  14.1820 W   5.4        3.6*       2.2        2.0*      10.6*
031006  212517  46  54.5830 N  61  14.1700 W   4.3        3.6       13.6        3.6*      30.4 
031006  212519  46  54.5810 N  61  14.1690 W   5.2        3.6       13.6        3.6       30.4 
031006  212521  46  54.5770 N  61  14.1690 W   4.7        3.6       13.6        3.6       30.4 
031006  212523  46  54.5750 N  61  14.1690 W   5.5        3.6       13.6        3.6       30.4 
031006  212525  46  54.5710 N  61  14.1680 W   6.2        3.6       13.6        3.6       30.4 
031006  212527  46  54.5680 N  61  14.1680 W   6.6        3.6       13.6        3.6       30.4 
031006  212529  46  54.5640 N  61  14.1680 W   6.5        3.6       13.6        3.6       30.4 
031006  212531  46  54.5600 N  61  14.1670 W   6.6        3.6       13.6        3.6       30.4 
031006  212533  46  54.5570 N  61  14.1670 W   7.2        3.6       13.6        3.6       30.4 
031006  212535  46  54.5520 N  61  14.1670 W   7.2        3.6       13.6        3.6       30.4 
031006  212537  46  54.5480 N  61  14.1670 W   7.4        3.6       13.6        4.8*      30.4 
031006  212539  46  54.5440 N  61  14.1670 W   7.0        3.6       13.6        4.8       30.4 
031006  212541  46  54.5400 N  61  14.1670 W   7.7        3.6       13.6        4.8       30.4 
031006  212543  46  54.5360 N  61  14.1660 W   7.9        3.6       13.6        4.8       30.4 
031006  212545  46  54.5320 N  61  14.1670 W   7.3        3.6       13.6        4.8       30.4 
031006  212547  46  54.5280 N  61  14.1670 W   7.6        3.6       13.6        4.8       30.4 
031006  212549  46  54.5230 N  61  14.1660 W   7.9        3.6       13.6        4.8       30.4 
031006  212551  46  54.5190 N  61  14.1670 W   7.4        3.6       13.6        4.8       30.4 
031006  212553  46  54.5150 N  61  14.1670 W   8.2        3.6       13.6        4.8       30.4 
031006  212555  46  54.5100 N  61  14.1660 W   7.4        3.6       13.6        4.8       30.4 
031006  212557  46  54.5060 N  61  14.1660 W   7.7        3.6       13.6        4.8       30.4 
031006  212559  46  54.5020 N  61  14.1660 W   8.3        3.6       13.6        4.8       30.4 
031006  212601  46  54.4980 N  61  14.1660 W   8.0        3.6       13.6        4.8       30.4 
031006  212603  46  54.4930 N  61  14.1650 W   8.1        3.6       13.6        4.8       30.4 
031006  212605  46  54.4890 N  61  14.1650 W   7.6        3.6       13.6        4.8       30.4 
031006  212607  46  54.4850 N  61  14.1650 W   7.8        3.6       13.6        4.8       30.4 
031006  212609  46  54.4800 N  61  14.1640 W   7.9        3.6       13.6        4.8       30.4 
031006  212611  46  54.4750 N  61  14.1640 W   7.9        3.6       13.6        4.8       30.4 
031006  212613  46  54.4710 N  61  14.1650 W   7.9        3.6       13.6        4.8       30.4 
031006  212615  46  54.4660 N  61  14.1640 W   7.9        3.6       13.6        4.8       30.4 
031006  212617  46  54.4620 N  61  14.1640 W   8.1        3.6       13.6        4.8       30.4 
031006  212619  46  54.4580 N  61  14.1640 W   7.5        3.6       13.6        4.8       30.4 
031006  212621  46  54.4530 N  61  14.1640 W   8.1        3.6       13.6        4.8       30.4 
031006  212623  46  54.4490 N  61  14.1640 W   7.5        3.6       13.6        4.8       30.4 
031006  212625  46  54.4450 N  61  14.1640 W   7.7        3.6       13.6        4.8       30.4 
031006  212627  46  54.4410 N  61  14.1640 W   7.3        3.6       13.6        4.8       30.4 
031006  212629  46  54.4370 N  61  14.1640 W   7.4        3.6       13.6        4.8       30.4 
031006  212631  46  54.4330 N  61  14.1640 W   7.0        3.6       13.6        4.8       30.4 
031006  212633  46  54.4290 N  61  14.1640 W   7.2        3.6       13.6        4.8       30.4 
031006  212635  46  54.4250 N  61  14.1630 W   7.1        3.6       13.6        4.8       30.4 
031006  212637  46  54.4210 N  61  14.1640 W   7.0        3.6       13.6        4.8       30.4 
031006  212639  46  54.4170 N  61  14.1640 W   6.6        3.6       13.6        4.8       30.4 
031006  212641  46  54.4140 N  61  14.1630 W   6.9        3.6       13.6        4.8       30.4 
031006  212643  46  54.4100 N  61  14.1630 W   6.4        3.6       13.6        4.8       30.4 
031006  212645  46  54.4060 N  61  14.1630 W   5.9        3.6       13.6        4.8       30.4 
031006  212647  46  54.4030 N  61  14.1620 W   5.9        3.6       13.6        4.8       30.4 
031006  212649  46  54.4000 N  61  14.1610 W   5.5        3.6       13.6        4.8       30.4 
031006  212651  46  54.3970 N  61  14.1620 W   4.5        3.6       13.6        2.3*      30.4 
031006  212653  46  54.3950 N  61  14.1620 W   4.5        3.6       13.6        2.3       30.4 
031006  212655  46  54.3930 N  61  14.1610 W   3.6        3.6       13.6        2.3       30.4 
031006  212657  46  54.3910 N  61  14.1600 W   3.6        3.6       13.6        5.9*      30.4 
031006  212659  46  54.3890 N  61  14.1600 W   3.7        3.6       13.6        5.9       32.1*
031006  212701  46  54.3870 N  61  14.1590 W   3.0        3.6       13.6        5.0*      32.1 
031006  212703  46  54.3850 N  61  14.1580 W   3.4        3.6       13.6        5.0       34.8*
031006  212705  46  54.3840 N  61  14.1580 W   2.5        3.6       13.6        5.0       34.8 
031006  212707  46  54.3830 N  61  14.1580 W   3.2        3.6       13.6        5.0       34.8 
031006  212709  46  54.3810 N  61  14.1570 W   2.6        3.6       13.6        5.0       33.4*
031006  212711  46  54.3800 N  61  14.1570 W   2.6        3.6       13.6        5.0       33.4 
031006  212713  46  54.3780 N  61  14.1570 W   2.6        3.6       13.6        5.0       38.3*
031006  212715  46  54.3770 N  61  14.1560 W   2.5        3.6       13.6        5.0       38.3 
031006  212717  46  54.3760 N  61  14.1550 W   2.5        3.6       13.6        7.1*      38.3 
031006  212719  46  54.3750 N  61  14.1540 W   2.2        3.6       13.6        7.1       42.2*
031006  212721  46  54.3730 N  61  14.1540 W   2.6        3.6       13.6        7.1       42.2 
031006  212723  46  54.3720 N  61  14.1530 W   2.2        3.6       13.6        5.0*      42.2 
031006  212725  46  54.3710 N  61  14.1530 W   2.4        3.6       13.6        5.0       40.0*
031006  212727  46  54.3690 N  61  14.1520 W   2.3        3.6       13.6        5.4*      40.0 
031006  212729  46  54.3680 N  61  14.1520 W   2.4        3.6       13.6        5.4       42.7*
031006  212731  46  54.3670 N  61  14.1510 W   2.3        3.6        2.6*       5.4       42.7 
031006  212733  46  54.3660 N  61  14.1510 W   2.0        3.6        2.6        5.3*      42.7 
031006  212735  46  54.3650 N  61  14.1500 W   3.0        3.6        2.6        5.3       44.0*
031006  212737  46  54.3630 N  61  14.1490 W   2.0        3.6        2.6        5.5*      44.0 
031006  212739  46  54.3620 N  61  14.1490 W   2.7        3.6*       2.6        5.5       44.0 
031006  212741  46  54.3610 N  61  14.1480 W   2.1        3.6        2.6        5.5       46.2*
031006  212743  46  54.3590 N  61  14.1480 W   2.6        3.6        2.6        4.7*      46.2 
031006  212745  46  54.3580 N  61  14.1470 W   2.0        3.6        2.6*       4.7       50.6*
031006  212747  46  54.3570 N  61  14.1460 W   2.2        3.6        2.6        4.7       50.6 
031006  212749  46  54.3560 N  61  14.1460 W   2.4        3.6        2.6        5.7*      50.6 
031006  212751  46  54.3550 N  61  14.1450 W   2.8        4.1*       2.6        5.7       54.1*
031006  212753  46  54.3540 N  61  14.1440 W   2.1        4.1        2.6        5.6*      54.1 
031006  212755  46  54.3520 N  61  14.1440 W   2.6        4.1        2.6        5.6       54.1 
031006  212757  46  54.3510 N  61  14.1430 W   3.4        4.1        2.4*       5.6       55.4*
031006  212759  46  54.3500 N  61  14.1420 W   2.8        4.1        2.4        5.6*      55.4 
031006  212801  46  54.3490 N  61  14.1420 W   2.1        4.1        2.4        5.6       53.2*
031006  212803  46  54.3470 N  61  14.1400 W   2.7        4.1        2.4        5.6       53.2 
031006  212805  46  54.3460 N  61  14.1390 W   2.3        4.3*       2.4        6.3*      53.2 
031006  212807  46  54.3440 N  61  14.1390 W   2.0        4.3        2.4        6.3       58.5*
031006  212809  46  54.3440 N  61  14.1390 W   2.5        4.3        2.4        6.2*      58.5 
031006  212811  46  54.3420 N  61  14.1380 W   2.1        4.3        2.4*       6.2       58.5 
031006  212813  46  54.3410 N  61  14.1370 W   2.0        4.3        2.4        6.2       59.4*
031006  212815  46  54.3400 N  61  14.1360 W   2.1        4.3        2.4        6.5*      59.4 
031006  212817  46  54.3390 N  61  14.1350 W   2.2        4.3        2.4        6.5       61.6*
031006  212819  46  54.3380 N  61  14.1350 W   2.4        5.1*       2.4        6.5*      61.6 
031006  212821  46  54.3370 N  61  14.1350 W   1.7        5.1        2.4        6.5       61.6 
031006  212823  46  54.3370 N  61  14.1340 W   2.7        5.1        2.4        6.5       60.7*
031006  212825  46  54.3350 N  61  14.1320 W   2.2        5.1        2.4        7.1*      60.7 
031006  212827  46  54.3340 N  61  14.1320 W   2.5        5.1        2.4        7.1       60.7 
031006  212829  46  54.3330 N  61  14.1310 W   2.8        5.1        2.4        7.1       63.8*
031006  212831  46  54.3320 N  61  14.1290 W   2.7        5.1        2.4        6.2*      63.8 
031006  212833  46  54.3310 N  61  14.1290 W   2.2        5.1        2.4        6.2       62.9*
031006  212835  46  54.3290 N  61  14.1290 W   2.7        5.1        2.4        6.6*      62.9 
031006  212837  46  54.3290 N  61  14.1270 W   2.6        5.1        2.4        6.6       62.9 
031006  212839  46  54.3280 N  61  14.1270 W   2.0        5.1        2.4        6.6       62.0*
031006  212841  46  54.3260 N  61  14.1270 W   2.2        5.1        2.4        6.8*      62.0 
031006  212843  46  54.3250 N  61  14.1260 W   2.2        5.1        2.4        6.8       62.0 
031006  212845  46  54.3240 N  61  14.1250 W   2.3        5.1        2.4        6.8       61.6*
031006  212847  46  54.3230 N  61  14.1250 W   1.9        5.1        2.4        7.3*      61.6 
031006  212849  46  54.3220 N  61  14.1240 W   2.5        5.1        2.4        7.3       61.6 
031006  212851  46  54.3210 N  61  14.1230 W   2.4        5.1        2.4        7.2*      64.7*
031006  212853  46  54.3200 N  61  14.1220 W   1.9        5.1        2.4        7.2       64.7 
031006  212855  46  54.3190 N  61  14.1220 W   2.7        5.1        2.4        7.2       61.6*
031006  212857  46  54.3180 N  61  14.1210 W   1.8        5.1        2.4        7.4*      61.6 
031006  212859  46  54.3160 N  61  14.1210 W   2.8        5.1        2.4        7.4       61.6 
031006  212901  46  54.3150 N  61  14.1190 W   2.0        5.1        2.4        7.9*      62.9*
031006  212903  46  54.3140 N  61  14.1190 W   2.0        5.1        2.4        7.9       62.9 
031006  212905  46  54.3130 N  61  14.1180 W   2.8        5.1       11.3*       7.9       63.3*
031006  212907  46  54.3120 N  61  14.1170 W   2.1        5.1       11.3        8.0*      63.3 
031006  212909  46  54.3110 N  61  14.1170 W   2.3        5.1       11.3        8.0       63.3 
031006  212911  46  54.3100 N  61  14.1160 W   2.3        5.1       11.3        8.0       62.5*
031006  212913  46  54.3090 N  61  14.1160 W   2.3        5.1       11.3        7.8*      62.5 
031006  212915  46  54.3070 N  61  14.1150 W   2.1        5.1       11.3        7.8       62.5 
031006  212917  46  54.3060 N  61  14.1150 W   2.9        5.1       11.3        8.3*      63.3*
031006  212919  46  54.3050 N  61  14.1140 W   2.2        5.1       11.3        8.3       63.3 
031006  212921  46  54.3040 N  61  14.1130 W   2.3        5.1       11.3        8.3       63.3 
031006  212923  46  54.3030 N  61  14.1130 W   2.1        5.1       11.3       15.5*      63.8*
031006  212925  46  54.3010 N  61  14.1120 W   2.5        5.1       11.3       15.5       63.8 
031006  212927  46  54.3000 N  61  14.1120 W   2.2        5.1       11.3       15.5       63.8*
031006  212929  46  54.2990 N  61  14.1120 W   1.8        5.1       11.3        2.6*      63.8 
031006  212931  46  54.2980 N  61  14.1110 W   2.1        5.1       11.3        2.6       63.8 
031006  212933  46  54.2970 N  61  14.1100 W   1.9        5.1       11.3        9.4*      62.9*
031006  212935  46  54.2960 N  61  14.1100 W   2.2        5.1       11.3        9.4       62.9 
031006  212937  46  54.2950 N  61  14.1090 W   2.0        5.1       11.3        9.4       62.9 
031006  212939  46  54.2940 N  61  14.1080 W   2.2        5.1       11.3        9.8*      63.8*
031006  212941  46  54.2930 N  61  14.1070 W   2.5        5.1       11.3        9.8       63.8 
031006  212943  46  54.2920 N  61  14.1060 W   2.1        5.1       11.3        9.8       62.9*
031006  212945  46  54.2900 N  61  14.1060 W   2.3        5.1       11.3       10.2*      62.9 
031006  212947  46  54.2900 N  61  14.1050 W   2.2        5.1       11.3       10.2       62.9 
031006  212949  46  54.2890 N  61  14.1040 W   2.5        5.1       11.3        9.7*      64.7*
031006  212951  46  54.2870 N  61  14.1040 W   1.9        5.1       11.3        9.7       64.7 
031006  212953  46  54.2860 N  61  14.1030 W   2.3        5.1       11.3        9.7       62.9*
031006  212955  46  54.2850 N  61  14.1020 W   2.5        5.1       11.3       10.1*      62.9 
031006  212957  46  54.2840 N  61  14.1010 W   2.0        5.1       11.3       10.1       62.9 
031006  212959  46  54.2830 N  61  14.1010 W   2.2        5.1       11.3        9.9*      64.2*
031006  213001  46  54.2820 N  61  14.1000 W   3.1        5.1       11.3        9.9       64.2 
031006  213003  46  54.2810 N  61  14.0990 W   2.6        5.1       11.3        9.9       64.2 
031006  213005  46  54.2800 N  61  14.0990 W   2.1        5.1       11.3        9.9       62.0*
031006  213007  46  54.2790 N  61  14.0970 W   2.6        5.1       11.3        9.9       62.0 
031006  213009  46  54.2770 N  61  14.0970 W   2.1        5.1       11.3        9.9       62.0 
031006  213011  46  54.2760 N  61  14.0960 W   2.3        5.1       11.3        9.9       63.8*
031006  213013  46  54.2750 N  61  14.0950 W   2.4        5.1       11.3        9.9       63.8 
031006  213015  46  54.2740 N  61  14.0940 W   2.4        5.1       11.3        9.6*      63.8*
031006  213017  46  54.2730 N  61  14.0940 W   2.3        5.1       11.3        9.6       63.8 
031006  213019  46  54.2720 N  61  14.0920 W   1.8        5.1       11.3        9.6       63.8 
031006  213021  46  54.2710 N  61  14.0930 W   2.5        5.1       11.3       10.4*      64.7*
031006  213023  46  54.2700 N  61  14.0910 W   2.5        5.1       11.3       10.4       64.7 
031006  213025  46  54.2690 N  61  14.0900 W   2.4        5.1       11.3       10.4       64.7 
031006  213027  46  54.2680 N  61  14.0900 W   2.2        5.1       11.3       10.2*      64.2*
031006  213029  46  54.2670 N  61  14.0890 W   2.7        5.1       11.3       10.2       64.2 
031006  213031  46  54.2660 N  61  14.0880 W   1.8        5.1       11.3       10.0*      64.2*
031006  213033  46  54.2650 N  61  14.0880 W   2.5        5.1       11.3       10.0       64.2 
031006  213035  46  54.2630 N  61  14.0860 W   2.0        5.1       11.3       10.0       64.2 
031006  213037  46  54.2620 N  61  14.0860 W   2.4        5.1       11.3       10.1*      62.0*
031006  213039  46  54.2610 N  61  14.0850 W   1.9        5.1       11.3       10.1       62.0 
031006  213041  46  54.2600 N  61  14.0840 W   2.4        5.1       11.3       10.1       62.0 
031006  213043  46  54.2590 N  61  14.0830 W   2.2        5.1       11.3        9.8*      64.7*
031006  213045  46  54.2580 N  61  14.0830 W   2.0        5.1       11.3        9.8       64.7 
031006  213047  46  54.2570 N  61  14.0820 W   2.3        5.1       11.3        9.8       65.5*
031006  213049  46  54.2560 N  61  14.0810 W   2.3        5.1       11.3        9.8       65.5 
031006  213051  46  54.2550 N  61  14.0800 W   2.4        5.1       11.3        9.8       65.5 
031006  213053  46  54.2540 N  61  14.0790 W   1.5        5.1       11.3        9.8       62.9*
031006  213055  46  54.2530 N  61  14.0790 W   2.9        5.1       11.3        9.8       62.9 
031006  213057  46  54.2520 N  61  14.0770 W   1.9        5.1       11.3        9.8       62.9 
031006  213059  46  54.2500 N  61  14.0760 W   2.3        5.1       11.3        9.9*      65.1*
031006  213101  46  54.2490 N  61  14.0760 W   2.0        5.1       11.3        9.9       65.1 
031006  213103  46  54.2480 N  61  14.0750 W   2.4        5.1       11.3        9.3*      63.8*
031006  213105  46  54.2470 N  61  14.0740 W   2.2        5.1       11.3        9.3       63.8 
031006  213107  46  54.2460 N  61  14.0730 W   1.9        5.1       11.3        9.3       63.8 
031006  213109  46  54.2450 N  61  14.0730 W   2.7        5.1       11.3        9.8*      63.8*
031006  213112  46  54.2430 N  61  14.0710 W   1.9        5.1       11.3        9.8       63.8 
031006  213113  46  54.2430 N  61  14.0710 W   1.9        5.1       11.3        9.8       63.8 
031006  213115  46  54.2420 N  61  14.0700 W   2.5        5.1       11.3       18.8*      61.6*
031006  213117  46  54.2410 N  61  14.0680 W   2.5        5.1       11.3       18.8       61.6 
031006  213119  46  54.2400 N  61  14.0680 W   2.5        5.1       11.3        0.5*      65.5*
031006  213121  46  54.2390 N  61  14.0680 W   2.0        5.1       11.3        0.5       65.5 
031006  213123  46  54.2380 N  61  14.0660 W   2.9        5.1       11.3        0.5       65.5 
031006  213125  46  54.2370 N  61  14.0650 W   1.8        5.1       11.3        9.8*      61.6*
031006  213127  46  54.2360 N  61  14.0650 W   2.5        5.1       11.3        9.8       61.6 
031006  213129  46  54.2350 N  61  14.0630 W   2.1        5.1       11.3        9.8       61.6 
031006  213131  46  54.2330 N  61  14.0630 W   2.5        5.1       11.3        9.8       66.9*
031006  213133  46  54.2320 N  61  14.0620 W   2.0        5.1       11.3        9.8       66.9 
031006  213135  46  54.2310 N  61  14.0610 W   2.5        5.1       11.3        9.8       63.8*
031006  213137  46  54.2300 N  61  14.0600 W   2.3        5.1       11.3        9.8       63.8 
031006  213139  46  54.2290 N  61  14.0600 W   1.9        5.1       11.3        9.8       63.8 
031006  213141  46  54.2280 N  61  14.0590 W   2.7        5.1       11.6*       5.9*      63.8*
031006  213143  46  54.2270 N  61  14.0580 W   2.0        5.1       11.6        5.9       63.8 
031006  213145  46  54.2260 N  61  14.0570 W   2.1        5.1       11.6       10.1*      63.8 
031006  213147  46  54.2250 N  61  14.0560 W   2.3        5.1       11.6       10.1       65.1*
031006  213149  46  54.2240 N  61  14.0550 W   2.8        5.1       11.6       10.1       65.1 
031006  213151  46  54.2230 N  61  14.0540 W   1.9        5.1       11.6        9.4*      65.1 
031006  213154  46  54.2210 N  61  14.0530 W   2.8        5.1       11.6        9.4       64.7*
031006  213155  46  54.2210 N  61  14.0520 W   2.5        5.1       11.6        9.4       64.7 
031006  213157  46  54.2190 N  61  14.0510 W   2.6        5.1       11.6        9.8*      65.5*
031006  213159  46  54.2180 N  61  14.0510 W   2.0        5.1       11.6        9.8       65.5 
031006  213201  46  54.2180 N  61  14.0500 W   2.2        5.1       11.6        9.7*      65.5 
031006  213203  46  54.2170 N  61  14.0480 W   2.8        5.1       11.6        9.7       65.5 
031006  213205  46  54.2160 N  61  14.0470 W   1.5        5.1       11.3*       9.7       65.5 
031006  213207  46  54.2150 N  61  14.0470 W   2.6        5.1       11.3        9.8*      65.5 
031006  213209  46  54.2130 N  61  14.0460 W   3.1        5.1       11.3        9.8       65.5 
031006  213212  46  54.2120 N  61  14.0440 W   2.3        5.1       11.3        9.8       65.5 
031006  213213  46  54.2110 N  61  14.0440 W   2.1        5.1       11.3       10.4*      65.5 
031006  213215  46  54.2100 N  61  14.0420 W   2.7        5.1       11.3       10.4       65.5 
031006  213218  46  54.2090 N  61  14.0410 W   2.0        5.1       11.3        9.2*      65.5 
031006  213219  46  54.2080 N  61  14.0410 W   2.6        5.1       11.3        9.2       65.5 
031006  213221  46  54.2070 N  61  14.0390 W   2.6        5.1       11.3        9.2       65.5 
031006  213224  46  54.2060 N  61  14.0380 W   2.2        5.1       11.3       10.1*      65.5 
031006  213225  46  54.2050 N  61  14.0370 W   2.1        5.1       11.3       10.1       65.5 
031006  213227  46  54.2040 N  61  14.0360 W   2.3        5.1       11.3       10.1       65.5 
031006  213230  46  54.2030 N  61  14.0350 W   2.5        5.1       11.3        9.4*      65.5 
031006  213232  46  54.2020 N  61  14.0340 W   1.8        5.1       11.3        9.4       65.5 
031006  213233  46  54.2020 N  61  14.0330 W   2.5        5.1       11.3        9.7*      65.5 
031006  213236  46  54.2000 N  61  14.0310 W   1.7        5.1       11.3        9.7       66.9*
031006  213237  46  54.1990 N  61  14.0310 W   2.1        5.1       11.3        9.7       66.9 
031006  213239  46  54.1980 N  61  14.0310 W   2.2        5.1       11.3       10.4*      66.9 
031006  213242  46  54.1970 N  61  14.0280 W   2.4        5.1       11.3       10.4       62.9*
031006  213243  46  54.1960 N  61  14.0280 W   1.9        5.1       11.3       10.4       62.9 
031006  213245  46  54.1950 N  61  14.0280 W   2.7        5.1       11.3        9.8*      65.5*
031006  213248  46  54.1940 N  61  14.0250 W   2.1        5.1       11.3        9.8       65.5 
031006  213249  46  54.1940 N  61  14.0250 W   2.8        5.1       11.3       10.1*      65.5 
031006  213251  46  54.1920 N  61  14.0250 W   1.6        5.1       11.3       10.1       64.7*
031006  213254  46  54.1910 N  61  14.0230 W   2.3        5.1       11.3       10.1       64.7 
031006  213255  46  54.1900 N  61  14.0230 W   2.0        5.1       11.3        9.4*      64.7 
031006  213257  46  54.1890 N  61  14.0220 W   2.0        5.1       11.3        9.4       65.1*
031006  213300  46  54.1880 N  61  14.0210 W   2.4        5.1       11.3        9.8*      65.1 
031006  213302  46  54.1870 N  61  14.0190 W   2.2        5.1       11.3        9.8       64.7*
031006  213303  46  54.1860 N  61  14.0190 W   2.1        5.1       11.3        9.8       64.7 
031006  213306  46  54.1850 N  61  14.0180 W   2.2        5.1       11.3        9.9*      64.7 
031006  213307  46  54.1850 N  61  14.0180 W   2.4        5.1       11.3        9.9       64.2*
031006  213310  46  54.1830 N  61  14.0160 W   2.2        5.1       11.3        9.9       64.2 
031006  213312  46  54.1820 N  61  14.0160 W   2.1        5.1       11.3       10.1*      62.5*
031006  213313  46  54.1810 N  61  14.0150 W   2.3        5.1       11.3       10.1       62.5 
031006  213315  46  54.1810 N  61  14.0130 W   2.2        5.1       11.3       10.2*      62.5 
031006  213318  46  54.1790 N  61  14.0120 W   2.1        5.1       11.3       10.2       65.5*
031006  213319  46  54.1780 N  61  14.0120 W   1.4        5.1       11.3       10.2       65.5 
031006  213321  46  54.1780 N  61  14.0110 W   1.7        5.1       11.3       16.1*      65.5 
031006  213324  46  54.1770 N  61  14.0100 W   0.8        5.1       11.3       16.1       82.3*
031006  213325  46  54.1770 N  61  14.0100 W   0.8        5.1       11.3       16.1       82.3 
031006  213327  46  54.1770 N  61  14.0090 W   0.6        5.1       11.3        9.7*      82.3 
031006  213330  46  54.1770 N  61  14.0090 W   1.0        5.1       11.3        9.7       65.5*
031006  213332  46  54.1770 N  61  14.0080 W   0.1        5.1       11.3        8.3*      65.5 
031006  213333  46  54.1770 N  61  14.0080 W   0.3        5.1       11.3        8.3       59.8*
031006  213336  46  54.1770 N  61  14.0080 W   1.0        5.1       11.3        8.3       59.8 
031006  213337  46  54.1780 N  61  14.0080 W   1.2        5.1       11.3        7.6*      59.8 
031006  213339  46  54.1780 N  61  14.0080 W   0.2        5.1       11.3        7.6       97.2*
031006  213342  46  54.1790 N  61  14.0070 W   1.4        5.1       11.3        7.6       97.2 
031006  213344  46  54.1790 N  61  14.0070 W   0.1        5.1       11.3        3.8*      97.2 
031006  213345  46  54.1790 N  61  14.0070 W   0.6        5.1       11.3        3.8       97.2 
031006  213348  46  54.1800 N  61  14.0070 W   0.8        5.1       11.3       10.4*      97.2 
031006  213349  46  54.1800 N  61  14.0080 W   0.4        5.1       11.3       10.4       97.2 
031006  213351  46  54.1810 N  61  14.0070 W   1.5        5.1       11.3       10.4       97.2 
031006  213354  46  54.1820 N  61  14.0080 W   0.2        5.1       11.3       10.8*      97.2 
031006  213355  46  54.1820 N  61  14.0080 W   1.1        5.1       11.3       10.8       97.2 
031006  213357  46  54.1830 N  61  14.0080 W   1.2        5.1       11.3       10.8       97.2 
031006  213400  46  54.1840 N  61  14.0080 W   1.2        5.1       11.3       10.8       97.2 
031006  213402  46  54.1840 N  61  14.0090 W   1.5        5.1       11.3       10.8       97.2 
031006  213403  46  54.1840 N  61  14.0090 W   1.3        5.1       11.3       10.8       97.2 
031006  213406  46  54.1860 N  61  14.0090 W   1.7        5.1       12.5*      10.8       97.2 
031006  213407  46  54.1860 N  61  14.0100 W   0.7        5.1       12.5       10.8       97.2 
031006  213409  46  54.1860 N  61  14.0100 W   1.8        5.1       12.5       10.8       97.2 
031006  213412  46  54.1880 N  61  14.0110 W   0.4        5.1       12.5       10.8       97.2 
031006  213413  46  54.1880 N  61  14.0110 W   1.3        5.1       12.5       10.8       97.2 
031006  213415  46  54.1880 N  61  14.0110 W   1.1        5.1       12.5       10.8       97.2 
031006  213418  46  54.1890 N  61  14.0120 W   0.8        5.1       12.5       10.8       97.2 
031006  213419  46  54.1890 N  61  14.0120 W   1.6        5.1       12.5       10.8       97.2 
