FileName: C:\GULFNE~1\GP270.TXT
Local Time: Tue Sep 30 12:58:13 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp270
Comments: Zone 19 ouest de l'ile cheticamp
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030930  155816  46  38.7120 N  61  21.6370 W   2.5        3.6        2.9        1.9*      19.4*
030930  160018  46  38.9010 N  61  21.5290 W   6.9        3.6        2.9        3.2       19.4 
030930  160020  46  38.9050 N  61  21.5270 W   7.0        3.6        2.9        3.2       19.4 
030930  160022  46  38.9090 N  61  21.5250 W   6.7        3.6        2.9        3.2       19.4 
030930  160024  46  38.9120 N  61  21.5230 W   7.0        3.6        2.9        3.2       19.4 
030930  160026  46  38.9160 N  61  21.5210 W   6.7        3.6        2.9        3.2       19.4 
030930  160028  46  38.9200 N  61  21.5190 W   7.4        3.6        2.9        3.2       19.4 
030930  160030  46  38.9230 N  61  21.5160 W   6.7        3.6        2.9        3.2       19.4 
030930  160032  46  38.9270 N  61  21.5150 W   6.9        3.6        2.9        3.2       19.4 
030930  160034  46  38.9300 N  61  21.5130 W   6.3        3.6        2.9        3.2       19.4 
030930  160036  46  38.9340 N  61  21.5120 W   6.8        3.6        2.9        3.2       19.4 
030930  160038  46  38.9370 N  61  21.5090 W   6.3        3.6        2.9        3.2       19.4 
030930  160040  46  38.9400 N  61  21.5070 W   5.7        3.6        2.9        3.2       48.8*
030930  160042  46  38.9430 N  61  21.5050 W   5.5        3.6        2.9        3.2       48.8 
030930  160044  46  38.9460 N  61  21.5040 W   5.8        3.6        2.9        3.2       48.8 
030930  160046  46  38.9490 N  61  21.5020 W   5.5        3.6        2.9        3.2       19.8*
030930  160048  46  38.9520 N  61  21.5000 W   5.4        3.6        2.9        3.2       19.8 
030930  160050  46  38.9540 N  61  21.4990 W   5.1        3.6        2.9        3.2       19.8 
030930  160052  46  38.9570 N  61  21.4980 W   5.7        3.6        2.9        3.2       19.8 
030930  160054  46  38.9600 N  61  21.4950 W   5.3        3.6        2.9        3.2       19.8 
030930  160056  46  38.9630 N  61  21.4940 W   5.3        3.6        2.9        3.2       19.8 
030930  160058  46  38.9660 N  61  21.4920 W   5.2        3.6        2.9        3.2       19.8 
030930  160100  46  38.9680 N  61  21.4910 W   5.3        3.6        2.9        3.2       19.8 
030930  160102  46  38.9710 N  61  21.4890 W   5.3        3.6        2.9        3.2       26.8*
030930  160105  46  38.9750 N  61  21.4870 W   5.4        3.6        2.9        3.2       26.8 
030930  160107  46  38.9780 N  61  21.4850 W   5.3        3.6        2.9        3.2       39.1*
030930  160109  46  38.9800 N  61  21.4840 W   5.1        3.6        2.9        7.5*      39.1 
030930  160111  46  38.9830 N  61  21.4820 W   3.9        3.6        2.9        7.5       39.1 
030930  160113  46  38.9850 N  61  21.4810 W   3.8        3.6        2.9        6.5*      30.4*
030930  160115  46  38.9860 N  61  21.4800 W   2.9        3.6        2.9        6.5       30.4 
030930  160117  46  38.9880 N  61  21.4800 W   3.3        3.6        2.9        6.5       38.3*
030930  160119  46  38.9890 N  61  21.4790 W   2.6        3.6        2.9        6.5       38.3 
030930  160121  46  38.9910 N  61  21.4780 W   2.7        3.6        2.9        6.5       38.3 
030930  160123  46  38.9920 N  61  21.4770 W   2.1        3.6        2.9        6.5       45.7*
030930  160125  46  38.9930 N  61  21.4770 W   2.4        3.6        2.9        6.5       45.7 
030930  160127  46  38.9940 N  61  21.4760 W   1.7        3.6        2.9        6.5       45.7 
030930  160129  46  38.9960 N  61  21.4760 W   2.6        3.6        2.9        6.5       30.8*
030930  160131  46  38.9970 N  61  21.4750 W   1.5        3.6        2.9        6.5       30.8 
030930  160133  46  38.9980 N  61  21.4760 W   2.2        3.6        2.9        6.5       47.1*
030930  160135  46  38.9990 N  61  21.4750 W   1.3        3.6        2.9        6.5       47.1 
030930  160137  46  38.9990 N  61  21.4740 W   1.8        3.6        2.9        6.5       47.1 
030930  160139  46  39.0000 N  61  21.4740 W   1.2        3.6        2.9        9.5*      44.4*
030930  160141  46  39.0010 N  61  21.4740 W   1.8        3.6        2.9        9.5       44.4 
030930  160143  46  39.0020 N  61  21.4730 W   1.3        3.6        2.9        9.5       44.4 
030930  160145  46  39.0030 N  61  21.4730 W   1.8        3.6        2.9        2.3*      43.1*
030930  160147  46  39.0040 N  61  21.4730 W   1.3        3.6        2.9        2.3       43.1 
030930  160149  46  39.0040 N  61  21.4720 W   1.5        3.6        2.9        2.3       40.9*
030930  160151  46  39.0060 N  61  21.4730 W   1.7        3.6        2.9        6.2*      40.9 
030930  160153  46  39.0060 N  61  21.4720 W   1.5        3.6        2.9        6.2       40.9 
030930  160155  46  39.0070 N  61  21.4720 W   1.6        3.6        2.9        6.4*      50.1*
030930  160157  46  39.0080 N  61  21.4710 W   2.0        3.6        2.9        6.4       50.1 
030930  160159  46  39.0090 N  61  21.4710 W   1.4        3.6        2.9        6.4       52.8*
030930  160201  46  39.0100 N  61  21.4710 W   1.8        3.6        2.9        6.2*      52.8 
030930  160203  46  39.0110 N  61  21.4700 W   1.7        3.6        2.9        6.2       52.8 
030930  160205  46  39.0120 N  61  21.4700 W   1.8        3.6        2.9        5.6*      54.1*
030930  160207  46  39.0130 N  61  21.4700 W   1.8        3.6        2.9        5.6       54.1 
030930  160209  46  39.0140 N  61  21.4690 W   1.7        3.6        2.9        5.6       54.1 
030930  160211  46  39.0140 N  61  21.4690 W   1.6        3.6        2.9        5.5*      53.7*
030930  160213  46  39.0150 N  61  21.4690 W   1.7        3.6        2.9        5.5       53.7 
030930  160215  46  39.0160 N  61  21.4680 W   1.7        3.6        2.9        5.5       53.7 
030930  160217  46  39.0170 N  61  21.4670 W   1.9        3.6        2.9        5.4*      60.3*
030930  160219  46  39.0190 N  61  21.4680 W   2.0        3.6        2.9        5.4       60.3 
030930  160221  46  39.0200 N  61  21.4670 W   1.8        3.6        2.9        5.3*      63.3*
030930  160223  46  39.0210 N  61  21.4670 W   1.9        3.6        2.9        5.3       63.3 
030930  160225  46  39.0210 N  61  21.4660 W   1.6        3.6        2.9        5.3       63.3 
030930  160227  46  39.0220 N  61  21.4650 W   2.1        3.6        2.9        5.6*      61.1*
030930  160229  46  39.0230 N  61  21.4650 W   1.5        3.6        2.9        5.6       61.1 
030930  160231  46  39.0240 N  61  21.4640 W   2.4        3.6        2.9        6.7*      61.1 
030930  160233  46  39.0250 N  61  21.4640 W   1.7        3.6        2.9        6.7       65.1*
030930  160235  46  39.0260 N  61  21.4640 W   2.0        3.6        2.9        6.7       65.1 
030930  160237  46  39.0270 N  61  21.4630 W   2.0        3.6        2.9        6.3*      65.5*
030930  160239  46  39.0280 N  61  21.4620 W   2.1        3.6        2.9        6.3       65.5 
030930  160241  46  39.0300 N  61  21.4620 W   2.1        3.6        2.9        6.3       65.5 
030930  160243  46  39.0310 N  61  21.4620 W   2.3        3.6        2.9        7.1*      67.7*
030930  160245  46  39.0320 N  61  21.4620 W   1.9        3.6        2.9        7.1       67.7 
030930  160247  46  39.0330 N  61  21.4610 W   1.9        3.6        2.9        7.8*      67.7 
030930  160249  46  39.0340 N  61  21.4610 W   1.9        3.6        2.9        7.8       67.7 
030930  160251  46  39.0350 N  61  21.4600 W   1.7        3.6        2.9        7.8       67.7 
030930  160253  46  39.0360 N  61  21.4600 W   2.1        3.6        2.9        8.1*      67.7 
030930  160255  46  39.0370 N  61  21.4600 W   1.7        3.6        2.9        8.1       67.7 
030930  160257  46  39.0380 N  61  21.4590 W   2.4        3.6        2.9        8.1       67.7 
030930  160259  46  39.0390 N  61  21.4590 W   1.7        3.6        2.9        9.2*      68.6*
030930  160301  46  39.0400 N  61  21.4580 W   2.1        3.6        2.9        9.2       68.6 
030930  160303  46  39.0410 N  61  21.4580 W   2.0        3.6        2.9       10.0*      68.6 
030930  160305  46  39.0420 N  61  21.4570 W   1.6        3.6        2.9       10.0       70.8*
030930  160307  46  39.0430 N  61  21.4570 W   2.4        3.6        2.9       10.0       70.8 
030930  160309  46  39.0440 N  61  21.4570 W   1.4        3.6        2.9       10.0       68.6*
030930  160311  46  39.0450 N  61  21.4560 W   2.2        3.6        2.9       10.0       68.6 
030930  160313  46  39.0460 N  61  21.4550 W   1.5        3.6        2.9       10.0       68.6 
030930  160315  46  39.0470 N  61  21.4540 W   2.2        3.6        2.9       10.0       69.9*
030930  160317  46  39.0480 N  61  21.4540 W   1.6        3.6        2.9       10.0       69.9 
030930  160319  46  39.0490 N  61  21.4540 W   2.3        3.6        2.9       10.0       69.9 
030930  160321  46  39.0510 N  61  21.4530 W   1.7        3.6        2.9       10.0       69.9*
030930  160323  46  39.0520 N  61  21.4520 W   2.0        3.6        2.9       10.0       69.9 
030930  160325  46  39.0520 N  61  21.4520 W   2.0        3.6        2.9       12.2*      69.5*
030930  160327  46  39.0530 N  61  21.4520 W   1.7        3.6        2.9       12.2       69.5 
030930  160329  46  39.0550 N  61  21.4520 W   2.1        3.6        2.9       12.4*      69.5 
030930  160331  46  39.0560 N  61  21.4510 W   1.6        3.6        2.9       12.4       70.4*
030930  160333  46  39.0570 N  61  21.4510 W   2.3        3.6        2.9       12.4       70.4 
030930  160335  46  39.0580 N  61  21.4500 W   1.6        3.6        2.9       12.4       70.4 
030930  160337  46  39.0590 N  61  21.4500 W   2.4        3.6        2.9       12.4       68.6*
030930  160339  46  39.0600 N  61  21.4490 W   1.9        3.6        2.9       12.4       68.6 
030930  160341  46  39.0610 N  61  21.4480 W   2.3        3.6        2.9       12.4       71.3*
030930  160343  46  39.0630 N  61  21.4480 W   1.9        3.6        2.9       12.4       71.3 
030930  160345  46  39.0630 N  61  21.4470 W   2.0        3.6        2.9       12.2*      71.3 
030930  160347  46  39.0640 N  61  21.4470 W   2.0        3.6        2.9       12.2       67.7*
030930  160349  46  39.0650 N  61  21.4460 W   1.6        3.6        2.9       12.2       67.7 
030930  160351  46  39.0660 N  61  21.4460 W   2.0        3.6        2.9       12.2       67.7 
030930  160353  46  39.0680 N  61  21.4460 W   1.9        3.6        2.9       12.2       69.9*
030930  160355  46  39.0690 N  61  21.4450 W   2.0        3.6        2.9       12.2       69.9 
030930  160357  46  39.0700 N  61  21.4440 W   2.2        3.6        2.9       12.2       69.5*
030930  160359  46  39.0710 N  61  21.4440 W   1.7        3.6        2.9       12.2       69.5 
030930  160401  46  39.0720 N  61  21.4430 W   2.2        3.6        2.9       12.2       69.5 
030930  160403  46  39.0730 N  61  21.4430 W   1.7        3.6        2.9       12.2       69.1*
030930  160405  46  39.0730 N  61  21.4430 W   2.1        3.6        2.9       12.2       69.1 
030930  160407  46  39.0750 N  61  21.4420 W   2.1        3.6        2.9       12.2       69.1 
030930  160409  46  39.0760 N  61  21.4420 W   1.9        3.6        2.9       12.2       95.0*
030930  160411  46  39.0770 N  61  21.4410 W   2.0        3.6        2.9       12.7*      95.0 
030930  160413  46  39.0780 N  61  21.4400 W   1.9        3.6        2.9       12.7       44.9*
030930  160415  46  39.0790 N  61  21.4400 W   1.8        3.6        2.9       12.7       44.9 
030930  160417  46  39.0800 N  61  21.4390 W   2.2        3.6        2.9       12.1*      44.9 
030930  160419  46  39.0810 N  61  21.4390 W   1.7        3.6        2.9       12.1       69.5*
030930  160421  46  39.0820 N  61  21.4380 W   2.5        3.6        2.9       12.1       69.5 
030930  160423  46  39.0830 N  61  21.4370 W   1.3        3.6        2.9       12.1       69.5 
030930  160425  46  39.0840 N  61  21.4370 W   2.5        3.6        2.9       12.1       67.7*
030930  160427  46  39.0850 N  61  21.4370 W   1.3        3.6        2.9       13.3*      67.7 
030930  160429  46  39.0860 N  61  21.4370 W   2.4        3.6        2.9       13.3       70.4*
030930  160431  46  39.0880 N  61  21.4360 W   1.7        3.6        2.9       13.3       70.4 
030930  160433  46  39.0880 N  61  21.4350 W   2.2        3.6        2.9       13.3       70.4 
030930  160435  46  39.0900 N  61  21.4350 W   1.5        3.6        2.9       13.3       70.4*
030930  160437  46  39.0910 N  61  21.4340 W   2.5        3.6        2.9       12.3*      70.4 
030930  160439  46  39.0910 N  61  21.4340 W   1.6        3.6        2.9       12.3       70.4 
030930  160441  46  39.0930 N  61  21.4340 W   2.4        3.6        2.9       12.3       68.6*
030930  160443  46  39.0940 N  61  21.4330 W   1.5        3.6        2.9       12.3       68.6 
030930  160445  46  39.0950 N  61  21.4330 W   2.3        3.6        2.9       12.3       68.6 
030930  160447  46  39.0960 N  61  21.4320 W   1.6        3.6        2.9       12.9*      69.1*
030930  160449  46  39.0970 N  61  21.4320 W   2.0        3.6        2.9       12.9       69.1 
030930  160451  46  39.0980 N  61  21.4310 W   1.9        3.6        2.9       12.9       69.1*
030930  160453  46  39.0990 N  61  21.4300 W   2.0        3.6        2.9       12.9       69.1 
030930  160455  46  39.1000 N  61  21.4300 W   1.9        3.6        2.9       12.9       69.1 
030930  160457  46  39.1010 N  61  21.4290 W   2.0        3.6        2.9       12.9       69.5*
030930  160459  46  39.1020 N  61  21.4300 W   2.0        3.6        2.9       12.9       69.5 
030930  160501  46  39.1030 N  61  21.4290 W   1.8        3.6        2.9       12.9       69.5 
030930  160503  46  39.1040 N  61  21.4290 W   2.0        3.6        2.9       12.9       72.6*
030930  160505  46  39.1050 N  61  21.4290 W   2.2        3.6        2.9       12.9       72.6 
030930  160507  46  39.1060 N  61  21.4280 W   1.9        3.6        2.9       12.9       68.6*
030930  160509  46  39.1080 N  61  21.4280 W   2.1        3.6        2.9       12.9       68.6 
030930  160511  46  39.1080 N  61  21.4270 W   1.7        3.6        2.9       12.9       68.6 
030930  160513  46  39.1100 N  61  21.4270 W   2.3        3.6        2.9        9.7*      68.6*
030930  160515  46  39.1110 N  61  21.4270 W   1.5        3.6        2.9        9.7       68.6 
030930  160517  46  39.1120 N  61  21.4260 W   2.3        3.6        2.9        9.7       68.6 
030930  160519  46  39.1130 N  61  21.4260 W   1.9        3.6        2.9        9.7       70.4*
030930  160521  46  39.1130 N  61  21.4250 W   2.2        3.6        2.9        9.7       70.4 
030930  160523  46  39.1150 N  61  21.4250 W   2.0        3.6        2.9        9.7       69.5*
030930  160525  46  39.1160 N  61  21.4240 W   1.9        3.6        2.9        9.7       69.5 
030930  160527  46  39.1170 N  61  21.4230 W   2.0        3.6        2.9        9.7       69.5 
030930  160529  46  39.1180 N  61  21.4230 W   1.9        3.6        2.9        9.7       69.1*
030930  160531  46  39.1190 N  61  21.4210 W   1.8        3.6        2.9        9.7       69.1 
030930  160533  46  39.1200 N  61  21.4210 W   2.2        3.6        2.9        9.7       69.1 
030930  160535  46  39.1210 N  61  21.4200 W   1.6        3.6        2.9        9.7       68.6*
030930  160537  46  39.1220 N  61  21.4200 W   2.2        3.6        2.9        9.7       68.6 
030930  160539  46  39.1240 N  61  21.4200 W   1.8        3.6        2.9        9.7       71.3*
030930  160541  46  39.1250 N  61  21.4190 W   2.1        3.6        2.9        9.7       71.3 
030930  160543  46  39.1250 N  61  21.4190 W   1.6        3.6        2.9        9.7       71.3 
030930  160545  46  39.1260 N  61  21.4190 W   2.0        3.6        2.9        9.7       69.5*
030930  160547  46  39.1280 N  61  21.4180 W   2.0        3.6        2.9        9.7       69.5 
030930  160549  46  39.1290 N  61  21.4180 W   2.0        3.6        2.9        9.7       69.5 
030930  160551  46  39.1300 N  61  21.4180 W   2.3        3.6        2.9        9.7       68.6*
030930  160553  46  39.1310 N  61  21.4170 W   1.6        3.6        2.9        9.7       68.6 
030930  160555  46  39.1320 N  61  21.4170 W   2.3        3.6        2.9        9.7       69.1*
030930  160557  46  39.1330 N  61  21.4160 W   1.5        3.6        2.9        9.7       69.1 
030930  160559  46  39.1340 N  61  21.4160 W   2.5        3.6        2.9       12.8*      69.1 
030930  160601  46  39.1350 N  61  21.4160 W   1.5        3.6        2.9       12.8       68.2*
030930  160603  46  39.1360 N  61  21.4160 W   2.4        3.6        2.9       12.8       68.2 
030930  160605  46  39.1370 N  61  21.4150 W   1.6        3.6        2.9       12.8*      68.2 
030930  160607  46  39.1380 N  61  21.4150 W   2.0        3.6        2.9       12.8       70.4*
030930  160609  46  39.1390 N  61  21.4140 W   2.1        3.6        2.9       14.5*      70.4 
030930  160611  46  39.1400 N  61  21.4130 W   2.0        3.6        2.9       14.5       71.7*
030930  160613  46  39.1410 N  61  21.4140 W   2.0        3.6        2.9       14.5       71.7 
030930  160615  46  39.1420 N  61  21.4130 W   1.9        3.6        2.9        9.1*      71.7 
030930  160617  46  39.1430 N  61  21.4120 W   1.8        3.6        2.9        9.1       68.6*
030930  160619  46  39.1440 N  61  21.4110 W   2.1        3.6        2.9        9.1       68.6 
030930  160621  46  39.1460 N  61  21.4100 W   1.7        3.6        2.9       11.3*      68.6 
030930  160623  46  39.1470 N  61  21.4100 W   2.4        3.6        2.9       11.3       68.6*
030930  160625  46  39.1480 N  61  21.4090 W   1.7        3.6        2.9       11.3       68.6 
030930  160627  46  39.1490 N  61  21.4090 W   2.4        3.6        2.9       11.3       67.7*
030930  160629  46  39.1500 N  61  21.4080 W   1.6        3.6        2.9       11.3       67.7 
030930  160631  46  39.1510 N  61  21.4080 W   2.3        3.6        2.9       12.3*      67.7 
030930  160633  46  39.1520 N  61  21.4080 W   1.4        3.6        2.9       12.3       71.7*
030930  160635  46  39.1530 N  61  21.4070 W   2.3        3.6        2.9       12.3       71.7 
030930  160637  46  39.1540 N  61  21.4070 W   1.8        3.6        2.9       12.3       71.7 
030930  160639  46  39.1550 N  61  21.4070 W   2.0        3.6        2.9       12.3       67.7*
030930  160641  46  39.1560 N  61  21.4070 W   2.1        3.6        2.9       12.3       67.7 
030930  160643  46  39.1570 N  61  21.4070 W   1.5        3.6        2.9       12.3       69.5*
030930  160645  46  39.1580 N  61  21.4060 W   2.1        3.6        2.9       12.3       69.5 
030930  160647  46  39.1590 N  61  21.4050 W   1.9        3.6        2.9       12.3       69.5 
030930  160649  46  39.1600 N  61  21.4050 W   2.0        3.6        2.9       12.3       70.8*
030930  160651  46  39.1620 N  61  21.4050 W   2.1        3.6        2.9       12.3       70.8 
030930  160653  46  39.1630 N  61  21.4040 W   1.8        3.6        2.9       12.3       70.8 
030930  160655  46  39.1640 N  61  21.4040 W   1.9        3.6        2.9       12.3       66.4*
030930  160657  46  39.1640 N  61  21.4030 W   2.1        3.6        2.9       12.3       66.4 
030930  160659  46  39.1660 N  61  21.4030 W   1.8        3.6        2.9       12.3       69.1*
030930  160701  46  39.1670 N  61  21.4030 W   2.3        3.6        2.9       12.3       69.1 
030930  160703  46  39.1680 N  61  21.4020 W   2.0        3.6        2.9       12.3       69.1 
030930  160705  46  39.1690 N  61  21.4020 W   2.2        3.6        2.9       12.3       69.5*
030930  160707  46  39.1700 N  61  21.4010 W   2.1        3.6        2.9       17.5*      69.5 
030930  160709  46  39.1710 N  61  21.4000 W   1.8        3.6        2.9       17.5       69.5 
030930  160711  46  39.1720 N  61  21.4000 W   2.2        3.6        2.9        8.6*      68.2*
030930  160713  46  39.1730 N  61  21.3990 W   1.7        3.6        2.9        8.6       68.2 
030930  160715  46  39.1740 N  61  21.3990 W   2.2        3.6        2.9        8.6       67.3*
030930  160717  46  39.1750 N  61  21.3990 W   1.9        3.6        2.9        8.6       67.3 
030930  160719  46  39.1760 N  61  21.3980 W   1.9        3.6        2.9        8.6       67.3 
030930  160721  46  39.1770 N  61  21.3980 W   2.2        3.6        2.9        8.6       69.9*
030930  160723  46  39.1790 N  61  21.3970 W   1.7        3.6        2.9        8.6       69.9 
030930  160725  46  39.1800 N  61  21.3970 W   2.5        3.6        2.9        8.6       69.9 
030930  160727  46  39.1810 N  61  21.3970 W   1.6        3.6        2.9        8.6       66.9*
030930  160729  46  39.1820 N  61  21.3960 W   2.4        3.6        2.9        8.6       66.9 
030930  160731  46  39.1830 N  61  21.3960 W   1.6        3.6        2.9        8.6       66.9 
030930  160733  46  39.1840 N  61  21.3950 W   2.2        3.6        2.9       11.3*      69.5*
030930  160735  46  39.1850 N  61  21.3940 W   2.0        3.6        2.9       11.3       69.5 
030930  160737  46  39.1860 N  61  21.3940 W   1.9        3.6        2.9       11.3       69.9*
030930  160739  46  39.1870 N  61  21.3930 W   2.1        3.6        2.9       11.3       69.9 
030930  160741  46  39.1880 N  61  21.3930 W   1.9        3.6        2.9       11.3       69.9 
030930  160743  46  39.1890 N  61  21.3930 W   1.5        3.6        2.9       12.0*      71.3*
030930  160745  46  39.1900 N  61  21.3920 W   2.1        3.6        2.9       12.0       71.3 
030930  160747  46  39.1910 N  61  21.3920 W   1.5        3.6        2.9       12.0       66.4*
030930  160749  46  39.1920 N  61  21.3920 W   1.7        3.6        2.9       12.0       66.4 
030930  160751  46  39.1930 N  61  21.3910 W   1.1        3.6        2.9       12.0       66.4 
030930  160753  46  39.1940 N  61  21.3910 W   1.0        3.6        2.9       12.0       66.4 
030930  160755  46  39.1940 N  61  21.3910 W   0.7        3.6        2.9       12.0       66.4 
030930  160757  46  39.1940 N  61  21.3910 W   0.3        3.6        2.9       12.0       66.4 
030930  160759  46  39.1940 N  61  21.3910 W   0.6        3.6        2.9       12.0       66.4 
030930  160801  46  39.1940 N  61  21.3910 W   0.5        3.6        2.9       12.0       66.4 
030930  160803  46  39.1940 N  61  21.3920 W   0.2        3.6        2.9       10.4*      66.4 
030930  160805  46  39.1940 N  61  21.3920 W   0.7        3.6        2.9       10.4       66.4 
030930  160807  46  39.1940 N  61  21.3930 W   0.4        3.6        2.9       10.4       66.4 
030930  160809  46  39.1940 N  61  21.3930 W   1.1        3.6        2.9       10.4       66.4 
030930  160811  46  39.1930 N  61  21.3930 W   0.5        3.6        2.9       10.4       66.4 
030930  160813  46  39.1930 N  61  21.3930 W   0.7        3.6        2.9       10.4       66.4 
030930  160815  46  39.1920 N  61  21.3930 W   1.4        3.6        2.9       10.4       66.4 
030930  160817  46  39.1920 N  61  21.3940 W   0.6        3.6        2.9       10.4       66.4 
030930  160819  46  39.1920 N  61  21.3940 W   1.7        3.6        2.9       10.4       66.4 
030930  160821  46  39.1910 N  61  21.3950 W   0.8        3.6        2.9       10.4       66.4 
