FileName: C:\GULFNE~1\GP104.TXT
Local Time: Sun Sep 14 17:04:26 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp104
Comments: Zone 12, Secteur sud de bradelle
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030914  200428  47  13.0370 N  63  12.6490 W   3.0        2.2       11.3*       1.0*       7.9*
030914  200631  47  12.8240 N  63  12.5870 W   6.1        2.2       11.3        6.2       19.4 
030914  200633  47  12.8210 N  63  12.5870 W   6.0        2.2        2.2*       6.2       19.4 
030914  200635  47  12.8180 N  63  12.5860 W   6.0        2.2        2.2        6.2       35.2*
030914  200637  47  12.8150 N  63  12.5850 W   5.8        2.2        2.2        6.2       35.2 
030914  200639  47  12.8120 N  63  12.5850 W   5.7        2.7*       2.2        6.2       35.2 
030914  200641  47  12.8090 N  63  12.5840 W   5.6        2.7        2.2        6.2       25.5*
030914  200643  47  12.8060 N  63  12.5830 W   5.7        2.7        2.2        6.2       25.5 
030914  200645  47  12.8030 N  63  12.5830 W   5.5        2.7        2.2        6.2       25.5 
030914  200647  47  12.8000 N  63  12.5820 W   5.6        2.7        2.2        6.2       25.5 
030914  200649  47  12.7970 N  63  12.5810 W   5.5        2.7        2.2        6.2       25.5 
030914  200651  47  12.7940 N  63  12.5810 W   5.5        2.7        2.2        6.2       25.5 
030914  200653  47  12.7910 N  63  12.5800 W   5.6        2.7        2.2        6.2       25.5 
030914  200655  47  12.7870 N  63  12.5790 W   5.6        2.7        2.2        6.2       25.5 
030914  200657  47  12.7850 N  63  12.5790 W   5.5        2.7        2.2        8.4*      25.5 
030914  200659  47  12.7810 N  63  12.5780 W   5.6        2.7        2.2        8.4       25.5 
030914  200701  47  12.7780 N  63  12.5770 W   5.6        2.7        2.2        8.4       17.6*
030914  200703  47  12.7750 N  63  12.5770 W   5.5        2.7        2.2        8.4       17.6 
030914  200705  47  12.7720 N  63  12.5760 W   5.5        2.7        2.2        8.4       17.6 
030914  200707  47  12.7690 N  63  12.5750 W   5.5        2.7        2.2        8.4       32.1*
030914  200709  47  12.7660 N  63  12.5750 W   5.2        2.7        2.2        8.4       32.1 
030914  200711  47  12.7640 N  63  12.5740 W   4.5        2.7        2.2        8.4       32.1 
030914  200713  47  12.7610 N  63  12.5730 W   4.0        2.7        2.2       18.8*      14.5*
030914  200715  47  12.7590 N  63  12.5730 W   3.4        2.7        2.2       18.8       14.5 
030914  200717  47  12.7570 N  63  12.5730 W   3.3        2.7        2.2       18.8       24.6*
030914  200719  47  12.7560 N  63  12.5720 W   2.8        2.7        2.2       18.8       24.6 
030914  200721  47  12.7540 N  63  12.5720 W   2.9        2.7        2.2       18.8       24.6 
030914  200723  47  12.7530 N  63  12.5720 W   2.6        2.7        2.2        8.5*      30.8*
030914  200725  47  12.7520 N  63  12.5710 W   2.5        2.7        2.2        8.5       30.8 
030914  200727  47  12.7500 N  63  12.5710 W   2.3        2.7       11.6*       8.5       30.8 
030914  200729  47  12.7490 N  63  12.5710 W   2.2        2.7       11.6        7.3*     140.8*
030914  200731  47  12.7480 N  63  12.5700 W   2.2        2.7       11.6        7.3      140.8 
030914  200733  47  12.7470 N  63  12.5700 W   2.0        2.7       11.6        7.3      140.8 
030914  200735  47  12.7450 N  63  12.5700 W   2.1        2.7       11.6       20.6*     140.8 
030914  200737  47  12.7440 N  63  12.5690 W   2.0        2.7       11.6       20.6      140.8 
030914  200739  47  12.7430 N  63  12.5690 W   1.9        2.7       12.5*      20.6      103.8*
030914  200741  47  12.7420 N  63  12.5680 W   1.9        2.7       12.5       20.6      103.8 
030914  200743  47  12.7410 N  63  12.5680 W   1.7        2.7       12.5       20.6      103.8 
030914  200745  47  12.7400 N  63  12.5680 W   1.9        2.7       12.5       20.6      103.8 
030914  200747  47  12.7390 N  63  12.5680 W   1.6        2.7       12.5       20.6      103.8 
030914  200749  47  12.7380 N  63  12.5680 W   1.9        2.7       12.5       20.6       30.4*
030914  200751  47  12.7370 N  63  12.5670 W   1.7        2.7       11.8*       6.2*      30.4 
030914  200753  47  12.7370 N  63  12.5670 W   1.8        2.7       11.8        6.2       30.4 
030914  200755  47  12.7360 N  63  12.5670 W   1.8        2.7       11.8       30.0*      26.8*
030914  200757  47  12.7350 N  63  12.5660 W   1.7        2.7       11.8       30.0       26.8 
030914  200759  47  12.7340 N  63  12.5660 W   1.7        2.7       11.8       30.0       34.8*
030914  200801  47  12.7330 N  63  12.5660 W   1.7        2.7       11.8       30.0       34.8 
030914  200803  47  12.7320 N  63  12.5660 W   1.8        2.7        9.9*      30.0       34.8 
030914  200805  47  12.7310 N  63  12.5650 W   1.7        2.7        9.9        6.2*      42.7*
030914  200807  47  12.7300 N  63  12.5650 W   1.7        2.7        9.9        6.2       42.7 
030914  200809  47  12.7290 N  63  12.5650 W   1.8        2.7        9.9        6.2       42.7 
030914  200811  47  12.7280 N  63  12.5650 W   1.7        2.7        9.9        4.1*      39.1*
030914  200813  47  12.7280 N  63  12.5640 W   1.7        2.7        9.9        4.1       39.1 
030914  200815  47  12.7270 N  63  12.5640 W   1.9        2.7        9.9        4.1       37.4*
030914  200817  47  12.7260 N  63  12.5630 W   1.8        2.7        9.9        5.6*      37.4 
030914  200819  47  12.7250 N  63  12.5630 W   1.8        2.7        9.9        5.6       37.4 
030914  200821  47  12.7230 N  63  12.5620 W   1.5        2.7        9.9        5.6*      48.8*
030914  200823  47  12.7230 N  63  12.5620 W   1.8        2.7        9.9        5.6       48.8 
030914  200825  47  12.7220 N  63  12.5620 W   1.5        2.7        9.9        5.6       48.8 
030914  200827  47  12.7210 N  63  12.5610 W   1.9        2.7       13.2*       4.7*      47.9*
030914  200829  47  12.7200 N  63  12.5610 W   1.7        2.7       13.2        4.7       47.9 
030914  200831  47  12.7190 N  63  12.5600 W   1.9        2.7       13.2        4.7       47.9*
030914  200833  47  12.7180 N  63  12.5600 W   1.5        2.7        3.3*       5.6*      47.9 
030914  200835  47  12.7170 N  63  12.5600 W   1.8        2.7        3.3        5.6       47.9 
030914  200837  47  12.7170 N  63  12.5600 W   1.6        2.7        3.3        5.3*      53.7*
030914  200839  47  12.7160 N  63  12.5600 W   1.7        2.7        3.3        5.3       53.7 
030914  200841  47  12.7150 N  63  12.5590 W   1.9        2.7        3.3        5.3       53.7 
030914  200843  47  12.7140 N  63  12.5590 W   1.6        2.7        3.3        5.1*      56.3*
030914  200845  47  12.7130 N  63  12.5590 W   1.8        2.7        3.3        5.1       56.3 
030914  200847  47  12.7110 N  63  12.5580 W   1.7        2.7        3.3        6.2*      55.4*
030914  200849  47  12.7100 N  63  12.5580 W   1.7        2.7        7.2*       6.2       55.4 
030914  200851  47  12.7090 N  63  12.5570 W   1.9        2.7        7.2        6.2       55.4 
030914  200853  47  12.7080 N  63  12.5570 W   1.7        2.7        7.2        6.3*      59.4*
030914  200855  47  12.7070 N  63  12.5560 W   1.7        8.2*       7.2        6.3       59.4 
030914  200857  47  12.7060 N  63  12.5560 W   1.8        8.2        7.2        6.3       59.4 
030914  200859  47  12.7050 N  63  12.5560 W   1.7        8.2        7.2        5.9*      60.7*
030914  200901  47  12.7040 N  63  12.5560 W   1.7        8.2        7.2        5.9       60.7 
030914  200903  47  12.7030 N  63  12.5550 W   1.9        8.2        7.2       12.0*      60.3*
030914  200905  47  12.7020 N  63  12.5540 W   1.9        8.2        7.2       12.0       60.3 
030914  200907  47  12.7010 N  63  12.5530 W   1.8        8.2        7.2       12.0       60.3 
030914  200909  47  12.7000 N  63  12.5530 W   1.7        8.2        7.2        1.5*      71.7*
030914  200911  47  12.6990 N  63  12.5530 W   1.7        8.2        7.2        1.5       71.7 
030914  200913  47  12.6980 N  63  12.5530 W   1.7        8.2        7.2        1.5       71.7 
030914  200915  47  12.6970 N  63  12.5520 W   1.8        8.2        7.2        7.5*      54.5*
030914  200917  47  12.6960 N  63  12.5520 W   1.9        8.2        7.2        7.5       54.5 
030914  200919  47  12.6950 N  63  12.5520 W   1.8        8.2        7.2        7.7*      67.3*
030914  200921  47  12.6940 N  63  12.5520 W   1.9        8.2        7.2        7.7       67.3 
030914  200923  47  12.6930 N  63  12.5520 W   1.7        8.2        7.2        7.7       67.3 
030914  200925  47  12.6930 N  63  12.5510 W   2.0        8.2        7.2        8.1*      63.8*
030914  200927  47  12.6920 N  63  12.5510 W   2.0        8.2        7.2        8.1       63.8 
030914  200929  47  12.6910 N  63  12.5510 W   2.0        8.2        7.2        9.1*      63.8*
030914  200931  47  12.6900 N  63  12.5500 W   2.0        8.2        7.2        9.1       63.8 
030914  200933  47  12.6890 N  63  12.5490 W   2.0        8.2        7.2        9.1       63.8 
030914  200935  47  12.6870 N  63  12.5490 W   2.0        8.2        7.2        8.5*      65.5*
030914  200937  47  12.6860 N  63  12.5490 W   2.1        8.2        2.2*       8.5       65.5 
030914  200939  47  12.6860 N  63  12.5480 W   2.0        8.2        2.2        8.5       65.5 
030914  200941  47  12.6840 N  63  12.5480 W   2.1        8.2        2.2        9.2*      62.9*
030914  200943  47  12.6830 N  63  12.5480 W   2.1        8.2        2.2        9.2       62.9 
030914  200945  47  12.6820 N  63  12.5470 W   2.0        2.5*       2.2        9.3*      62.9 
030914  200947  47  12.6820 N  63  12.5470 W   2.0        2.5        2.2        9.3       62.9*
030914  200949  47  12.6800 N  63  12.5470 W   2.1        2.5        2.2        9.3       62.9 
030914  200951  47  12.6790 N  63  12.5460 W   2.0        2.5        2.2        9.0*      65.1*
030914  200953  47  12.6780 N  63  12.5460 W   2.2        2.5        2.2        9.0       65.1 
030914  200955  47  12.6770 N  63  12.5460 W   2.2        2.5        2.2        9.0       65.1 
030914  200957  47  12.6760 N  63  12.5460 W   2.0        2.5        2.2        9.2*      65.1*
030914  200959  47  12.6740 N  63  12.5450 W   2.2        2.5        2.2        9.2       65.1 
030914  201001  47  12.6730 N  63  12.5440 W   2.0        2.5        2.2       10.0*      65.1 
030914  201003  47  12.6720 N  63  12.5440 W   2.2        2.5        2.2       10.0       65.1*
030914  201005  47  12.6710 N  63  12.5440 W   2.1        2.5        2.2       10.0       65.1 
030914  201007  47  12.6700 N  63  12.5430 W   2.0        2.5        2.2       10.0       62.5*
030914  201009  47  12.6680 N  63  12.5430 W   2.0        2.5        2.2       10.0       62.5 
030914  201011  47  12.6670 N  63  12.5430 W   2.1        2.5        2.2        9.4*      62.5 
030914  201013  47  12.6660 N  63  12.5430 W   2.1        2.5        2.2        9.4       66.0*
030914  201015  47  12.6650 N  63  12.5420 W   2.2        2.5        2.2        9.4       66.0 
030914  201017  47  12.6640 N  63  12.5420 W   2.0        2.5        2.2        9.6*      66.0 
030914  201019  47  12.6630 N  63  12.5410 W   2.2        2.5        2.2        9.6       66.0 
030914  201021  47  12.6620 N  63  12.5410 W   2.0        2.5       12.5*       9.6       66.0 
030914  201023  47  12.6600 N  63  12.5410 W   2.0        2.5       12.5        9.8*      66.0 
030914  201025  47  12.6590 N  63  12.5400 W   2.1        2.5       12.5        9.8       66.0 
030914  201027  47  12.6580 N  63  12.5400 W   2.1        2.5       12.5        9.7*      66.0 
030914  201029  47  12.6560 N  63  12.5390 W   2.0        2.5       12.5        9.7       66.0*
030914  201031  47  12.6550 N  63  12.5380 W   2.0        2.5       12.5        9.7       66.0 
030914  201033  47  12.6540 N  63  12.5380 W   2.1        2.5       12.5        9.4*      66.0 
030914  201035  47  12.6530 N  63  12.5380 W   2.0        2.5       12.5        9.4       64.2*
030914  201037  47  12.6510 N  63  12.5380 W   2.1        2.5       12.5        9.4       64.2 
030914  201039  47  12.6500 N  63  12.5370 W   2.1        2.5       12.5       11.3*      62.5*
030914  201041  47  12.6490 N  63  12.5370 W   2.0        2.5       12.5       11.3       62.5 
030914  201043  47  12.6480 N  63  12.5360 W   2.0        2.5       12.5       10.4*      62.5 
030914  201045  47  12.6470 N  63  12.5360 W   2.0        2.5       12.5       10.4       64.7*
030914  201047  47  12.6460 N  63  12.5350 W   2.0        2.5       12.5       10.4       64.7 
030914  201049  47  12.6450 N  63  12.5350 W   2.1        2.5       12.5        9.8*      64.7 
030914  201051  47  12.6440 N  63  12.5340 W   2.1        2.5       12.5        9.8       64.7*
030914  201053  47  12.6420 N  63  12.5340 W   2.0        2.5       12.5        9.8       64.7 
030914  201055  47  12.6420 N  63  12.5330 W   1.9        2.5       12.5       10.2*      65.5*
030914  201057  47  12.6400 N  63  12.5330 W   2.0        2.5       12.5       10.2       65.5 
030914  201059  47  12.6390 N  63  12.5330 W   1.9        2.5       12.5       10.9*      65.5 
030914  201101  47  12.6380 N  63  12.5330 W   2.1        2.5       12.5       10.9       62.9*
030914  201103  47  12.6370 N  63  12.5320 W   2.0        2.5       12.5       10.9       62.9 
030914  201105  47  12.6360 N  63  12.5320 W   1.9        2.5       12.5       10.4*      62.9 
030914  201107  47  12.6350 N  63  12.5310 W   1.9        2.5       12.5       10.4       65.1*
030914  201109  47  12.6340 N  63  12.5310 W   1.9        2.5       12.5       10.4       65.1 
030914  201111  47  12.6330 N  63  12.5300 W   2.1        2.5       12.5       10.4       64.2*
030914  201113  47  12.6320 N  63  12.5300 W   2.0        2.5       12.5       10.4       64.2 
030914  201115  47  12.6310 N  63  12.5300 W   2.2        2.5       12.5       10.6*      64.2 
030914  201117  47  12.6300 N  63  12.5290 W   2.0        2.5       12.5       10.6       78.3*
030914  201119  47  12.6280 N  63  12.5290 W   2.1        2.5       12.5       10.6       78.3 
030914  201121  47  12.6270 N  63  12.5280 W   2.0        2.5       12.5       10.8*      78.3 
030914  201123  47  12.6260 N  63  12.5280 W   1.9        2.5       12.5       10.8       50.1*
030914  201125  47  12.6260 N  63  12.5270 W   2.1        2.5       12.5       10.1*      50.1 
030914  201127  47  12.6240 N  63  12.5270 W   2.1        2.5       12.5       10.1       66.0*
030914  201129  47  12.6230 N  63  12.5260 W   2.0        2.5       12.5       10.1       66.0 
030914  201131  47  12.6220 N  63  12.5260 W   2.1        2.5       12.5       10.1*      66.0 
030914  201133  47  12.6210 N  63  12.5260 W   1.9        2.5       12.5       10.1       62.5*
030914  201135  47  12.6200 N  63  12.5250 W   2.0        2.5       12.5        9.9*      62.5 
030914  201137  47  12.6190 N  63  12.5250 W   2.0        2.5       12.5        9.9       62.5 
030914  201139  47  12.6180 N  63  12.5240 W   2.1        2.5       12.5        9.9       65.5*
030914  201141  47  12.6170 N  63  12.5240 W   2.0        2.5       12.5       10.4*      65.5 
030914  201143  47  12.6170 N  63  12.5230 W   2.0        2.5       12.5       10.4       65.1*
030914  201145  47  12.6150 N  63  12.5230 W   2.0        2.5       12.5       10.4       65.1 
030914  201147  47  12.6140 N  63  12.5220 W   1.9        2.5       12.5       10.2*      65.1 
030914  201149  47  12.6130 N  63  12.5220 W   2.0        2.5       12.5       10.2       63.8*
030914  201151  47  12.6120 N  63  12.5220 W   2.1        2.5       12.5       10.2       63.8 
030914  201153  47  12.6100 N  63  12.5210 W   2.0        2.5       12.5       10.7*      63.8 
030914  201155  47  12.6090 N  63  12.5210 W   2.1        2.5       12.5       10.7       63.8*
030914  201157  47  12.6080 N  63  12.5200 W   2.0        2.5       12.5       10.4*      63.8 
030914  201159  47  12.6070 N  63  12.5200 W   2.1        2.5       12.5       10.4       63.8*
030914  201201  47  12.6060 N  63  12.5200 W   2.1        2.5       12.5       10.4       63.8 
030914  201203  47  12.6050 N  63  12.5190 W   2.1        2.5       12.5       10.2*      63.8 
030914  201205  47  12.6040 N  63  12.5190 W   1.9        2.5       12.5       10.2       63.8*
030914  201207  47  12.6030 N  63  12.5190 W   1.9        2.5       12.5       10.2       63.8 
030914  201209  47  12.6010 N  63  12.5180 W   2.1        2.5       12.5        9.8*      63.8 
030914  201211  47  12.6010 N  63  12.5180 W   2.0        2.5       12.5        9.8       64.7*
030914  201213  47  12.6000 N  63  12.5170 W   2.0        2.5       12.5        9.8*      64.7 
030914  201215  47  12.5980 N  63  12.5170 W   2.0        2.5       12.5        9.8       65.5*
030914  201217  47  12.5970 N  63  12.5170 W   2.1        2.5       12.5        9.8       65.5 
030914  201219  47  12.5960 N  63  12.5160 W   1.9        2.5       12.5       10.6*      65.5 
030914  201221  47  12.5950 N  63  12.5160 W   1.9        2.5       12.5       10.6       62.9*
030914  201223  47  12.5940 N  63  12.5150 W   2.0        2.5       12.5        9.7*      62.9 
030914  201225  47  12.5930 N  63  12.5150 W   2.0        2.5       12.5        9.7       62.9 
030914  201227  47  12.5910 N  63  12.5150 W   2.2        2.5       12.5        9.7       65.1*
030914  201229  47  12.5900 N  63  12.5140 W   1.9        2.5       12.5        9.9*      65.1 
030914  201231  47  12.5890 N  63  12.5130 W   2.1        2.5       12.5        9.9       65.5*
030914  201233  47  12.5890 N  63  12.5130 W   2.0        2.5       12.5        9.9       65.5 
030914  201235  47  12.5870 N  63  12.5120 W   2.0        2.5       12.5       10.0*      65.5 
030914  201237  47  12.5860 N  63  12.5120 W   2.0        2.5       12.5       10.0       62.5*
030914  201239  47  12.5850 N  63  12.5120 W   2.1        2.5       12.5       10.0       62.5 
030914  201241  47  12.5840 N  63  12.5120 W   2.2        2.5       12.5       10.7*      62.5 
030914  201243  47  12.5820 N  63  12.5110 W   2.0        2.5       12.5       10.7       66.4*
030914  201245  47  12.5810 N  63  12.5110 W   2.0        2.5       12.5        9.7*      66.4 
030914  201247  47  12.5810 N  63  12.5100 W   2.1        2.5       12.5        9.7       62.0*
030914  201249  47  12.5790 N  63  12.5100 W   1.8        2.5       12.5        9.7       62.0 
030914  201251  47  12.5780 N  63  12.5090 W   2.1        2.5       12.5        9.3*      62.0 
030914  201253  47  12.5770 N  63  12.5090 W   1.9        2.5       12.5        9.3       66.9*
030914  201255  47  12.5760 N  63  12.5080 W   2.1        2.5       10.4*       9.3       66.9 
030914  201257  47  12.5750 N  63  12.5080 W   2.0        2.5       10.4        9.3       66.9 
030914  201259  47  12.5740 N  63  12.5080 W   2.0        2.5       10.4        9.3       63.8*
030914  201301  47  12.5730 N  63  12.5080 W   2.1        2.5       10.4        9.5*      63.8 
030914  201303  47  12.5720 N  63  12.5070 W   1.9        2.5       10.4        9.5       65.1*
030914  201305  47  12.5700 N  63  12.5070 W   2.0        2.5       10.4        9.5       65.1 
030914  201307  47  12.5690 N  63  12.5060 W   1.9        2.5       10.4       10.0*      65.1 
030914  201309  47  12.5680 N  63  12.5060 W   2.0        2.5       10.4       10.0       63.3*
030914  201311  47  12.5670 N  63  12.5050 W   2.1        2.5       10.4        9.8*      63.3 
030914  201313  47  12.5660 N  63  12.5050 W   2.0        2.5       10.4        9.8       63.3 
030914  201315  47  12.5650 N  63  12.5050 W   2.1        2.5       10.4        9.8       64.2*
030914  201317  47  12.5640 N  63  12.5040 W   2.0        2.5       10.4       10.2*      64.2 
030914  201319  47  12.5620 N  63  12.5040 W   2.1        2.5       10.4       10.2       64.2 
030914  201321  47  12.5610 N  63  12.5030 W   2.0        2.5       10.4       10.2       64.2*
030914  201323  47  12.5600 N  63  12.5030 W   2.0        2.5       10.4        9.8*      64.2 
030914  201325  47  12.5590 N  63  12.5030 W   1.9        2.5       10.4        9.8       65.1*
030914  201327  47  12.5580 N  63  12.5030 W   2.1        2.5       10.4       10.1*      65.1 
030914  201329  47  12.5570 N  63  12.5020 W   2.1        2.5       10.4       10.1       65.1 
030914  201331  47  12.5560 N  63  12.5020 W   2.1        2.5       11.2*      10.1       63.3*
030914  201333  47  12.5550 N  63  12.5010 W   1.9        2.5       11.2       10.0*      63.3 
030914  201335  47  12.5540 N  63  12.5000 W   1.9        2.5       11.2       10.0       63.8*
030914  201337  47  12.5530 N  63  12.5000 W   2.0        2.5       11.2       10.0       63.8 
030914  201339  47  12.5510 N  63  12.5000 W   2.0        2.5       11.2        9.7*      63.8 
030914  201341  47  12.5510 N  63  12.4990 W   2.1        2.5       11.2        9.7       65.5*
030914  201343  47  12.5500 N  63  12.4990 W   2.0        2.5       11.2        9.8*      65.5 
030914  201345  47  12.5490 N  63  12.4980 W   2.0        2.5       11.2        9.8       65.5 
030914  201347  47  12.5470 N  63  12.4980 W   1.9        2.5       11.2        9.8       63.3*
030914  201349  47  12.5460 N  63  12.4980 W   2.1        2.5       11.2        9.7*      63.3 
030914  201351  47  12.5450 N  63  12.4970 W   2.0        2.5       11.2        9.7       63.3 
030914  201353  47  12.5440 N  63  12.4970 W   2.1        2.5       11.2        9.4*      65.5*
030914  201355  47  12.5430 N  63  12.4960 W   2.0        2.5       11.2        9.4       65.5 
030914  201357  47  12.5420 N  63  12.4960 W   2.0        2.5       11.2        9.4       64.2*
030914  201359  47  12.5410 N  63  12.4950 W   2.0        2.5       11.2        9.6*      64.2 
030914  201401  47  12.5390 N  63  12.4950 W   2.0        2.5       11.2        9.6       64.2 
030914  201403  47  12.5380 N  63  12.4940 W   2.0        2.5       11.2        9.6       65.1*
030914  201405  47  12.5370 N  63  12.4940 W   2.1        2.5       11.2        9.8*      65.1 
030914  201407  47  12.5360 N  63  12.4930 W   2.0        2.5       11.2        9.8       65.1 
030914  201409  47  12.5350 N  63  12.4930 W   2.0        2.5       11.2        9.4*      63.3*
030914  201411  47  12.5340 N  63  12.4930 W   2.1        2.5       11.2        9.4       63.3 
030914  201413  47  12.5330 N  63  12.4920 W   2.0        2.5       11.2        9.4       63.8*
030914  201415  47  12.5310 N  63  12.4910 W   1.9        2.5       11.2        9.7*      63.8 
030914  201417  47  12.5300 N  63  12.4910 W   1.7        2.5       11.2        9.7       63.8 
030914  201419  47  12.5300 N  63  12.4910 W   1.5        2.5       11.2        9.7       64.2*
030914  201421  47  12.5290 N  63  12.4900 W   1.0        2.5       11.2       12.8*      64.2 
030914  201423  47  12.5290 N  63  12.4900 W   0.7        2.5       11.2       12.8       64.2 
030914  201425  47  12.5290 N  63  12.4900 W   0.4        2.5       11.2        8.9*     111.7*
030914  201427  47  12.5290 N  63  12.4900 W   0.3        2.5       11.2        8.9      111.7 
030914  201429  47  12.5280 N  63  12.4890 W   0.3        2.5       11.2        8.9       53.2*
