FileName: C:\GULFNE~1\GP074.TXT
Local Time: Tue Sep 16 18:11:35 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp074
Comments: Zone 12, ouest de north cape pei
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030916  211140  47   2.4480 N  63  16.8860 W   6.9        3.8*       3.1       60.5*      29.9*
030916  211324  47   2.5320 N  63  16.7210 W   7.1        4.3        2.8        3.8        5.3 
030916  211326  47   2.5340 N  63  16.7170 W   7.1        4.3        2.8        3.8        5.3 
030916  211328  47   2.5360 N  63  16.7120 W   7.0        4.3        2.8        3.8        5.3 
030916  211330  47   2.5390 N  63  16.7080 W   7.1        4.3        2.8        3.8        5.3 
030916  211332  47   2.5410 N  63  16.7030 W   7.1        4.3        2.8        3.8        5.3 
030916  211334  47   2.5430 N  63  16.6990 W   7.0        4.3        2.8        3.8        5.3 
030916  211336  47   2.5460 N  63  16.6950 W   7.1        4.3        2.8        3.8        5.3 
030916  211338  47   2.5480 N  63  16.6900 W   7.0        4.3        2.8        3.8        5.3 
030916  211340  47   2.5510 N  63  16.6850 W   7.1        4.3        2.8        3.8        5.3 
030916  211342  47   2.5530 N  63  16.6800 W   7.1        4.3        2.8        3.8        5.3 
030916  211344  47   2.5560 N  63  16.6750 W   7.2        4.3        2.8        3.8        5.3 
030916  211346  47   2.5580 N  63  16.6710 W   7.1        4.3        2.8        3.8        5.3 
030916  211348  47   2.5600 N  63  16.6650 W   7.0        4.3        2.8        3.8        5.3 
030916  211350  47   2.5620 N  63  16.6610 W   7.0        4.3        2.8        3.8        5.3 
030916  211352  47   2.5640 N  63  16.6560 W   6.9        4.3        2.8        3.8        5.3 
030916  211354  47   2.5670 N  63  16.6520 W   6.9        4.3        2.8        3.8        5.3 
030916  211356  47   2.5690 N  63  16.6480 W   6.7        4.3        2.8        3.8        5.3 
030916  211358  47   2.5710 N  63  16.6430 W   6.8        4.3        2.8        3.8        5.3 
030916  211400  47   2.5740 N  63  16.6390 W   6.8        4.3        2.8        3.8        5.3 
030916  211402  47   2.5760 N  63  16.6340 W   6.8        4.3        2.8        3.8        5.3 
030916  211404  47   2.5780 N  63  16.6300 W   6.8        4.3        2.8        3.8        5.3 
030916  211407  47   2.5810 N  63  16.6230 W   6.6        4.3        2.8        3.8        5.3 
030916  211408  47   2.5820 N  63  16.6210 W   6.6        4.3        2.8        3.8        5.3 
030916  211410  47   2.5850 N  63  16.6170 W   6.8        4.3        2.8        3.8        5.3 
030916  211412  47   2.5870 N  63  16.6120 W   6.7        4.3        2.8        3.8        5.3 
030916  211414  47   2.5890 N  63  16.6080 W   6.8        4.3        2.8        3.8        5.3 
030916  211416  47   2.5910 N  63  16.6040 W   6.6        4.3        2.8        3.8        5.3 
030916  211418  47   2.5940 N  63  16.5990 W   6.8        4.3        2.8        3.8        5.3 
030916  211420  47   2.5960 N  63  16.5950 W   6.6        4.3        2.8        3.8        5.3 
030916  211422  47   2.5980 N  63  16.5900 W   6.6        4.3        2.8        3.8        5.3 
030916  211424  47   2.6000 N  63  16.5860 W   6.6        4.3        2.8        3.8        5.3 
030916  211426  47   2.6020 N  63  16.5810 W   6.5        4.3        2.8        3.8        5.3 
030916  211428  47   2.6040 N  63  16.5770 W   5.8        4.3        2.8        3.8        5.3 
030916  211430  47   2.6060 N  63  16.5730 W   5.5        4.3        2.8        3.8        5.3 
030916  211432  47   2.6080 N  63  16.5700 W   4.8        4.3       13.1*       3.8        5.3 
030916  211434  47   2.6100 N  63  16.5670 W   4.2        4.3       13.1        3.8        5.3 
030916  211436  47   2.6110 N  63  16.5650 W   3.9        4.3       13.1        6.6*       5.3 
030916  211438  47   2.6120 N  63  16.5630 W   3.4        4.3       13.1        6.6       44.9*
030916  211440  47   2.6130 N  63  16.5600 W   3.4        4.3       13.1        6.6       44.9 
030916  211442  47   2.6140 N  63  16.5590 W   3.0        4.3       13.1        7.4*      44.9 
030916  211444  47   2.6150 N  63  16.5570 W   2.9        4.3       13.1        7.4       26.4*
030916  211446  47   2.6160 N  63  16.5560 W   2.5        4.3       13.1        8.2*      26.4 
030916  211448  47   2.6170 N  63  16.5540 W   2.5        4.3       13.1        8.2       25.5*
030916  211450  47   2.6170 N  63  16.5530 W   2.4        4.3       13.1        8.2       25.5 
030916  211452  47   2.6180 N  63  16.5510 W   2.4        4.3       13.1        7.4*      25.5 
030916  211454  47   2.6190 N  63  16.5500 W   2.2        4.3       13.1        7.4       33.9*
030916  211456  47   2.6200 N  63  16.5480 W   2.2        4.3       13.1        7.4       33.9 
030916  211458  47   2.6210 N  63  16.5470 W   2.1        4.3       13.1        6.8*      37.8*
030916  211500  47   2.6220 N  63  16.5460 W   1.9        4.3       13.1        6.8       37.8 
030916  211502  47   2.6220 N  63  16.5450 W   2.2        4.3       13.1        6.9*      37.8 
030916  211504  47   2.6230 N  63  16.5430 W   1.7        4.3       13.1        6.9       38.3*
030916  211506  47   2.6240 N  63  16.5420 W   2.2        4.3       13.1        6.9       38.3 
030916  211508  47   2.6240 N  63  16.5410 W   1.8        2.7*      13.1        6.5*      38.3 
030916  211510  47   2.6250 N  63  16.5400 W   1.7        2.7       13.1        6.5       39.6*
030916  211512  47   2.6250 N  63  16.5390 W   2.0        2.7       13.1        5.9*      39.6 
030916  211514  47   2.6260 N  63  16.5370 W   1.5        2.7       13.1        5.9       39.6 
030916  211516  47   2.6270 N  63  16.5360 W   2.1        2.7       13.1        5.9       42.2*
030916  211518  47   2.6280 N  63  16.5350 W   1.7        2.7       13.1        5.9*      42.2 
030916  211520  47   2.6280 N  63  16.5340 W   1.8        2.7       13.1        5.9       44.9*
030916  211522  47   2.6290 N  63  16.5330 W   1.7        2.7       13.1        5.9       44.9 
030916  211524  47   2.6290 N  63  16.5320 W   1.6        2.7       13.1        6.0*      44.9 
030916  211526  47   2.6300 N  63  16.5320 W   1.9        2.7       13.1        6.0       47.5*
030916  211528  47   2.6310 N  63  16.5300 W   1.7        2.7       13.1        6.2*      47.5 
030916  211530  47   2.6320 N  63  16.5290 W   1.9        2.7       13.1        6.2       47.5 
030916  211532  47   2.6320 N  63  16.5280 W   1.7        2.7       11.1*       6.2       49.3*
030916  211534  47   2.6330 N  63  16.5270 W   1.9        2.7       11.1        6.1*      49.3 
030916  211536  47   2.6340 N  63  16.5260 W   1.7        2.7       11.1        6.1       51.0*
030916  211538  47   2.6350 N  63  16.5250 W   1.9        2.7        3.2*       6.1       51.0 
030916  211540  47   2.6350 N  63  16.5230 W   1.8        2.7        3.2        6.3*      51.0 
030916  211542  47   2.6360 N  63  16.5220 W   2.1        2.7        3.2        6.3       53.2*
030916  211544  47   2.6360 N  63  16.5210 W   1.7        2.7        3.2        6.0*      53.2 
030916  211546  47   2.6370 N  63  16.5190 W   2.1       11.6*       3.2        6.0       53.2 
030916  211548  47   2.6380 N  63  16.5180 W   1.8       11.6        3.2        6.0       55.0*
030916  211550  47   2.6390 N  63  16.5170 W   1.9       11.6        3.2        6.0*      55.0 
030916  211552  47   2.6390 N  63  16.5160 W   2.1       11.6        6.0*       6.0       59.8*
030916  211554  47   2.6400 N  63  16.5140 W   1.9       11.6        6.0        6.5*      59.8 
030916  211556  47   2.6410 N  63  16.5130 W   2.2       11.6        6.0        6.5       59.8 
030916  211558  47   2.6420 N  63  16.5120 W   1.9        6.3*       6.0        6.5       59.4*
030916  211600  47   2.6420 N  63  16.5100 W   2.0        6.3        6.0        6.2*      59.4 
030916  211602  47   2.6430 N  63  16.5090 W   2.0        6.3        6.0        6.2       59.4 
030916  211604  47   2.6440 N  63  16.5080 W   1.9        6.3        6.0        6.2       60.3*
030916  211606  47   2.6440 N  63  16.5070 W   2.0        6.3        6.0        7.2*      60.3 
030916  211608  47   2.6450 N  63  16.5050 W   1.8        6.3        6.0        7.2       59.4*
030916  211610  47   2.6450 N  63  16.5040 W   2.1        6.3        6.0        7.0*      59.4 
030916  211612  47   2.6460 N  63  16.5030 W   1.8        6.3        6.0        7.0       59.4 
030916  211614  47   2.6470 N  63  16.5020 W   2.1        6.3        6.0        7.0       63.3*
030916  211616  47   2.6480 N  63  16.5010 W   1.9        6.3        6.0        7.0       63.3 
030916  211618  47   2.6490 N  63  16.4990 W   2.1        6.3        6.0        7.0       63.3 
030916  211620  47   2.6490 N  63  16.4980 W   2.0        6.3        6.0        7.0       63.3*
030916  211622  47   2.6500 N  63  16.4970 W   2.0        6.3        6.0        7.0       63.3 
030916  211624  47   2.6510 N  63  16.4960 W   2.0        6.3        6.0        7.0       62.9*
030916  211626  47   2.6520 N  63  16.4940 W   1.9        6.3        6.0        8.6*      62.9 
030916  211628  47   2.6530 N  63  16.4930 W   2.1        6.3        6.0        8.6       62.9 
030916  211630  47   2.6530 N  63  16.4920 W   2.0        6.3        6.0        8.6       62.0*
030916  211632  47   2.6540 N  63  16.4900 W   2.1        6.3        6.0        9.0*      62.0 
030916  211634  47   2.6550 N  63  16.4890 W   2.1        6.3        6.0        9.0       62.0 
030916  211636  47   2.6560 N  63  16.4880 W   1.9        6.3        6.0        9.0*      63.3*
030916  211638  47   2.6570 N  63  16.4860 W   2.2        6.3        6.0        9.0       63.3 
030916  211640  47   2.6570 N  63  16.4850 W   2.0        6.3        6.0        9.0       62.9*
030916  211642  47   2.6580 N  63  16.4830 W   2.2        6.3        6.0        9.0*      62.9 
030916  211644  47   2.6590 N  63  16.4820 W   2.1        6.3        6.0        9.0       62.9 
030916  211646  47   2.6590 N  63  16.4810 W   2.1        6.3        6.0        9.0       62.5*
030916  211648  47   2.6600 N  63  16.4800 W   2.1        6.3        6.0        9.2*      62.5 
030916  211650  47   2.6610 N  63  16.4790 W   2.2        6.3        6.0        9.2       62.0*
030916  211652  47   2.6610 N  63  16.4780 W   2.1        6.3        6.0        9.2*      62.0 
030916  211654  47   2.6620 N  63  16.4760 W   2.2        6.3        6.0        9.2       62.0 
030916  211656  47   2.6630 N  63  16.4750 W   2.2        6.3        6.0        9.2       63.3*
030916  211658  47   2.6640 N  63  16.4730 W   2.0        6.3        6.0        8.8*      63.3 
030916  211700  47   2.6640 N  63  16.4720 W   2.4        6.3        6.0        8.8       63.3 
030916  211702  47   2.6650 N  63  16.4700 W   2.0        6.3        6.0        8.8       61.6*
030916  211704  47   2.6660 N  63  16.4690 W   2.3        6.3        6.0        9.2*      61.6 
030916  211706  47   2.6670 N  63  16.4680 W   2.0        6.3        6.0        9.2       61.6 
030916  211708  47   2.6670 N  63  16.4660 W   2.2        6.3        6.0        9.5*      62.5*
030916  211710  47   2.6690 N  63  16.4650 W   2.1        6.3        6.0        9.5       62.5 
030916  211712  47   2.6690 N  63  16.4640 W   2.1        6.3        6.0        9.5       62.9*
030916  211714  47   2.6700 N  63  16.4630 W   2.3        6.3        6.0        9.7*      62.9 
030916  211716  47   2.6710 N  63  16.4610 W   2.1        6.3        6.0        9.7       62.9 
030916  211718  47   2.6720 N  63  16.4600 W   2.2        6.3        6.0        9.7       63.8*
030916  211720  47   2.6730 N  63  16.4580 W   2.1        6.3        6.0       10.3*      63.8 
030916  211722  47   2.6730 N  63  16.4570 W   2.2        6.3        6.0       10.3       61.6*
030916  211724  47   2.6740 N  63  16.4560 W   2.1        6.3        6.0        9.7*      61.6 
030916  211726  47   2.6750 N  63  16.4540 W   2.2        6.3        6.0        9.7       61.6 
030916  211728  47   2.6760 N  63  16.4530 W   2.0        6.3        6.0        9.7       61.6 
030916  211730  47   2.6760 N  63  16.4520 W   2.3        6.3        6.0        9.8*      61.6 
030916  211732  47   2.6770 N  63  16.4500 W   2.0        6.3        6.0        9.8       61.6 
030916  211734  47   2.6780 N  63  16.4490 W   2.2        6.3       11.0*       9.8       61.6 
030916  211737  47   2.6790 N  63  16.4470 W   2.2        6.3       11.0        9.8       61.6 
030916  211738  47   2.6800 N  63  16.4470 W   2.2        6.3       11.0        9.8       61.6 
030916  211740  47   2.6800 N  63  16.4450 W   2.1        6.3       11.0       10.8*      63.3*
030916  211742  47   2.6810 N  63  16.4440 W   2.2        6.3       11.0       10.8       63.3 
030916  211745  47   2.6820 N  63  16.4420 W   2.1        6.3       11.0       10.8       62.9*
030916  211746  47   2.6830 N  63  16.4410 W   2.1        6.3       11.0        9.4*      62.9 
030916  211748  47   2.6840 N  63  16.4400 W   2.0        6.3       11.0        9.4       62.9 
030916  211750  47   2.6850 N  63  16.4380 W   2.2        6.3       11.0        9.4*      62.5*
030916  211752  47   2.6850 N  63  16.4370 W   2.1        6.3       11.0        9.4       62.5 
030916  211754  47   2.6860 N  63  16.4360 W   2.2        6.3       11.0        9.4       62.5 
030916  211756  47   2.6870 N  63  16.4340 W   2.1        6.3       11.0       10.3*      61.6*
030916  211758  47   2.6870 N  63  16.4330 W   2.1        2.2*      11.0       10.3       61.6 
030916  211800  47   2.6880 N  63  16.4320 W   2.2        2.2       11.0       10.3       62.5*
030916  211802  47   2.6890 N  63  16.4300 W   2.0        2.2       11.0       10.1*      62.5 
030916  211804  47   2.6890 N  63  16.4290 W   2.3        2.2       11.0       10.1       62.5 
030916  211807  47   2.6910 N  63  16.4270 W   2.1        2.2       11.0        9.4*      63.8*
030916  211808  47   2.6910 N  63  16.4260 W   2.3        2.2       11.0        9.4       63.8 
030916  211810  47   2.6920 N  63  16.4250 W   2.0        2.2       11.0        9.4       62.0*
030916  211812  47   2.6920 N  63  16.4240 W   2.3        2.2       11.0       10.3*      62.0 
030916  211814  47   2.6930 N  63  16.4220 W   2.1        2.2       11.0       10.3       62.0 
030916  211816  47   2.6940 N  63  16.4200 W   2.2        2.2       11.0       10.3       64.7*
030916  211818  47   2.6950 N  63  16.4190 W   2.1        2.2       11.0       10.3       64.7 
030916  211820  47   2.6960 N  63  16.4180 W   2.2        2.2       11.0       10.3       64.7 
030916  211822  47   2.6970 N  63  16.4160 W   2.1        2.2       11.0       10.1*      60.7*
030916  211824  47   2.6970 N  63  16.4150 W   2.2        2.2       11.0       10.1       60.7 
030916  211826  47   2.6980 N  63  16.4140 W   2.1        2.2       11.0       10.1       60.7 
030916  211828  47   2.6990 N  63  16.4130 W   2.3        2.2       11.0        9.6*      65.1*
030916  211830  47   2.7000 N  63  16.4110 W   1.9        2.2       11.0        9.6       65.1 
030916  211832  47   2.7010 N  63  16.4100 W   2.4        2.2       11.0        9.2*      60.3*
030916  211834  47   2.7020 N  63  16.4080 W   1.9        2.2       11.0        9.2       60.3 
030916  211837  47   2.7030 N  63  16.4060 W   2.1        2.2       11.0        9.2       60.3 
030916  211839  47   2.7040 N  63  16.4050 W   2.1        2.2       11.0        9.5*      63.3*
030916  211840  47   2.7040 N  63  16.4040 W   2.2        2.2       11.0        9.5       63.3 
030916  211842  47   2.7050 N  63  16.4030 W   2.2        2.2       11.0        9.5       63.3 
030916  211844  47   2.7050 N  63  16.4020 W   2.0        2.2       11.0        9.5       63.8*
030916  211846  47   2.7060 N  63  16.4010 W   2.3        2.2       11.0        9.5       63.8 
030916  211849  47   2.7070 N  63  16.3990 W   2.3        2.2       11.0        9.5       62.0*
030916  211850  47   2.7080 N  63  16.3980 W   2.3        2.2       11.0        9.5       62.0 
030916  211852  47   2.7080 N  63  16.3970 W   2.0        2.2       11.0        9.5       62.0 
030916  211854  47   2.7090 N  63  16.3950 W   2.2        2.2       11.0        9.2*      58.9*
030916  211856  47   2.7100 N  63  16.3940 W   2.1        2.2       11.0        9.2       58.9 
030916  211859  47   2.7120 N  63  16.3910 W   2.0        2.2       11.0        9.2       58.9 
030916  211901  47   2.7120 N  63  16.3900 W   2.3        2.2       11.0        9.2       58.9 
030916  211903  47   2.7130 N  63  16.3890 W   2.0        2.2       11.0        9.2       58.9 
030916  211905  47   2.7140 N  63  16.3880 W   2.2        2.2       11.0        9.2       58.9 
030916  211907  47   2.7140 N  63  16.3870 W   1.9        2.2       11.0        9.2       58.9 
030916  211909  47   2.7150 N  63  16.3860 W   2.4        2.2       11.0        9.2       58.9 
030916  211911  47   2.7160 N  63  16.3840 W   2.1        2.2       11.0        9.0*      65.1*
030916  211913  47   2.7170 N  63  16.3830 W   2.3        2.2       11.0        9.0       65.1 
030916  211915  47   2.7180 N  63  16.3810 W   2.1        2.2       11.0        9.3*      65.1 
030916  211916  47   2.7180 N  63  16.3810 W   2.1        2.2       11.0        9.3       63.3*
030916  211919  47   2.7190 N  63  16.3790 W   2.0        2.2       11.0        9.3       63.3 
030916  211921  47   2.7200 N  63  16.3770 W   2.3        2.2       11.0        9.2*      62.0*
030916  211923  47   2.7210 N  63  16.3760 W   2.1        2.2       11.0        9.2       62.0 
030916  211925  47   2.7210 N  63  16.3740 W   2.4        2.2       11.0        9.2       62.0 
030916  211926  47   2.7220 N  63  16.3740 W   2.2        2.2       11.0        9.0*      60.3*
030916  211929  47   2.7230 N  63  16.3720 W   2.3        2.2       11.0        9.0       60.3 
030916  211931  47   2.7240 N  63  16.3710 W   2.0        2.2       11.0        9.0*      60.3 
030916  211933  47   2.7240 N  63  16.3690 W   2.2        2.2       11.0        9.0       63.8*
030916  211935  47   2.7250 N  63  16.3680 W   2.2        2.2       11.0        9.0       63.8 
030916  211937  47   2.7260 N  63  16.3660 W   2.2        2.2       11.0        9.2*      62.9*
030916  211939  47   2.7270 N  63  16.3650 W   2.2        2.2       11.0        9.2       62.9 
030916  211941  47   2.7280 N  63  16.3630 W   2.2        2.2       11.0        9.2       62.9 
030916  211943  47   2.7290 N  63  16.3620 W   2.1        2.2       11.0        9.1*      58.9*
030916  211945  47   2.7300 N  63  16.3610 W   2.3        2.2       11.0        9.1       58.9 
030916  211947  47   2.7300 N  63  16.3590 W   2.1        2.2       11.0        9.0*      58.9 
030916  211949  47   2.7310 N  63  16.3570 W   2.4        2.2       11.0        9.0       65.5*
030916  211951  47   2.7320 N  63  16.3560 W   2.0        2.2       11.0        9.0       65.5 
030916  211953  47   2.7330 N  63  16.3550 W   2.3        2.2       11.0        9.0*      58.9*
030916  211955  47   2.7330 N  63  16.3540 W   2.1        2.2       11.0        9.0       58.9 
030916  211957  47   2.7340 N  63  16.3520 W   2.3        2.2       11.0        9.0       58.9 
030916  211959  47   2.7350 N  63  16.3510 W   2.2        2.2       11.0        8.7*      62.9*
030916  212001  47   2.7360 N  63  16.3500 W   2.2        2.2       11.0        8.7       62.9 
030916  212003  47   2.7360 N  63  16.3480 W   2.2        2.2       11.0        8.8*      62.9 
030916  212005  47   2.7370 N  63  16.3470 W   2.0        2.2       11.0        8.8       62.5*
030916  212007  47   2.7380 N  63  16.3450 W   2.2        2.2       11.0        8.8       62.5 
030916  212009  47   2.7390 N  63  16.3440 W   2.2        2.2       11.0        8.6*      61.6*
030916  212011  47   2.7400 N  63  16.3430 W   2.2        2.2       11.0        8.6       61.6 
030916  212013  47   2.7410 N  63  16.3410 W   2.3        2.2       11.0        8.6       61.6 
030916  212015  47   2.7420 N  63  16.3400 W   2.0        2.2       11.0        9.8*     135.5*
030916  212017  47   2.7420 N  63  16.3390 W   2.1        2.2       11.0        9.8      135.5 
030916  212019  47   2.7430 N  63  16.3370 W   2.2        2.2       11.0        9.4*     135.5 
030916  212021  47   2.7440 N  63  16.3360 W   2.1        2.2       11.0        9.4      135.5 
030916  212023  47   2.7450 N  63  16.3350 W   2.4        2.2       11.0        9.4      135.5 
030916  212025  47   2.7460 N  63  16.3330 W   1.9        2.2       11.0        9.8*     135.5 
030916  212027  47   2.7460 N  63  16.3320 W   2.4        2.2       11.0        9.8      135.5 
030916  212029  47   2.7470 N  63  16.3310 W   1.7        2.2       11.0        9.6*     135.5 
030916  212031  47   2.7480 N  63  16.3300 W   2.4        2.2       11.0        9.6      135.5 
030916  212033  47   2.7490 N  63  16.3290 W   2.0        2.2       11.0        9.6      135.5 
030916  212035  47   2.7500 N  63  16.3270 W   2.3        2.2       11.4*      10.3*      63.3*
030916  212037  47   2.7510 N  63  16.3250 W   2.1        2.2       11.4       10.3       63.3 
030916  212039  47   2.7520 N  63  16.3240 W   2.0        2.2       11.4       10.3       63.3 
030916  212041  47   2.7520 N  63  16.3220 W   2.2        2.2       11.4        9.7*      60.3*
030916  212043  47   2.7530 N  63  16.3210 W   1.9        2.2       11.4        9.7       60.3 
030916  212045  47   2.7540 N  63  16.3200 W   2.4        2.2       11.4        9.4*      60.3 
030916  212047  47   2.7550 N  63  16.3190 W   2.1        2.2       11.4        9.4       60.7*
030916  212049  47   2.7560 N  63  16.3170 W   2.2        2.2       11.4        9.4       60.7 
030916  212051  47   2.7560 N  63  16.3160 W   2.2        2.2       11.4        9.4       60.7 
030916  212053  47   2.7570 N  63  16.3150 W   1.8        2.2       11.4        9.4       64.2*
030916  212055  47   2.7580 N  63  16.3140 W   2.4        2.2       11.4        9.4       64.2 
030916  212057  47   2.7590 N  63  16.3130 W   1.9        2.2       11.4        9.2*      60.3*
030916  212059  47   2.7590 N  63  16.3120 W   2.3        2.2       11.4        9.2       60.3 
030916  212101  47   2.7600 N  63  16.3100 W   2.0        2.2       11.4        9.6*      60.3 
030916  212103  47   2.7610 N  63  16.3090 W   2.1        2.2       11.4        9.6       62.5*
030916  212105  47   2.7620 N  63  16.3080 W   1.7        2.2       11.4        9.6       62.5 
030916  212107  47   2.7630 N  63  16.3070 W   1.8        2.2       11.4       19.3*      62.5 
030916  212109  47   2.7630 N  63  16.3060 W   1.2        2.2       11.4       19.3       61.6*
030916  212111  47   2.7640 N  63  16.3050 W   1.3        2.2       11.4       19.3       61.6 
030916  212113  47   2.7640 N  63  16.3050 W   0.6        2.2       11.4       19.3       59.4*
030916  212115  47   2.7650 N  63  16.3050 W   0.9        2.2       11.4       19.3       59.4 
030916  212117  47   2.7650 N  63  16.3050 W   0.3        2.2       11.4       12.7*      59.4 
030916  212119  47   2.7650 N  63  16.3050 W   0.5        2.2       11.4       12.7       59.4 
030916  212121  47   2.7650 N  63  16.3050 W   0.2        2.2       11.4       12.7       59.4 
030916  212123  47   2.7650 N  63  16.3050 W   0.1        2.2       11.4        4.4*      59.4 
030916  212125  47   2.7650 N  63  16.3050 W   0.1        2.2       11.4        4.4       59.4 
030916  212127  47   2.7650 N  63  16.3050 W   0.3        2.2       11.4        9.1*      59.4 
030916  212129  47   2.7650 N  63  16.3050 W   0.2        2.2       11.4        9.1       62.9*
030916  212131  47   2.7650 N  63  16.3050 W   0.3        2.2       11.4        9.1       62.9 
030916  212133  47   2.7650 N  63  16.3060 W   0.6        2.2       11.4        9.8*      62.9 
030916  212135  47   2.7650 N  63  16.3060 W   0.4        2.2       11.4        9.8       60.3*
030916  212137  47   2.7650 N  63  16.3070 W   0.7        2.2       11.4        9.8       60.3 
030916  212139  47   2.7640 N  63  16.3070 W   0.7        2.2       11.4        9.8       60.3 
030916  212141  47   2.7640 N  63  16.3080 W   0.7        2.2       11.4        9.8       60.3*
