FileName: C:\GULFNE~1\GP302.TXT
Local Time: Thu Oct 02 08:43:14 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp302
Comments: Zone 19 secteur nord
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
031002  114317  47  23.1120 N  60  24.2190 W   5.8        2.5       13.6*      23.3*       8.8*
031002  114629  47  22.9450 N  60  24.6510 W   7.2        2.5        6.8        3.5        5.7 
031002  114631  47  22.9440 N  60  24.6570 W   7.0        2.5        6.8        3.5        5.7 
031002  114633  47  22.9430 N  60  24.6620 W   6.5        2.5        6.8        3.5        5.7 
031002  114635  47  22.9410 N  60  24.6670 W   6.1        2.5        6.8        3.5        5.7 
031002  114637  47  22.9390 N  60  24.6710 W   6.0        2.5        6.8        3.5        5.7 
031002  114639  47  22.9380 N  60  24.6760 W   5.7        2.5        6.8        2.7*       5.7 
031002  114641  47  22.9370 N  60  24.6800 W   4.9        2.5        6.8        2.7       53.7*
031002  114643  47  22.9360 N  60  24.6830 W   4.5        2.5        6.8        2.7       53.7 
031002  114645  47  22.9350 N  60  24.6850 W   4.0        2.5        6.8        9.3*      26.8*
031002  114647  47  22.9340 N  60  24.6890 W   3.6        2.5       11.3*       9.3       26.8 
031002  114649  47  22.9330 N  60  24.6910 W   3.4        2.5       11.3        9.2*      26.8 
031002  114651  47  22.9320 N  60  24.6930 W   3.1        2.5       11.3        9.2       40.5*
031002  114653  47  22.9310 N  60  24.6950 W   3.0        2.5       11.3        9.2       40.5 
031002  114655  47  22.9300 N  60  24.6980 W   2.9        2.5       11.3        5.9*      40.5 
031002  114657  47  22.9300 N  60  24.7000 W   2.8        2.5       11.3        5.9       83.1*
031002  114659  47  22.9290 N  60  24.7020 W   2.6        2.5       10.5*       5.9       83.1 
031002  114701  47  22.9280 N  60  24.7040 W   2.5        2.5       10.5        7.5*      83.1 
031002  114703  47  22.9280 N  60  24.7050 W   2.4        2.5       10.5        7.5       83.1 
031002  114705  47  22.9270 N  60  24.7070 W   2.6        2.5       10.5        7.9*      83.1 
031002  114707  47  22.9260 N  60  24.7090 W   2.2        2.5       10.5        7.9       45.3*
031002  114709  47  22.9260 N  60  24.7100 W   2.7        2.5       10.5        7.9       45.3 
031002  114711  47  22.9250 N  60  24.7120 W   1.9        2.5        9.3*       5.6*      43.5*
031002  114713  47  22.9250 N  60  24.7130 W   2.3        2.5        9.3        5.6       43.5 
031002  114715  47  22.9250 N  60  24.7150 W   2.1        2.5        9.3        5.6       43.5 
031002  114717  47  22.9240 N  60  24.7170 W   2.3        2.5        2.7*       6.5*      47.1*
031002  114719  47  22.9230 N  60  24.7180 W   2.0        2.5        2.7        6.5       47.1 
031002  114721  47  22.9230 N  60  24.7200 W   2.2        2.5        2.7        5.7*      47.1 
031002  114723  47  22.9220 N  60  24.7220 W   2.0        2.5        2.7        5.7       48.8*
031002  114725  47  22.9210 N  60  24.7230 W   2.2        3.1*       2.7        5.7       48.8 
031002  114727  47  22.9210 N  60  24.7240 W   2.1        3.1        2.7        5.5*      51.0*
031002  114729  47  22.9200 N  60  24.7260 W   2.0        3.1        2.7        5.5       51.0 
031002  114731  47  22.9190 N  60  24.7270 W   2.0        3.1        3.0*       5.3*      51.0 
031002  114733  47  22.9190 N  60  24.7280 W   2.2        3.1        3.0        5.3       53.2*
031002  114735  47  22.9190 N  60  24.7300 W   2.2        3.1        3.0        5.3       53.2 
031002  114737  47  22.9180 N  60  24.7320 W   2.0        3.7*       3.0        6.2*      53.2 
031002  114739  47  22.9170 N  60  24.7330 W   2.2        3.7        3.0        6.2      238.0*
031002  114741  47  22.9170 N  60  24.7350 W   2.0        3.7        3.0        6.2      238.0 
031002  114743  47  22.9160 N  60  24.7370 W   2.3        3.7        2.7*       5.1*     238.0 
031002  114745  47  22.9150 N  60  24.7380 W   2.0        3.7        2.7        5.1      238.0 
031002  114747  47  22.9150 N  60  24.7390 W   2.3        3.7        2.7        5.4*     238.0 
031002  114749  47  22.9150 N  60  24.7410 W   2.0        3.7        2.7        5.4       57.2*
031002  114751  47  22.9140 N  60  24.7430 W   2.2        3.8*       2.7        5.4       57.2 
031002  114753  47  22.9130 N  60  24.7440 W   1.8        3.8        2.7        6.2*      57.2 
031002  114755  47  22.9130 N  60  24.7460 W   2.2        3.8        2.7        6.2       62.5*
031002  114757  47  22.9120 N  60  24.7470 W   1.9        3.8        3.4*       6.2       62.5 
031002  114759  47  22.9120 N  60  24.7490 W   2.4        3.8        3.4        4.6*      63.8*
031002  114801  47  22.9120 N  60  24.7500 W   1.9        3.8        3.4        4.6       63.8 
031002  114803  47  22.9110 N  60  24.7520 W   1.9        3.8        3.4        5.6*      63.8 
031002  114805  47  22.9100 N  60  24.7530 W   2.1        3.8*       3.4        5.6       65.1*
031002  114807  47  22.9100 N  60  24.7540 W   2.1        3.8        3.4        5.6       65.1 
031002  114809  47  22.9090 N  60  24.7560 W   2.2        3.8        3.4        5.0*      65.1 
031002  114811  47  22.9090 N  60  24.7580 W   2.0        3.8        2.8*       5.0       68.6*
031002  114813  47  22.9080 N  60  24.7590 W   2.0        3.8        2.8        5.7*      68.6 
031002  114815  47  22.9070 N  60  24.7600 W   2.1        3.8        2.8        5.7       68.6 
031002  114817  47  22.9070 N  60  24.7620 W   2.1        3.9*       2.8        5.7       69.1*
031002  114819  47  22.9060 N  60  24.7630 W   2.0        3.9        2.8        5.3*      69.1 
031002  114821  47  22.9060 N  60  24.7650 W   2.3        3.9        2.8        5.3       73.9*
031002  114823  47  22.9050 N  60  24.7670 W   2.0        3.9        3.0*       5.3       73.9 
031002  114825  47  22.9040 N  60  24.7680 W   2.2        3.9        3.0        6.5*      73.9 
031002  114827  47  22.9040 N  60  24.7690 W   2.0        3.9        3.0        6.5       74.3*
031002  114829  47  22.9030 N  60  24.7710 W   2.1        3.9        3.0        3.8*      74.3 
031002  114831  47  22.9030 N  60  24.7720 W   2.3       10.4*       3.0        3.8       74.3 
031002  114833  47  22.9020 N  60  24.7740 W   2.2       10.4        3.0        3.8      128.9*
031002  114835  47  22.9010 N  60  24.7760 W   2.1       10.4        3.0        5.8*     128.9 
031002  114837  47  22.9000 N  60  24.7780 W   2.1       10.4        3.1*       5.8       26.8*
031002  114839  47  22.9000 N  60  24.7790 W   2.2       10.4        3.1        5.3*      26.8 
031002  114841  47  22.8990 N  60  24.7800 W   2.2       10.4        3.1        5.3       26.8 
031002  114843  47  22.8990 N  60  24.7820 W   1.9       10.4        3.1        5.3       79.2*
031002  114845  47  22.8990 N  60  24.7830 W   2.4        5.3*       3.1        6.8*      79.2 
031002  114847  47  22.8980 N  60  24.7850 W   2.0        5.3        3.1        6.8       79.2 
031002  114849  47  22.8970 N  60  24.7870 W   2.3        5.3        3.1        6.8       80.5*
031002  114851  47  22.8970 N  60  24.7880 W   2.1        5.3        3.1       22.4*      80.5 
031002  114853  47  22.8960 N  60  24.7900 W   2.0        5.3        3.1       22.4       80.5*
031002  114855  47  22.8960 N  60  24.7910 W   1.9        5.3        3.1       22.4       80.5 
031002  114857  47  22.8950 N  60  24.7920 W   1.7        5.3       10.2*      22.4       80.5 
031002  114859  47  22.8950 N  60  24.7940 W   2.1        5.3       10.2       22.4       81.4*
031002  114901  47  22.8940 N  60  24.7950 W   1.9        5.3       10.2        6.7*      81.4 
031002  114903  47  22.8940 N  60  24.7970 W   2.1        5.3       10.2        6.7       81.4 
031002  114905  47  22.8930 N  60  24.7980 W   1.9        5.3       10.2        6.7       81.4*
031002  114907  47  22.8930 N  60  24.7990 W   2.0        5.3       10.2        6.8*      81.4 
031002  114909  47  22.8920 N  60  24.8010 W   2.1        5.3       10.5*       6.8       81.4 
031002  114911  47  22.8920 N  60  24.8020 W   2.1        5.3       10.5        6.9*      83.1*
031002  114913  47  22.8910 N  60  24.8040 W   2.2        5.3       10.5        6.9       83.1 
031002  114915  47  22.8900 N  60  24.8060 W   2.0        5.3       10.5        6.9       81.8*
031002  114917  47  22.8900 N  60  24.8070 W   2.2        5.3       10.5        7.1*      81.8 
031002  114919  47  22.8890 N  60  24.8090 W   1.8        5.3       10.5        7.1       81.8 
031002  114921  47  22.8880 N  60  24.8100 W   2.2        5.3        6.2*       7.4*      81.8*
031002  114923  47  22.8880 N  60  24.8130 W   2.4        5.3        6.2        7.4       81.8 
031002  114925  47  22.8870 N  60  24.8140 W   2.3        5.3        6.2        7.4       80.5*
031002  114927  47  22.8870 N  60  24.8150 W   2.1        5.3        6.2        7.4       80.5 
031002  114929  47  22.8860 N  60  24.8170 W   2.0        5.3        6.2        7.4       80.5 
031002  114931  47  22.8850 N  60  24.8180 W   2.4        5.3        6.2        7.4       80.5*
031002  114933  47  22.8840 N  60  24.8200 W   2.2        5.3        6.2        7.4       80.5 
031002  114935  47  22.8840 N  60  24.8220 W   2.4        5.3        6.2        7.4       80.5 
031002  114937  47  22.8840 N  60  24.8230 W   2.4        5.3        6.2        7.5*      82.3*
031002  114939  47  22.8830 N  60  24.8250 W   2.2        5.3        6.2        7.5       82.3 
031002  114941  47  22.8820 N  60  24.8260 W   1.9        5.3        6.2        7.5       82.3*
031002  114943  47  22.8820 N  60  24.8270 W   2.2        5.3        6.2        7.5*      82.3 
031002  114945  47  22.8810 N  60  24.8300 W   2.2        5.3        6.2        7.5       82.3 
031002  114947  47  22.8800 N  60  24.8310 W   2.2        5.3        6.2        7.5       80.9*
031002  114949  47  22.8800 N  60  24.8320 W   2.0        5.3        6.2        8.0*      80.9 
031002  114951  47  22.8790 N  60  24.8340 W   1.9        5.3        6.2        8.0       80.9 
031002  114953  47  22.8790 N  60  24.8350 W   2.1        5.3        6.2        8.0       80.5*
031002  114955  47  22.8780 N  60  24.8370 W   2.1        5.3        6.2        8.0       80.5 
031002  114957  47  22.8780 N  60  24.8380 W   2.2        5.3       11.4*       8.0       80.5 
031002  114959  47  22.8770 N  60  24.8400 W   2.1        5.3       11.4        8.0       83.1*
031002  115001  47  22.8760 N  60  24.8420 W   2.3        5.3       11.4        8.0       83.1 
031002  115003  47  22.8760 N  60  24.8430 W   1.9        5.3        2.6*       8.0       81.4*
031002  115005  47  22.8750 N  60  24.8440 W   2.3        5.3        2.6        7.7*      81.4 
031002  115007  47  22.8740 N  60  24.8460 W   2.3        5.3        2.6        7.7       81.4 
031002  115009  47  22.8740 N  60  24.8480 W   2.2        5.3        2.6        7.7       81.8*
031002  115011  47  22.8740 N  60  24.8490 W   1.9        2.7*       2.6        7.7       81.8 
031002  115013  47  22.8730 N  60  24.8510 W   2.0        2.7        2.6        7.7       81.8 
031002  115015  47  22.8730 N  60  24.8520 W   1.3        2.7        2.6        7.7       80.9*
031002  115017  47  22.8720 N  60  24.8530 W   2.0        2.7        2.6        7.7       80.9 
031002  115019  47  22.8720 N  60  24.8540 W   1.3        2.7        2.6        7.7       80.9*
031002  115021  47  22.8710 N  60  24.8550 W   2.2        2.7        2.6        8.0*      80.9 
031002  115023  47  22.8710 N  60  24.8570 W   1.5        2.7        6.8*       8.0       80.9 
031002  115025  47  22.8700 N  60  24.8580 W   2.0        2.7        6.8       12.8*      82.7*
031002  115027  47  22.8700 N  60  24.8600 W   1.9        2.7        6.8       12.8       82.7 
031002  115029  47  22.8690 N  60  24.8610 W   2.0        2.7        6.8       12.8       82.7 
031002  115031  47  22.8680 N  60  24.8620 W   2.1        2.7        6.8        3.1*      83.1*
031002  115033  47  22.8680 N  60  24.8640 W   2.1        2.7        6.8        3.1       83.1 
031002  115035  47  22.8670 N  60  24.8650 W   2.0        2.7       10.8*       8.0*      79.2*
031002  115037  47  22.8670 N  60  24.8660 W   2.0        2.7       10.8        8.0       79.2 
031002  115039  47  22.8660 N  60  24.8680 W   2.1        2.7       10.8        8.0       79.2 
031002  115041  47  22.8650 N  60  24.8690 W   2.2        2.7        2.4*       8.3*      78.3*
031002  115043  47  22.8650 N  60  24.8710 W   2.1        2.7        2.4        8.3       78.3 
031002  115045  47  22.8640 N  60  24.8720 W   2.2        2.7        2.4        8.3       78.3 
031002  115047  47  22.8640 N  60  24.8740 W   2.0        2.7*       2.4        8.0*      82.3*
031002  115049  47  22.8630 N  60  24.8760 W   2.1        2.7        2.4        8.0       82.3 
031002  115051  47  22.8620 N  60  24.8770 W   2.2        2.7        2.4        7.9*      82.3 
031002  115053  47  22.8620 N  60  24.8790 W   2.2        2.7        2.4        7.9       82.3*
031002  115055  47  22.8610 N  60  24.8810 W   2.2        2.7        2.4        7.9       82.3 
031002  115057  47  22.8600 N  60  24.8820 W   2.3        2.7        2.4        8.5*      80.9*
031002  115059  47  22.8600 N  60  24.8840 W   2.1        2.7       10.9*       8.5       80.9 
031002  115101  47  22.8590 N  60  24.8860 W   2.0        2.7       10.9        8.5       80.9 
031002  115103  47  22.8580 N  60  24.8870 W   1.9        2.7       10.9        8.0*      81.8*
031002  115105  47  22.8580 N  60  24.8880 W   1.7        2.7       10.9        8.0       81.8 
031002  115107  47  22.8580 N  60  24.8900 W   1.9        2.7       10.9        8.2*      81.8 
031002  115109  47  22.8570 N  60  24.8910 W   1.9        2.7       10.9        8.2       81.4*
031002  115111  47  22.8570 N  60  24.8930 W   2.0        2.7        7.8*       8.2       81.4 
031002  115113  47  22.8560 N  60  24.8940 W   1.9        2.7        7.8        8.5*      79.2*
031002  115115  47  22.8550 N  60  24.8950 W   2.0        2.7        7.8        8.5       79.2 
031002  115117  47  22.8550 N  60  24.8960 W   2.1        2.7        7.8        8.7*      79.2 
031002  115119  47  22.8540 N  60  24.8980 W   2.0        2.7        7.8        8.7       83.1*
031002  115121  47  22.8540 N  60  24.8990 W   2.1        2.7        7.8        8.7       83.1 
031002  115123  47  22.8530 N  60  24.9010 W   2.1        2.7        6.9*       8.6*      83.1 
031002  115125  47  22.8530 N  60  24.9020 W   2.1        2.7        6.9        8.6       80.1*
031002  115127  47  22.8520 N  60  24.9040 W   2.3        2.7        6.9        8.6       80.1 
031002  115129  47  22.8510 N  60  24.9060 W   2.2        2.7        6.9        9.3*      78.7*
031002  115131  47  22.8510 N  60  24.9070 W   2.1        2.7        6.9        9.3       78.7 
031002  115133  47  22.8500 N  60  24.9090 W   2.1        2.7        6.9        7.1*      78.7 
031002  115135  47  22.8500 N  60  24.9110 W   2.2        2.7        6.9        7.1       83.1*
031002  115137  47  22.8490 N  60  24.9120 W   2.4        2.7        6.9        7.1       83.1 
031002  115139  47  22.8480 N  60  24.9140 W   2.1        2.7        6.9        8.7*      83.1 
031002  115142  47  22.8470 N  60  24.9160 W   2.3        2.7        6.9        8.7       81.4*
031002  115143  47  22.8470 N  60  24.9170 W   2.2        2.7        6.9        8.7       81.4 
031002  115145  47  22.8460 N  60  24.9190 W   2.2        2.7        6.9        8.4*      80.1*
031002  115148  47  22.8450 N  60  24.9210 W   2.0        2.7        6.9        8.4       80.1 
031002  115149  47  22.8450 N  60  24.9220 W   1.9        2.7        6.9        8.1*      80.1 
031002  115151  47  22.8440 N  60  24.9230 W   1.8        2.7        6.9        8.1       81.8*
031002  115154  47  22.8440 N  60  24.9250 W   2.0        2.7        6.9        8.1       81.8 
031002  115155  47  22.8430 N  60  24.9260 W   2.1        2.7        6.9        8.9*      81.8 
031002  115157  47  22.8430 N  60  24.9270 W   1.7        2.7        6.9        8.9       80.9*
031002  115200  47  22.8420 N  60  24.9290 W   1.9        2.7       10.6*       8.7*      80.9 
031002  115201  47  22.8420 N  60  24.9290 W   1.8        2.7       10.6        8.7       80.5*
031002  115203  47  22.8420 N  60  24.9310 W   2.1        2.7       10.6        8.7       80.5 
031002  115206  47  22.8410 N  60  24.9330 W   2.1        2.7       10.6       24.7*      80.5 
031002  115207  47  22.8410 N  60  24.9340 W   2.1        2.7       10.6       24.7       80.9*
031002  115209  47  22.8400 N  60  24.9350 W   2.0        2.7       10.6       24.7       80.9 
031002  115212  47  22.8390 N  60  24.9370 W   2.0        2.7        8.3*      24.7       80.9 
031002  115213  47  22.8390 N  60  24.9380 W   2.1        2.7        8.3       24.7       80.5*
031002  115215  47  22.8380 N  60  24.9400 W   2.3        2.7        8.3        9.0*      80.5 
031002  115218  47  22.8370 N  60  24.9420 W   1.9        2.7        8.3        9.0       80.9*
031002  115219  47  22.8370 N  60  24.9420 W   2.1        2.7        8.3        9.0       80.9 
031002  115221  47  22.8370 N  60  24.9440 W   1.5        2.7        8.3       10.6*      80.9 
031002  115224  47  22.8360 N  60  24.9460 W   2.0        2.7        8.4*      10.6       82.3*
031002  115225  47  22.8360 N  60  24.9470 W   1.9        2.7        8.4       10.6       82.3 
031002  115227  47  22.8350 N  60  24.9480 W   2.1        2.7        8.4       10.9*      82.3 
031002  115230  47  22.8340 N  60  24.9500 W   2.2        2.7        8.4       10.9       80.5*
031002  115231  47  22.8330 N  60  24.9510 W   2.0        2.7        8.4       10.4*      80.5 
031002  115233  47  22.8330 N  60  24.9520 W   2.0        2.7        8.4       10.4       80.5 
031002  115236  47  22.8320 N  60  24.9540 W   2.1        2.7        8.4       10.4       79.6*
031002  115237  47  22.8320 N  60  24.9550 W   2.1        2.7        8.4       10.5*      79.6 
031002  115239  47  22.8310 N  60  24.9570 W   2.0        2.7        8.4       10.5       81.4*
031002  115242  47  22.8300 N  60  24.9590 W   1.9        2.7        8.4       10.5       81.4 
031002  115243  47  22.8300 N  60  24.9590 W   2.0        2.7        8.4       12.2*      81.4 
031002  115245  47  22.8290 N  60  24.9610 W   2.0        2.7        8.4       12.2       78.3*
031002  115248  47  22.8280 N  60  24.9630 W   2.3        2.7       10.5*      12.0*      78.3 
031002  115250  47  22.8270 N  60  24.9650 W   2.1        2.7       10.5       12.0       78.3 
031002  115251  47  22.8270 N  60  24.9660 W   2.2        2.7       10.5       12.0       84.0*
031002  115254  47  22.8260 N  60  24.9680 W   2.0        2.7       10.5       12.0       84.0 
031002  115255  47  22.8260 N  60  24.9680 W   1.7        2.7       10.5       12.0       79.6*
031002  115257  47  22.8260 N  60  24.9700 W   1.4        2.7       10.5       12.0       79.6 
031002  115300  47  22.8250 N  60  24.9710 W   1.5        2.7       10.5*      12.0       79.6 
031002  115301  47  22.8250 N  60  24.9710 W   1.4        2.7       10.5       12.0       80.1*
031002  115303  47  22.8240 N  60  24.9720 W   1.6        2.7       10.5       11.1*      80.1 
031002  115306  47  22.8240 N  60  24.9740 W   1.8        2.7       10.5       11.1       80.1 
031002  115307  47  22.8240 N  60  24.9750 W   1.7        2.7       10.5       11.1       80.1*
031002  115309  47  22.8230 N  60  24.9760 W   1.8        2.7       10.5       10.7*      80.1 
031002  115312  47  22.8220 N  60  24.9780 W   1.7        2.7        9.1*      10.7       82.7*
031002  115313  47  22.8220 N  60  24.9780 W   1.6        2.7        9.1       10.7       82.7 
031002  115315  47  22.8210 N  60  24.9800 W   2.2        2.7        9.1       11.9*      82.7 
031002  115318  47  22.8200 N  60  24.9820 W   2.2        2.7        9.1       11.9      272.3*
