FileName: C:\GULFNE~1\GP053.TXT
Local Time: Fri Sep 19 15:04:29 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp053
Comments: Zone 12, est du ptit plate
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030919  180435  47  46.3540 N  63  33.2990 W   3.7        3.4*       2.2*       2.6*      36.9*
030919  180437  47  46.3520 N  63  33.2970 W   3.8        3.4        2.2        2.6       36.9 
030919  180439  47  46.3500 N  63  33.2960 W   3.7        3.4        2.2        2.6       36.9 
030919  180441  47  46.3490 N  63  33.2940 W   3.8        3.4        2.2        2.6       36.9 
030919  180443  47  46.3470 N  63  33.2930 W   3.7        3.4        2.2        2.6       36.9 
030919  180445  47  46.3450 N  63  33.2910 W   3.6        3.4        2.2        2.6       36.9 
030919  180447  47  46.3430 N  63  33.2890 W   3.7        3.4        2.2        2.6       36.9 
030919  180449  47  46.3420 N  63  33.2880 W   3.9        3.4        2.2        2.6       36.9 
030919  180451  47  46.3400 N  63  33.2860 W   4.2        3.4        2.2        2.6       36.9 
030919  180453  47  46.3370 N  63  33.2840 W   4.7        3.4        2.2        2.6       36.9 
030919  180455  47  46.3350 N  63  33.2820 W   4.9        3.4        2.2        2.6       36.9 
030919  180457  47  46.3330 N  63  33.2800 W   5.5        3.4        2.2        2.6       36.9 
030919  180459  47  46.3300 N  63  33.2780 W   5.9        3.4        2.2        2.6       36.9 
030919  180501  47  46.3260 N  63  33.2750 W   6.5        3.4        2.2        2.6       36.9 
030919  180503  47  46.3230 N  63  33.2730 W   6.7        3.4        2.2        2.6       36.9 
030919  180505  47  46.3200 N  63  33.2700 W   7.0        3.4        2.2        2.6       36.9 
030919  180507  47  46.3160 N  63  33.2670 W   7.3        3.4        2.2        2.6       36.9 
030919  180509  47  46.3130 N  63  33.2630 W   7.2        3.4        2.2        2.6       36.9 
030919  180511  47  46.3090 N  63  33.2600 W   6.9        3.4        2.2        2.6       36.9 
030919  180513  47  46.3060 N  63  33.2570 W   6.7        3.4        2.2        2.6       36.9 
030919  180515  47  46.3030 N  63  33.2540 W   6.3        3.4        2.2        2.6       36.9 
030919  180517  47  46.3000 N  63  33.2520 W   5.9        3.4        2.2        2.6       36.9 
030919  180519  47  46.2970 N  63  33.2490 W   5.7        3.4        2.2        2.6       36.9 
030919  180521  47  46.2950 N  63  33.2470 W   5.5        3.4        2.2        2.6       36.9 
030919  180523  47  46.2920 N  63  33.2440 W   4.9        3.4        2.2        2.6       36.9 
030919  180525  47  46.2900 N  63  33.2420 W   4.5        3.4        2.2        2.6       36.9 
030919  180527  47  46.2880 N  63  33.2400 W   4.2        3.4        2.2        2.6       36.9 
030919  180529  47  46.2860 N  63  33.2390 W   4.0        3.4        2.2        2.6       36.9 
030919  180531  47  46.2840 N  63  33.2360 W   4.0        3.4        2.2        2.6       36.9 
030919  180533  47  46.2820 N  63  33.2350 W   3.9        3.4        2.2        2.6       36.9 
030919  180535  47  46.2810 N  63  33.2330 W   3.8        3.4        2.2        2.6       36.9 
030919  180537  47  46.2790 N  63  33.2310 W   3.5        3.4        2.2        2.6       36.9 
030919  180539  47  46.2780 N  63  33.2290 W   3.5        3.4        2.2        2.6       36.9 
030919  180541  47  46.2760 N  63  33.2280 W   3.3        3.4        2.2        2.8*      36.9 
030919  180543  47  46.2740 N  63  33.2270 W   3.1        3.4        2.2        2.8       36.9 
030919  180545  47  46.2730 N  63  33.2250 W   3.0        3.4        2.2        2.8       36.9 
