#0	Date-time:	18/07/2021 10:18:23 AM
#1	Recorder:	65C11118
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	18.07.21 09:50:00	20,26	0,05
2	18.07.21 09:50:01	20,26	0,05
3	18.07.21 09:50:02	20,23	0,05
4	18.07.21 09:50:03	20,23	0,05
5	18.07.21 09:50:04	20,23	0,06
6	18.07.21 09:50:05	20,23	0,06
7	18.07.21 09:50:06	20,23	0,05
8	18.07.21 09:50:07	20,23	0,05
9	18.07.21 09:50:08	20,23	0,05
10	18.07.21 09:50:09	20,23	0,06
11	18.07.21 09:50:10	20,23	0,06
12	18.07.21 09:50:11	20,23	0,05
13	18.07.21 09:50:12	20,23	0,05
14	18.07.21 09:50:13	20,26	0,05
15	18.07.21 09:50:14	20,26	0,06
16	18.07.21 09:50:15	20,26	0,05
17	18.07.21 09:50:16	20,26	0,05
18	18.07.21 09:50:17	20,29	0,05
19	18.07.21 09:50:18	20,29	0,06
20	18.07.21 09:50:19	20,29	0,05
21	18.07.21 09:50:20	20,32	0,05
22	18.07.21 09:50:21	20,32	0,06
23	18.07.21 09:50:22	20,32	0,05
24	18.07.21 09:50:23	20,32	0,05
25	18.07.21 09:50:24	20,32	0,06
26	18.07.21 09:50:25	20,35	0,05
27	18.07.21 09:50:26	20,32	0,05
28	18.07.21 09:50:27	20,32	0,06
29	18.07.21 09:50:28	20,32	0,05
30	18.07.21 09:50:29	20,32	0,06
31	18.07.21 09:50:30	20,32	0,06
32	18.07.21 09:50:31	20,32	0,06
33	18.07.21 09:50:32	20,32	0,06
34	18.07.21 09:50:33	20,32	0,06
35	18.07.21 09:50:34	20,32	0,05
36	18.07.21 09:50:35	20,32	0,06
37	18.07.21 09:50:36	20,32	0,06
38	18.07.21 09:50:37	20,32	0,06
39	18.07.21 09:50:38	20,32	0,05
40	18.07.21 09:50:39	20,32	0,05
41	18.07.21 09:50:40	20,32	0,06
42	18.07.21 09:50:41	20,32	0,05
43	18.07.21 09:50:42	20,32	0,06
44	18.07.21 09:50:43	20,32	0,06
45	18.07.21 09:50:44	20,32	0,06
46	18.07.21 09:50:45	20,32	0,05
47	18.07.21 09:50:46	20,32	0,05
48	18.07.21 09:50:47	20,32	0,06
49	18.07.21 09:50:48	20,32	0,06
50	18.07.21 09:50:49	20,32	0,06
51	18.07.21 09:50:50	20,32	0,06
52	18.07.21 09:50:51	20,32	0,06
53	18.07.21 09:50:52	20,32	0,06
54	18.07.21 09:50:53	20,32	0,05
55	18.07.21 09:50:54	20,32	0,06
56	18.07.21 09:50:55	20,32	0,06
57	18.07.21 09:50:56	20,32	0,06
58	18.07.21 09:50:57	20,32	0,06
59	18.07.21 09:50:58	20,32	0,06
60	18.07.21 09:50:59	20,32	0,05
61	18.07.21 09:51:00	20,32	0,06
62	18.07.21 09:51:01	20,32	0,06
