#0	Date-time:	13/07/2021 3:34:14 PM
#1	Recorder:	42C11118
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	13.07.21 14:33:00	20,91	0,03
2	13.07.21 14:33:01	20,91	0,03
3	13.07.21 14:33:02	20,88	0,03
4	13.07.21 14:33:03	20,88	0,03
5	13.07.21 14:33:04	20,88	0,03
6	13.07.21 14:33:05	20,88	0,03
7	13.07.21 14:33:06	20,88	0,03
8	13.07.21 14:33:07	20,88	0,03
9	13.07.21 14:33:08	20,88	0,03
10	13.07.21 14:33:09	20,88	0,03
11	13.07.21 14:33:10	20,88	0,03
12	13.07.21 14:33:11	20,88	0,03
13	13.07.21 14:33:12	20,88	0,03
14	13.07.21 14:33:13	20,88	0,03
15	13.07.21 14:33:14	20,88	0,03
16	13.07.21 14:33:15	20,88	0,03
17	13.07.21 14:33:16	20,88	0,03
18	13.07.21 14:33:17	20,88	0,03
19	13.07.21 14:33:18	20,88	0,03
20	13.07.21 14:33:19	20,88	0,03
21	13.07.21 14:33:20	20,85	0,03
22	13.07.21 14:33:21	20,85	0,03
23	13.07.21 14:33:22	20,85	0,03
24	13.07.21 14:33:23	20,85	0,03
25	13.07.21 14:33:24	20,85	0,03
26	13.07.21 14:33:25	20,85	0,03
27	13.07.21 14:33:26	20,85	0,03
28	13.07.21 14:33:27	20,85	0,03
29	13.07.21 14:33:28	20,85	0,03
30	13.07.21 14:33:29	20,85	0,03
31	13.07.21 14:33:30	20,85	0,03
32	13.07.21 14:33:31	20,85	0,03
33	13.07.21 14:33:32	20,85	0,03
34	13.07.21 14:33:33	20,85	0,03
35	13.07.21 14:33:34	20,85	0,03
36	13.07.21 14:33:35	20,85	0,03
37	13.07.21 14:33:36	20,85	0,02
38	13.07.21 14:33:37	20,85	0,03
39	13.07.21 14:33:38	20,85	0,03
40	13.07.21 14:33:39	20,85	0,03
41	13.07.21 14:33:40	20,85	0,03
42	13.07.21 14:33:41	20,85	0,03
43	13.07.21 14:33:42	20,82	0,03
44	13.07.21 14:33:43	20,82	0,03
45	13.07.21 14:33:44	20,82	0,03
46	13.07.21 14:33:45	20,82	0,03
47	13.07.21 14:33:46	20,82	0,03
48	13.07.21 14:33:47	20,82	0,03
49	13.07.21 14:33:48	20,82	0,03
50	13.07.21 14:33:49	20,82	0,03
51	13.07.21 14:33:50	20,82	0,03
52	13.07.21 14:33:51	20,82	0,03
53	13.07.21 14:33:52	20,82	0,03
54	13.07.21 14:33:53	20,82	0,03
55	13.07.21 14:33:54	20,82	0,03
56	13.07.21 14:33:55	20,82	0,03
57	13.07.21 14:33:56	20,82	0,03
58	13.07.21 14:33:57	20,82	0,03
59	13.07.21 14:33:58	20,82	0,03
60	13.07.21 14:33:59	20,82	0,03
61	13.07.21 14:34:00	20,82	0,03
62	13.07.21 14:34:01	20,82	0,03
63	13.07.21 14:34:02	20,82	0,03
64	13.07.21 14:34:03	20,82	0,03
65	13.07.21 14:34:04	20,79	0,03
66	13.07.21 14:34:05	20,79	0,03
67	13.07.21 14:34:06	20,79	0,03
68	13.07.21 14:34:07	20,79	0,02
69	13.07.21 14:34:08	20,79	0,03
70	13.07.21 14:34:09	20,79	0,03
71	13.07.21 14:34:10	20,79	0,03
72	13.07.21 14:34:11	20,79	0,03
73	13.07.21 14:34:12	20,79	0,03
74	13.07.21 14:34:13	20,79	0,03
75	13.07.21 14:34:14	20,79	0,03
76	13.07.21 14:34:15	20,79	0,03
77	13.07.21 14:34:16	20,79	0,03
78	13.07.21 14:34:17	20,79	0,03
79	13.07.21 14:34:18	20,79	0,03
80	13.07.21 14:34:19	20,79	0,03
81	13.07.21 14:34:20	20,79	0,03
82	13.07.21 14:34:21	20,79	0,03
83	13.07.21 14:34:22	20,79	0,03
84	13.07.21 14:34:23	20,79	0,03
85	13.07.21 14:34:24	20,79	0,03
86	13.07.21 14:34:25	20,79	0,03
87	13.07.21 14:34:26	20,79	0,03
88	13.07.21 14:34:27	20,79	0,03
89	13.07.21 14:34:28	20,79	0,03
90	13.07.21 14:34:29	20,79	0,03
91	13.07.21 14:34:30	20,79	0,03
92	13.07.21 14:34:31	20,76	0,03
93	13.07.21 14:34:32	20,76	0,03
94	13.07.21 14:34:33	20,79	0,03
95	13.07.21 14:34:34	20,76	0,03
96	13.07.21 14:34:35	20,76	0,03
97	13.07.21 14:34:36	20,76	0,03
98	13.07.21 14:34:37	20,76	0,03
99	13.07.21 14:34:38	20,76	0,03
100	13.07.21 14:34:39	20,76	0,03
101	13.07.21 14:34:40	20,76	0,03
