#0	Date-time:	03/08/2021 3:07:33 PM
#1	Recorder:	159C11118
#2	File type:	1
#3	Columns:	4
#4	Channels:	2
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#19	Line color:	1	2	3	4
#30	Trend Type Number:	1
#33	Limit Temp. Corr. OTCR:	1
1	03.08.21 14:33:00	21,23	0,04
2	03.08.21 14:33:01	21,20	0,05
3	03.08.21 14:33:02	21,20	0,04
4	03.08.21 14:33:03	21,20	0,04
5	03.08.21 14:33:04	21,20	0,04
6	03.08.21 14:33:05	21,17	0,04
7	03.08.21 14:33:06	21,17	0,05
8	03.08.21 14:33:07	21,17	0,04
9	03.08.21 14:33:08	21,17	0,04
10	03.08.21 14:33:09	21,17	0,05
11	03.08.21 14:33:10	21,14	0,04
12	03.08.21 14:33:11	21,11	0,06
13	03.08.21 14:33:12	21,11	0,05
14	03.08.21 14:33:13	21,11	0,04
15	03.08.21 14:33:14	21,08	0,05
16	03.08.21 14:33:15	21,08	0,06
17	03.08.21 14:33:16	21,08	0,05
18	03.08.21 14:33:17	21,08	0,05
19	03.08.21 14:33:18	21,08	0,05
20	03.08.21 14:33:19	21,08	0,05
21	03.08.21 14:33:20	21,08	0,05
22	03.08.21 14:33:21	21,08	0,05
23	03.08.21 14:33:22	21,08	0,05
24	03.08.21 14:33:23	21,08	0,05
25	03.08.21 14:33:24	21,08	0,04
26	03.08.21 14:33:25	21,08	0,05
27	03.08.21 14:33:26	21,05	0,05
28	03.08.21 14:33:27	21,05	0,05
29	03.08.21 14:33:28	21,05	0,05
30	03.08.21 14:33:29	21,05	0,06
31	03.08.21 14:33:30	21,03	0,05
32	03.08.21 14:33:31	21,03	0,05
33	03.08.21 14:33:32	21,03	0,05
34	03.08.21 14:33:33	21,03	0,05
35	03.08.21 14:33:34	21,03	0,05
36	03.08.21 14:33:35	21,00	0,05
37	03.08.21 14:33:36	21,00	0,05
38	03.08.21 14:33:37	21,00	0,05
39	03.08.21 14:33:38	21,00	0,05
40	03.08.21 14:33:39	21,00	0,06
41	03.08.21 14:33:40	21,00	0,05
42	03.08.21 14:33:41	21,00	0,05
43	03.08.21 14:33:42	21,00	0,05
44	03.08.21 14:33:43	21,00	0,04
45	03.08.21 14:33:44	20,97	0,05
46	03.08.21 14:33:45	20,97	0,05
47	03.08.21 14:33:46	20,97	0,05
48	03.08.21 14:33:47	20,97	0,05
49	03.08.21 14:33:48	20,94	0,05
50	03.08.21 14:33:49	20,94	0,05
51	03.08.21 14:33:50	20,94	0,04
52	03.08.21 14:33:51	20,94	0,05
53	03.08.21 14:33:52	20,94	0,05
54	03.08.21 14:33:53	20,91	0,05
55	03.08.21 14:33:54	20,91	0,06
56	03.08.21 14:33:55	20,91	0,04
57	03.08.21 14:33:56	20,91	0,04
58	03.08.21 14:33:57	20,91	0,05
59	03.08.21 14:33:58	20,91	0,05
60	03.08.21 14:33:59	20,91	0,05
61	03.08.21 14:34:00	20,91	0,05
62	03.08.21 14:34:01	20,91	0,04
63	03.08.21 14:34:02	20,88	0,05
64	03.08.21 14:34:03	20,88	0,05
65	03.08.21 14:34:04	20,88	0,05
66	03.08.21 14:34:05	20,88	0,04
67	03.08.21 14:34:06	20,88	0,05
68	03.08.21 14:34:07	20,88	0,04
69	03.08.21 14:34:08	20,88	0,05
70	03.08.21 14:34:09	20,88	0,05
71	03.08.21 14:34:10	20,85	0,05
72	03.08.21 14:34:11	20,85	0,05
73	03.08.21 14:34:12	20,85	0,05
74	03.08.21 14:34:13	20,85	0,05
75	03.08.21 14:34:14	20,82	0,04
76	03.08.21 14:34:15	20,82	0,04
77	03.08.21 14:34:16	20,79	0,05
78	03.08.21 14:34:17	20,79	0,04
79	03.08.21 14:34:18	20,79	0,04
80	03.08.21 14:34:19	20,79	0,04
81	03.08.21 14:34:20	20,79	0,04
82	03.08.21 14:34:21	20,76	0,04
83	03.08.21 14:34:22	20,73	0,04
84	03.08.21 14:34:23	20,73	0,04
85	03.08.21 14:34:24	20,73	0,04
86	03.08.21 14:34:25	20,73	0,04
87	03.08.21 14:34:26	20,73	0,04
88	03.08.21 14:34:27	20,55	0,21
89	03.08.21 14:34:28	19,93	0,16
90	03.08.21 14:34:29	19,58	0,12
91	03.08.21 14:34:30	19,37	0,10
92	03.08.21 14:34:31	19,28	0,09
93	03.08.21 14:34:32	19,19	0,11
94	03.08.21 14:34:33	19,13	0,09
95	03.08.21 14:34:34	19,07	0,08
96	03.08.21 14:34:35	19,01	0,09
97	03.08.21 14:34:36	18,96	0,07
98	03.08.21 14:34:37	18,90	0,08
99	03.08.21 14:34:38	18,87	0,07
100	03.08.21 14:34:39	18,84	0,07
101	03.08.21 14:34:40	18,81	0,09
102	03.08.21 14:34:41	18,78	0,08
103	03.08.21 14:34:42	18,72	0,09
104	03.08.21 14:34:43	18,69	0,11
105	03.08.21 14:34:44	18,66	0,11
106	03.08.21 14:34:45	18,63	0,09
107	03.08.21 14:34:46	18,60	0,09
108	03.08.21 14:34:47	18,57	0,10
109	03.08.21 14:34:48	18,54	0,11
110	03.08.21 14:34:49	18,51	0,11
111	03.08.21 14:34:50	18,51	0,10
112	03.08.21 14:34:51	18,48	0,10
113	03.08.21 14:34:52	18,45	0,09
114	03.08.21 14:34:53	18,42	0,09
115	03.08.21 14:34:54	18,39	0,10
116	03.08.21 14:34:55	18,39	0,11
117	03.08.21 14:34:56	18,36	0,10
118	03.08.21 14:34:57	18,36	0,10
119	03.08.21 14:34:58	18,33	0,09
120	03.08.21 14:34:59	18,30	0,11
121	03.08.21 14:35:00	18,30	0,09
122	03.08.21 14:35:01	18,27	0,11
123	03.08.21 14:35:02	18,27	0,11
124	03.08.21 14:35:03	18,24	0,11
125	03.08.21 14:35:04	18,24	0,09
126	03.08.21 14:35:05	18,21	0,09
127	03.08.21 14:35:06	18,21	0,09
128	03.08.21 14:35:07	18,18	0,09
129	03.08.21 14:35:08	18,18	0,09
130	03.08.21 14:35:09	18,15	0,09
131	03.08.21 14:35:10	18,15	0,09
132	03.08.21 14:35:11	18,12	0,09
133	03.08.21 14:35:12	18,12	0,09
134	03.08.21 14:35:13	18,12	0,11
135	03.08.21 14:35:14	18,09	0,10
136	03.08.21 14:35:15	18,09	0,11
137	03.08.21 14:35:16	18,09	0,10
138	03.08.21 14:35:17	18,06	0,12
139	03.08.21 14:35:18	18,06	0,12
140	03.08.21 14:35:19	18,06	0,13
141	03.08.21 14:35:20	18,03	0,15
142	03.08.21 14:35:21	18,03	0,17
143	03.08.21 14:35:22	18,03	0,16
144	03.08.21 14:35:23	18,00	0,18
145	03.08.21 14:35:24	18,00	0,19
146	03.08.21 14:35:25	18,00	0,21
147	03.08.21 14:35:26	18,00	0,22
148	03.08.21 14:35:27	17,97	0,23
149	03.08.21 14:35:28	17,97	0,25
150	03.08.21 14:35:29	17,97	0,27
151	03.08.21 14:35:30	17,94	0,27
152	03.08.21 14:35:31	17,94	0,27
153	03.08.21 14:35:32	17,94	0,30
154	03.08.21 14:35:33	17,94	0,32
155	03.08.21 14:35:34	17,91	0,33
156	03.08.21 14:35:35	17,91	0,33
157	03.08.21 14:35:36	17,91	0,34
158	03.08.21 14:35:37	17,91	0,38
159	03.08.21 14:35:38	17,91	0,40
160	03.08.21 14:35:39	17,88	0,40
161	03.08.21 14:35:40	17,88	0,40
162	03.08.21 14:35:41	17,88	0,41
163	03.08.21 14:35:42	17,88	0,45
164	03.08.21 14:35:43	17,85	0,46
165	03.08.21 14:35:44	17,85	0,46
166	03.08.21 14:35:45	17,85	0,47
167	03.08.21 14:35:46	17,85	0,49
168	03.08.21 14:35:47	17,85	0,51
169	03.08.21 14:35:48	17,82	0,52
170	03.08.21 14:35:49	17,82	0,54
171	03.08.21 14:35:50	17,82	0,56
172	03.08.21 14:35:51	17,82	0,57
173	03.08.21 14:35:52	17,82	0,59
174	03.08.21 14:35:53	17,79	0,63
175	03.08.21 14:35:54	17,79	0,64
176	03.08.21 14:35:55	17,79	0,64
177	03.08.21 14:35:56	17,79	0,67
178	03.08.21 14:35:57	17,79	0,71
179	03.08.21 14:35:58	17,79	0,72
180	03.08.21 14:35:59	17,76	0,72
181	03.08.21 14:36:00	17,76	0,76
182	03.08.21 14:36:01	17,76	0,78
183	03.08.21 14:36:02	17,76	0,79
184	03.08.21 14:36:03	17,73	0,81
185	03.08.21 14:36:04	17,73	0,84
186	03.08.21 14:36:05	17,70	0,87
187	03.08.21 14:36:06	17,70	0,87
188	03.08.21 14:36:07	17,70	0,90
189	03.08.21 14:36:08	17,70	0,92
190	03.08.21 14:36:09	17,67	0,95
191	03.08.21 14:36:10	17,67	0,96
