"","date","time","hydrophone","value","signalpower"
"62475","2022-09-04","15:10:08",0,5.462963,96
"62476","2022-09-04","15:10:15",0,13.703704,98
"62477","2022-09-04","15:10:22",0,3.148148,95
"62478","2022-09-04","15:10:29",0,8.888889,99
"62479","2022-09-04","15:10:36",0,18.425926,98
"62480","2022-09-04","15:10:43",0,4.259259,101
"62481","2022-09-04","15:10:43",1,11.944444,62
"62482","2022-09-04","15:10:50",0,17.87037,87
"62483","2022-09-04","15:10:50",1,18.148148,56
"62484","2022-09-04","15:10:57",0,21.851852,90
"62485","2022-09-04","15:11:04",0,17.592593,87
"62486","2022-09-04","15:11:39",0,13.055556,98
"62487","2022-09-04","15:11:46",0,14.444444,101
"62488","2022-09-04","15:11:53",0,14.907407,100
"62489","2022-09-04","15:12:01",0,17.5,102
"62490","2022-09-04","15:12:08",0,18.425926,96
"62491","2022-09-04","15:12:15",0,23.425926,94
"62492","2022-09-04","15:12:22",0,20.185185,97
"62493","2022-09-04","15:12:29",0,24.537037,96
"62494","2022-09-04","15:12:36",0,27.222222,91
"62495","2022-09-04","15:12:43",0,26.481481,102
"62496","2022-09-04","15:12:50",0,28.703704,105
"62497","2022-09-04","15:12:57",1,29.722222,58
"62498","2022-09-04","15:12:57",0,29.351852,106
"62499","2022-09-04","15:13:04",1,28.981481,61
"62500","2022-09-04","15:13:04",0,29.351852,102
"62501","2022-09-04","15:13:11",1,30.092593,58
"62502","2022-09-04","15:13:11",0,31.018519,104
"62503","2022-09-04","15:13:19",1,31.111111,63
"62504","2022-09-04","15:13:19",0,30.185185,106
"62505","2022-09-04","15:13:26",1,33.055556,62
"62506","2022-09-04","15:13:26",0,33.240741,104
"62507","2022-09-04","15:13:33",1,36.296296,60
"62508","2022-09-04","15:13:33",0,35.925926,106
"62509","2022-09-04","15:13:40",1,37.407407,65
"62510","2022-09-04","15:13:40",0,37.592593,106
"62511","2022-09-04","15:13:47",1,40.092593,62
"62512","2022-09-04","15:13:47",0,41.481481,100
"62513","2022-09-04","15:13:54",1,42.592593,65
"62514","2022-09-04","15:13:54",0,41.481481,106
"62515","2022-09-04","15:14:01",1,45,62
"62516","2022-09-04","15:14:02",0,44.444444,108
"62517","2022-09-04","15:14:09",1,49.259259,63
"62518","2022-09-04","15:14:09",0,51.203704,103
"62519","2022-09-04","15:14:16",1,47.962963,59
"62520","2022-09-04","15:14:16",0,45.555556,106
"62521","2022-09-04","15:14:23",1,50.185185,65
"62522","2022-09-04","15:14:23",0,51.296296,105
"62523","2022-09-04","15:14:30",1,52.5,56
"62524","2022-09-04","15:14:30",0,52.5,102
"62525","2022-09-04","15:14:37",1,53.425926,60
"62526","2022-09-04","15:14:38",0,52.777778,104
"62527","2022-09-04","15:14:45",1,53.425926,60
"62528","2022-09-04","15:14:45",0,53.796296,102
"62529","2022-09-04","15:14:52",1,53.796296,60
"62530","2022-09-04","15:14:52",0,53.425926,104
"62531","2022-09-04","15:14:59",1,57.777778,60
"62532","2022-09-04","15:14:59",0,105.833333,91
"62533","2022-09-04","15:15:06",1,50.462963,58
"62534","2022-09-04","15:15:06",0,1.759259,100
"62535","2022-09-04","15:15:13",1,53.796296,59
"62536","2022-09-04","15:15:13",0,55.833333,101
"62537","2022-09-04","15:15:21",1,62.962963,54
"62538","2022-09-04","15:15:21",0,51.018519,97
