"","date","time","hydrophone","value","signalpower"
"7237","2022-08-04","18:15:23",0,10.833333,69
"7238","2022-08-04","18:15:30",0,18.055556,78
"7239","2022-08-04","18:15:51",0,17.12963,90
"7240","2022-08-04","18:15:58",0,1.388889,86
"7241","2022-08-04","18:16:05",0,19.351852,85
"7242","2022-08-04","18:16:40",0,25.740741,84
"7243","2022-08-04","18:16:47",0,3.888889,97
"7244","2022-08-04","18:16:54",0,15.925926,96
"7245","2022-08-04","18:17:01",0,19.074074,99
"7246","2022-08-04","18:17:08",0,21.111111,101
"7247","2022-08-04","18:17:15",0,23.333333,97
"7248","2022-08-04","18:17:22",0,25,102
"7249","2022-08-04","18:17:29",0,27.037037,98
"7250","2022-08-04","18:17:51",0,32.87037,92
"7251","2022-08-04","18:17:58",0,36.388889,100
"7252","2022-08-04","18:18:05",0,42.222222,90
"7253","2022-08-04","18:18:12",0,46.018519,93
"7254","2022-08-04","18:18:19",0,41.296296,93
"7255","2022-08-04","18:18:41",0,41.296296,88
"7256","2022-08-04","18:18:48",0,55.925926,91
"7257","2022-08-04","18:18:55",0,53.611111,86
"7258","2022-08-04","18:19:02",1,55,51
"7259","2022-08-04","18:19:03",0,56.944444,100
"7260","2022-08-04","18:19:10",0,58.425926,94
"7261","2022-08-04","18:19:17",0,74.907407,84
"7262","2022-08-04","18:19:24",0,48.148148,93
"7263","2022-08-04","18:19:31",0,65.277778,86
"7264","2022-08-04","18:19:39",0,67.592593,88
"7265","2022-08-04","18:19:46",0,74.722222,85
"7266","2022-08-04","18:19:53",0,68.518519,88
"7267","2022-08-04","18:20:15",1,80,62
"7268","2022-08-04","18:20:15",0,80.462963,104
