"","date","time","hydrophone","value","signalpower"
"47251","2022-07-24","18:47:05",0,53.611111,84
"47252","2022-07-24","18:47:19",1,0,60
"47253","2022-07-24","18:47:26",1,0,54
"47254","2022-07-24","18:47:33",1,6.759259,62
"47255","2022-07-24","18:47:40",1,17.037037,57
"47256","2022-07-24","18:47:40",0,16.388889,89
"47257","2022-07-24","18:47:47",1,5,56
"47258","2022-07-24","18:47:47",0,95.555556,85
"47259","2022-07-24","18:47:54",1,10.555556,66
"47260","2022-07-24","18:48:01",1,16.574074,64
"47261","2022-07-24","18:48:08",1,11.018519,75
"47262","2022-07-24","18:48:08",0,13.148148,107
"47263","2022-07-24","18:48:15",1,13.518519,69
"47264","2022-07-24","18:48:15",0,13.148148,103
"47265","2022-07-24","18:48:22",1,12.685185,65
"47266","2022-07-24","18:48:22",0,12.87037,100
"47267","2022-07-24","18:48:29",1,13.611111,78
"47268","2022-07-24","18:48:29",0,14.814815,103
"47269","2022-07-24","18:48:36",1,14.814815,79
"47270","2022-07-24","18:48:36",0,13.796296,99
"47271","2022-07-24","18:48:43",1,14.814815,71
"47272","2022-07-24","18:48:44",0,24.166667,100
"47273","2022-07-24","18:48:51",1,15.740741,71
"47274","2022-07-24","18:48:51",0,6.481481,101
"47275","2022-07-24","18:48:58",1,16.574074,71
"47276","2022-07-24","18:48:58",0,16.666667,97
"47277","2022-07-24","18:49:19",1,20.37037,68
"47278","2022-07-24","18:49:19",0,16.759259,101
"47279","2022-07-24","18:49:26",0,29.444444,96
"47280","2022-07-24","18:49:33",0,19.074074,95
"47281","2022-07-24","18:49:40",1,20.925926,57
"47282","2022-07-24","18:49:40",0,23.333333,97
"47283","2022-07-24","18:49:47",1,18.518519,67
"47284","2022-07-24","18:49:47",0,20,102
"47285","2022-07-24","18:49:54",0,25.925926,110
"47286","2022-07-24","18:49:54",1,25.925926,74
"47287","2022-07-24","18:50:01",1,28.333333,68
"47288","2022-07-24","18:50:01",0,28.055556,102
"47289","2022-07-24","18:50:08",1,31.018519,71
"47290","2022-07-24","18:50:09",0,31.388889,116
"47291","2022-07-24","18:50:16",1,32.685185,67
"47292","2022-07-24","18:50:16",0,32.5,112
"47293","2022-07-24","18:50:23",1,35.277778,63
"47294","2022-07-24","18:50:23",0,99.814815,91
"47295","2022-07-24","18:50:30",1,38.055556,65
"47296","2022-07-24","18:50:30",0,41.851852,85
"47297","2022-07-24","18:50:37",1,39.62963,61
