"","date","time","hydrophone","value","signalpower"
"22266","2022-08-02","16:14:37",1,8.703704,69
"22267","2022-08-02","16:14:37",0,18.981481,112
"22268","2022-08-02","16:14:44",1,11.111111,62
"22269","2022-08-02","16:14:44",0,0.925926,117
"22270","2022-08-02","16:14:51",1,11.481481,57
"22271","2022-08-02","16:14:51",0,11.111111,108
"22272","2022-08-02","16:14:58",1,11.481481,64
"22273","2022-08-02","16:14:58",0,12.5,97
"22274","2022-08-02","16:15:05",1,15.37037,59
"22275","2022-08-02","16:15:05",0,12.685185,107
"22276","2022-08-02","16:15:12",1,15.925926,55
"22277","2022-08-02","16:15:12",0,12.87037,104
"22278","2022-08-02","16:15:19",1,12.12963,55
"22279","2022-08-02","16:15:19",0,11.759259,109
"22280","2022-08-02","16:15:26",0,15,97
"22281","2022-08-02","16:15:33",0,10.925926,106
"22282","2022-08-02","16:15:40",1,15.185185,55
"22283","2022-08-02","16:15:40",0,45.462963,92
"22284","2022-08-02","16:15:47",1,8.425926,58
"22285","2022-08-02","16:15:54",1,25.648148,54
"22286","2022-08-02","16:16:01",1,9.259259,53
"22287","2022-08-02","16:16:01",0,16.203704,105
"22288","2022-08-02","16:16:08",0,20.277778,110
"22289","2022-08-02","16:16:15",0,20.185185,103
"22290","2022-08-02","16:16:22",1,20.092593,59
"22291","2022-08-02","16:16:23",0,61.574074,87
"22292","2022-08-02","16:16:44",0,27.685185,98
"22293","2022-08-02","16:16:51",0,29.074074,99
"22294","2022-08-02","16:16:58",0,31.574074,102
"22295","2022-08-02","16:17:05",0,32.87037,101
"22296","2022-08-02","16:17:12",0,48.796296,89
"22297","2022-08-02","16:17:19",0,23.981481,111
"22298","2022-08-02","16:17:27",0,37.777778,111
"22299","2022-08-02","16:17:34",1,52.12963,55
"22300","2022-08-02","16:17:34",0,39.074074,99
"22301","2022-08-02","16:17:41",1,32.407407,53
"22302","2022-08-02","16:17:41",0,40.648148,104
"22303","2022-08-02","16:17:48",1,39.351852,56
"22304","2022-08-02","16:17:48",0,41.574074,99
"22305","2022-08-02","16:17:55",1,39.722222,61
