"","date","time","hydrophone","value","signalpower"
"41976","2022-07-30","20:19:36",0,5.648148,81
"41977","2022-07-30","20:19:43",0,56.111111,85
"41978","2022-07-30","20:20:18",1,4.166667,65
"41979","2022-07-30","20:20:18",0,71.666667,71
"41980","2022-07-30","20:20:25",1,16.759259,55
"41981","2022-07-30","20:20:39",0,14.074074,93
"41982","2022-07-30","20:20:46",0,15.555556,95
"41983","2022-07-30","20:20:53",0,19.814815,93
"41984","2022-07-30","20:21:00",0,9.074074,88
"41985","2022-07-30","20:21:07",0,20.648148,93
"41986","2022-07-30","20:21:14",0,3.981481,93
"41987","2022-07-30","20:21:21",0,12.407407,90
"41988","2022-07-30","20:21:28",0,11.388889,95
"41989","2022-07-30","20:21:35",0,14.62963,97
"41990","2022-07-30","20:21:42",0,16.851852,101
"41991","2022-07-30","20:21:49",1,17.314815,54
"41992","2022-07-30","20:21:49",0,19.166667,102
"41993","2022-07-30","20:21:57",1,24.259259,54
"41994","2022-07-30","20:21:57",0,20.925926,104
"41995","2022-07-30","20:22:04",1,16.851852,59
"41996","2022-07-30","20:22:04",0,22.592593,107
"41997","2022-07-30","20:22:11",0,24.074074,105
"41998","2022-07-30","20:22:18",0,26.203704,104
"41999","2022-07-30","20:22:25",0,30,103
"42000","2022-07-30","20:22:32",0,28.333333,103
"42001","2022-07-30","20:22:39",0,32.12963,103
"42002","2022-07-30","20:22:46",0,33.240741,106
"42003","2022-07-30","20:22:53",0,34.907407,101
"42004","2022-07-30","20:23:01",0,38.240741,97
"42005","2022-07-30","20:23:08",0,37.962963,103
"42006","2022-07-30","20:23:15",1,34.814815,60
"42007","2022-07-30","20:23:15",0,40.277778,104
"42008","2022-07-30","20:23:22",1,41.944444,60
"42009","2022-07-30","20:23:22",0,40.740741,92
"42010","2022-07-30","20:23:29",1,45.37037,50
"42011","2022-07-30","20:23:29",0,42.314815,85
"42012","2022-07-30","20:23:36",1,42.037037,54
"42013","2022-07-30","20:23:36",0,41.851852,92
"42014","2022-07-30","20:23:44",0,44.537037,95
"42015","2022-07-30","20:23:51",0,47.685185,91
"42016","2022-07-30","20:23:58",1,46.203704,58
"42017","2022-07-30","20:23:58",0,49.444444,101
"42018","2022-07-30","20:24:05",1,57.685185,53
"42019","2022-07-30","20:24:05",0,52.314815,101
"42020","2022-07-30","20:24:12",1,49.62963,58
"42021","2022-07-30","20:24:12",0,55,101
"42022","2022-07-30","20:24:19",1,57.592593,61
"42023","2022-07-30","20:24:19",0,57.592593,101
"42024","2022-07-30","20:24:27",1,59.537037,62
"42025","2022-07-30","20:24:27",0,60.277778,103
"42026","2022-07-30","20:24:34",1,62.407407,62
"42027","2022-07-30","20:24:34",0,61.388889,104
"42028","2022-07-30","20:24:41",1,63.425926,63
"42029","2022-07-30","20:24:41",0,65,104
"42030","2022-07-30","20:24:48",1,66.851852,59
"42031","2022-07-30","20:24:48",0,65,104
"42032","2022-07-30","20:24:56",1,65,55
"42033","2022-07-30","20:24:56",0,64.259259,106
"42034","2022-07-30","20:25:03",1,65.833333,52
"42035","2022-07-30","20:25:03",0,65.925926,107
"42036","2022-07-30","20:25:10",1,65.37037,58
"42037","2022-07-30","20:25:10",0,65.37037,110
