"","date","time","hydrophone","value","signalpower"
"58146","2022-07-16","11:52:41",0,1.574074,82
"58147","2022-07-16","11:52:48",0,11.759259,92
"58148","2022-07-16","11:52:55",0,2.12963,98
"58149","2022-07-16","11:53:02",0,8.796296,98
"58150","2022-07-16","11:53:09",0,9.259259,100
"58151","2022-07-16","11:53:16",0,16.666667,100
"58152","2022-07-16","11:53:23",1,12.222222,58
"58153","2022-07-16","11:53:23",0,8.425926,95
"58154","2022-07-16","11:53:30",0,14.537037,100
"58155","2022-07-16","11:53:37",0,16.481481,89
"58156","2022-07-16","11:53:44",0,14.259259,94
"58157","2022-07-16","11:53:51",0,15.648148,88
"58158","2022-07-16","11:53:58",0,13.148148,92
"58159","2022-07-16","11:54:05",0,14.351852,98
"58160","2022-07-16","11:54:12",1,10.185185,60
"58161","2022-07-16","11:54:12",0,15.37037,102
"58162","2022-07-16","11:54:19",0,17.222222,101
"58163","2022-07-16","11:54:27",0,17.592593,97
"58164","2022-07-16","11:54:34",0,19.722222,103
"58165","2022-07-16","11:54:41",1,22.87037,58
"58166","2022-07-16","11:54:41",0,21.203704,97
"58167","2022-07-16","11:54:48",1,26.018519,55
"58168","2022-07-16","11:54:48",0,23.055556,94
"58169","2022-07-16","11:54:55",1,22.037037,57
"58170","2022-07-16","11:54:55",0,23.981481,98
"58171","2022-07-16","11:55:02",1,26.944444,56
"58172","2022-07-16","11:55:02",0,25.925926,104
"58173","2022-07-16","11:55:09",1,29.351852,57
"58174","2022-07-16","11:55:09",0,28.796296,101
"58175","2022-07-16","11:55:16",1,26.574074,59
"58176","2022-07-16","11:55:16",0,30.833333,100
"58177","2022-07-16","11:55:23",1,36.388889,63
"58178","2022-07-16","11:55:23",0,33.703704,104
"58179","2022-07-16","11:55:30",1,34.259259,60
"58180","2022-07-16","11:55:30",0,37.222222,102
"58181","2022-07-16","11:55:38",1,41.111111,58
"58182","2022-07-16","11:55:38",0,38.425926,98
"58183","2022-07-16","11:55:45",1,41.296296,58
"58184","2022-07-16","11:55:45",0,40.833333,95
"58185","2022-07-16","11:55:52",1,46.481481,56
"58186","2022-07-16","11:55:52",0,43.796296,95
"58187","2022-07-16","11:55:59",1,41.203704,59
"58188","2022-07-16","11:55:59",0,47.962963,96
"58189","2022-07-16","11:56:06",0,49.259259,98
"58190","2022-07-16","11:56:13",0,51.203704,93
"58191","2022-07-16","11:56:21",0,54.62963,86
"58192","2022-07-16","11:56:28",0,56.574074,91
"58193","2022-07-16","11:56:35",1,58.240741,60
"58194","2022-07-16","11:56:35",0,59.444444,95
"58195","2022-07-16","11:56:42",1,62.12963,68
"58196","2022-07-16","11:56:42",0,62.962963,99
"58197","2022-07-16","11:56:50",1,69.166667,58
"58198","2022-07-16","11:56:50",0,65.740741,96
"58199","2022-07-16","11:56:57",1,65.740741,60
"58200","2022-07-16","11:56:57",0,67.685185,99
"58201","2022-07-16","11:57:04",1,71.666667,63
"58202","2022-07-16","11:57:04",0,71.666667,96
"58203","2022-07-16","11:57:11",1,71.944444,63
"58204","2022-07-16","11:57:11",0,73.240741,99
"58205","2022-07-16","11:57:19",1,74.62963,63
"58206","2022-07-16","11:57:19",0,74.444444,103
"58207","2022-07-16","11:57:26",1,82.5,58
"58208","2022-07-16","11:57:26",0,77.592593,95
"58209","2022-07-16","11:57:33",1,76.944444,61
"58210","2022-07-16","11:57:33",0,79.62963,101
"58211","2022-07-16","11:57:40",0,82.777778,97
"58212","2022-07-16","11:57:48",0,91.851852,105
"58213","2022-07-16","11:57:55",0,82.037037,105
"58214","2022-07-16","11:58:02",1,87.12963,60
"58215","2022-07-16","11:58:02",0,91.296296,106
"58216","2022-07-16","11:58:10",1,101.481481,55
"58217","2022-07-16","11:58:10",0,94.537037,100
"58218","2022-07-16","11:58:17",1,92.962963,58
"58219","2022-07-16","11:58:17",0,95.833333,99
"58220","2022-07-16","11:58:24",1,97.037037,63
"58221","2022-07-16","11:58:25",0,100.37037,104
"58222","2022-07-16","11:58:32",1,101.666667,64
"58223","2022-07-16","11:58:32",0,102.407407,102
"58224","2022-07-16","11:58:39",1,103.703704,63
"58225","2022-07-16","11:58:39",0,104.259259,106
"58226","2022-07-16","11:58:47",0,106.759259,102
"58227","2022-07-16","11:58:54",0,108.055556,108
"58228","2022-07-16","11:59:01",1,111.944444,64
"58229","2022-07-16","11:59:01",0,111.296296,103
"58230","2022-07-16","11:59:09",1,114.074074,61
"58231","2022-07-16","11:59:09",0,113.796296,106
"58232","2022-07-16","11:59:16",1,118.333333,55
"58233","2022-07-16","11:59:16",0,115.462963,99
"58234","2022-07-16","11:59:24",1,114.62963,63
"58235","2022-07-16","11:59:24",0,118.240741,106
"58236","2022-07-16","11:59:31",0,121.203704,100
"58237","2022-07-16","11:59:39",0,123.425926,104
"58238","2022-07-16","11:59:46",0,126.203704,101
"58239","2022-07-16","11:59:54",0,129.62963,102
"58240","2022-07-16","12:00:01",0,132.407407,99
"58241","2022-07-16","12:00:08",0,133.981481,106
"58242","2022-07-16","12:00:16",1,136.574074,61
"58243","2022-07-16","12:00:16",0,137.592593,96
"58244","2022-07-16","12:00:23",1,142.592593,56
"58245","2022-07-16","12:00:23",0,139.907407,96
"58246","2022-07-16","12:00:31",0,140.648148,91
"58247","2022-07-16","12:00:39",0,144.722222,99
"58248","2022-07-16","12:00:46",0,147.777778,88
"58249","2022-07-16","12:00:54",0,148.796296,96
"58250","2022-07-16","12:01:01",0,153.240741,99
"58251","2022-07-16","12:01:09",0,163.425926,80
"58252","2022-07-16","12:01:16",0,151.574074,92
"58253","2022-07-16","12:01:24",1,164.907407,54
"58254","2022-07-16","12:01:24",0,162.037037,91
"58255","2022-07-16","12:01:31",1,157.037037,62
"58256","2022-07-16","12:01:31",0,162.685185,96
"58257","2022-07-16","12:01:39",1,172.685185,54
"58258","2022-07-16","12:01:39",0,167.12963,97
"58259","2022-07-16","12:01:47",1,169.907407,56
"58260","2022-07-16","12:01:47",0,169.074074,96
"58261","2022-07-16","12:01:54",0,172.407407,102
"58262","2022-07-16","12:02:17",1,177.037037,57
"58263","2022-07-16","12:02:17",0,174.722222,88
"58264","2022-07-16","12:02:25",1,186.388889,58
"58265","2022-07-16","12:02:25",0,182.222222,93
"58266","2022-07-16","12:02:33",1,179.537037,63
"58267","2022-07-16","12:02:33",0,183.518519,95
"58268","2022-07-16","12:02:40",1,188.888889,59
"58269","2022-07-16","12:02:40",0,186.481481,94
"58270","2022-07-16","12:02:48",0,189.166667,92
"58271","2022-07-16","12:02:56",0,194.814815,84
"58272","2022-07-16","12:03:03",0,191.018519,97
"58273","2022-07-16","12:03:11",0,197.87037,97
"58274","2022-07-16","12:03:19",0,199.537037,94
"58275","2022-07-16","12:03:26",0,201.759259,92
"58276","2022-07-16","12:03:34",0,206.666667,91
"58277","2022-07-16","12:03:42",0,205.092593,91
"58278","2022-07-16","12:03:50",0,208.425926,85
"58279","2022-07-16","12:03:57",0,210.277778,89
"58280","2022-07-16","12:04:05",0,214.259259,91
"58281","2022-07-16","12:04:13",0,217.592593,87
"58282","2022-07-16","12:04:21",0,223.425926,88
"58283","2022-07-16","12:04:29",0,218.796296,86
"58284","2022-07-16","12:04:36",0,234.722222,83
"58285","2022-07-16","12:04:44",0,219.259259,84
"58286","2022-07-16","12:05:08",0,241.388889,86
"58287","2022-07-16","12:05:47",0,249.814815,92
"58288","2022-07-16","12:05:55",0,250.925926,91
"58289","2022-07-16","12:06:03",0,254.444444,86
"58290","2022-07-16","12:06:11",0,256.574074,93
"58291","2022-07-16","12:06:19",0,259.351852,87
"58292","2022-07-16","12:06:27",0,261.481481,90
"58293","2022-07-16","12:06:35",0,265.833333,82
"58294","2022-07-16","12:06:43",0,275,81
"58295","2022-07-16","12:06:51",0,261.111111,85
"58296","2022-07-16","12:06:59",0,271.388889,88
"58297","2022-07-16","12:07:07",0,276.296296,87
"58298","2022-07-16","12:07:15",0,276.388889,85
"58299","2022-07-16","12:07:23",0,277.314815,89
"58300","2022-07-16","12:07:47",0,284.722222,88
"58301","2022-07-16","12:07:55",0,288.703704,87
"58302","2022-07-16","12:08:03",0,296.018519,89
"58303","2022-07-16","12:08:11",0,290.462963,84
"58304","2022-07-16","12:08:19",0,299.351852,86
"58305","2022-07-16","12:08:27",0,298.425926,85
"58306","2022-07-16","12:08:35",0,293.055556,83
"58307","2022-07-16","12:08:43",0,300.648148,84
"58308","2022-07-16","12:08:51",0,302.592593,81
"58309","2022-07-16","12:09:00",0,301.666667,82
"58310","2022-07-16","12:09:08",0,305.833333,81
"58311","2022-07-16","12:09:16",0,303.148148,79
"58312","2022-07-16","12:09:24",0,304.62963,85
"58313","2022-07-16","12:09:32",0,299.537037,77
"58314","2022-07-16","12:09:40",0,303.055556,83
"58315","2022-07-16","12:09:48",0,306.759259,86
"58316","2022-07-16","12:09:56",0,300.648148,85
"58317","2022-07-16","12:10:04",0,305.092593,82
"58318","2022-07-16","12:10:12",0,304.166667,78
"58319","2022-07-16","12:10:20",0,302.777778,82
"58320","2022-07-16","12:10:29",0,304.074074,77
"58321","2022-07-16","12:10:37",0,302.592593,88
"58322","2022-07-16","12:10:45",0,304.259259,74
"58323","2022-07-16","12:10:53",0,302.87037,84
"58324","2022-07-16","12:11:01",0,305.092593,81
"58325","2022-07-16","12:11:25",0,304.074074,81
"58326","2022-07-16","12:11:33",0,306.759259,75
"58327","2022-07-16","12:11:41",0,306.111111,85
"58328","2022-07-16","12:11:50",0,301.574074,84
"58329","2022-07-16","12:11:58",0,305.925926,79
"58330","2022-07-16","12:12:06",0,304.907407,90
"58331","2022-07-16","12:12:14",0,304.259259,87
"58332","2022-07-16","12:12:22",0,306.759259,82
"58333","2022-07-16","12:12:30",0,305.277778,88
"58334","2022-07-16","12:12:38",0,306.481481,86
"58335","2022-07-16","12:12:46",0,304.074074,87
"58336","2022-07-16","12:12:54",0,305.833333,85
"58337","2022-07-16","12:13:02",0,318.333333,90
"58338","2022-07-16","12:13:11",0,295,87
"58339","2022-07-16","12:13:19",0,306.388889,92
"58340","2022-07-16","12:13:27",0,305.277778,89
"58341","2022-07-16","12:13:35",0,319.074074,86
"58342","2022-07-16","12:13:43",0,293.518519,86
"58343","2022-07-16","12:13:51",0,306.111111,93
"58344","2022-07-16","12:13:59",0,304.259259,87
"58345","2022-07-16","12:14:07",0,306.481481,89
"58346","2022-07-16","12:14:15",0,307.12963,93
"58347","2022-07-16","12:14:24",0,304.907407,90
"58348","2022-07-16","12:14:32",0,306.851852,89
"58349","2022-07-16","12:14:40",0,307.314815,89
"58350","2022-07-16","12:14:48",0,308.518519,85
"58351","2022-07-16","12:15:20",0,306.296296,84
"58352","2022-07-16","12:15:28",0,303.703704,91
"58353","2022-07-16","12:15:37",0,305.277778,94
"58354","2022-07-16","12:15:45",0,313.981481,84
"58355","2022-07-16","12:16:09",0,306.851852,94
"58356","2022-07-16","12:16:17",0,314.537037,87
"58357","2022-07-16","12:16:25",0,299.074074,88
"58358","2022-07-16","12:16:33",0,310.462963,89
"58359","2022-07-16","12:16:41",0,317.5,88
"58360","2022-07-16","12:16:50",0,302.222222,92
"58361","2022-07-16","12:16:58",0,306.574074,90
"58362","2022-07-16","12:17:06",0,306.574074,91
"58363","2022-07-16","12:17:14",0,308.703704,90
"58364","2022-07-16","12:17:22",0,307.592593,94
"58365","2022-07-16","12:17:30",0,307.12963,91
"58366","2022-07-16","12:17:38",0,308.703704,89
"58367","2022-07-16","12:17:46",0,308.333333,90
"58368","2022-07-16","12:17:54",0,310.092593,88
"58369","2022-07-16","12:18:03",0,305.740741,90
"58370","2022-07-16","12:18:11",0,304.907407,97
"58371","2022-07-16","12:18:19",0,309.166667,85
"58372","2022-07-16","12:18:43",0,302.87037,94
"58373","2022-07-16","12:19:07",0,308.796296,99
"58374","2022-07-16","12:19:15",0,288.796296,87
"58375","2022-07-16","12:19:23",0,293.796296,92
"58376","2022-07-16","12:19:32",0,295.37037,96
"58377","2022-07-16","12:19:40",0,294.074074,90
"58378","2022-07-16","12:19:48",0,290.925926,88
"58379","2022-07-16","12:19:56",0,287.12963,98
"58380","2022-07-16","12:20:04",0,286.203704,94
"58381","2022-07-16","12:20:12",0,282.87037,90
"58382","2022-07-16","12:20:28",1,280.925926,54
"58383","2022-07-16","12:20:36",0,279.907407,92
"58384","2022-07-16","12:20:44",0,273.518519,92
"58385","2022-07-16","12:20:52",0,273.333333,91
"58386","2022-07-16","12:21:00",0,270.092593,92
"58387","2022-07-16","12:21:08",0,267.407407,94
"58388","2022-07-16","12:21:16",0,264.166667,95
"58389","2022-07-16","12:21:24",1,264.074074,55
"58390","2022-07-16","12:21:24",0,262.407407,99
"58391","2022-07-16","12:21:32",0,261.018519,98
"58392","2022-07-16","12:21:39",0,258.981481,98
"58393","2022-07-16","12:21:47",0,258.055556,92
"58394","2022-07-16","12:21:55",0,252.314815,95
"58395","2022-07-16","12:22:03",1,253.333333,55
"58396","2022-07-16","12:22:03",0,250.648148,94
"58397","2022-07-16","12:22:11",0,248.240741,94
"58398","2022-07-16","12:22:19",0,251.574074,94
"58399","2022-07-16","12:22:27",0,240.555556,96
"58400","2022-07-16","12:22:35",0,244.907407,90
