"","date","time","hydrophone","value","signalpower"
"9447","2022-08-15","15:24:15",0,46.759259,77
"9448","2022-08-15","15:24:22",0,12.222222,77
"9449","2022-08-15","15:24:43",0,6.111111,109
"9450","2022-08-15","15:24:50",0,7.5,99
"9451","2022-08-15","15:24:57",0,9.444444,107
"9452","2022-08-15","15:25:04",0,10.925926,110
"9453","2022-08-15","15:25:11",0,10.925926,110
"9454","2022-08-15","15:25:18",1,15.740741,57
"9455","2022-08-15","15:25:18",0,14.814815,108
"9456","2022-08-15","15:25:25",1,11.666667,66
"9457","2022-08-15","15:25:25",0,14.074074,109
"9458","2022-08-15","15:25:32",0,19.074074,111
"9459","2022-08-15","15:25:32",1,16.851852,68
"9460","2022-08-15","15:25:39",1,18.703704,64
"9461","2022-08-15","15:25:39",0,16.203704,108
"9462","2022-08-15","15:25:46",1,24.444444,59
"9463","2022-08-15","15:25:46",0,19.907407,104
"9464","2022-08-15","15:25:53",1,16.203704,61
"9465","2022-08-15","15:25:53",0,21.203704,105
"9466","2022-08-15","15:26:00",1,31.851852,66
"9467","2022-08-15","15:26:00",0,35.092593,101
"9468","2022-08-15","15:26:07",0,11.296296,107
"9469","2022-08-15","15:26:07",1,14.537037,70
"9470","2022-08-15","15:26:14",1,26.018519,66
"9471","2022-08-15","15:26:14",0,25.833333,102
"9472","2022-08-15","15:26:21",1,33.055556,60
"9473","2022-08-15","15:26:21",0,27.407407,97
"9474","2022-08-15","15:26:29",1,31.666667,51
"9475","2022-08-15","15:26:29",0,29.444444,94
"9476","2022-08-15","15:26:36",0,30.092593,91
"9477","2022-08-15","15:26:43",0,31.481481,100
"9478","2022-08-15","15:26:50",1,28.981481,63
"9479","2022-08-15","15:26:50",0,33.425926,98
"9480","2022-08-15","15:26:57",1,37.12963,58
"9481","2022-08-15","15:26:57",0,34.814815,97
"9482","2022-08-15","15:27:04",1,34.537037,64
"9483","2022-08-15","15:27:04",0,36.944444,102
"9484","2022-08-15","15:27:11",1,37.685185,67
"9485","2022-08-15","15:27:12",0,67.222222,91
"9486","2022-08-15","15:27:18",1,39.907407,67
"9487","2022-08-15","15:27:19",0,11.111111,107
"9488","2022-08-15","15:27:26",1,43.148148,58
"9489","2022-08-15","15:27:26",0,41.296296,106
"9490","2022-08-15","15:27:33",1,45.833333,55
"9491","2022-08-15","15:27:33",0,42.685185,109
"9492","2022-08-15","15:27:40",1,40.462963,62
"9493","2022-08-15","15:27:40",0,44.722222,106
"9494","2022-08-15","15:27:47",1,47.5,59
"9495","2022-08-15","15:27:47",0,46.388889,105
"9496","2022-08-15","15:27:54",1,47.685185,60
"9497","2022-08-15","15:27:55",0,47.777778,101
"9498","2022-08-15","15:28:01",1,49.259259,59
"9499","2022-08-15","15:28:02",0,49.814815,94
"9500","2022-08-15","15:28:09",0,51.018519,95
"9501","2022-08-15","15:28:16",0,52.314815,91
"9502","2022-08-15","15:28:23",0,52.962963,97
"9503","2022-08-15","15:28:30",0,57.314815,90
"9504","2022-08-15","15:28:37",1,63.611111,56
"9505","2022-08-15","15:28:38",0,56.018519,97
"9506","2022-08-15","15:28:45",0,65.833333,92
"9507","2022-08-15","15:28:52",0,54.62963,96
"9508","2022-08-15","15:28:59",1,67.5,54
"9509","2022-08-15","15:28:59",0,64.166667,100
"9510","2022-08-15","15:29:06",1,60.648148,57
"9511","2022-08-15","15:29:07",0,62.777778,99
"9512","2022-08-15","15:29:14",1,65.37037,60
"9513","2022-08-15","15:29:14",0,65.833333,102
"9514","2022-08-15","15:29:21",1,72.5,54
"9515","2022-08-15","15:29:21",0,68.148148,102
"9516","2022-08-15","15:29:28",0,69.907407,99
"9517","2022-08-15","15:29:36",0,71.018519,99
"9518","2022-08-15","15:29:43",0,72.685185,99
"9519","2022-08-15","15:29:50",0,74.351852,102
"9520","2022-08-15","15:29:57",1,75.740741,60
"9521","2022-08-15","15:29:57",0,76.388889,106
"9522","2022-08-15","15:30:04",1,82.592593,53
"9523","2022-08-15","15:30:05",0,78.333333,103
"9524","2022-08-15","15:30:12",1,88.148148,60
"9525","2022-08-15","15:30:12",0,130.462963,83
"9526","2022-08-15","15:30:19",0,31.388889,103
"9527","2022-08-15","15:30:27",0,83.796296,102
"9528","2022-08-15","15:30:34",0,84.62963,100
"9529","2022-08-15","15:30:41",0,86.759259,99
"9530","2022-08-15","15:30:48",0,91.759259,92
"9531","2022-08-15","15:30:56",0,90.462963,94
"9532","2022-08-15","15:31:03",0,94.537037,95
"9533","2022-08-15","15:31:11",0,97.12963,93
"9534","2022-08-15","15:31:18",0,100.185185,93
"9535","2022-08-15","15:31:25",1,112.592593,53
"9536","2022-08-15","15:31:25",0,101.759259,97
"9537","2022-08-15","15:31:33",0,106.851852,94
"9538","2022-08-15","15:31:40",0,106.944444,94
"9539","2022-08-15","15:31:47",0,111.481481,94
"9540","2022-08-15","15:31:55",0,113.055556,101
"9541","2022-08-15","15:32:02",0,116.574074,102
"9542","2022-08-15","15:32:10",1,119.351852,58
"9543","2022-08-15","15:32:10",0,120.462963,101
"9544","2022-08-15","15:32:17",0,130.555556,99
"9545","2022-08-15","15:32:25",0,117.314815,104
"9546","2022-08-15","15:32:32",1,138.240741,50
"9547","2022-08-15","15:32:32",0,128.148148,103
"9548","2022-08-15","15:32:39",1,120.648148,53
"9549","2022-08-15","15:32:40",0,129.074074,101
"9550","2022-08-15","15:32:47",1,130.925926,62
"9551","2022-08-15","15:32:47",0,130.925926,105
"9552","2022-08-15","15:32:54",1,131.388889,55
"9553","2022-08-15","15:32:55",0,132.87037,107
"9554","2022-08-15","15:33:02",1,135.37037,51
"9555","2022-08-15","15:33:02",0,139.259259,101
"9556","2022-08-15","15:33:09",1,135.925926,60
"9557","2022-08-15","15:33:09",0,132.685185,107
"9558","2022-08-15","15:33:17",0,139.259259,103
"9559","2022-08-15","15:33:24",0,141.944444,100
"9560","2022-08-15","15:33:32",1,146.851852,53
"9561","2022-08-15","15:33:32",0,142.407407,94
"9562","2022-08-15","15:33:39",1,140.185185,61
"9563","2022-08-15","15:33:39",0,152.777778,109
"9564","2022-08-15","15:33:47",1,142.685185,60
"9565","2022-08-15","15:33:47",0,134.166667,103
"9566","2022-08-15","15:33:54",1,148.796296,49
"9567","2022-08-15","15:33:54",0,143.148148,103
"9568","2022-08-15","15:34:02",1,139.351852,53
"9569","2022-08-15","15:34:02",0,146.574074,106
"9570","2022-08-15","15:34:09",1,150.092593,49
"9571","2022-08-15","15:34:09",0,141.759259,99
"9572","2022-08-15","15:34:17",1,138.240741,53
"9573","2022-08-15","15:34:17",0,143.611111,108
"9574","2022-08-15","15:34:25",1,142.314815,63
"9575","2022-08-15","15:34:25",0,143.425926,106
"9576","2022-08-15","15:34:32",1,152.037037,47
"9577","2022-08-15","15:34:32",0,144.166667,96
"9578","2022-08-15","15:34:40",1,136.944444,56
"9579","2022-08-15","15:34:40",0,142.222222,102
"9580","2022-08-15","15:34:47",0,144.259259,98
"9581","2022-08-15","15:34:55",0,143.796296,98
"9582","2022-08-15","15:35:02",0,142.5,102
"9583","2022-08-15","15:35:10",1,145.185185,55
"9584","2022-08-15","15:35:10",0,144.907407,105
"9585","2022-08-15","15:35:17",1,146.111111,52
"9586","2022-08-15","15:35:17",0,144.444444,103
"9587","2022-08-15","15:35:25",1,151.111111,50
"9588","2022-08-15","15:35:25",0,145.092593,102
"9589","2022-08-15","15:35:32",0,144.259259,91
"9590","2022-08-15","15:35:40",0,144.62963,102
"9591","2022-08-15","15:35:47",1,143.981481,63
"9592","2022-08-15","15:35:47",0,144.907407,101
"9593","2022-08-15","15:35:55",1,146.574074,62
"9594","2022-08-15","15:35:55",0,144.62963,94
"9595","2022-08-15","15:36:02",1,142.12963,60
"9596","2022-08-15","15:36:02",0,143.611111,103
"9597","2022-08-15","15:36:10",1,143.703704,59
"9598","2022-08-15","15:36:10",0,143.796296,105
"9599","2022-08-15","15:36:17",0,143.703704,102
"9600","2022-08-15","15:36:25",0,144.537037,93
"9601","2022-08-15","15:36:32",0,146.111111,88
"9602","2022-08-15","15:36:40",0,142.314815,105
"9603","2022-08-15","15:36:47",1,144.62963,51
"9604","2022-08-15","15:36:47",0,149.351852,94
"9605","2022-08-15","15:36:55",1,140.555556,59
"9606","2022-08-15","15:36:55",0,139.907407,98
"9607","2022-08-15","15:37:03",1,143.333333,63
"9608","2022-08-15","15:37:03",0,143.703704,105
"9609","2022-08-15","15:37:10",1,150.648148,48
"9610","2022-08-15","15:37:10",0,145.092593,96
"9611","2022-08-15","15:37:18",1,140.277778,56
"9612","2022-08-15","15:37:18",0,145,100
"9613","2022-08-15","15:37:25",0,145.092593,98
"9614","2022-08-15","15:37:33",0,144.537037,105
"9615","2022-08-15","15:37:40",1,145.092593,58
"9616","2022-08-15","15:37:40",0,145.092593,102
"9617","2022-08-15","15:37:48",0,143.981481,101
"9618","2022-08-15","15:37:55",0,144.537037,97
"9619","2022-08-15","15:38:03",1,143.611111,55
"9620","2022-08-15","15:38:03",0,145.37037,104
"9621","2022-08-15","15:38:10",1,147.222222,62
"9622","2022-08-15","15:38:10",0,145.277778,96
"9623","2022-08-15","15:38:18",0,180.092593,86
"9624","2022-08-15","15:38:25",0,109.074074,101
"9625","2022-08-15","15:38:33",0,145,106
"9626","2022-08-15","15:38:40",0,142.87037,101
"9627","2022-08-15","15:38:48",0,143.796296,97
"9628","2022-08-15","15:38:55",0,143.333333,104
"9629","2022-08-15","15:39:03",0,143.981481,104
"9630","2022-08-15","15:39:10",0,143.611111,105
"9631","2022-08-15","15:39:18",0,143.703704,100
"9632","2022-08-15","15:39:25",0,143.888889,98
"9633","2022-08-15","15:39:33",0,144.722222,91
"9634","2022-08-15","15:39:41",0,144.074074,100
"9635","2022-08-15","15:39:48",0,144.259259,99
"9636","2022-08-15","15:39:56",0,145,101
"9637","2022-08-15","15:40:03",0,145,103
"9638","2022-08-15","15:40:11",0,145.555556,105
"9639","2022-08-15","15:40:18",1,148.888889,63
"9640","2022-08-15","15:40:18",0,145.833333,106
"9641","2022-08-15","15:40:26",0,144.62963,104
"9642","2022-08-15","15:40:33",0,144.722222,105
"9643","2022-08-15","15:40:41",1,142.037037,58
"9644","2022-08-15","15:40:41",0,143.240741,108
"9645","2022-08-15","15:40:48",1,139.444444,64
"9646","2022-08-15","15:40:48",0,145.648148,109
"9647","2022-08-15","15:40:56",0,144.074074,108
"9648","2022-08-15","15:41:03",0,143.703704,111
"9649","2022-08-15","15:41:11",0,142.407407,105
"9650","2022-08-15","15:41:18",0,140.648148,108
"9651","2022-08-15","15:41:26",0,139.351852,108
"9652","2022-08-15","15:41:33",0,137.962963,106
"9653","2022-08-15","15:41:41",1,137.314815,64
"9654","2022-08-15","15:41:41",0,136.759259,108
"9655","2022-08-15","15:41:48",1,137.592593,60
"9656","2022-08-15","15:41:48",0,136.111111,109
"9657","2022-08-15","15:41:56",1,130.092593,61
"9658","2022-08-15","15:41:56",0,134.074074,108
"9659","2022-08-15","15:42:03",0,133.333333,107
"9660","2022-08-15","15:42:11",0,131.018519,105
"9661","2022-08-15","15:42:18",0,130,98
"9662","2022-08-15","15:42:26",0,127.407407,104
"9663","2022-08-15","15:42:33",0,127.314815,104
"9664","2022-08-15","15:42:41",0,126.388889,107
"9665","2022-08-15","15:42:48",1,117.222222,65
"9666","2022-08-15","15:42:48",0,124.814815,107
"9667","2022-08-15","15:42:56",0,133.333333,107
"9668","2022-08-15","15:43:03",0,112.222222,105
"9669","2022-08-15","15:43:10",0,119.907407,103
"9670","2022-08-15","15:43:18",0,125.185185,105
"9671","2022-08-15","15:43:25",0,108.518519,100
"9672","2022-08-15","15:43:33",0,113.796296,99
"9673","2022-08-15","15:43:40",0,110.740741,104
"9674","2022-08-15","15:43:48",0,107.962963,99
"9675","2022-08-15","15:43:55",0,105.555556,99
"9676","2022-08-15","15:44:02",0,103.425926,108
"9677","2022-08-15","15:44:10",0,110.740741,108
"9678","2022-08-15","15:44:17",0,88.888889,107
"9679","2022-08-15","15:44:24",1,92.685185,65
"9680","2022-08-15","15:44:24",0,94.351852,106
"9681","2022-08-15","15:44:32",0,97.685185,102
"9682","2022-08-15","15:44:39",0,81.018519,109
"9683","2022-08-15","15:44:46",1,85.740741,63
"9684","2022-08-15","15:44:46",0,83.703704,104
"9685","2022-08-15","15:44:54",1,79.62963,63
"9686","2022-08-15","15:44:54",0,80,100
"9687","2022-08-15","15:45:01",0,85.092593,105
"9688","2022-08-15","15:45:08",0,63.611111,109
"9689","2022-08-15","15:45:16",0,69.351852,110
"9690","2022-08-15","15:45:23",0,69.62963,104
"9691","2022-08-15","15:45:30",0,57.87037,105
"9692","2022-08-15","15:45:37",0,58.518519,106
"9693","2022-08-15","15:45:44",0,137.12963,79
"9694","2022-08-15","15:45:52",0,3.148148,85
"9695","2022-08-15","15:45:59",0,16.296296,108
"9696","2022-08-15","15:46:06",0,46.851852,108
"9697","2022-08-15","15:46:13",0,42.685185,108
"9698","2022-08-15","15:46:20",0,47.592593,108
"9699","2022-08-15","15:46:27",0,30.37037,106
"9700","2022-08-15","15:46:34",0,45.37037,105
"9701","2022-08-15","15:46:41",0,23.425926,105
"9702","2022-08-15","15:46:49",0,38.425926,102
"9703","2022-08-15","15:46:56",0,17.407407,107
"9704","2022-08-15","15:47:03",1,25.092593,64
"9705","2022-08-15","15:47:03",0,24.722222,109
"9706","2022-08-15","15:47:10",1,19.62963,62
"9707","2022-08-15","15:47:10",0,22.037037,106
"9708","2022-08-15","15:47:17",1,19.444444,69
"9709","2022-08-15","15:47:17",0,20,113
"9710","2022-08-15","15:47:24",1,22.037037,60
"9711","2022-08-15","15:47:24",0,18.240741,114
"9712","2022-08-15","15:47:31",1,12.5,75
"9713","2022-08-15","15:47:31",0,16.388889,117
"9714","2022-08-15","15:47:38",1,15.555556,67
"9715","2022-08-15","15:47:38",0,15.185185,110
"9716","2022-08-15","15:47:45",1,14.907407,59
