"","date","time","hydrophone","value","signalpower"
"46599","2022-07-23","19:57:11",0,1.944444,86
"46600","2022-07-23","19:57:18",0,12.962963,80
"46601","2022-07-23","19:57:25",0,113.611111,85
"46602","2022-07-23","19:57:46",1,1.944444,62
"46603","2022-07-23","19:57:46",0,46.111111,80
"46604","2022-07-23","19:57:53",1,13.333333,52
"46605","2022-07-23","19:57:53",0,50.555556,83
"46606","2022-07-23","19:58:00",1,0.648148,66
"46607","2022-07-23","19:58:00",0,51.481481,86
"46608","2022-07-23","19:58:07",1,11.111111,73
"46609","2022-07-23","19:58:14",1,14.166667,62
"46610","2022-07-23","19:58:21",1,13.425926,68
"46611","2022-07-23","19:58:21",0,13.796296,113
"46612","2022-07-23","19:58:28",1,14.907407,70
"46613","2022-07-23","19:58:28",0,15,110
"46614","2022-07-23","19:58:35",1,14.351852,69
"46615","2022-07-23","19:58:35",0,14.444444,114
"46616","2022-07-23","19:58:42",1,14.351852,66
"46617","2022-07-23","19:58:42",0,14.166667,109
"46618","2022-07-23","19:58:49",1,19.074074,60
"46619","2022-07-23","19:58:49",0,14.166667,106
"46620","2022-07-23","19:58:56",1,10.555556,66
"46621","2022-07-23","19:58:56",0,15.555556,108
"46622","2022-07-23","19:59:03",1,19.62963,55
"46623","2022-07-23","19:59:04",0,16.388889,109
"46624","2022-07-23","19:59:11",1,13.796296,66
"46625","2022-07-23","19:59:11",0,17.037037,107
"46626","2022-07-23","19:59:18",1,19.259259,62
"46627","2022-07-23","19:59:18",0,18.240741,110
"46628","2022-07-23","19:59:25",1,20.092593,60
"46629","2022-07-23","19:59:25",0,20.185185,112
"46630","2022-07-23","19:59:32",1,26.296296,59
"46631","2022-07-23","19:59:32",0,20.740741,110
"46632","2022-07-23","19:59:39",1,18.888889,58
"46633","2022-07-23","19:59:39",0,22.222222,111
"46634","2022-07-23","19:59:46",1,28.796296,64
"46635","2022-07-23","19:59:46",0,23.611111,112
"46636","2022-07-23","19:59:53",1,18.425926,61
"46637","2022-07-23","19:59:53",0,25.925926,108
"46638","2022-07-23","20:00:00",1,36.574074,63
"46639","2022-07-23","20:00:00",0,27.222222,109
"46640","2022-07-23","20:00:07",1,21.388889,58
"46641","2022-07-23","20:00:07",0,29.444444,109
"46642","2022-07-23","20:00:14",0,31.203704,102
"46643","2022-07-23","20:00:22",0,32.222222,104
"46644","2022-07-23","20:00:29",0,36.018519,103
"46645","2022-07-23","20:00:36",0,36.666667,98
"46646","2022-07-23","20:00:43",1,37.777778,57
"46647","2022-07-23","20:00:43",0,38.703704,99
"46648","2022-07-23","20:01:04",1,41.759259,58
"46649","2022-07-23","20:01:05",0,41.296296,106
"46650","2022-07-23","20:01:12",1,42.592593,64
"46651","2022-07-23","20:01:12",0,52.407407,106
"46652","2022-07-23","20:01:19",1,44.722222,58
"46653","2022-07-23","20:01:19",0,35.37037,106
"46654","2022-07-23","20:01:26",0,118.240741,82
"46655","2022-07-23","20:01:33",0,73.240741,75
"46656","2022-07-23","20:01:40",1,52.12963,65
"46657","2022-07-23","20:01:40",0,8.055556,77
"46658","2022-07-23","20:01:47",1,55.37037,66
"46659","2022-07-23","20:01:48",0,8.703704,110
"46660","2022-07-23","20:01:55",1,58.888889,64
"46661","2022-07-23","20:01:55",0,57.222222,109
"46662","2022-07-23","20:02:02",1,59.907407,67
"46663","2022-07-23","20:02:02",0,59.814815,114
"46664","2022-07-23","20:02:09",1,61.203704,64
"46665","2022-07-23","20:02:10",0,210.833333,85
"46666","2022-07-23","20:02:16",1,62.314815,61
"46667","2022-07-23","20:02:24",1,62.222222,59
"46668","2022-07-23","20:02:31",1,61.574074,67
"46669","2022-07-23","20:02:31",0,92.685185,87
"46670","2022-07-23","20:02:38",1,64.074074,53
"46671","2022-07-23","20:02:38",0,28.611111,112
"46672","2022-07-23","20:02:45",1,65,52
"46673","2022-07-23","20:02:45",0,61.666667,112
