"","date","time","hydrophone","value","signalpower"
"31830","2022-08-25","15:48:36",0,5,92
"31831","2022-08-25","15:48:43",1,25.37037,58
"31832","2022-08-25","15:48:43",0,48.703704,87
"31833","2022-08-25","15:48:50",1,8.703704,56
"31834","2022-08-25","15:48:50",0,30.648148,86
"31835","2022-08-25","15:48:57",1,1.759259,56
"31836","2022-08-25","15:49:04",1,22.5,59
"31837","2022-08-25","15:49:11",1,11.111111,63
"31838","2022-08-25","15:49:11",0,6.759259,104
"31839","2022-08-25","15:49:18",1,22.592593,59
"31840","2022-08-25","15:49:18",0,20.185185,107
"31841","2022-08-25","15:49:25",1,20.925926,59
"31842","2022-08-25","15:49:25",0,23.148148,101
"31843","2022-08-25","15:49:32",1,19.537037,56
"31844","2022-08-25","15:49:32",0,21.481481,107
"31845","2022-08-25","15:49:39",1,30.462963,58
"31846","2022-08-25","15:49:39",0,25.37037,99
"31847","2022-08-25","15:49:47",1,28.981481,53
"31848","2022-08-25","15:49:47",0,28.240741,104
"31849","2022-08-25","15:49:54",1,23.703704,56
"31850","2022-08-25","15:49:54",0,32.87037,94
"31851","2022-08-25","15:50:01",1,32.222222,60
"31852","2022-08-25","15:50:01",0,29.074074,104
"31853","2022-08-25","15:50:08",0,38.148148,102
"31854","2022-08-25","15:50:08",1,40.185185,56
"31855","2022-08-25","15:50:15",1,27.5,64
"31856","2022-08-25","15:50:15",0,32.12963,99
"31857","2022-08-25","15:50:22",1,37.222222,63
"31858","2022-08-25","15:50:22",0,37.87037,103
"31859","2022-08-25","15:50:29",1,36.388889,63
"31860","2022-08-25","15:50:29",0,44.722222,101
"31861","2022-08-25","15:50:36",1,39.907407,61
"31862","2022-08-25","15:50:36",0,30.185185,105
"31863","2022-08-25","15:50:44",1,38.055556,59
"31864","2022-08-25","15:50:44",0,84.814815,90
"31865","2022-08-25","15:50:51",1,38.518519,65
"31866","2022-08-25","15:50:51",0,29.722222,88
"31867","2022-08-25","15:50:58",1,41.851852,64
"31868","2022-08-25","15:50:58",0,5.462963,106
"31869","2022-08-25","15:51:05",1,43.333333,60
"31870","2022-08-25","15:51:05",0,45.555556,98
"31871","2022-08-25","15:51:12",1,45.277778,65
"31872","2022-08-25","15:51:12",0,42.407407,105
"31873","2022-08-25","15:51:19",1,47.12963,62
"31874","2022-08-25","15:51:20",0,97.407407,87
"31875","2022-08-25","15:51:27",1,49.166667,56
"31876","2022-08-25","15:51:34",1,49.814815,68
"31877","2022-08-25","15:51:41",1,54.722222,54
"31878","2022-08-25","15:51:41",0,49.074074,103
"31879","2022-08-25","15:51:48",1,48.425926,63
"31880","2022-08-25","15:51:48",0,51.481481,110
"31881","2022-08-25","15:51:55",1,51.944444,68
"31882","2022-08-25","15:51:55",0,52.592593,109
"31883","2022-08-25","15:52:03",1,56.203704,58
"31884","2022-08-25","15:52:03",0,53.611111,100
"31885","2022-08-25","15:52:10",1,48.611111,62
"31886","2022-08-25","15:52:10",0,50.277778,107
"31887","2022-08-25","15:52:17",1,51.851852,61
"31888","2022-08-25","15:52:17",0,52.314815,109
"31889","2022-08-25","15:52:24",1,52.222222,68
"31890","2022-08-25","15:52:24",0,52.407407,111
"31891","2022-08-25","15:52:31",1,52.777778,61
"31892","2022-08-25","15:52:31",0,52.222222,112
"31893","2022-08-25","15:52:38",1,65.740741,53
"31894","2022-08-25","15:52:39",0,52.5,108
"31895","2022-08-25","15:52:46",1,47.777778,58
"31896","2022-08-25","15:52:46",0,52.12963,111
"31897","2022-08-25","15:52:53",1,44.722222,56
"31898","2022-08-25","15:52:53",0,52.222222,112
"31899","2022-08-25","15:53:00",1,58.888889,57
"31900","2022-08-25","15:53:00",0,52.777778,115
"31901","2022-08-25","15:53:07",1,44.259259,67
"31902","2022-08-25","15:53:07",0,52.777778,113
"31903","2022-08-25","15:53:15",1,52.777778,62
"31904","2022-08-25","15:53:15",0,51.574074,113
"31905","2022-08-25","15:53:22",0,53.518519,110
"31906","2022-08-25","15:53:29",0,52.12963,111
"31907","2022-08-25","15:53:36",1,42.87037,60
"31908","2022-08-25","15:53:36",0,52.5,104
"31909","2022-08-25","15:53:43",1,52.314815,66
"31910","2022-08-25","15:53:43",0,52.87037,113
"31911","2022-08-25","15:53:50",1,53.611111,62
"31912","2022-08-25","15:53:50",0,52.962963,114
"31913","2022-08-25","15:53:58",1,54.907407,62
"31914","2022-08-25","15:53:58",0,55.555556,107
"31915","2022-08-25","15:54:05",1,48.981481,68
"31916","2022-08-25","15:54:05",0,48.981481,112
"31917","2022-08-25","15:54:12",1,102.407407,48
"31918","2022-08-25","15:54:12",0,120.925926,84
"31919","2022-08-25","15:54:19",1,2.592593,66
"31920","2022-08-25","15:54:19",0,40.740741,89
"31921","2022-08-25","15:54:26",1,52.5,64
"31922","2022-08-25","15:54:27",0,37.314815,92
"31923","2022-08-25","15:54:34",1,55.277778,60
"31924","2022-08-25","15:54:34",0,11.018519,111
"31925","2022-08-25","15:54:41",1,49.722222,60
"31926","2022-08-25","15:54:41",0,100.833333,89
"31927","2022-08-25","15:54:48",1,57.685185,62
"31928","2022-08-25","15:54:48",0,11.481481,111
"31929","2022-08-25","15:54:55",1,48.611111,54
"31930","2022-08-25","15:54:55",0,44.259259,112
"31931","2022-08-25","15:55:02",1,52.314815,58
"31932","2022-08-25","15:55:02",0,52.592593,109
"31933","2022-08-25","15:55:10",1,49.814815,61
"31934","2022-08-25","15:55:10",0,58.148148,109
"31935","2022-08-25","15:55:17",0,46.203704,108
"31936","2022-08-25","15:55:17",1,54.722222,58
"31937","2022-08-25","15:55:24",1,52.12963,59
"31938","2022-08-25","15:55:24",0,52.222222,109
"31939","2022-08-25","15:55:31",1,50.555556,62
"31940","2022-08-25","15:55:31",0,52.314815,108
"31941","2022-08-25","15:55:38",1,53.703704,59
"31942","2022-08-25","15:55:39",0,102.685185,94
"31943","2022-08-25","15:55:46",1,50.648148,59
"31944","2022-08-25","15:55:46",0,1.851852,110
"31945","2022-08-25","15:55:53",1,59.537037,55
"31946","2022-08-25","15:55:53",0,52.87037,106
