Ship Number,Trip Number,Tow Number,,,,,,,,,,,
AVALON VOYAGER,3,4,,,,,,,,,,,
Comments,,,,,,,,,,,,,
USED RAW DATA,,,,,,,,,,,,,
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,15-Aug-23,134917,47 52.081800 N,061 58.872200 W,2.1,29.8,A,,,,,,
Tue Aug 15 10:49:17 2023,15-Aug-23,134918,47 52.082400 N,061 58.871800 W,2.2,29.8,A,Primary,Headline,4.979592,D,S,348701
Tue Aug 15 10:49:17 2023,15-Aug-23,134919,47 52.082900 N,061 58.871400 W,2.1,29.6,A,Primary,Headline,4.979592,D,S,348701
Tue Aug 15 10:49:17 2023,15-Aug-23,134920,47 52.083400 N,061 58.871100 W,2.1,29.1,A,Primary,Headline,4.979592,D,S,348701
Tue Aug 15 10:49:17 2023,15-Aug-23,134921,47 52.084000 N,061 58.870800 W,2.2,28.8,A,Primary,Headline,4.979592,D,S,348701
Tue Aug 15 10:49:17 2023,15-Aug-23,134922,47 52.084700 N,061 58.870300 W,2.2,28.6,A,Primary,Headline,4.979592,D,S,348701
Tue Aug 15 10:49:22 2023,15-Aug-23,134923,47 52.085400 N,061 58.870000 W,2.2,28.1,A,DoorSpread,DoorMaster,0,E,S,108655
Tue Aug 15 10:49:22 2023,15-Aug-23,134924,47 52.086000 N,061 58.869800 W,2.1,27.7,A,Primary,Headline,1.755102,D,S,563755
Tue Aug 15 10:49:24 2023,15-Aug-23,134925,47 52.086600 N,061 58.869500 W,2.2,27.1,A,Depth,Depth,22.037037,D,S,270807
Tue Aug 15 10:49:24 2023,15-Aug-23,134926,47 52.087200 N,061 58.868900 W,2.3,27.1,A,Depth,Depth,22.037037,D,S,270807
Tue Aug 15 10:49:24 2023,15-Aug-23,134927,47 52.087800 N,061 58.868500 W,2.3,26.8,A,Depth,Depth,22.037037,D,S,270807
Tue Aug 15 10:49:24 2023,15-Aug-23,134928,47 52.088300 N,061 58.868300 W,2.3,25.8,A,Depth,Depth,22.037037,D,S,270807
