Ship Number,Trip Number,Tow Number
AVALON VOYAGER,1,11
Comments
"ZOINE12F"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Thu Jul 13 16:27:08 2023,13-Jul-2023,192709,48 3.947100 N,061 4.694500 W,2.4,309.6,A,DoorSpread,DoorMaster,0.000000,E,S,102348.000000
Thu Jul 13 16:27:08 2023,13-Jul-2023,192710,48 3.947500 N,061 4.695500 W,2.5,309.4,A,DoorSpread,DoorMaster,0.000000,E,S,102348.000000
Thu Jul 13 16:27:11 2023,13-Jul-2023,192711,48 3.947800 N,061 4.696200 W,2.4,309.4,A,Depth,Depth,0.185185,D,S,559747.000000
Thu Jul 13 16:27:11 2023,13-Jul-2023,192712,48 3.948100 N,061 4.696700 W,2.3,309.5,A,Depth,Depth,0.185185,D,S,559747.000000
Thu Jul 13 16:27:11 2023,13-Jul-2023,192713,48 3.948400 N,061 4.697200 W,2.2,309.5,A,Depth,Depth,0.185185,D,S,559747.000000
Thu Jul 13 16:27:13 2023,13-Jul-2023,192714,48 3.948700 N,061 4.697800 W,2.2,309.7,A,DoorSpread,DoorMaster,0.000000,E,S,397767.000000
Thu Jul 13 16:27:13 2023,13-Jul-2023,192715,48 3.949000 N,061 4.698400 W,2.2,310.0,A,DoorSpread,DoorMaster,0.000000,E,S,397767.000000
Thu Jul 13 16:27:15 2023,13-Jul-2023,192716,48 3.949400 N,061 4.699200 W,2.3,310.3,A,Primary,Headline,16.306122,D,S,1003713.000000
Thu Jul 13 16:27:15 2023,13-Jul-2023,192717,48 3.949800 N,061 4.700100 W,2.4,310.2,A,Primary,Headline,16.306122,D,S,1003713.000000
Thu Jul 13 16:27:18 2023,13-Jul-2023,192718,48 3.950200 N,061 4.701000 W,2.4,309.9,A,Depth,Depth,9.166667,D,S,528187.000000
Thu Jul 13 16:27:18 2023,13-Jul-2023,192719,48 3.950600 N,061 4.701800 W,2.4,309.4,A,DoorSpread,DoorMaster,0.000000,E,S,88236.000000
Thu Jul 13 16:27:19 2023,13-Jul-2023,192720,48 3.950800 N,061 4.702600 W,2.3,309.1,A,DoorSpread,DoorSlave,33.815000,D,S,420907.000000
Thu Jul 13 16:27:20 2023,13-Jul-2023,192721,48 3.951100 N,061 4.703200 W,2.3,309.0,A,Primary,Headline,1.102041,D,P,4211.000000
Thu Jul 13 16:27:20 2023,13-Jul-2023,192722,48 3.951500 N,061 4.703900 W,2.3,308.8,A,Primary,Headline,1.102041,D,P,4211.000000
Thu Jul 13 16:27:20 2023,13-Jul-2023,192723,48 3.952000 N,061 4.704900 W,2.4,308.4,A,Primary,Headline,1.102041,D,P,4211.000000
Thu Jul 13 16:27:23 2023,13-Jul-2023,192724,48 3.952500 N,061 4.705800 W,2.4,308.2,A,DoorSpread,DoorMaster,0.000000,E,S,582168.000000
Thu Jul 13 16:27:23 2023,13-Jul-2023,192725,48 3.952900 N,061 4.706500 W,2.4,308.0,A,DoorSpread,DoorMaster,0.000000,E,S,582168.000000
Thu Jul 13 16:27:25 2023,13-Jul-2023,192726,48 3.953200 N,061 4.707100 W,2.3,308.0,A,Primary,Headline,1.551020,D,S,396411.000000
Thu Jul 13 16:27:25 2023,13-Jul-2023,192727,48 3.953600 N,061 4.707600 W,2.2,308.1,A,Primary,Headline,1.551020,D,S,396411.000000
Thu Jul 13 16:27:25 2023,13-Jul-2023,192728,48 3.954000 N,061 4.708100 W,2.2,308.3,A,Primary,Headline,1.551020,D,S,396411.000000
Thu Jul 13 16:27:28 2023,13-Jul-2023,192729,48 3.954300 N,061 4.708800 W,2.2,308.0,A,DoorSpread,DoorMaster,0.000000,E,S,247616.000000
Thu Jul 13 16:27:28 2023,13-Jul-2023,192730,48 3.954600 N,061 4.709600 W,2.3,307.6,A,DoorSpread,DoorMaster,0.000000,E,S,247616.000000
Thu Jul 13 16:27:30 2023,13-Jul-2023,192731,48 3.955000 N,061 4.710300 W,2.3,307.3,A,Primary,Headline,2.632653,D,S,981286.000000
Thu Jul 13 16:27:32 2023,13-Jul-2023,192732,48 3.955300 N,061 4.711000 W,2.2,307.1,A,Depth,Depth,13.055556,D,S,593106.000000
Thu Jul 13 16:27:32 2023,13-Jul-2023,192733,48 3.955600 N,061 4.711500 W,2.1,306.9,A,Depth,Depth,13.055556,D,S,593106.000000
Thu Jul 13 16:27:33 2023,13-Jul-2023,192734,48 3.955800 N,061 4.712100 W,2.1,306.9,A,DoorSpread,DoorMaster,0.000000,E,S,235573.000000
Thu Jul 13 16:27:33 2023,13-Jul-2023,192735,48 3.956300 N,061 4.712700 W,2.1,306.9,A,DoorSpread,DoorMaster,0.000000,E,S,235573.000000
Thu Jul 13 16:27:36 2023,13-Jul-2023,192736,48 3.956700 N,061 4.713300 W,2.1,306.9,A,Primary,Headline,24.653061,D,S,488965.000000
Thu Jul 13 16:27:36 2023,13-Jul-2023,192737,48 3.957200 N,061 4.713900 W,2.1,306.9,A,Primary,Headline,24.653061,D,S,488965.000000
Thu Jul 13 16:27:36 2023,13-Jul-2023,192738,48 3.957600 N,061 4.714600 W,2.1,307.2,A,Primary,Headline,24.653061,D,S,488965.000000
Thu Jul 13 16:27:38 2023,13-Jul-2023,192739,48 3.958000 N,061 4.715100 W,2.1,307.7,A,DoorSpread,DoorMaster,0.000000,E,S,597006.000000
Thu Jul 13 16:27:39 2023,13-Jul-2023,192740,48 3.958400 N,061 4.715600 W,2.1,308.2,A,Depth,Depth,20.000000,D,S,482605.000000
Thu Jul 13 16:27:41 2023,13-Jul-2023,192741,48 3.958800 N,061 4.716200 W,2.1,308.3,A,Primary,Headline,1.224490,D,P,5442.000000
