"","date","time","hydrophone","value","signalpower"
"43448","2021-08-23","14:54:31",0,1.535,97
"43449","2021-08-23","14:54:42",1,1.945,103
"43450","2021-08-23","14:54:47",1,2.555,101
"43451","2021-08-23","14:54:47",0,2,108
"43452","2021-08-23","14:54:52",1,0.735,92
"43453","2021-08-23","14:54:57",0,1.625,115
"43454","2021-08-23","14:55:02",0,1.585,118
"43455","2021-08-23","14:55:02",1,1.645,105
"43456","2021-08-23","14:55:13",0,1.955,118
"43457","2021-08-23","14:55:13",1,1.925,115
"43458","2021-08-23","14:55:33",1,2.27,112
"43459","2021-08-23","14:55:33",0,2.295,119
"43460","2021-08-23","14:55:44",1,3.09,121
"43461","2021-08-23","14:55:44",0,3.15,117
"43462","2021-08-23","14:55:49",1,3.725,119
"43463","2021-08-23","14:55:49",0,3.695,117
"43464","2021-08-23","14:55:54",1,3.805,121
"43465","2021-08-23","14:55:54",0,3.815,119
"43466","2021-08-23","14:56:00",1,4.25,118
"43467","2021-08-23","14:56:00",0,4.265,116
"43468","2021-08-23","14:56:05",1,4.83,111
"43469","2021-08-23","14:56:05",0,4.74,116
"43470","2021-08-23","14:56:11",1,4.95,107
"43471","2021-08-23","14:56:11",0,4.97,116
"43472","2021-08-23","14:56:16",1,4.99,111
"43473","2021-08-23","14:56:16",0,4.965,117
"43474","2021-08-23","14:56:22",0,5.18,119
"43475","2021-08-23","14:56:22",1,5.135,109
"43476","2021-08-23","14:56:27",1,5.1,112
"43477","2021-08-23","14:56:27",0,5.14,118
"43478","2021-08-23","14:56:33",1,5.875,107
"43479","2021-08-23","14:56:33",0,5.835,114
"43480","2021-08-23","14:56:38",0,5.905,114
"43481","2021-08-23","14:56:38",1,5.88,112
"43482","2021-08-23","14:56:44",1,6.03,113
"43483","2021-08-23","14:56:44",0,5.975,116
"43484","2021-08-23","14:56:50",1,6.265,110
"43485","2021-08-23","14:56:50",0,6.27,112
"43486","2021-08-23","14:56:55",1,6.1,105
"43487","2021-08-23","14:56:55",0,6.075,112
"43488","2021-08-23","14:57:01",1,6.21,110
"43489","2021-08-23","14:57:01",0,6.2,114
"43490","2021-08-23","14:57:11",0,7.385,111
"43491","2021-08-23","14:57:11",1,7.65,105
"43492","2021-08-23","14:57:42",1,8.165,108
"43493","2021-08-23","14:57:42",0,8.875,102
"43494","2021-08-23","14:57:53",0,4.975,106
"43495","2021-08-23","14:57:53",1,7.785,96
"43496","2021-08-23","14:57:59",0,6.505,104
"43497","2021-08-23","14:57:59",1,5.095,106
"43498","2021-08-23","14:58:04",1,5.94,104
"43499","2021-08-23","14:58:04",0,5.925,105
"43500","2021-08-23","14:58:10",1,5.915,100
"43501","2021-08-23","14:58:10",0,5.725,102
"43502","2021-08-23","14:58:15",1,5.855,97
"43503","2021-08-23","14:58:15",0,5.58,107
"43504","2021-08-23","14:58:21",0,4.905,101
"43505","2021-08-23","14:58:21",1,4.445,103
"43506","2021-08-23","14:58:26",1,4.935,104
