"","date","time","hydrophone","value","signalpower"
"63419","2021-08-25","06:19:57",1,1.465,92
"63420","2021-08-25","06:19:57",0,1.765,93
"63421","2021-08-25","06:20:07",0,1.395,102
"63422","2021-08-25","06:20:07",1,2.015,119
"63423","2021-08-25","06:20:13",0,2.02,107
"63424","2021-08-25","06:20:13",1,2.2,117
"63425","2021-08-25","06:20:23",1,1.375,110
"63426","2021-08-25","06:20:23",0,1.365,117
"63427","2021-08-25","06:20:28",0,1.445,120
"63428","2021-08-25","06:20:28",1,1.435,119
"63429","2021-08-25","06:20:49",0,1.525,120
"63430","2021-08-25","06:20:49",1,1.565,118
"63431","2021-08-25","06:20:54",0,1.76,120
"63432","2021-08-25","06:20:54",1,1.75,121
"63433","2021-08-25","06:20:59",1,1.63,122
"63434","2021-08-25","06:20:59",0,1.66,120
"63435","2021-08-25","06:21:15",0,1.965,120
"63436","2021-08-25","06:21:15",1,1.97,122
"63437","2021-08-25","06:21:21",1,14.18,117
"63438","2021-08-25","06:21:21",0,14.155,109
"63439","2021-08-25","06:21:27",1,14.62,110
"63440","2021-08-25","06:21:27",0,14.675,101
"63441","2021-08-25","06:21:32",1,3.56,105
"63442","2021-08-25","06:21:32",0,3.415,112
"63443","2021-08-25","06:21:38",1,13.895,112
"63444","2021-08-25","06:21:38",0,14,117
"63445","2021-08-25","06:21:49",1,1.33,112
"63446","2021-08-25","06:21:49",0,1.34,116
"63447","2021-08-25","06:23:51",1,6.26,96
"63448","2021-08-25","06:23:51",0,6.325,90
"63449","2021-08-25","06:23:57",1,6.27,110
"63450","2021-08-25","06:23:57",0,6.1,103
"63451","2021-08-25","06:24:02",1,8.745,109
"63452","2021-08-25","06:24:03",0,8.76,108
"63453","2021-08-25","06:24:08",0,7.095,107
"63454","2021-08-25","06:24:08",1,7.18,101
"63455","2021-08-25","06:24:14",1,5.805,106
"63456","2021-08-25","06:24:14",0,5.885,102
"63457","2021-08-25","06:24:19",1,5.975,101
"63458","2021-08-25","06:24:19",0,5.935,106
"63459","2021-08-25","06:24:25",0,5.685,99
