"","date","time","hydrophone","value","signalpower"
"30558","2021-08-06","15:51:31",1,1.105,94
"30559","2021-08-06","15:51:31",0,2.34,96
"30560","2021-08-06","15:51:36",0,0.455,93
"30561","2021-08-06","15:51:36",1,0.185,94
"30562","2021-08-06","15:51:51",1,2.275,96
"30563","2021-08-06","15:51:51",0,2.415,104
"30564","2021-08-06","15:51:57",0,2.425,102
"30565","2021-08-06","15:51:57",1,2.435,97
"30566","2021-08-06","15:52:02",1,1.94,108
"30567","2021-08-06","15:52:02",0,1.96,116
"30568","2021-08-06","15:52:07",1,2.015,114
"30569","2021-08-06","15:52:08",0,1.945,120
"30570","2021-08-06","15:52:13",1,1.95,115
"30571","2021-08-06","15:52:13",0,1.975,120
"30572","2021-08-06","15:52:23",1,1.825,120
"30573","2021-08-06","15:52:23",0,1.825,120
"30574","2021-08-06","15:52:28",1,1.835,119
"30575","2021-08-06","15:52:28",0,1.825,119
"30576","2021-08-06","15:52:39",1,1.745,119
"30577","2021-08-06","15:52:39",0,1.74,118
"30578","2021-08-06","15:52:44",1,0.46,117
"30579","2021-08-06","15:52:44",0,0.445,115
"30580","2021-08-06","15:52:49",1,1.8,112
"30581","2021-08-06","15:52:49",0,1.85,112
"30582","2021-08-06","15:52:54",0,1.74,109
"30583","2021-08-06","15:52:54",1,1.78,114
"30584","2021-08-06","15:53:00",1,1.925,117
"30585","2021-08-06","15:53:00",0,1.94,111
"30586","2021-08-06","15:53:05",1,2.49,116
"30587","2021-08-06","15:53:05",0,2.485,113
"30588","2021-08-06","15:53:10",1,2.725,117
"30589","2021-08-06","15:53:10",0,2.71,113
"30590","2021-08-06","15:53:16",0,2.99,111
"30591","2021-08-06","15:53:16",1,3.015,107
"30592","2021-08-06","15:53:21",1,3.065,110
"30593","2021-08-06","15:53:21",0,3.045,115
"30594","2021-08-06","15:53:26",1,3.225,111
"30595","2021-08-06","15:53:26",0,3.285,106
"30596","2021-08-06","15:55:03",0,6.23,104
"30597","2021-08-06","15:55:03",1,6.46,108
"30598","2021-08-06","15:55:28",1,7.555,111
"30599","2021-08-06","15:55:28",0,7.69,101
"30600","2021-08-06","15:55:39",1,5.715,100
"30601","2021-08-06","15:55:39",0,5.8,102
"30602","2021-08-06","15:55:45",0,6.4,102
"30603","2021-08-06","15:55:45",1,6.44,103
"30604","2021-08-06","15:55:51",1,23.4,105
"30605","2021-08-06","15:55:52",0,23.38,97
"30606","2021-08-06","15:55:57",1,6.035,97
"30607","2021-08-06","15:55:57",0,5.94,102
"30608","2021-08-06","15:56:03",1,5.48,98
"30609","2021-08-06","15:56:03",0,5.53,102
"30610","2021-08-06","15:56:08",1,5.275,102
"30611","2021-08-06","15:56:08",0,5.325,106
"30612","2021-08-06","15:56:14",1,5.4,103
"30613","2021-08-06","15:56:14",0,5.4,104
"30614","2021-08-06","15:56:19",0,5.225,104
"30615","2021-08-06","15:56:19",1,5.285,102
"30616","2021-08-06","15:56:25",1,5.145,104
"30617","2021-08-06","15:56:25",0,5.235,104
"30618","2021-08-06","15:56:35",0,5.115,111
"30619","2021-08-06","15:56:35",1,6.25,101
"30620","2021-08-06","15:56:41",1,4.615,91
"30621","2021-08-06","15:56:41",0,5.11,109
