"","date","time","hydrophone","value","signalpower"
"80673","2021-09-08","10:10:36",0,2.06,89
"80674","2021-09-08","10:10:36",1,2.31,94
"80675","2021-09-08","10:10:41",0,1.43,93
"80676","2021-09-08","10:10:41",1,2.595,87
"80677","2021-09-08","10:10:46",1,0.225,96
"80678","2021-09-08","10:10:46",0,1.84,95
"80679","2021-09-08","10:11:07",0,2.375,110
"80680","2021-09-08","10:11:07",1,2.375,103
"80681","2021-09-08","10:11:12",1,3.04,106
"80682","2021-09-08","10:11:12",0,3.305,98
"80683","2021-09-08","10:11:17",1,2.425,106
"80684","2021-09-08","10:11:17",0,2,109
"80685","2021-09-08","10:11:33",0,2.83,101
"80686","2021-09-08","10:11:38",1,3.805,109
"80687","2021-09-08","10:11:38",0,3.745,112
"80688","2021-09-08","10:11:44",1,4.43,102
"80689","2021-09-08","10:11:44",0,4.1,110
"80690","2021-09-08","10:11:49",1,4.095,111
"80691","2021-09-08","10:11:49",0,4.45,113
"80692","2021-09-08","10:11:55",1,4.665,111
"80693","2021-09-08","10:11:55",0,4.685,117
"80694","2021-09-08","10:12:00",1,5.005,112
"80695","2021-09-08","10:12:00",0,5.025,120
"80696","2021-09-08","10:12:06",0,5.295,119
"80697","2021-09-08","10:12:06",1,5.295,118
"80698","2021-09-08","10:12:11",0,5.46,118
"80699","2021-09-08","10:12:11",1,5.44,112
"80700","2021-09-08","10:12:17",1,5.63,111
"80701","2021-09-08","10:12:17",0,5.605,115
"80702","2021-09-08","10:12:22",1,5.585,117
"80703","2021-09-08","10:12:22",0,5.6,115
"80704","2021-09-08","10:12:28",1,5.925,108
"80705","2021-09-08","10:12:28",0,5.87,112
"80706","2021-09-08","10:12:33",1,5.815,112
"80707","2021-09-08","10:12:33",0,5.88,114
"80708","2021-09-08","10:12:39",1,6.08,108
"80709","2021-09-08","10:12:39",0,5.98,111
"80710","2021-09-08","10:12:44",1,6.195,111
"80711","2021-09-08","10:12:44",0,6.305,109
"80712","2021-09-08","10:12:50",1,6.465,109
"80713","2021-09-08","10:12:50",0,6.425,104
"80714","2021-09-08","10:12:56",0,6.57,111
"80715","2021-09-08","10:12:56",1,6.55,113
"80716","2021-09-08","10:13:01",1,6.655,111
"80717","2021-09-08","10:13:01",0,6.64,111
"80718","2021-09-08","10:13:07",1,7.385,104
"80719","2021-09-08","10:13:07",0,7.33,109
"80720","2021-09-08","10:13:33",1,6.165,113
"80721","2021-09-08","10:13:33",0,6.29,108
"80722","2021-09-08","10:13:38",1,7.14,112
"80723","2021-09-08","10:13:38",0,7.115,113
"80724","2021-09-08","10:13:44",1,6.44,106
"80725","2021-09-08","10:13:44",0,6.455,110
"80726","2021-09-08","10:13:49",1,6.66,108
"80727","2021-09-08","10:13:50",0,6.665,106
"80728","2021-09-08","10:14:00",1,6.545,113
"80729","2021-09-08","10:14:00",0,6.59,111
"80730","2021-09-08","10:14:06",0,6.035,103
"80731","2021-09-08","10:14:06",1,5.92,106
"80732","2021-09-08","10:14:11",0,5.795,103
"80733","2021-09-08","10:14:11",1,5.77,109
"80734","2021-09-08","10:14:17",1,5.695,108
"80735","2021-09-08","10:14:17",0,5.65,109
"80736","2021-09-08","10:14:22",1,5.54,108
"80737","2021-09-08","10:14:22",0,5.55,98
"80738","2021-09-08","10:14:28",1,5.69,91
"80739","2021-09-08","10:14:28",0,5.525,94
"80740","2021-09-08","10:14:33",0,5.565,100
"80741","2021-09-08","10:14:33",1,5.41,102
"80742","2021-09-08","10:14:39",0,5.77,108
"80743","2021-09-08","10:14:39",1,5.77,110
"80744","2021-09-08","10:14:45",0,6.145,110
"80745","2021-09-08","10:14:45",1,6.13,113
"80746","2021-09-08","10:14:50",1,6.72,98
"80747","2021-09-08","10:14:50",0,6.975,99
"80748","2021-09-08","10:14:56",0,7.32,97
"80749","2021-09-08","10:14:56",1,7.62,102
"80750","2021-09-08","10:15:02",1,8.09,111
"80751","2021-09-08","10:15:02",0,8.265,103
"80752","2021-09-08","10:15:07",1,9.205,108
"80753","2021-09-08","10:15:08",0,9.05,109
"80754","2021-09-08","10:15:13",0,10.25,94
"80755","2021-09-08","10:15:13",1,10.285,101
"80756","2021-09-08","10:15:19",1,11.53,104
"80757","2021-09-08","10:15:19",0,11.545,101
"80758","2021-09-08","10:15:25",0,9.95,110
"80759","2021-09-08","10:15:25",1,9.935,109
"80760","2021-09-08","10:15:36",1,6.17,114
"80761","2021-09-08","10:15:36",0,6.16,106
"80762","2021-09-08","10:15:41",0,5.905,106
"80763","2021-09-08","10:15:41",1,5.945,104
"80764","2021-09-08","10:15:47",0,5.585,98
"80765","2021-09-08","10:15:47",1,5.555,105
"80766","2021-09-08","10:15:52",0,4.125,99
"80767","2021-09-08","10:15:52",1,4.045,111
"80768","2021-09-08","10:15:58",1,3.675,110
"80769","2021-09-08","10:15:58",0,3.69,99
"80770","2021-09-08","10:16:03",1,4.095,112
"80771","2021-09-08","10:16:03",0,4.01,101
"80772","2021-09-08","10:16:08",0,4.025,105
"80773","2021-09-08","10:16:09",1,4.035,115
"80774","2021-09-08","10:16:14",0,5.315,103
"80775","2021-09-08","10:16:14",1,5.325,106
"80776","2021-09-08","10:16:19",1,4.49,111
"80777","2021-09-08","10:16:20",0,4.51,109
"80778","2021-09-08","10:16:25",1,4.295,112
"80779","2021-09-08","10:16:25",0,4.28,111
"80780","2021-09-08","10:16:30",1,4.42,110
"80781","2021-09-08","10:16:30",0,4.43,107
"80782","2021-09-08","10:16:36",0,4.385,103
"80783","2021-09-08","10:16:36",1,4.42,108
"80784","2021-09-08","10:16:41",1,4.76,108
"80785","2021-09-08","10:16:41",0,4.81,99
"80786","2021-09-08","10:16:47",1,5.365,93
"80787","2021-09-08","10:16:47",0,5.32,100
"80788","2021-09-08","10:16:52",0,5.25,103
"80789","2021-09-08","10:16:52",1,5.235,100
"80790","2021-09-08","10:16:58",0,4.94,105
"80791","2021-09-08","10:16:58",1,4.945,109
"80792","2021-09-08","10:17:03",1,5.33,89
"80793","2021-09-08","10:17:03",0,4.585,95
"80794","2021-09-08","10:17:09",1,4.255,106
"80795","2021-09-08","10:17:09",0,4.75,103
"80796","2021-09-08","10:17:14",0,4.57,99
"80797","2021-09-08","10:17:14",1,4.265,106
"80798","2021-09-08","10:17:20",1,5.47,109
"80799","2021-09-08","10:17:20",0,5.43,106
"80800","2021-09-08","10:17:25",1,5.76,110
"80801","2021-09-08","10:17:25",0,5.8,99
"80802","2021-09-08","10:17:36",0,6.405,98
"80803","2021-09-08","10:17:36",1,6.405,98
"80804","2021-09-08","10:17:42",1,5.53,111
"80805","2021-09-08","10:17:42",0,5.54,102
"80806","2021-09-08","10:17:52",0,5.455,100
"80807","2021-09-08","10:17:52",1,5.455,112
"80808","2021-09-08","10:17:58",1,5.965,102
"80809","2021-09-08","10:17:58",0,5.935,103
"80810","2021-09-08","10:18:03",1,5.455,107
"80811","2021-09-08","10:18:03",0,5.45,101
"80812","2021-09-08","10:18:09",0,4.8,101
"80813","2021-09-08","10:18:09",1,4.835,102
"80814","2021-09-08","10:18:14",1,4.17,105
"80815","2021-09-08","10:18:14",0,4.2,104
"80816","2021-09-08","10:18:20",1,4.47,107
"80817","2021-09-08","10:18:20",0,4.5,106
"80818","2021-09-08","10:18:25",0,5.11,101
"80819","2021-09-08","10:18:25",1,5.14,102
"80820","2021-09-08","10:18:31",0,5.385,99
"80821","2021-09-08","10:18:31",1,5.61,99
"80822","2021-09-08","10:18:41",1,4.59,103
"80823","2021-09-08","10:18:41",0,6.525,101
"80824","2021-09-08","10:18:47",1,6.61,99
"80825","2021-09-08","10:18:47",0,6.725,96
"80826","2021-09-08","10:18:52",0,0.935,93
"80827","2021-09-08","10:18:58",0,2.385,101
"80828","2021-09-08","10:18:58",1,5.705,102
"80829","2021-09-08","10:19:03",1,5.53,110
"80830","2021-09-08","10:19:03",0,5.63,101
"80831","2021-09-08","10:19:09",0,5.62,105
"80832","2021-09-08","10:19:09",1,5.785,103
"80833","2021-09-08","10:19:14",1,5.845,96
"80834","2021-09-08","10:19:14",0,5.78,93
"80835","2021-09-08","10:19:20",0,6.425,99
"80836","2021-09-08","10:19:20",1,6.07,108
"80837","2021-09-08","10:19:25",0,6.805,101
"80838","2021-09-08","10:19:25",1,7.035,109
"80839","2021-09-08","10:19:31",1,6.895,99
"80840","2021-09-08","10:19:31",0,6.85,98
"80841","2021-09-08","10:19:37",0,6.75,101
"80842","2021-09-08","10:19:37",1,6.855,97
"80843","2021-09-08","10:19:42",0,5.64,96
"80844","2021-09-08","10:19:42",1,5.285,107
"80845","2021-09-08","10:19:48",0,4.695,106
"80846","2021-09-08","10:19:48",1,4.85,110
"80847","2021-09-08","10:19:58",0,5.56,103
"80848","2021-09-08","10:19:58",1,5.54,108
"80849","2021-09-08","10:20:04",0,5.85,105
"80850","2021-09-08","10:20:04",1,5.92,99
"80851","2021-09-08","10:20:09",1,6.615,103
"80852","2021-09-08","10:20:09",0,6.69,103
"80853","2021-09-08","10:20:15",0,6.02,99
"80854","2021-09-08","10:20:15",1,5.89,110
"80855","2021-09-08","10:20:21",1,5.64,111
"80856","2021-09-08","10:20:21",0,5.48,111
"80857","2021-09-08","10:20:26",1,5.555,111
"80858","2021-09-08","10:20:26",0,5.56,111
"80859","2021-09-08","10:20:32",0,5.4,112
"80860","2021-09-08","10:20:32",1,5.405,113
"80861","2021-09-08","10:20:37",0,5.615,113
"80862","2021-09-08","10:20:37",1,5.63,115
