"","date","time","hydrophone","value","signalpower"
"59366","2021-08-03","14:35:33",1,0.695,106
"59367","2021-08-03","14:35:38",0,0.36,113
"59368","2021-08-03","14:35:38",1,0.41,102
"59369","2021-08-03","14:35:54",1,0.35,110
"59370","2021-08-03","14:35:54",0,1.37,120
"59371","2021-08-03","14:36:24",1,1.31,120
"59372","2021-08-03","14:36:24",0,1.295,119
"59373","2021-08-03","14:36:39",0,1.795,107
"59374","2021-08-03","14:36:39",1,1.78,121
"59375","2021-08-03","14:36:45",1,2.495,115
"59376","2021-08-03","14:36:45",0,2.465,120
"59377","2021-08-03","14:36:50",0,3.04,99
"59378","2021-08-03","14:36:50",1,2.915,117
"59379","2021-08-03","14:36:55",1,2.775,123
"59380","2021-08-03","14:36:55",0,2.645,112
"59381","2021-08-03","14:37:01",1,2.395,120
"59382","2021-08-03","14:37:01",0,2.415,111
"59383","2021-08-03","14:37:06",1,2.465,122
"59384","2021-08-03","14:37:06",0,2.53,113
"59385","2021-08-03","14:37:12",1,13.455,116
"59386","2021-08-03","14:37:12",0,13.39,110
"59387","2021-08-03","14:37:22",1,2.62,110
"59388","2021-08-03","14:37:22",0,2.545,114
"59389","2021-08-03","14:37:28",1,4.05,116
"59390","2021-08-03","14:37:28",0,4.145,111
"59391","2021-08-03","14:37:33",1,3.14,110
"59392","2021-08-03","14:37:33",0,3.44,119
"59393","2021-08-03","14:37:39",1,3.72,105
"59394","2021-08-03","14:37:39",0,3.245,112
"59395","2021-08-03","14:37:44",1,3.665,111
"59396","2021-08-03","14:37:44",0,3.845,116
"59397","2021-08-03","14:37:49",1,4.025,109
"59398","2021-08-03","14:37:50",0,4.01,117
"59399","2021-08-03","14:37:55",1,4.615,107
"59400","2021-08-03","14:37:55",0,4.56,109
"59401","2021-08-03","14:38:00",1,4.92,109
"59402","2021-08-03","14:38:00",0,4.92,117
"59403","2021-08-03","14:38:06",1,6.755,111
"59404","2021-08-03","14:38:06",0,6.79,119
