"","date","time","hydrophone","value","signalpower"
"50032","2021-07-24","09:06:25",0,1.635,91
"50033","2021-07-24","09:06:25",1,1.64,99
"50034","2021-07-24","09:06:31",1,2.57,95
"50035","2021-07-24","09:06:31",0,3.76,97
"50036","2021-07-24","09:06:36",1,1.925,87
"50037","2021-07-24","09:06:36",0,1.905,89
"50038","2021-07-24","09:06:41",1,1.405,99
"50039","2021-07-24","09:06:41",0,1.455,105
"50040","2021-07-24","09:06:47",0,2.275,120
"50041","2021-07-24","09:06:47",1,2.28,113
"50042","2021-07-24","09:07:02",0,0.4,115
"50043","2021-07-24","09:07:02",1,0.355,115
"50044","2021-07-24","09:07:17",1,0.015,116
"50045","2021-07-24","09:07:17",0,0.035,115
"50046","2021-07-24","09:07:22",0,1.45,106
"50047","2021-07-24","09:07:23",1,1.435,114
"50048","2021-07-24","09:07:28",1,1.43,110
"50049","2021-07-24","09:07:28",0,1.42,113
"50050","2021-07-24","09:07:33",1,1.4,103
"50051","2021-07-24","09:07:33",0,1.39,110
"50052","2021-07-24","09:07:38",0,1.455,113
"50053","2021-07-24","09:07:38",1,1.44,110
"50054","2021-07-24","09:07:44",0,1.715,115
"50055","2021-07-24","09:07:44",1,1.75,114
"50056","2021-07-24","09:08:04",1,2.11,110
"50057","2021-07-24","09:08:04",0,2.125,115
"50058","2021-07-24","09:08:09",1,2.2,118
"50059","2021-07-24","09:08:09",0,2.22,108
"50060","2021-07-24","09:08:20",1,2.745,120
"50061","2021-07-24","09:08:20",0,2.795,113
"50062","2021-07-24","09:08:25",1,2.905,120
"50063","2021-07-24","09:08:25",0,2.845,111
"50064","2021-07-24","09:08:30",1,3.385,111
"50065","2021-07-24","09:08:30",0,3.375,110
"50066","2021-07-24","09:08:36",1,3.62,116
"50067","2021-07-24","09:08:36",0,3.64,112
"50068","2021-07-24","09:08:41",0,0.625,107
"50069","2021-07-24","09:08:41",1,0.6,114
"50070","2021-07-24","09:08:46",1,4.035,115
"50071","2021-07-24","09:08:46",0,4.04,115
"50072","2021-07-24","09:08:52",1,4.37,117
"50073","2021-07-24","09:08:52",0,4.34,110
