"","date","time","hydrophone","value","signalpower"
"57847","2021-08-03","12:39:17",1,1.49,101
"57848","2021-08-03","12:39:17",0,1.645,93
"57849","2021-08-03","12:39:22",1,1.575,96
"57850","2021-08-03","12:39:22",0,0.845,95
"57851","2021-08-03","12:39:27",0,1.54,92
"57852","2021-08-03","12:39:27",1,1.46,97
"57853","2021-08-03","12:39:38",0,1.185,99
"57854","2021-08-03","12:39:38",1,1.275,100
"57855","2021-08-03","12:39:48",0,2.33,112
"57856","2021-08-03","12:39:58",1,2.515,109
"57857","2021-08-03","12:39:58",0,2.66,111
"57858","2021-08-03","12:40:04",1,2.64,107
"57859","2021-08-03","12:40:04",0,2.57,106
"57860","2021-08-03","12:40:09",1,3.855,105
"57861","2021-08-03","12:40:09",0,3.61,115
"57862","2021-08-03","12:40:14",1,0.075,105
"57863","2021-08-03","12:40:14",0,0.19,117
"57864","2021-08-03","12:40:20",0,3.915,115
"57865","2021-08-03","12:40:25",0,4.145,105
"57866","2021-08-03","12:40:31",1,4.28,107
"57867","2021-08-03","12:40:31",0,4.55,115
"57868","2021-08-03","12:40:36",1,4.64,108
"57869","2021-08-03","12:40:36",0,4.635,114
"57870","2021-08-03","12:40:42",0,5.045,114
"57871","2021-08-03","12:40:42",1,5.18,101
"57872","2021-08-03","12:40:47",1,5.075,107
"57873","2021-08-03","12:40:47",0,5.16,106
"57874","2021-08-03","12:40:53",0,5.7,112
"57875","2021-08-03","12:40:53",1,5.585,111
"57876","2021-08-03","12:40:58",1,6.675,108
"57877","2021-08-03","12:40:58",0,6.66,110
"57878","2021-08-03","12:41:09",1,5.83,101
"57879","2021-08-03","12:41:09",0,6.3,110
"57880","2021-08-03","12:41:14",0,5.51,110
"57881","2021-08-03","12:41:14",1,5.605,107
"57882","2021-08-03","12:41:20",0,5.525,104
"57883","2021-08-03","12:41:20",1,5.55,106
"57884","2021-08-03","12:41:25",1,6.065,107
"57885","2021-08-03","12:41:25",0,6.135,109
"57886","2021-08-03","12:41:31",0,6.665,106
"57887","2021-08-03","12:41:37",0,6.63,107
"57888","2021-08-03","12:41:42",1,6.935,100
"57889","2021-08-03","12:41:42",0,6.81,108
"57890","2021-08-03","12:41:48",1,6.48,111
"57891","2021-08-03","12:41:48",0,6.9,107
"57892","2021-08-03","12:41:54",1,7.16,106
"57893","2021-08-03","12:41:54",0,7.105,104
"57894","2021-08-03","12:41:59",1,7.265,103
"57895","2021-08-03","12:41:59",0,7.375,105
"57896","2021-08-03","12:42:05",1,7.695,109
"57897","2021-08-03","12:42:05",0,7.645,109
"57898","2021-08-03","12:42:11",0,7.86,108
"57899","2021-08-03","12:42:11",1,7.845,109
"57900","2021-08-03","12:42:26",0,7.605,103
"57901","2021-08-03","12:42:32",0,7.54,112
"57902","2021-08-03","12:42:38",1,7.845,101
"57903","2021-08-03","12:42:38",0,7.735,108
"57904","2021-08-03","12:42:43",1,7.775,106
"57905","2021-08-03","12:42:43",0,7.77,108
"57906","2021-08-03","12:42:49",1,6.25,101
"57907","2021-08-03","12:42:49",0,6.3,107
"57908","2021-08-03","12:42:55",1,5.94,98
"57909","2021-08-03","12:42:55",0,5.8,100
"57910","2021-08-03","12:43:00",1,5.77,98
"57911","2021-08-03","12:43:00",0,5.975,108
"57912","2021-08-03","12:43:06",0,6.175,96
"57913","2021-08-03","12:43:06",1,6.2,105
"57914","2021-08-03","12:43:11",1,5.825,103
"57915","2021-08-03","12:43:11",0,5.86,99
"57916","2021-08-03","12:43:17",1,5.77,108
"57917","2021-08-03","12:43:17",0,5.805,107
"57918","2021-08-03","12:43:22",1,5.635,113
"57919","2021-08-03","12:43:22",0,5.595,110
"57920","2021-08-03","12:43:28",1,5.665,98
"57921","2021-08-03","12:43:28",0,5.545,104
"57922","2021-08-03","12:43:38",1,5.475,111
"57923","2021-08-03","12:43:39",0,5.5,99
"57924","2021-08-03","12:43:44",0,6.035,94
"57925","2021-08-03","12:43:44",1,5.965,97
"57926","2021-08-03","12:43:50",0,5.72,97
"57927","2021-08-03","12:43:50",1,5.85,99
"57928","2021-08-03","12:43:55",1,6.07,106
"57929","2021-08-03","12:43:55",0,6.275,99
"57930","2021-08-03","12:44:01",0,6.42,99
"57931","2021-08-03","12:44:01",1,6.575,108
"57932","2021-08-03","12:44:06",0,6.965,98
"57933","2021-08-03","12:44:06",1,7.6,97
"57934","2021-08-03","12:44:12",1,7.07,100
"57935","2021-08-03","12:44:12",0,7.7,96
"57936","2021-08-03","12:44:18",1,7.64,107
"57937","2021-08-03","12:44:18",0,7.665,98
"57938","2021-08-03","12:44:24",1,8.45,104
"57939","2021-08-03","12:44:24",0,8.49,98
"57940","2021-08-03","12:44:29",0,9.03,98
"57941","2021-08-03","12:44:29",1,9.005,98
"57942","2021-08-03","12:44:35",0,8.555,110
"57943","2021-08-03","12:44:35",1,8.65,112
"57944","2021-08-03","12:44:41",1,8.175,100
