"","date","time","hydrophone","value","signalpower"
"102484","2021-07-13","16:41:49",1,1.77,97
"102485","2021-07-13","16:41:49",0,1.63,90
"102486","2021-07-13","16:42:05",0,2.795,94
"102487","2021-07-13","16:42:05",1,2.78,120
"102488","2021-07-13","16:42:15",1,2.28,110
"102489","2021-07-13","16:42:15",0,2.275,100
"102490","2021-07-13","16:42:20",1,1.91,114
"102491","2021-07-13","16:42:20",0,1.88,112
"102492","2021-07-13","16:42:26",1,1.815,119
"102493","2021-07-13","16:42:26",0,1.825,118
"102494","2021-07-13","16:42:31",1,1.82,119
"102495","2021-07-13","16:42:31",0,1.815,120
"102496","2021-07-13","16:42:36",1,1.905,119
"102497","2021-07-13","16:42:36",0,1.91,120
"102498","2021-07-13","16:42:42",1,1.9,120
"102499","2021-07-13","16:42:42",0,1.895,120
"102500","2021-07-13","16:42:47",0,1.82,120
"102501","2021-07-13","16:42:47",1,1.835,119
"102502","2021-07-13","16:42:52",1,0.45,116
"102503","2021-07-13","16:42:52",0,0.505,121
"102504","2021-07-13","16:42:57",1,1.62,117
"102505","2021-07-13","16:42:57",0,1.575,122
"102506","2021-07-13","16:43:02",0,1.67,118
"102507","2021-07-13","16:43:02",1,1.675,119
"102508","2021-07-13","16:43:13",1,1.585,118
"102509","2021-07-13","16:43:13",0,1.61,116
"102510","2021-07-13","16:43:18",0,2.035,115
"102511","2021-07-13","16:43:18",1,3.51,94
"102512","2021-07-13","16:43:24",0,15.01,118
"102513","2021-07-13","16:43:24",1,13.525,118
"102514","2021-07-13","16:43:31",1,27.67,118
"102515","2021-07-13","16:43:31",0,27.66,116
"102516","2021-07-13","16:43:43",1,15.48,115
"102517","2021-07-13","16:43:43",0,15.485,118
"102518","2021-07-13","16:43:49",1,14.145,113
"102519","2021-07-13","16:43:49",0,14.145,121
"102520","2021-07-13","16:46:56",0,9.39,91
"102521","2021-07-13","16:47:01",0,8.32,92
"102522","2021-07-13","16:47:18",0,5.86,94
"102523","2021-07-13","16:47:18",1,6.165,93
"102524","2021-07-13","16:47:23",1,6.17,92
"102525","2021-07-13","16:47:23",0,6.26,94
"102526","2021-07-13","16:47:29",0,6.44,93
"102527","2021-07-13","16:47:29",1,6.575,94
"102528","2021-07-13","16:47:34",1,6.225,97
"102529","2021-07-13","16:47:34",0,6.32,103
"102530","2021-07-13","16:47:40",0,5.89,104
"102531","2021-07-13","16:47:40",1,5.9,104
"102532","2021-07-13","16:47:45",1,5.71,103
