"","date","time","hydrophone","value","signalpower"
"100213","2021-07-13","07:33:41",0,1.535,106
"100214","2021-07-13","07:33:57",1,1.135,101
"100215","2021-07-13","07:33:57",0,1.59,113
"100216","2021-07-13","07:34:02",1,1.795,109
"100217","2021-07-13","07:34:02",0,1.815,115
"100218","2021-07-13","07:34:07",0,1.88,109
"100219","2021-07-13","07:34:07",1,1.915,106
"100220","2021-07-13","07:34:13",1,2.145,109
"100221","2021-07-13","07:34:13",0,2.18,115
"100222","2021-07-13","07:34:28",0,2.395,118
"100223","2021-07-13","07:34:28",1,2.41,110
"100224","2021-07-13","07:34:34",1,2.38,109
"100225","2021-07-13","07:34:34",0,2.38,119
"100226","2021-07-13","07:34:39",1,2.49,114
"100227","2021-07-13","07:34:39",0,2.475,116
"100228","2021-07-13","07:34:49",0,2.7,107
"100229","2021-07-13","07:34:55",0,2.505,112
"100230","2021-07-13","07:35:05",0,2.44,110
"100231","2021-07-13","07:35:11",1,3.135,107
"100232","2021-07-13","07:35:11",0,3.265,108
"100233","2021-07-13","07:35:16",1,4.01,107
"100234","2021-07-13","07:35:16",0,4.025,107
"100235","2021-07-13","07:35:21",1,4.675,103
"100236","2021-07-13","07:35:21",0,4.695,107
"100237","2021-07-13","07:35:57",1,6.275,103
"100238","2021-07-13","07:35:57",0,6.595,108
"100239","2021-07-13","07:36:03",1,7.9,102
"100240","2021-07-13","07:36:03",0,7.68,109
"100241","2021-07-13","07:36:14",1,10.07,108
"100242","2021-07-13","07:36:14",0,9.995,113
"100243","2021-07-13","07:36:40",1,7.23,101
"100244","2021-07-13","07:36:40",0,7.1,100
"100245","2021-07-13","07:36:45",1,5.955,100
"100246","2021-07-13","07:36:45",0,6.08,101
"100247","2021-07-13","07:36:51",1,6.615,98
"100248","2021-07-13","07:36:51",0,6.605,94
"100249","2021-07-13","07:36:56",1,6.79,95
"100250","2021-07-13","07:36:56",0,6.82,98
"100251","2021-07-13","07:37:02",0,7.055,95
"100252","2021-07-13","07:37:08",0,7.435,97
"100253","2021-07-13","07:38:14",0,8.81,101
"100254","2021-07-13","07:38:14",1,8.96,100
"100255","2021-07-13","07:38:20",1,8.545,104
"100256","2021-07-13","07:38:20",0,8.715,98
"100257","2021-07-13","07:38:25",1,6.925,104
"100258","2021-07-13","07:38:25",0,6.9,100
"100259","2021-07-13","07:38:36",0,6.58,95
"100260","2021-07-13","07:38:36",1,6.615,94
"100261","2021-07-13","07:38:41",1,6.075,97
"100262","2021-07-13","07:38:41",0,6.08,99
"100263","2021-07-13","07:38:47",1,5.885,98
"100264","2021-07-13","07:38:47",0,5.925,95
"100265","2021-07-13","07:38:53",0,5.71,101
"100266","2021-07-13","07:38:53",1,5.69,104
"100267","2021-07-13","07:38:58",1,5.18,102
"100268","2021-07-13","07:38:58",0,5.145,103
"100269","2021-07-13","07:39:04",1,5.945,85
"100270","2021-07-13","07:39:04",0,5.915,84
"100271","2021-07-13","07:39:09",1,4.51,90
"100272","2021-07-13","07:39:09",0,4.51,92
"100273","2021-07-13","07:39:15",1,5.4,97
"100274","2021-07-13","07:39:15",0,5.245,104
"100275","2021-07-13","07:39:20",1,4.995,96
"100276","2021-07-13","07:39:20",0,5.18,92
"100277","2021-07-13","07:39:26",0,5.395,95
"100278","2021-07-13","07:39:26",1,5.4,95
"100279","2021-07-13","07:39:31",1,5.255,92
"100280","2021-07-13","07:39:31",0,5.255,93
"100281","2021-07-13","07:39:37",1,5.86,91
"100282","2021-07-13","07:39:37",0,5.845,98
"100283","2021-07-13","07:39:42",1,6.06,98
"100284","2021-07-13","07:39:42",0,6.08,98
"100285","2021-07-13","07:39:48",1,6.53,94
"100286","2021-07-13","07:39:48",0,6.51,99
"100287","2021-07-13","07:39:54",0,6.98,98
"100288","2021-07-13","07:39:54",1,7,91
"100289","2021-07-13","07:39:59",1,7.47,96
"100290","2021-07-13","07:39:59",0,7.5,99
"100291","2021-07-13","07:40:05",1,7.87,96
"100292","2021-07-13","07:40:05",0,7.875,98
"100293","2021-07-13","07:40:11",1,9.01,88
"100294","2021-07-13","07:40:11",0,8.345,86
"100295","2021-07-13","07:40:28",0,9.08,89
"100296","2021-07-13","07:40:28",1,9.18,89
"100297","2021-07-13","07:40:34",1,9.195,95
"100298","2021-07-13","07:40:34",0,9.3,102
"100299","2021-07-13","07:40:40",1,9.085,94
"100300","2021-07-13","07:40:40",0,9.065,99
"100301","2021-07-13","07:40:45",0,9.005,94
"100302","2021-07-13","07:40:45",1,8.995,100
"100303","2021-07-13","07:40:51",1,9.1,92
"100304","2021-07-13","07:40:51",0,9.065,93
"100305","2021-07-13","07:40:57",1,9.365,94
"100306","2021-07-13","07:40:57",0,9.385,98
"100307","2021-07-13","07:41:03",1,9.23,91
"100308","2021-07-13","07:41:03",0,9.23,97
"100309","2021-07-13","07:41:08",0,9.145,96
"100310","2021-07-13","07:41:08",1,9.13,96
"100311","2021-07-13","07:41:14",1,9.1,95
"100312","2021-07-13","07:41:14",0,9.075,93
"100313","2021-07-13","07:41:20",0,8.97,102
"100314","2021-07-13","07:41:20",1,8.905,107
"100315","2021-07-13","07:41:26",1,8.485,93
"100316","2021-07-13","07:41:26",0,8.42,95
"100317","2021-07-13","07:41:31",1,8.48,102
"100318","2021-07-13","07:41:31",0,8.49,104
"100319","2021-07-13","07:41:37",0,8.17,96
"100320","2021-07-13","07:41:37",1,8.15,102
"100321","2021-07-13","07:41:43",1,7.67,99
"100322","2021-07-13","07:41:43",0,7.65,101
"100323","2021-07-13","07:41:48",1,6.21,97
"100324","2021-07-13","07:41:48",0,6.2,96
"100325","2021-07-13","07:41:54",0,6.265,95
"100326","2021-07-13","07:41:54",1,6.25,99
"100327","2021-07-13","07:42:00",0,6.28,102
"100328","2021-07-13","07:42:00",1,6.28,102
"100329","2021-07-13","07:42:05",0,6.13,107
"100330","2021-07-13","07:42:05",1,6.13,108
"100331","2021-07-13","07:42:11",1,5.925,112
"100332","2021-07-13","07:42:11",0,5.945,112
"100333","2021-07-13","07:42:16",0,5.995,109
"100334","2021-07-13","07:42:16",1,6.015,108
"100335","2021-07-13","07:42:22",1,5.775,108
"100336","2021-07-13","07:42:22",0,5.79,113
"100337","2021-07-13","07:42:27",0,4.805,111
"100338","2021-07-13","07:42:27",1,4.785,109
"100339","2021-07-13","07:42:33",0,4.865,110
"100340","2021-07-13","07:42:33",1,4.935,108
"100341","2021-07-13","07:42:38",1,5.195,105
"100342","2021-07-13","07:42:38",0,5.255,104
"100343","2021-07-13","07:42:44",1,5.465,89
"100344","2021-07-13","07:42:44",0,5.375,98
"100345","2021-07-13","07:42:49",1,5.73,90
"100346","2021-07-13","07:42:49",0,5.78,97
"100347","2021-07-13","07:42:55",0,6.07,105
"100348","2021-07-13","07:42:55",1,6.07,105
"100349","2021-07-13","07:43:01",0,6.105,104
