"","date","time","hydrophone","value","signalpower"
"61163","2021-07-20","16:54:50",0,1.59,119
"61164","2021-07-20","16:54:50",1,1.62,114
"61165","2021-07-20","16:54:56",0,1.675,118
"61166","2021-07-20","16:54:56",1,1.655,109
"61167","2021-07-20","16:55:01",0,1.875,120
"61168","2021-07-20","16:55:01",1,2.075,103
"61169","2021-07-20","16:55:06",0,1.895,120
"61170","2021-07-20","16:55:06",1,1.975,107
"61171","2021-07-20","16:55:11",0,1.785,120
"61172","2021-07-20","16:55:12",1,1.495,119
"61173","2021-07-20","16:55:27",1,1.29,112
"61174","2021-07-20","16:55:32",0,1.38,118
"61175","2021-07-20","16:55:32",1,1.335,118
"61176","2021-07-20","16:55:37",1,1.38,114
"61177","2021-07-20","16:55:37",0,1.365,115
"61178","2021-07-20","16:55:43",0,1.75,120
"61179","2021-07-20","16:55:43",1,1.74,120
"61180","2021-07-20","16:55:48",0,1.9,114
"61181","2021-07-20","16:55:48",1,1.89,120
"61182","2021-07-20","16:55:53",1,1.815,120
"61183","2021-07-20","16:55:53",0,1.81,120
"61184","2021-07-20","16:55:59",0,1.8,122
"61185","2021-07-20","16:55:59",1,1.8,120
"61186","2021-07-20","16:56:04",0,2.03,118
"61187","2021-07-20","16:56:04",1,2.03,120
"61188","2021-07-20","16:56:09",1,2.185,114
"61189","2021-07-20","16:56:09",0,2.17,122
"61190","2021-07-20","16:56:14",0,2.185,123
"61191","2021-07-20","16:56:14",1,2.165,120
"61192","2021-07-20","16:56:20",0,11.7,115
"61193","2021-07-20","16:56:20",1,11.7,118
"61194","2021-07-20","16:56:26",1,12.61,97
"61195","2021-07-20","16:56:26",0,12.38,96
"61196","2021-07-20","16:56:32",0,2.47,96
"61197","2021-07-20","16:56:32",1,2.09,113
"61198","2021-07-20","16:56:37",0,3.21,94
"61199","2021-07-20","16:56:37",1,3.24,113
"61200","2021-07-20","16:56:42",0,3.285,108
"61201","2021-07-20","16:56:42",1,3.4,117
"61202","2021-07-20","16:56:48",0,4.39,100
"61203","2021-07-20","16:56:48",1,4.245,119
"61204","2021-07-20","16:58:49",0,5.655,109
"61205","2021-07-20","16:58:49",1,5.155,109
"61206","2021-07-20","16:59:00",0,6.185,101
"61207","2021-07-20","16:59:05",0,6.09,100
"61208","2021-07-20","16:59:11",0,6.355,105
"61209","2021-07-20","16:59:11",1,6.46,101
"61210","2021-07-20","16:59:17",1,6.705,106
"61211","2021-07-20","16:59:17",0,6.915,103
"61212","2021-07-20","16:59:22",1,7.325,99
"61213","2021-07-20","16:59:22",0,7.215,100
"61214","2021-07-20","16:59:33",0,7.335,104
"61215","2021-07-20","16:59:33",1,7,107
"61216","2021-07-20","16:59:44",1,7.34,105
"61217","2021-07-20","16:59:44",0,7.425,98
"61218","2021-07-20","16:59:49",1,7.645,106
"61219","2021-07-20","16:59:49",0,7.92,98
"61220","2021-07-20","16:59:55",1,6.87,107
"61221","2021-07-20","16:59:55",0,6.49,99
"61222","2021-07-20","17:00:01",0,6.63,98
"61223","2021-07-20","17:00:06",0,7.025,103
"61224","2021-07-20","17:00:12",1,7.265,107
"61225","2021-07-20","17:00:12",0,7.075,107
"61226","2021-07-20","17:00:17",1,7.27,104
"61227","2021-07-20","17:00:18",0,7.36,99
"61228","2021-07-20","17:00:23",1,8.355,94
"61229","2021-07-20","17:00:23",0,7.52,104
"61230","2021-07-20","17:00:29",1,5.94,110
"61231","2021-07-20","17:00:29",0,6.775,110
"61232","2021-07-20","17:00:34",1,7.175,110
"61233","2021-07-20","17:00:35",0,7.225,107
"61234","2021-07-20","17:00:40",0,8.085,101
"61235","2021-07-20","17:00:46",0,5.34,109
"61236","2021-07-20","17:00:51",0,5.845,103
"61237","2021-07-20","17:00:51",1,5.805,106
"61238","2021-07-20","17:00:57",1,6.83,94
"61239","2021-07-20","17:00:57",0,6.265,104
"61240","2021-07-20","17:01:02",1,6.02,108
"61241","2021-07-20","17:01:03",0,6.565,104
"61242","2021-07-20","17:01:08",1,2.185,91
"61243","2021-07-20","17:01:08",0,1.945,103
"61244","2021-07-20","17:01:13",1,5.305,102
"61245","2021-07-20","17:01:13",0,5.545,105
"61246","2021-07-20","17:05:35",1,1.115,107
"61247","2021-07-20","17:05:35",0,1.34,109
"61248","2021-07-20","17:06:22",0,20.67,107
"61249","2021-07-20","17:06:22",1,20.81,97
"61250","2021-07-20","17:06:42",1,2.99,105
"61251","2021-07-20","17:06:42",0,2.915,106
"61252","2021-07-20","17:07:38",0,1.865,100
"61253","2021-07-20","17:07:48",1,2.175,108
"61254","2021-07-20","17:10:09",0,0.93,89
"61255","2021-07-20","17:10:24",0,1.145,89
