"","date","time","hydrophone","value","signalpower"
"40385","2021-08-23","18:05:21",0,1.25,117
"40386","2021-08-23","18:05:32",0,2.71,117
"40387","2021-08-23","18:05:32",1,2.765,104
"40388","2021-08-23","18:05:37",1,2.395,102
"40389","2021-08-23","18:05:37",0,2.445,117
"40390","2021-08-23","18:05:43",1,2.685,113
"40391","2021-08-23","18:05:43",0,2.715,109
"40392","2021-08-23","18:05:48",1,2.16,112
"40393","2021-08-23","18:05:48",0,2.145,119
"40394","2021-08-23","18:05:53",1,1.745,110
"40395","2021-08-23","18:05:53",0,1.73,116
"40396","2021-08-23","18:05:58",0,1.69,110
"40397","2021-08-23","18:05:58",1,1.66,110
"40398","2021-08-23","18:06:04",1,1.745,112
"40399","2021-08-23","18:06:04",0,1.735,109
"40400","2021-08-23","18:06:09",1,1.745,110
"40401","2021-08-23","18:06:09",0,1.755,110
"40402","2021-08-23","18:06:14",0,1.94,106
"40403","2021-08-23","18:06:14",1,1.995,107
"40404","2021-08-23","18:06:19",1,1.93,109
"40405","2021-08-23","18:06:20",0,1.955,106
"40406","2021-08-23","18:06:25",1,2.32,106
"40407","2021-08-23","18:06:25",0,2.345,105
"40408","2021-08-23","18:06:30",1,2.56,111
"40409","2021-08-23","18:06:30",0,2.56,108
"40410","2021-08-23","18:06:35",0,2.71,104
"40411","2021-08-23","18:06:41",0,3.32,107
"40412","2021-08-23","18:06:46",0,4.195,103
"40413","2021-08-23","18:06:52",1,4.33,103
"40414","2021-08-23","18:06:52",0,4.36,107
"40415","2021-08-23","18:06:57",1,4.45,109
"40416","2021-08-23","18:06:57",0,4.54,106
"40417","2021-08-23","18:07:03",1,4.82,101
"40418","2021-08-23","18:07:03",0,4.7,107
"40419","2021-08-23","18:07:08",0,4.72,106
"40420","2021-08-23","18:07:08",1,4.59,102
"40421","2021-08-23","18:07:14",1,4.905,100
"40422","2021-08-23","18:07:14",0,4.835,106
"40423","2021-08-23","18:07:24",0,5.48,105
"40424","2021-08-23","18:07:30",0,5.055,103
"40425","2021-08-23","18:07:35",1,4.945,101
"40426","2021-08-23","18:07:35",0,5.035,102
"40427","2021-08-23","18:07:41",1,5.245,97
"40428","2021-08-23","18:07:41",0,4.99,101
"40429","2021-08-23","18:07:46",1,5.14,97
"40430","2021-08-23","18:07:46",0,5.225,106
"40431","2021-08-23","18:07:52",1,4.99,97
"40432","2021-08-23","18:07:52",0,5.145,102
"40433","2021-08-23","18:07:57",0,5.51,108
