"","date","time","hydrophone","value","signalpower"
"98970","2021-07-12","10:33:09",1,2.36,89
"98971","2021-07-12","10:33:15",1,1.565,90
"98972","2021-07-12","10:33:20",1,1.895,91
"98973","2021-07-12","10:33:20",0,1.215,89
"98974","2021-07-12","10:33:25",0,2.29,90
"98975","2021-07-12","10:33:25",1,1.965,90
"98976","2021-07-12","10:33:31",0,1.73,92
"98977","2021-07-12","10:33:31",1,1.405,94
"98978","2021-07-12","10:33:36",0,0.875,97
"98979","2021-07-12","10:33:36",1,1.76,95
"98980","2021-07-12","10:33:41",1,1.68,122
"98981","2021-07-12","10:33:41",0,1.69,120
"98982","2021-07-12","10:33:46",0,1.9,120
"98983","2021-07-12","10:33:46",1,1.9,123
"98984","2021-07-12","10:33:52",1,1.835,123
"98985","2021-07-12","10:33:52",0,1.835,119
"98986","2021-07-12","10:33:57",1,1.795,123
"98987","2021-07-12","10:33:57",0,1.815,118
"98988","2021-07-12","10:34:02",1,2.35,123
"98989","2021-07-12","10:34:02",0,2.34,120
"98990","2021-07-12","10:34:08",0,2.265,120
"98991","2021-07-12","10:34:08",1,2.275,119
"98992","2021-07-12","10:34:13",1,2.06,120
"98993","2021-07-12","10:34:13",0,2.06,120
"98994","2021-07-12","10:34:18",0,2.095,120
"98995","2021-07-12","10:34:18",1,2.095,123
"98996","2021-07-12","10:34:24",1,15.38,120
"98997","2021-07-12","10:34:24",0,15.38,119
"98998","2021-07-12","10:34:36",0,13.875,121
"98999","2021-07-12","10:34:36",1,13.885,122
"99000","2021-07-12","10:34:42",1,14.045,117
"99001","2021-07-12","10:34:42",0,14.04,122
"99002","2021-07-12","10:37:48",1,7.575,107
"99003","2021-07-12","10:37:49",0,7.5,102
"99004","2021-07-12","10:37:54",1,6.59,111
"99005","2021-07-12","10:37:54",0,6.58,108
"99006","2021-07-12","10:38:00",0,6.86,109
"99007","2021-07-12","10:38:00",1,7.015,102
"99008","2021-07-12","10:38:05",1,6.405,103
"99009","2021-07-12","10:38:05",0,6.555,105
"99010","2021-07-12","10:38:11",1,6.67,106
"99011","2021-07-12","10:38:11",0,6.68,107
"99012","2021-07-12","10:38:16",0,5.835,105
"99013","2021-07-12","10:38:16",1,5.82,105
"99014","2021-07-12","10:38:22",1,5.99,112
"99015","2021-07-12","10:38:22",0,6,108
"99016","2021-07-12","10:38:28",0,5.415,106
"99017","2021-07-12","10:38:28",1,5.455,106
"99018","2021-07-12","10:38:38",0,5.905,94
"99019","2021-07-12","10:38:38",1,5.445,97
"99020","2021-07-12","10:38:44",0,6.585,95
"99021","2021-07-12","10:38:44",1,6,94
"99022","2021-07-12","10:38:49",0,5.735,92
"99023","2021-07-12","10:39:11",0,5.75,92
"99024","2021-07-12","10:39:17",0,10.52,93
"99025","2021-07-12","10:39:17",1,10.505,92
"99026","2021-07-12","10:39:22",1,7.805,91
"99027","2021-07-12","10:39:22",0,7.68,92
"99028","2021-07-12","10:39:28",0,7.5,95
"99029","2021-07-12","10:39:28",1,8.445,92
"99030","2021-07-12","10:39:54",1,8.89,108
"99031","2021-07-12","10:39:54",0,8.81,114
"99032","2021-07-12","10:40:10",1,9.39,110
"99033","2021-07-12","10:40:10",0,9.445,112
"99034","2021-07-12","10:40:25",1,9.92,104
"99035","2021-07-12","10:40:41",1,10.26,101
"99036","2021-07-12","10:40:47",1,10.455,97
"99037","2021-07-12","10:40:47",0,10.455,94
"99038","2021-07-12","10:40:53",0,11.61,94
"99039","2021-07-12","10:40:53",1,11.725,94
"99040","2021-07-12","10:41:44",1,9.405,93
"99041","2021-07-12","10:41:44",0,9.355,105
"99042","2021-07-12","10:41:50",1,8.96,101
"99043","2021-07-12","10:41:50",0,9.01,102
"99044","2021-07-12","10:42:01",1,8.94,107
"99045","2021-07-12","10:42:01",0,9.315,98
"99046","2021-07-12","10:42:06",1,8.31,105
"99047","2021-07-12","10:42:07",0,8.12,94
"99048","2021-07-12","10:42:12",1,8.93,103
"99049","2021-07-12","10:42:12",0,8.925,91
"99050","2021-07-12","10:42:23",1,9.91,98
"99051","2021-07-12","10:42:23",0,9.91,94
"99052","2021-07-12","10:42:34",1,12.825,94
"99053","2021-07-12","10:43:00",0,7.665,97
"99054","2021-07-12","10:43:00",1,7.785,92
"99055","2021-07-12","10:43:21",1,7.765,101
"99056","2021-07-12","10:43:21",0,8.075,94
"99057","2021-07-12","10:43:26",1,7.955,101
"99058","2021-07-12","10:43:26",0,7.76,94
"99059","2021-07-12","10:43:32",1,7.26,95
"99060","2021-07-12","10:43:32",0,7.26,102
"99061","2021-07-12","10:43:38",0,8.105,107
"99062","2021-07-12","10:43:38",1,8.11,101
"99063","2021-07-12","10:43:43",1,6.065,103
"99064","2021-07-12","10:43:43",0,6.09,100
"99065","2021-07-12","10:43:49",1,5.305,109
"99066","2021-07-12","10:43:49",0,5.325,109
"99067","2021-07-12","10:44:06",1,6.2,102
"99068","2021-07-12","10:44:06",0,6.115,110
"99069","2021-07-12","10:44:11",1,6.405,105
"99070","2021-07-12","10:44:11",0,6.495,107
"99071","2021-07-12","10:44:17",1,6.16,106
"99072","2021-07-12","10:44:17",0,6.205,108
"99073","2021-07-12","10:44:22",1,5.665,114
"99074","2021-07-12","10:44:22",0,5.69,104
"99075","2021-07-12","10:44:28",1,5.185,114
"99076","2021-07-12","10:44:28",0,5.18,108
"99077","2021-07-12","10:44:33",1,4.48,114
"99078","2021-07-12","10:44:33",0,4.48,108
"99079","2021-07-12","10:44:39",1,5.22,108
"99080","2021-07-12","10:44:39",0,5,108
"99081","2021-07-12","10:44:44",1,4.63,109
"99082","2021-07-12","10:44:44",0,4.855,108
"99083","2021-07-12","10:44:50",1,4.225,101
"99084","2021-07-12","10:44:50",0,4.07,97
"99085","2021-07-12","10:44:55",0,6.05,104
"99086","2021-07-12","10:45:01",0,5.085,98
"99087","2021-07-12","10:45:06",1,4.135,106
"99088","2021-07-12","10:45:06",0,4.19,104
"99089","2021-07-12","10:45:12",1,4.22,100
