"","date","time","hydrophone","value","signalpower"
"21019","2021-08-07","12:09:23",0,1.16,90
"21020","2021-08-07","12:09:23",1,1.07,92
"21021","2021-08-07","12:09:28",0,0,97
"21022","2021-08-07","12:09:33",1,1.14,103
"21023","2021-08-07","12:09:33",0,1.1,106
"21024","2021-08-07","12:09:43",1,1.555,112
"21025","2021-08-07","12:09:43",0,1.455,120
"21026","2021-08-07","12:09:49",0,0.185,120
"21027","2021-08-07","12:09:49",1,0.115,115
"21028","2021-08-07","12:09:54",1,1.645,119
"21029","2021-08-07","12:09:54",0,1.67,112
"21030","2021-08-07","12:09:59",0,1.6,110
"21031","2021-08-07","12:09:59",1,1.615,119
"21032","2021-08-07","12:10:04",0,0.525,98
"21033","2021-08-07","12:10:04",1,0.5,102
"21034","2021-08-07","12:10:10",0,1.91,110
"21035","2021-08-07","12:10:10",1,1.925,106
"21036","2021-08-07","12:10:15",1,3.66,106
"21037","2021-08-07","12:10:15",0,3.655,102
"21038","2021-08-07","12:10:20",1,2.545,112
"21039","2021-08-07","12:10:20",0,2.52,108
"21040","2021-08-07","12:10:26",1,2.79,109
"21041","2021-08-07","12:10:26",0,3.21,102
"21042","2021-08-07","12:10:31",1,3.1,109
"21043","2021-08-07","12:10:31",0,2.745,108
"21044","2021-08-07","12:10:36",1,3.06,112
"21045","2021-08-07","12:10:36",0,2.965,119
"21046","2021-08-07","12:10:42",1,4.075,119
"21047","2021-08-07","12:10:42",0,4.135,120
"21048","2021-08-07","12:10:47",1,5.15,115
"21049","2021-08-07","12:10:47",0,5.14,119
"21050","2021-08-07","12:13:49",0,5.92,106
"21051","2021-08-07","12:13:49",1,5.915,112
"21052","2021-08-07","12:13:55",1,5.725,102
"21053","2021-08-07","12:13:55",0,5.69,101
"21054","2021-08-07","12:14:00",0,5.545,111
"21055","2021-08-07","12:14:00",1,5.705,104
"21056","2021-08-07","12:14:06",0,5.685,108
"21057","2021-08-07","12:14:06",1,6.345,94
"21058","2021-08-07","12:14:11",0,5.35,103
"21059","2021-08-07","12:14:11",1,4.43,111
"21060","2021-08-07","12:14:17",1,5.9,109
"21061","2021-08-07","12:14:17",0,5.835,97
"21062","2021-08-07","12:14:22",1,6.405,100
"21063","2021-08-07","12:14:22",0,6.395,94
"21064","2021-08-07","12:14:28",1,7.865,94
"21065","2021-08-07","12:14:28",0,7.845,92
"21066","2021-08-07","12:14:34",0,7.745,94
"21067","2021-08-07","12:14:34",1,7.56,100
"21068","2021-08-07","12:14:39",0,8.48,110
"21069","2021-08-07","12:14:39",1,8.63,113
"21070","2021-08-07","12:14:45",1,9.215,105
"21071","2021-08-07","12:14:45",0,9.185,108
"21072","2021-08-07","12:14:56",0,9.095,100
"21073","2021-08-07","12:14:56",1,9.63,90
"21074","2021-08-07","12:15:02",0,8.885,105
"21075","2021-08-07","12:15:02",1,8.22,106
"21076","2021-08-07","12:15:08",0,9.655,102
"21077","2021-08-07","12:15:08",1,9.65,103
"21078","2021-08-07","12:15:14",1,10.965,96
"21079","2021-08-07","12:15:14",0,10.82,98
"21080","2021-08-07","12:15:19",0,10.465,101
"21081","2021-08-07","12:15:19",1,10.335,102
"21082","2021-08-07","12:15:40",0,11.07,93
"21083","2021-08-07","12:15:46",1,11.185,101
"21084","2021-08-07","12:15:46",0,11.21,102
"21085","2021-08-07","12:15:52",1,12.65,91
"21086","2021-08-07","12:15:52",0,12.22,101
"21087","2021-08-07","12:15:58",1,10.145,99
"21088","2021-08-07","12:15:58",0,10.825,95
"21089","2021-08-07","12:16:04",1,11.25,100
"21090","2021-08-07","12:16:04",0,11.36,94
"21091","2021-08-07","12:16:15",1,11.875,100
"21092","2021-08-07","12:16:15",0,11.55,101
"21093","2021-08-07","12:16:26",1,12.21,111
"21094","2021-08-07","12:16:26",0,12.23,107
"21095","2021-08-07","12:16:37",0,10.55,95
"21096","2021-08-07","12:16:37",1,9.99,100
"21097","2021-08-07","12:16:43",1,11.385,98
"21098","2021-08-07","12:16:43",0,11.39,97
"21099","2021-08-07","12:16:49",0,12.315,93
"21100","2021-08-07","12:16:49",1,11.975,97
"21101","2021-08-07","12:16:55",1,13.72,97
"21102","2021-08-07","12:16:55",0,13.295,102
"21103","2021-08-07","12:17:11",1,10.3,96
"21104","2021-08-07","12:17:17",1,9.155,95
"21105","2021-08-07","12:17:17",0,9.075,107
"21106","2021-08-07","12:17:23",0,9.15,103
"21107","2021-08-07","12:17:23",1,9.105,98
"21108","2021-08-07","12:17:33",1,9.6,93
"21109","2021-08-07","12:17:33",0,10.33,91
"21110","2021-08-07","12:17:39",1,10.45,105
"21111","2021-08-07","12:17:39",0,10.705,96
