"","date","time","hydrophone","value","signalpower"
"30817","2021-08-06","16:52:59",0,3.12,96
"30818","2021-08-06","16:53:04",0,1.795,95
"30819","2021-08-06","16:53:09",0,1.62,96
"30820","2021-08-06","16:53:09",1,1.9,99
"30821","2021-08-06","16:53:15",1,0.705,86
"30822","2021-08-06","16:53:35",1,1.445,117
"30823","2021-08-06","16:53:35",0,1.475,118
"30824","2021-08-06","16:53:40",1,0.235,119
"30825","2021-08-06","16:53:40",0,0.235,117
"30826","2021-08-06","16:53:45",0,1.635,120
"30827","2021-08-06","16:53:45",1,1.68,119
"30828","2021-08-06","16:53:56",0,0.525,116
"30829","2021-08-06","16:53:56",1,0.52,119
"30830","2021-08-06","16:54:01",1,1.7,120
"30831","2021-08-06","16:54:01",0,1.675,117
"30832","2021-08-06","16:54:06",1,0.215,120
"30833","2021-08-06","16:54:06",0,0.245,115
"30834","2021-08-06","16:54:11",0,1.435,114
"30835","2021-08-06","16:54:11",1,1.465,118
"30836","2021-08-06","16:54:22",0,0.39,114
"30837","2021-08-06","16:54:22",1,0.4,117
"30838","2021-08-06","16:54:27",0,0.335,115
"30839","2021-08-06","16:54:27",1,0.35,118
"30840","2021-08-06","16:54:32",0,1.915,119
"30841","2021-08-06","16:54:32",1,1.895,120
"30842","2021-08-06","16:54:42",1,2.71,120
"30843","2021-08-06","16:54:42",0,2.73,112
"30844","2021-08-06","16:54:53",1,2.48,119
"30845","2021-08-06","16:54:53",0,2.475,120
"30846","2021-08-06","16:54:58",0,2.365,120
"30847","2021-08-06","16:54:58",1,2.36,119
"30848","2021-08-06","16:55:08",1,3.335,115
"30849","2021-08-06","16:55:08",0,3.32,120
"30850","2021-08-06","16:55:14",1,3.505,114
"30851","2021-08-06","16:55:14",0,3.49,119
"30852","2021-08-06","16:55:19",0,3.825,120
"30853","2021-08-06","16:55:19",1,3.775,116
"30854","2021-08-06","16:55:25",0,4.11,119
"30855","2021-08-06","16:55:25",1,4.15,110
"30856","2021-08-06","16:55:30",1,4.265,110
"30857","2021-08-06","16:55:30",0,4.26,118
"30858","2021-08-06","16:55:36",1,4.515,111
"30859","2021-08-06","16:55:36",0,4.55,117
"30860","2021-08-06","16:55:41",0,4.76,118
"30861","2021-08-06","16:55:41",1,4.78,110
"30862","2021-08-06","16:55:47",1,5.19,106
"30863","2021-08-06","16:55:47",0,5.195,113
"30864","2021-08-06","16:55:52",1,5.185,103
"30865","2021-08-06","16:55:52",0,5.135,115
"30866","2021-08-06","16:56:03",1,5.2,103
"30867","2021-08-06","16:56:03",0,5.435,110
"30868","2021-08-06","16:56:08",1,5.85,100
"30869","2021-08-06","16:56:08",0,5.605,111
"30870","2021-08-06","16:56:14",1,5.73,106
"30871","2021-08-06","16:56:14",0,5.85,110
"30872","2021-08-06","16:56:19",1,6.005,102
"30873","2021-08-06","16:56:19",0,5.955,108
"30874","2021-08-06","16:56:25",0,6.215,107
"30875","2021-08-06","16:56:30",0,6.415,105
"30876","2021-08-06","16:56:36",0,6.32,109
"30877","2021-08-06","16:56:42",0,6.475,107
"30878","2021-08-06","16:56:47",1,6.835,100
"30879","2021-08-06","16:56:47",0,6.765,104
"30880","2021-08-06","16:56:53",1,6.44,104
"30881","2021-08-06","16:56:53",0,6.68,102
"30882","2021-08-06","16:56:59",0,6.145,99
"30883","2021-08-06","16:57:04",0,6.29,99
"30884","2021-08-06","16:57:10",1,6.085,102
"30885","2021-08-06","16:57:10",0,6.05,105
"30886","2021-08-06","16:57:15",1,5.82,103
"30887","2021-08-06","16:57:15",0,5.88,100
"30888","2021-08-06","16:57:21",0,5.96,105
"30889","2021-08-06","16:57:21",1,5.995,102
"30890","2021-08-06","16:57:26",1,5.555,98
"30891","2021-08-06","16:57:26",0,5.495,105
"30892","2021-08-06","16:57:32",1,5.275,104
"30893","2021-08-06","16:57:32",0,5.325,107
"30894","2021-08-06","16:57:37",0,5.295,102
"30895","2021-08-06","16:57:37",1,5.33,103
"30896","2021-08-06","16:57:43",0,5.115,102
"30897","2021-08-06","16:57:43",1,5.04,104
"30898","2021-08-06","16:57:48",1,4.93,106
"30899","2021-08-06","16:57:48",0,4.935,107
"30900","2021-08-06","16:57:54",1,5.09,104
"30901","2021-08-06","16:57:54",0,5.005,106
"30902","2021-08-06","16:57:59",1,4.465,100
"30903","2021-08-06","16:58:00",0,4.505,105
"30904","2021-08-06","16:58:05",1,4.565,101
"30905","2021-08-06","16:58:05",0,4.575,107
"30906","2021-08-06","16:58:10",1,4.82,103
"30907","2021-08-06","16:58:10",0,4.805,102
"30908","2021-08-06","16:58:16",1,4.245,104
"30909","2021-08-06","16:58:16",0,4.255,105
"30910","2021-08-06","16:58:21",1,4.485,104
"30911","2021-08-06","16:58:21",0,4.5,102
"30912","2021-08-06","16:58:27",0,4.945,104
"30913","2021-08-06","16:58:27",1,5.12,100
"30914","2021-08-06","16:58:32",1,4.69,107
"30915","2021-08-06","16:58:32",0,4.89,99
"30916","2021-08-06","16:58:38",0,5.315,101
"30917","2021-08-06","16:58:38",1,5.36,104
"30918","2021-08-06","16:58:43",1,5.55,100
"30919","2021-08-06","16:58:43",0,5.55,102
"30920","2021-08-06","16:58:49",1,6.06,101
"30921","2021-08-06","16:58:49",0,6.065,98
"30922","2021-08-06","16:58:54",0,6.16,103
"30923","2021-08-06","16:58:54",1,6.3,102
"30924","2021-08-06","16:59:00",1,6.4,99
"30925","2021-08-06","16:59:00",0,6.53,105
"30926","2021-08-06","16:59:06",1,6.58,102
"30927","2021-08-06","16:59:06",0,6.535,105
"30928","2021-08-06","16:59:11",1,6.945,96
"30929","2021-08-06","16:59:11",0,6.83,101
"30930","2021-08-06","16:59:17",1,6.825,98
"30931","2021-08-06","16:59:17",0,6.995,101
"30932","2021-08-06","16:59:23",1,7.97,97
"30933","2021-08-06","16:59:23",0,7.98,105
"30934","2021-08-06","16:59:28",1,8.47,102
"30935","2021-08-06","16:59:28",0,8.445,106
"30936","2021-08-06","16:59:34",0,8.025,102
"30937","2021-08-06","16:59:34",1,8.015,105
"30938","2021-08-06","16:59:40",1,8.295,101
