"","date","time","hydrophone","value","signalpower"
"98629","2021-07-12","07:42:07",0,1.45,87
"98630","2021-07-12","07:42:07",1,1.32,87
"98631","2021-07-12","07:42:12",1,0.36,91
"98632","2021-07-12","07:42:12",0,1.345,95
"98633","2021-07-12","07:42:18",0,1.89,105
"98634","2021-07-12","07:42:18",1,1.935,93
"98635","2021-07-12","07:42:23",1,2.63,90
"98636","2021-07-12","07:42:23",0,1.8,101
"98637","2021-07-12","07:42:28",1,0.865,112
"98638","2021-07-12","07:42:28",0,1.735,117
"98639","2021-07-12","07:42:34",1,1.825,115
"98640","2021-07-12","07:42:34",0,1.83,118
"98641","2021-07-12","07:42:39",0,1.97,120
"98642","2021-07-12","07:42:39",1,1.96,117
"98643","2021-07-12","07:42:44",0,1.885,120
"98644","2021-07-12","07:42:44",1,1.905,117
"98645","2021-07-12","07:42:50",0,1.88,118
"98646","2021-07-12","07:42:50",1,1.865,116
"98647","2021-07-12","07:43:00",1,2.47,115
"98648","2021-07-12","07:43:00",0,2.47,120
"98649","2021-07-12","07:43:05",1,2.655,110
"98650","2021-07-12","07:43:05",0,2.625,113
"98651","2021-07-12","07:43:11",1,2.62,108
"98652","2021-07-12","07:43:11",0,2.665,108
"98653","2021-07-12","07:43:16",1,2.765,102
"98654","2021-07-12","07:43:16",0,2.77,100
"98655","2021-07-12","07:43:21",1,3,110
"98656","2021-07-12","07:43:21",0,2.975,116
"98657","2021-07-12","07:43:27",1,5.425,101
"98658","2021-07-12","07:43:27",0,5.26,107
"98659","2021-07-12","07:43:32",1,2.815,109
"98660","2021-07-12","07:43:32",0,2.975,110
"98661","2021-07-12","07:43:38",1,3.06,111
"98662","2021-07-12","07:43:38",0,3.1,103
"98663","2021-07-12","07:43:43",0,2.84,103
"98664","2021-07-12","07:43:43",1,2.855,112
"98665","2021-07-12","07:43:48",0,4.16,109
"98666","2021-07-12","07:43:48",1,4.21,103
"98667","2021-07-12","07:45:30",1,6.29,109
"98668","2021-07-12","07:45:30",0,6.405,114
"98669","2021-07-12","07:45:40",1,7.33,104
"98670","2021-07-12","07:45:40",0,7.375,112
"98671","2021-07-12","07:45:46",0,6.425,108
"98672","2021-07-12","07:45:46",1,6.47,97
"98673","2021-07-12","07:45:52",1,6.785,101
"98674","2021-07-12","07:45:52",0,6.605,98
"98675","2021-07-12","07:45:57",0,6.535,102
"98676","2021-07-12","07:45:57",1,6.82,100
"98677","2021-07-12","07:46:03",0,6.505,103
"98678","2021-07-12","07:46:03",1,6.215,99
"98679","2021-07-12","07:46:08",1,7.475,99
"98680","2021-07-12","07:46:08",0,6.88,98
"98681","2021-07-12","07:46:14",1,6.37,98
"98682","2021-07-12","07:46:14",0,7.245,102
"98683","2021-07-12","07:46:20",0,6.685,100
"98684","2021-07-12","07:46:37",0,6.595,100
"98685","2021-07-12","07:46:42",0,6.96,99
"98686","2021-07-12","07:46:48",1,7.22,94
"98687","2021-07-12","07:46:48",0,7.325,101
"98688","2021-07-12","07:46:53",0,7.47,101
"98689","2021-07-12","07:46:54",1,7.415,104
"98690","2021-07-12","07:46:59",1,7.56,100
"98691","2021-07-12","07:46:59",0,7.785,96
"98692","2021-07-12","07:47:05",1,8.525,98
"98693","2021-07-12","07:47:05",0,7.36,106
"98694","2021-07-12","07:47:10",0,6.785,102
"98695","2021-07-12","07:47:16",0,6.195,99
"98696","2021-07-12","07:47:22",1,6.205,100
"98697","2021-07-12","07:47:22",0,6.235,102
"98698","2021-07-12","07:47:27",1,6.695,95
"98699","2021-07-12","07:47:27",0,6.355,104
"98700","2021-07-12","07:47:33",0,6.15,102
"98701","2021-07-12","07:47:33",1,6.87,94
"98702","2021-07-12","07:47:38",1,4.955,98
"98703","2021-07-12","07:47:38",0,6.07,99
"98704","2021-07-12","07:47:44",1,6.045,99
"98705","2021-07-12","07:47:44",0,5.705,105
"98706","2021-07-12","07:47:49",0,5.565,106
"98707","2021-07-12","07:47:49",1,5.35,98
"98708","2021-07-12","07:47:55",1,5.265,103
"98709","2021-07-12","07:47:55",0,5.355,109
"98710","2021-07-12","07:48:01",1,5.6,100
"98711","2021-07-12","07:48:01",0,5.635,100
"98712","2021-07-12","07:48:16",0,5.91,107
"98713","2021-07-12","07:48:16",1,4.55,110
"98714","2021-07-12","07:48:42",1,6.88,105
"98715","2021-07-12","07:48:42",0,6.945,103
"98716","2021-07-12","07:48:53",1,8.13,96
"98717","2021-07-12","07:48:53",0,7.52,101
"98718","2021-07-12","07:49:03",0,5.23,102
"98719","2021-07-12","07:49:09",0,7.955,105
"98720","2021-07-12","07:49:09",1,7.95,108
"98721","2021-07-12","07:49:15",0,7.865,107
"98722","2021-07-12","07:49:15",1,7.885,106
"98723","2021-07-12","07:49:25",1,0.5,92
"98724","2021-07-12","07:49:35",0,8.205,102
"98725","2021-07-12","07:49:41",1,8.235,104
"98726","2021-07-12","07:49:41",0,8.22,105
"98727","2021-07-12","07:50:07",1,8.89,96
"98728","2021-07-12","07:50:07",0,8.48,105
"98729","2021-07-12","07:50:13",0,8.175,106
"98730","2021-07-12","07:50:13",1,7.965,95
"98731","2021-07-12","07:50:18",0,8.325,96
"98732","2021-07-12","07:50:18",1,8.12,99
"98733","2021-07-12","07:50:29",1,8.405,95
"98734","2021-07-12","07:50:29",0,8.61,104
"98735","2021-07-12","07:50:35",0,8.935,100
"98736","2021-07-12","07:50:35",1,8.74,96
"98737","2021-07-12","07:50:56",1,8.815,105
"98738","2021-07-12","07:50:56",0,8.775,104
"98739","2021-07-12","07:51:07",0,8.34,101
"98740","2021-07-12","07:51:07",1,8.505,98
"98741","2021-07-12","07:51:17",0,8.745,103
"98742","2021-07-12","07:51:17",1,7.75,106
"98743","2021-07-12","07:51:23",1,10.15,104
"98744","2021-07-12","07:51:23",0,10.05,105
"98745","2021-07-12","07:51:44",0,9.375,95
"98746","2021-07-12","07:51:44",1,9.395,96
"98747","2021-07-12","07:52:21",1,24.55,109
"98748","2021-07-12","07:52:21",0,24.52,105
"98749","2021-07-12","07:52:27",0,9.755,96
"98750","2021-07-12","07:52:33",0,8.695,115
"98751","2021-07-12","07:52:38",0,10.38,108
"98752","2021-07-12","07:52:38",1,10.49,106
"98753","2021-07-12","07:52:59",0,3.55,93
"98754","2021-07-12","07:52:59",1,2.49,95
"98755","2021-07-12","07:53:04",0,0.115,86
"98756","2021-07-12","07:53:30",0,8.44,95
"98757","2021-07-12","07:53:30",1,9.495,93
"98758","2021-07-12","07:53:36",0,8.545,102
"98759","2021-07-12","07:53:36",1,9.965,85
"98760","2021-07-12","07:53:41",0,8.845,97
"98761","2021-07-12","07:53:41",1,6.945,95
"98762","2021-07-12","07:53:47",1,8.17,99
"98763","2021-07-12","07:53:47",0,8.675,105
"98764","2021-07-12","07:53:53",0,10.095,92
"98765","2021-07-12","07:53:53",1,10.015,96
"98766","2021-07-12","07:53:58",0,0.78,87
